Track,Message Type,Note,Velocity,Time
1,note_on,59,46,1200
1,note_on,62,55,0
1,note_on,62,0,240
1,note_on,59,0,0
1,note_on,59,49,0
1,note_on,62,59,0
1,note_on,62,0,240
1,note_on,59,0,0
1,note_on,55,55,0
1,note_on,55,0,240
1,note_on,62,50,0
1,note_on,67,50,0
1,note_on,71,59,0
1,note_on,71,0,228
1,note_on,67,0,0
1,note_on,62,0,0
1,note_on,62,52,12
1,note_on,67,52,0
1,note_on,71,63,0
1,note_on,71,0,720
1,note_on,67,0,0
1,note_on,62,0,0
1,note_on,59,41,0
1,note_on,67,49,0
1,note_on,67,0,480
1,note_on,59,0,0
1,note_on,62,48,0
1,note_on,71,57,0
1,note_on,71,0,240
1,note_on,62,0,0
1,note_on,62,49,0
1,note_on,71,59,0
1,note_on,71,0,240
1,note_on,62,0,0
1,note_on,59,46,0
1,note_on,67,55,0
1,note_on,67,0,240
1,note_on,59,0,0
1,note_on,71,52,0
1,note_on,74,52,0
1,note_on,79,63,0
1,note_on,79,0,228
1,note_on,74,0,0
1,note_on,71,0,0
1,note_on,71,54,12
1,note_on,74,54,0
1,note_on,79,65,0
1,note_on,79,0,720
1,note_on,74,0,0
1,note_on,71,0,0
1,note_on,67,41,0
1,note_on,71,41,0
1,note_on,74,49,0
1,note_on,74,0,480
1,note_on,71,0,0
1,note_on,67,0,0
1,note_on,79,65,0
1,note_on,86,77,0
1,note_on,86,0,240
1,note_on,79,0,0
1,note_on,79,70,0
1,note_on,86,82,0
1,note_on,86,0,240
1,note_on,79,0,0
1,note_on,74,61,0
1,note_on,83,73,0
1,note_on,83,0,240
1,note_on,74,0,0
1,note_on,71,61,0
1,note_on,79,73,0
1,note_on,79,0,228
1,note_on,71,0,0
1,note_on,71,63,12
1,note_on,79,76,0
1,note_on,79,0,240
1,note_on,71,0,0
1,note_on,67,55,0
1,note_on,74,66,0
1,note_on,74,0,240
1,note_on,67,0,0
1,note_on,62,55,0
1,note_on,71,66,0
1,note_on,71,0,240
1,note_on,62,0,0
1,note_on,67,61,0
1,note_on,74,73,0
1,note_on,74,0,720
1,note_on,67,0,0
1,note_on,60,38,0
1,note_on,62,38,0
1,note_on,66,38,0
1,note_on,69,45,0
1,note_on,69,0,480
1,note_on,60,0,0
1,note_on,62,0,0
1,note_on,66,0,0
1,note_on,71,44,0
1,note_on,71,0,240
1,note_on,59,33,0
1,note_on,62,36,0
1,note_on,67,43,0
1,note_on,67,0,1200
1,note_on,62,0,0
1,note_on,59,0,0
1,note_on,62,54,0
1,note_on,62,0,240
1,note_on,62,48,0
1,note_on,67,57,0
1,note_on,67,0,480
1,note_on,62,0,0
1,note_on,62,48,0
1,note_on,66,57,0
1,note_on,66,0,240
1,note_on,62,0,0
1,note_on,62,48,0
1,note_on,69,57,0
1,note_on,69,0,1200
1,note_on,62,0,0
1,note_on,67,57,0
1,note_on,67,0,240
1,note_on,67,52,0
1,note_on,72,61,0
1,note_on,72,0,480
1,note_on,67,0,0
1,note_on,67,48,0
1,note_on,71,57,0
1,note_on,71,0,240
1,note_on,67,0,0
1,note_on,64,51,0
1,note_on,67,51,0
1,note_on,76,60,0
1,note_on,76,0,1200
1,note_on,67,0,0
1,note_on,64,0,0
1,note_on,67,54,0
1,note_on,74,65,0
1,note_on,74,0,228
1,note_on,67,0,0
1,note_on,67,58,12
1,note_on,74,69,0
1,note_on,74,0,480
1,note_on,67,0,0
1,note_on,66,54,0
1,note_on,74,65,0
1,note_on,74,0,240
1,note_on,66,0,0
1,note_on,67,59,0
1,note_on,79,69,0
1,note_on,79,0,480
1,note_on,74,64,0
1,note_on,74,0,240
1,note_on,71,64,0
1,note_on,71,0,480
1,note_on,67,0,0
1,note_on,62,45,0
1,note_on,67,53,0
1,note_on,67,0,180
1,note_on,62,0,0
1,note_on,69,51,0
1,note_on,69,0,60
1,note_on,61,47,0
1,note_on,67,55,0
1,note_on,67,0,240
1,note_on,66,52,0
1,note_on,66,0,240
1,note_on,61,0,0
1,note_on,61,37,0
1,note_on,67,45,0
1,note_on,67,0,240
1,note_on,61,0,0
1,note_on,62,42,0
1,note_on,71,49,0
1,note_on,71,0,720
1,note_on,69,46,0
1,note_on,69,0,480
1,note_on,62,0,0
1,note_on,60,39,0
1,note_on,62,54,0
1,note_on,62,0,240
1,note_on,60,0,0
1,note_on,59,48,0
1,note_on,62,48,0
1,note_on,67,57,0
1,note_on,67,0,480
1,note_on,62,0,0
1,note_on,59,0,0
1,note_on,57,48,0
1,note_on,62,48,0
1,note_on,66,57,0
1,note_on,66,0,240
1,note_on,62,0,0
1,note_on,57,0,0
1,note_on,60,48,0
1,note_on,62,48,0
1,note_on,69,57,0
1,note_on,69,0,1200
1,note_on,62,0,0
1,note_on,60,0,0
1,note_on,59,53,0
1,note_on,62,53,0
1,note_on,67,65,0
1,note_on,67,0,240
1,note_on,62,0,0
1,note_on,59,0,0
1,note_on,60,59,0
1,note_on,67,59,0
1,note_on,72,70,0
1,note_on,72,0,480
1,note_on,67,0,0
1,note_on,60,0,0
1,note_on,59,54,0
1,note_on,67,54,0
