Track,Message Type,Note,Velocity,Time
1,note_on,69,50,1
1,note_on,76,50,959
1,note_on,69,0,1
1,note_on,76,0,959
1,note_on,75,53,0
1,note_on,75,0,960
1,note_on,76,47,0
1,note_on,76,0,200
1,note_on,72,49,280
1,note_on,71,47,360
1,note_on,72,0,20
1,note_on,69,48,100
1,note_on,71,0,20
1,note_on,69,0,940
1,note_on,56,56,0
1,note_on,64,56,0
1,note_on,59,56,0
1,note_on,59,0,960
1,note_on,64,0,0
1,note_on,56,0,0
1,note_on,60,52,0
1,note_on,60,0,960
1,note_on,57,51,0
1,note_on,57,0,180
1,note_on,57,50,780
1,note_on,57,0,960
1,note_on,57,59,0
1,note_on,65,59,0
1,note_on,65,0,960
1,note_on,57,0,0
1,note_on,58,64,0
1,note_on,67,64,0
1,note_on,67,0,960
1,note_on,58,0,0
1,note_on,65,54,0
1,note_on,57,54,0
1,note_on,57,0,200
1,note_on,65,0,0
1,note_on,57,51,280
1,note_on,59,54,360
1,note_on,57,0,20
1,note_on,60,52,100
1,note_on,59,0,20
1,note_on,60,0,940
1,note_on,59,54,0
1,note_on,64,54,0
1,note_on,52,54,0
1,note_on,56,54,0
1,note_on,56,0,960
1,note_on,59,0,0
1,note_on,64,0,0
1,note_on,52,0,0
1,note_on,60,50,0
1,note_on,48,50,0
1,note_on,48,0,960
1,note_on,60,0,0
1,note_on,45,50,0
1,note_on,57,50,0
1,note_on,57,0,200
1,note_on,45,0,0
1,note_on,57,52,4120
1,note_on,57,0,960
1,note_on,62,46,0
1,note_on,62,0,480
1,note_on,64,49,0
1,note_on,64,0,480
1,note_on,65,47,0
1,note_on,65,0,480
1,note_on,64,50,0
1,note_on,64,0,960
1,note_on,57,46,0
1,note_on,57,0,200
1,note_on,67,44,280
1,note_on,67,0,480
1,note_on,65,47,0
1,note_on,65,0,960
1,note_on,57,48,0
1,note_on,57,0,200
1,note_on,65,45,280
1,note_on,65,0,480
1,note_on,64,50,0
1,note_on,64,0,960
1,note_on,57,48,0
1,note_on,57,0,200
1,note_on,57,56,280
1,note_on,69,56,0
1,note_on,57,0,477
1,note_on,69,0,483
1,note_on,62,56,0
1,note_on,74,56,0
1,note_on,74,0,480
1,note_on,62,0,0
1,note_on,76,59,0
1,note_on,64,59,0
1,note_on,64,0,480
1,note_on,76,0,0
1,note_on,65,54,0
1,note_on,77,54,0
1,note_on,77,0,480
1,note_on,65,0,0
1,note_on,64,59,0
1,note_on,76,59,0
1,note_on,76,0,960
1,note_on,64,0,0
1,note_on,57,56,0
1,note_on,69,56,0
1,note_on,69,0,200
1,note_on,57,0,0
1,note_on,76,69,280
1,note_on,64,69,0
1,note_on,64,0,960
1,note_on,76,0,0
1,note_on,67,74,0
1,note_on,79,74,0
1,note_on,79,0,480
1,note_on,67,0,0
1,note_on,69,79,0
1,note_on,81,79,0
1,note_on,81,0,480
1,note_on,69,0,0
1,note_on,71,77,0
1,note_on,83,77,0
1,note_on,83,0,480
1,note_on,71,0,0
1,note_on,71,85,0
1,note_on,83,85,0
1,note_on,83,0,880
1,note_on,71,0,0
1,note_on,83,81,80
1,note_on,71,81,0
1,note_on,71,0,880
1,note_on,83,0,0
1,note_on,67,63,80
1,note_on,79,63,0
1,note_on,79,0,960
1,note_on,67,0,0
1,note_on,64,53,0
1,note_on,76,53,0
1,note_on,76,0,200
1,note_on,64,0,0
1,note_on,59,41,760
1,note_on,71,41,0
1,note_on,71,0,880
1,note_on,59,0,0
1,note_on,71,37,80
1,note_on,59,37,0
1,note_on,59,0,880
1,note_on,71,0,0
1,note_on,55,37,80
1,note_on,67,37,0
1,note_on,67,0,960
1,note_on,55,0,0
1,note_on,52,33,0
1,note_on,64,33,0
1,note_on,64,0,200
1,note_on,52,0,0
1,note_on,55,37,760
1,note_on,67,37,0
1,note_on,67,0,960
1,note_on,55,0,0
1,note_on,52,33,0
1,note_on,64,33,0
1,note_on,64,0,140
1,note_on,52,0,0
1,note_on,65,45,820
1,note_on,53,45,0
1,note_on,53,0,960
1,note_on,65,0,0
1,note_on,62,40,0
1,note_on,50,40,0
1,note_on,50,0,140
1,note_on,62,0,0
1,note_on,64,56,820
1,note_on,52,56,0
1,note_on,52,0,960
1,note_on,64,0,0
1,note_on,48,51,0
1,note_on,60,51,0
1,note_on,60,0,140
1,note_on,48,0,0
1,note_on,50,73,820
1,note_on,62,73,0
1,note_on,62,0,960
1,note_on,50,0,0
1,note_on,59,69,0
1,note_on,47,69,0
1,note_on,47,0,140
1,note_on,59,0,0
1,note_on,57,95,820
1,note_on,69,95,0
1,note_on,69,0,960
1,note_on,57,0,0
1,note_on,64,91,0
1,note_on,76,91,0
1,note_on,76,0,960
1,note_on,64,0,0
1,note_on,63,88,0
1,note_on,75,88,0
1,note_on,75,0,960
1,note_on,63,0,0
1,note_on,76,81,0
1,note_on,64,81,0
1,note_on,64,0,240
1,note_on,76,0,0
1,note_on,72,78,240
1,note_on,64,78,0
1,note_on,64,0,240
1,note_on,72,0,0
1,note_on,64,63,120
1,note_on,71,73,0
1,note_on,71,0,90
1,note_on,64,0,0
1,note_on,64,67,30
1,note_on,69,80,0
1,note_on,69,0,240
1,note_on,64,0,0
1,note_on,62,63,120
1,note_on,67,73,0
1,note_on,67,0,90
1,note_on,62,0,0
1,note_on,65,72,30
1,note_on,60,63,0
1,note_on,60,0,240
1,note_on,65,0,0
1,note_on,64,70,120
1,note_on,59,58,0
1,note_on,59,0,90
1,note_on,64,0,0
1,note_on,60,74,30
1,note_on,65,74,0
1,note_on,65,0,240
1,note_on,60,0,0
1,note_on,59,57,120
1,note_on,64,70,0
1,note_on,64,0,90
1,note_on,59,0,0
1,note_on,57,64,30
1,note_on,62,75,0
1,note_on,62,0,240
1,note_on,57,0,0
1,note_on,61,70,120
1,note_on,55,58,0
1,note_on,55,0,90
1,note_on,61,0,0
1,note_on,57,76,30
1,note_on,62,76,0
1,note_on,62,0,240
1,note_on,57,0,0
1,note_on,59,63,120
1,note_on,64,73,0
1,note_on,64,0,90
1,note_on,59,0,0
1,note_on,60,77,30
1,note_on,65,77,0
1,note_on,65,0,240
1,note_on,60,0,0
1,note_on,62,63,120
1,note_on,68,73,0
1,note_on,68,0,90
1,note_on,62,0,0
1,note_on,69,81,30
1,note_on,64,81,0
1,note_on,64,0,240
1,note_on,69,0,0
1,note_on,64,67,120
1,note_on,71,80,0
1,note_on,71,0,90
1,note_on,64,0,0
1,note_on,64,71,30
1,note_on,69,86,0
1,note_on,69,0,120
1,note_on,64,0,0
1,note_on,57,97,360
1,note_on,57,0,960
1,note_on,57,85,0
1,note_on,69,85,0
1,note_on,65,85,0
1,note_on,65,0,960
1,note_on,69,0,0
1,note_on,57,0,0
1,note_on,70,90,0
1,note_on,58,90,0
1,note_on,67,90,0
1,note_on,67,0,960
1,note_on,58,0,0
1,note_on,70,0,0
1,note_on,65,80,0
1,note_on,69,80,0
1,note_on,57,80,0
1,note_on,57,0,240
1,note_on,69,0,0
1,note_on,65,0,0
1,note_on,69,73,240
1,note_on,77,89,0
1,note_on,77,0,240
1,note_on,69,0,0
1,note_on,69,70,120
1,note_on,76,84,0
1,note_on,76,0,90
1,note_on,69,0,0
1,note_on,74,80,30
1,note_on,69,67,0
1,note_on,69,0,240
1,note_on,74,0,0
1,note_on,67,63,120
1,note_on,72,73,0
1,note_on,72,0,90
1,note_on,67,0,0
1,note_on,65,63,30
1,note_on,70,72,0
1,note_on,70,0,240
1,note_on,65,0,0
1,note_on,64,58,120
1,note_on,69,70,0
1,note_on,69,0,90
1,note_on,64,0,0
1,note_on,70,75,30
1,note_on,65,64,0
1,note_on,65,0,240
1,note_on,70,0,0
1,note_on,64,57,120
1,note_on,69,70,0
1,note_on,69,0,90
1,note_on,64,0,0
1,note_on,62,74,30
1,note_on,67,74,0
1,note_on,67,0,240
1,note_on,62,0,0
1,note_on,60,58,120
1,note_on,66,70,0
1,note_on,66,0,90
1,note_on,60,0,0
1,note_on,62,77,30
1,note_on,67,77,0
1,note_on,67,0,240
1,note_on,62,0,0
1,note_on,69,73,120
1,note_on,64,63,0
1,note_on,64,0,90
1,note_on,69,0,0
1,note_on,65,78,30
1,note_on,70,78,0
1,note_on,70,0,240
1,note_on,65,0,0
1,note_on,67,63,120
1,note_on,73,73,0
1,note_on,73,0,90
1,note_on,67,0,0
1,note_on,69,70,30
1,note_on,74,84,0
1,note_on,74,0,240
1,note_on,69,0,0
1,note_on,76,80,120
1,note_on,69,67,0
1,note_on,69,0,90
1,note_on,76,0,0
1,note_on,69,71,30
1,note_on,74,86,0
1,note_on,74,0,120
1,note_on,69,0,0
1,note_on,62,83,3720
1,note_on,74,93,0
1,note_on,62,0,477
1,note_on,74,0,483
1,note_on,67,80,0
1,note_on,79,89,0
1,note_on,79,0,480
1,note_on,67,0,0
1,note_on,69,84,0
1,note_on,81,94,0
1,note_on,81,0,480
1,note_on,69,0,0
1,note_on,70,80,0
1,note_on,82,89,0
1,note_on,82,0,480
1,note_on,70,0,0
1,note_on,69,83,0
1,note_on,81,93,0
1,note_on,81,0,960
1,note_on,69,0,0
1,note_on,62,76,0
1,note_on,74,85,0
1,note_on,74,0,200
1,note_on,62,0,0
1,note_on,72,87,280
1,note_on,84,97,0
1,note_on,84,0,480
1,note_on,72,0,0
1,note_on,70,87,0
1,note_on,82,97,0
1,note_on,82,0,960
1,note_on,70,0,0
1,note_on,74,92,0
1,note_on,62,82,0
1,note_on,62,0,200
1,note_on,74,0,0
1,note_on,70,87,280
1,note_on,82,97,0
