Track,Message Type,Note,Velocity,Time
1,note_on,53,35,0
1,note_on,55,29,160
1,note_on,53,0,40
1,note_on,58,30,120
1,note_on,55,0,40
1,note_on,61,30,120
1,note_on,58,0,40
1,note_on,52,33,120
1,note_on,61,0,40
1,note_on,55,31,120
1,note_on,52,0,40
1,note_on,55,0,120
1,note_on,53,37,0
1,note_on,55,30,160
1,note_on,53,0,40
1,note_on,58,31,120
1,note_on,55,0,40
1,note_on,61,32,120
1,note_on,58,0,40
1,note_on,52,34,120
1,note_on,61,0,40
1,note_on,55,33,120
1,note_on,52,0,40
1,note_on,55,0,104
1,note_on,55,40,16
1,note_on,57,33,160
1,note_on,55,0,40
1,note_on,60,35,120
1,note_on,57,0,40
1,note_on,63,36,120
1,note_on,60,0,40
1,note_on,54,34,120
1,note_on,63,0,40
1,note_on,57,36,120
1,note_on,54,0,40
1,note_on,57,0,120
1,note_on,55,40,0
1,note_on,57,34,160
1,note_on,55,0,40
1,note_on,60,34,120
1,note_on,57,0,40
1,note_on,63,35,120
1,note_on,60,0,40
1,note_on,54,34,120
1,note_on,63,0,40
1,note_on,57,36,120
1,note_on,54,0,40
1,note_on,57,0,120
1,note_on,58,45,0
1,note_on,60,35,160
1,note_on,58,0,40
1,note_on,63,38,120
1,note_on,60,0,40
1,note_on,66,43,120
1,note_on,63,0,40
1,note_on,57,39,120
1,note_on,66,0,40
1,note_on,60,38,120
1,note_on,57,0,40
1,note_on,60,0,120
1,note_on,61,41,0
1,note_on,63,39,160
1,note_on,61,0,40
1,note_on,66,39,120
1,note_on,63,0,40
1,note_on,69,43,120
1,note_on,66,0,40
1,note_on,60,39,120
1,note_on,69,0,40
1,note_on,63,39,120
1,note_on,60,0,40
1,note_on,63,0,120
1,note_on,61,49,0
1,note_on,63,42,160
1,note_on,61,0,40
1,note_on,66,39,120
1,note_on,63,0,40
1,note_on,66,0,120
1,note_on,69,40,0
1,note_on,60,42,160
1,note_on,69,0,40
1,note_on,63,43,120
1,note_on,60,0,40
1,note_on,63,0,120
1,note_on,66,50,0
1,note_on,70,40,160
1,note_on,66,0,40
1,note_on,72,41,120
1,note_on,70,0,40
1,note_on,75,44,120
1,note_on,72,0,40
1,note_on,65,44,120
1,note_on,75,0,40
1,note_on,69,44,120
1,note_on,65,0,40
1,note_on,69,0,120
1,note_on,70,56,0
1,note_on,73,45,160
1,note_on,70,0,40
1,note_on,78,49,120
1,note_on,73,0,40
1,note_on,77,46,120
1,note_on,78,0,40
1,note_on,72,45,120
1,note_on,77,0,40
1,note_on,73,45,120
1,note_on,72,0,40
1,note_on,73,0,120
1,note_on,76,50,0
1,note_on,72,46,160
1,note_on,72,0,160
1,note_on,76,0,0
1,note_on,73,45,0
1,note_on,69,43,160
1,note_on,73,0,40
1,note_on,69,0,120
1,note_on,70,47,0
1,note_on,66,44,160
1,note_on,70,0,40
1,note_on,66,0,120
1,note_on,64,48,0
1,note_on,65,44,160
1,note_on,64,0,40
1,note_on,70,44,120
1,note_on,65,0,40
1,note_on,70,0,120
1,note_on,68,45,0
1,note_on,69,45,160
1,note_on,68,0,40
1,note_on,73,45,120
1,note_on,69,0,40
1,note_on,73,0,120
1,note_on,69,47,0
1,note_on,70,44,160
1,note_on,69,0,40
1,note_on,73,45,120
1,note_on,70,0,40
1,note_on,73,0,120
1,note_on,71,46,0
1,note_on,72,45,160
1,note_on,71,0,40
1,note_on,77,45,120
1,note_on,72,0,40
1,note_on,77,0,120
1,note_on,68,48,0
1,note_on,71,43,160
1,note_on,68,0,40
1,note_on,76,45,120
1,note_on,71,0,40
1,note_on,75,44,120
1,note_on,76,0,40
1,note_on,70,40,120
1,note_on,75,0,40
1,note_on,71,38,120
1,note_on,70,0,40
1,note_on,71,0,120
1,note_on,74,51,0
1,note_on,70,43,160
1,note_on,74,0,160
1,note_on,71,42,0
1,note_on,70,0,40
1,note_on,67,43,120
1,note_on,71,0,40
1,note_on,68,45,120
1,note_on,67,0,160
1,note_on,64,43,0
1,note_on,68,0,40
1,note_on,64,0,120
1,note_on,62,47,0
1,note_on,63,41,160
1,note_on,62,0,160
1,note_on,68,41,0
1,note_on,63,0,40
1,note_on,68,0,120
1,note_on,64,44,0
1,note_on,65,42,160
1,note_on,64,0,160
1,note_on,71,42,0
1,note_on,65,0,40
1,note_on,71,0,120
1,note_on,65,47,0
1,note_on,66,45,160
1,note_on,65,0,160
1,note_on,71,43,0
1,note_on,66,0,40
1,note_on,71,0,120
1,note_on,69,45,0
1,note_on,70,44,160
1,note_on,69,0,160
1,note_on,75,44,0
1,note_on,70,0,40
1,note_on,75,0,120
1,note_on,73,51,0
1,note_on,65,45,160
1,note_on,73,0,160
1,note_on,70,41,0
1,note_on,65,0,40
1,note_on,61,45,120
1,note_on,70,0,40
1,note_on,64,43,120
1,note_on,61,0,160
1,note_on,69,43,0
1,note_on,64,0,40
1,note_on,69,0,120
1,note_on,72,45,0
1,note_on,63,41,160
1,note_on,72,0,160
1,note_on,68,42,0
1,note_on,63,0,40
1,note_on,59,42,120
1,note_on,68,0,40
1,note_on,62,41,120
1,note_on,59,0,160
1,note_on,67,42,0
1,note_on,62,0,40
1,note_on,67,0,120
1,note_on,71,53,0
1,note_on,62,45,160
1,note_on,71,0,40
1,note_on,66,45,120
1,note_on,62,0,40
1,note_on,58,42,120
1,note_on,66,0,40
1,note_on,61,42,120
1,note_on,58,0,40
1,note_on,66,43,120
1,note_on,61,0,40
1,note_on,66,0,120
1,note_on,70,50,0
1,note_on,66,45,160
1,note_on,70,0,40
1,note_on,71,42,120
1,note_on,66,0,40
1,note_on,72,46,120
1,note_on,71,0,40
1,note_on,73,51,120
1,note_on,72,0,40
1,note_on,75,54,120
1,note_on,73,0,40
1,note_on,75,0,120
1,note_on,76,57,0
1,note_on,67,45,160
1,note_on,76,0,40
1,note_on,72,45,120
1,note_on,67,0,40
1,note_on,63,43,120
1,note_on,72,0,40
1,note_on,66,44,120
1,note_on,63,0,160
1,note_on,71,44,0
1,note_on,66,0,40
1,note_on,71,0,120
1,note_on,74,48,0
1,note_on,65,42,160
1,note_on,74,0,160
1,note_on,70,43,0
1,note_on,65,0,40
1,note_on,61,43,120
1,note_on,70,0,40
1,note_on,64,45,120
1,note_on,61,0,160
1,note_on,69,45,0
1,note_on,64,0,40
1,note_on,69,0,120
1,note_on,72,49,0
1,note_on,64,45,160
1,note_on,72,0,40
1,note_on,68,45,120
1,note_on,64,0,40
1,note_on,59,45,120
1,note_on,68,0,40
1,note_on,62,43,120
1,note_on,59,0,40
1,note_on,67,43,120
1,note_on,62,0,40
1,note_on,67,0,120
1,note_on,71,50,0
1,note_on,66,45,160
1,note_on,71,0,40
1,note_on,73,45,120
1,note_on,66,0,40
1,note_on,74,50,120
1,note_on,73,0,40
1,note_on,75,52,120
1,note_on,74,0,40
1,note_on,76,54,120
1,note_on,75,0,40
1,note_on,76,0,120
1,note_on,77,56,0
1,note_on,69,45,160
1,note_on,77,0,40
1,note_on,75,45,120
1,note_on,69,0,40
1,note_on,76,54,120
1,note_on,75,0,40
1,note_on,77,53,120
1,note_on,76,0,40
1,note_on,78,56,120
1,note_on,77,0,40
1,note_on,78,0,120
1,note_on,77,61,0
1,note_on,70,46,160
1,note_on,77,0,40
1,note_on,73,50,120
1,note_on,70,0,40
1,note_on,76,55,120
1,note_on,73,0,40
1,note_on,77,57,120
1,note_on,76,0,40
1,note_on,78,59,120
1,note_on,77,0,40
1,note_on,78,0,120
1,note_on,79,64,0
1,note_on,71,47,160
1,note_on,79,0,40
1,note_on,77,54,120
1,note_on,71,0,40
1,note_on,78,60,120
1,note_on,77,0,40
1,note_on,79,60,120
1,note_on,78,0,40
1,note_on,80,65,120
1,note_on,79,0,40
1,note_on,80,0,120
1,note_on,79,68,0
1,note_on,72,51,160
1,note_on,79,0,40
1,note_on,75,60,120
1,note_on,72,0,40
1,note_on,78,64,120
1,note_on,75,0,40
1,note_on,79,67,120
1,note_on,78,0,40
1,note_on,80,68,120
1,note_on,79,0,40
1,note_on,80,0,120
1,note_on,75,68,0
1,note_on,72,58,160
1,note_on,75,0,160
1,note_on,77,51,0
1,note_on,72,0,40
1,note_on,75,53,120
1,note_on,77,0,40
1,note_on,68,49,120
