Track,Message Type,Note,Velocity,Time
1,note_on,76,45,960
1,note_on,76,0,480
1,note_on,77,46,0
1,note_on,77,0,360
1,note_on,76,45,0
1,note_on,76,0,120
1,note_on,74,45,0
1,note_on,74,0,480
1,note_on,77,48,0
1,note_on,77,0,476
1,note_on,77,47,4
1,note_on,77,0,960
1,note_on,76,43,0
1,note_on,76,0,480
1,note_on,74,42,0
1,note_on,74,0,80
1,note_on,76,43,0
1,note_on,76,0,80
1,note_on,74,44,0
1,note_on,74,0,80
1,note_on,73,45,0
1,note_on,73,0,240
1,note_on,74,47,0
1,note_on,74,0,240
1,note_on,75,45,0
1,note_on,75,0,240
1,note_on,76,50,0
1,note_on,76,0,240
1,note_on,71,50,0
1,note_on,71,0,240
1,note_on,74,54,0
1,note_on,74,0,960
1,note_on,72,45,0
1,note_on,72,0,480
1,note_on,69,62,0
1,note_on,69,0,160
1,note_on,71,57,0
1,note_on,71,0,160
1,note_on,69,57,0
1,note_on,69,0,160
1,note_on,68,63,0
1,note_on,68,0,240
1,note_on,69,67,240
1,note_on,69,0,240
1,note_on,71,70,240
1,note_on,71,0,240
1,note_on,76,72,240
1,note_on,76,0,960
1,note_on,71,76,0
1,note_on,71,0,240
1,note_on,67,73,0
1,note_on,67,0,240
1,note_on,64,76,0
1,note_on,64,0,240
1,note_on,71,71,0
1,note_on,71,0,240
1,note_on,63,73,0
1,note_on,63,0,480
1,note_on,64,76,0
1,note_on,64,0,960
1,note_on,76,45,0
1,note_on,76,0,480
1,note_on,77,46,0
1,note_on,77,0,360
1,note_on,76,45,0
1,note_on,76,0,120
1,note_on,74,45,0
1,note_on,74,0,480
1,note_on,77,48,0
1,note_on,77,0,474
1,note_on,77,47,6
1,note_on,77,0,960
1,note_on,76,43,0
1,note_on,76,0,480
1,note_on,74,42,0
1,note_on,74,0,80
1,note_on,76,43,0
1,note_on,76,0,80
1,note_on,74,44,0
1,note_on,74,0,80
1,note_on,73,45,0
