Track,Message Type,Note,Velocity,Time
1,note_on,68,62,1
1,note_on,73,62,0
1,note_on,73,0,480
1,note_on,68,0,0
1,note_on,72,65,1
1,note_on,68,65,0
1,note_on,67,58,959
1,note_on,70,58,0
1,note_on,68,0,1
1,note_on,72,0,0
1,note_on,67,0,479
1,note_on,70,0,0
1,note_on,68,54,0
1,note_on,75,54,0
1,note_on,75,0,90
1,note_on,68,0,0
1,note_on,65,53,870
1,note_on,73,53,0
1,note_on,73,0,90
1,note_on,65,0,0
1,note_on,68,53,390
1,note_on,72,53,0
1,note_on,72,0,90
1,note_on,68,0,0
1,note_on,67,52,870
1,note_on,70,52,0
1,note_on,70,0,90
1,note_on,67,0,0
1,note_on,68,51,390
1,note_on,68,0,90
1,note_on,73,65,870
1,note_on,78,65,0
1,note_on,78,0,480
1,note_on,73,0,0
1,note_on,73,65,0
1,note_on,77,65,0
1,note_on,77,0,960
1,note_on,73,0,0
1,note_on,72,61,0
1,note_on,75,61,0
1,note_on,75,0,480
1,note_on,72,0,0
1,note_on,73,56,0
1,note_on,80,56,0
1,note_on,80,0,90
1,note_on,73,0,0
1,note_on,70,55,870
1,note_on,78,55,0
1,note_on,78,0,90
1,note_on,70,0,0
1,note_on,73,55,390
1,note_on,77,55,0
1,note_on,77,0,90
1,note_on,73,0,0
1,note_on,72,53,870
1,note_on,75,53,0
1,note_on,75,0,90
1,note_on,72,0,0
1,note_on,73,50,390
1,note_on,73,0,90
1,note_on,61,65,870
1,note_on,73,65,0
1,note_on,73,0,960
1,note_on,61,0,0
1,note_on,60,65,0
1,note_on,72,65,0
1,note_on,72,0,480
1,note_on,60,0,0
1,note_on,58,65,0
1,note_on,70,65,0
1,note_on,58,0,480
1,note_on,63,65,0
1,note_on,63,0,480
1,note_on,70,0,0
1,note_on,75,65,0
1,note_on,75,0,120
1,note_on,73,62,360
1,note_on,65,62,0
1,note_on,65,0,480
1,note_on,68,62,0
1,note_on,68,0,480
1,note_on,73,0,0
1,note_on,72,62,0
1,note_on,72,0,480
1,note_on,67,58,0
1,note_on,70,58,0
1,note_on,67,0,480
1,note_on,70,0,480
1,note_on,68,56,0
1,note_on,68,0,240
1,note_on,66,66,240
1,note_on,78,66,0
1,note_on,78,0,960
1,note_on,66,0,0
1,note_on,65,65,0
1,note_on,77,65,0
1,note_on,77,0,480
1,note_on,65,0,0
1,note_on,63,65,0
1,note_on,75,65,0
1,note_on,63,0,480
1,note_on,68,73,0
1,note_on,68,0,480
1,note_on,75,0,0
1,note_on,80,73,0
1,note_on,80,0,120
1,note_on,70,62,360
1,note_on,78,62,0
1,note_on,70,0,480
1,note_on,73,62,0
1,note_on,73,0,480
1,note_on,78,0,0
1,note_on,77,62,0
1,note_on,77,0,480
1,note_on,75,62,0
1,note_on,72,62,0
1,note_on,72,0,480
1,note_on,75,0,480
1,note_on,73,59,0
1,note_on,73,0,240
1,note_on,73,53,240
1,note_on,65,53,0
1,note_on,65,0,480
1,note_on,73,0,0
1,note_on,73,58,0
1,note_on,65,58,0
1,note_on,65,0,960
1,note_on,73,0,0
1,note_on,65,57,0
1,note_on,73,57,0
1,note_on,73,0,480
1,note_on,65,0,0
1,note_on,63,57,0
1,note_on,73,57,0
1,note_on,73,0,480
1,note_on,72,58,0
1,note_on,72,0,240
1,note_on,63,0,240
1,note_on,63,58,0
1,note_on,71,58,0
1,note_on,71,0,480
1,note_on,63,0,0
1,note_on,63,58,0
1,note_on,71,58,0
1,note_on,71,0,960
1,note_on,63,0,0
1,note_on,63,56,0
1,note_on,71,56,0
1,note_on,71,0,480
1,note_on,63,0,0
1,note_on,63,56,0
1,note_on,71,56,0
1,note_on,71,0,480
1,note_on,70,56,0
1,note_on,70,0,240
1,note_on,63,0,240
1,note_on,61,65,0
1,note_on,70,65,0
1,note_on,70,0,480
1,note_on,61,0,0
1,note_on,66,75,0
1,note_on,72,75,0
1,note_on,72,0,960
1,note_on,66,0,0
1,note_on,65,78,0
1,note_on,73,78,0
1,note_on,73,0,480
1,note_on,65,0,0
1,note_on,66,90,0
1,note_on,75,90,0
1,note_on,75,0,960
1,note_on,66,0,0
1,note_on,63,77,0
1,note_on,66,77,0
1,note_on,66,0,960
1,note_on,63,0,0
1,note_on,61,65,0
1,note_on,65,65,0
1,note_on,65,0,480
1,note_on,61,0,0
1,note_on,70,65,0
1,note_on,58,65,0
1,note_on,70,0,240
1,note_on,66,65,0
1,note_on,66,0,240
1,note_on,58,0,0
1,note_on,61,71,0
1,note_on,65,71,0
1,note_on,65,0,480
1,note_on,61,0,0
1,note_on,60,65,0
1,note_on,63,65,0
1,note_on,63,0,240
1,note_on,60,0,0
1,note_on,61,65,240
1,note_on,73,65,0
1,note_on,73,0,480
1,note_on,61,0,0
1,note_on,60,66,0
1,note_on,72,66,0
1,note_on,72,0,960
1,note_on,60,0,0
1,note_on,70,61,0
1,note_on,58,61,0
1,note_on,58,0,480
1,note_on,70,0,0
1,note_on,63,59,0
1,note_on,75,59,0
1,note_on,75,0,90
1,note_on,63,0,0
1,note_on,65,64,870
1,note_on,73,64,0
1,note_on,65,0,480
1,note_on,68,64,0
1,note_on,68,0,480
1,note_on,73,0,0
1,note_on,72,64,0
1,note_on,72,0,480
1,note_on,67,60,0
1,note_on,70,60,0
1,note_on,67,0,480
1,note_on,70,0,480
1,note_on,68,60,0
1,note_on,68,0,240
1,note_on,66,64,240
1,note_on,78,64,0
1,note_on,78,0,480
1,note_on,66,0,0
1,note_on,65,65,0
1,note_on,77,65,0
1,note_on,77,0,960
1,note_on,65,0,0
1,note_on,63,64,0
1,note_on,75,64,0
1,note_on,75,0,480
1,note_on,63,0,0
1,note_on,68,62,0
1,note_on,80,62,0
1,note_on,80,0,90
1,note_on,68,0,0
1,note_on,66,64,870
1,note_on,78,64,0
1,note_on,78,0,960
1,note_on,66,0,0
1,note_on,65,64,0
