Track,Message Type,Note,Velocity,Time
1,note_on,76,60,1
1,note_on,76,0,359
1,note_on,77,54,0
1,note_on,77,0,60
1,note_on,79,54,0
1,note_on,79,0,60
1,note_on,72,60,0
1,note_on,72,0,240
1,note_on,71,49,0
1,note_on,74,49,0
1,note_on,74,0,240
1,note_on,71,0,0
1,note_on,71,53,0
1,note_on,74,53,0
1,note_on,74,0,180
1,note_on,77,48,0
1,note_on,77,0,60
1,note_on,71,0,0
1,note_on,76,53,0
1,note_on,72,53,0
1,note_on,72,0,240
1,note_on,76,0,0
1,note_on,71,50,0
1,note_on,74,50,0
1,note_on,74,0,480
1,note_on,71,0,0
1,note_on,76,60,0
1,note_on,76,0,360
1,note_on,77,56,0
1,note_on,77,0,60
1,note_on,79,56,0
1,note_on,79,0,60
1,note_on,72,61,0
1,note_on,72,0,240
1,note_on,74,49,0
1,note_on,71,49,0
1,note_on,71,0,120
1,note_on,74,0,0
1,note_on,74,54,120
1,note_on,77,54,0
1,note_on,77,0,240
1,note_on,74,0,0
1,note_on,76,49,0
1,note_on,72,49,0
1,note_on,76,0,48
1,note_on,77,49,0
1,note_on,77,0,48
1,note_on,76,49,0
1,note_on,76,0,48
1,note_on,77,49,0
1,note_on,77,0,48
1,note_on,76,49,0
1,note_on,76,0,48
1,note_on,72,0,0
1,note_on,71,52,0
1,note_on,74,52,0
1,note_on,74,0,480
1,note_on,71,0,0
1,note_on,77,64,0
1,note_on,77,0,360
1,note_on,79,60,0
1,note_on,79,0,60
1,note_on,77,60,0
1,note_on,77,0,60
1,note_on,76,64,0
1,note_on,76,0,240
1,note_on,76,62,0
1,note_on,76,0,120
1,note_on,81,69,120
1,note_on,81,0,360
1,note_on,83,63,0
1,note_on,83,0,60
1,note_on,84,63,0
1,note_on,84,0,60
1,note_on,79,69,0
1,note_on,79,0,240
1,note_on,79,69,0
1,note_on,79,0,120
1,note_on,79,68,120
1,note_on,79,0,120
1,note_on,77,63,0
1,note_on,77,0,90
1,note_on,77,64,30
1,note_on,77,0,120
1,note_on,74,63,0
1,note_on,74,0,90
1,note_on,77,69,30
