Track,Message Type,Note,Velocity,Time
1,note_on,62,27,1080
1,note_on,62,0,120
1,note_on,60,40,0
1,note_on,66,40,0
1,note_on,66,0,120
1,note_on,60,0,0
1,note_on,58,45,120
1,note_on,67,45,0
1,note_on,67,0,120
1,note_on,58,0,0
1,note_on,66,27,240
1,note_on,66,0,120
1,note_on,62,42,0
1,note_on,69,42,0
1,note_on,69,0,120
1,note_on,62,0,0
1,note_on,67,45,120
1,note_on,70,45,0
1,note_on,70,0,120
1,note_on,67,0,0
1,note_on,69,26,240
1,note_on,69,0,120
1,note_on,67,45,0
1,note_on,72,45,0
1,note_on,72,0,120
1,note_on,67,0,0
1,note_on,70,45,120
1,note_on,74,45,0
1,note_on,74,0,120
1,note_on,70,0,0
1,note_on,75,26,240
1,note_on,75,0,120
1,note_on,72,35,0
1,note_on,79,42,0
1,note_on,79,0,240
1,note_on,72,0,0
1,note_on,70,35,0
1,note_on,74,42,0
1,note_on,74,0,240
1,note_on,70,0,0
1,note_on,67,28,120
1,note_on,67,0,120
1,note_on,62,45,0
1,note_on,70,45,0
1,note_on,70,0,120
1,note_on,62,0,0
1,note_on,69,47,120
1,note_on,69,0,120
1,note_on,69,36,240
1,note_on,69,0,120
1,note_on,63,45,0
1,note_on,72,45,0
1,note_on,72,0,120
1,note_on,63,0,0
1,note_on,70,46,120
1,note_on,70,0,120
1,note_on,66,29,240
1,note_on,66,0,120
1,note_on,60,36,0
1,note_on,69,36,0
1,note_on,69,0,120
1,note_on,60,0,0
1,note_on,58,42,120
1,note_on,67,42,0
1,note_on,67,0,120
1,note_on,58,0,0
1,note_on,60,22,240
1,note_on,60,0,120
1,note_on,57,36,0
1,note_on,63,36,0
1,note_on,63,0,120
1,note_on,57,0,0
1,note_on,58,36,120
1,note_on,62,36,0
1,note_on,62,0,120
1,note_on,58,0,0
1,note_on,62,27,240
1,note_on,62,0,120
1,note_on,60,40,0
1,note_on,66,40,0
1,note_on,66,0,120
1,note_on,60,0,0
1,note_on,58,45,120
1,note_on,67,45,0
1,note_on,67,0,120
1,note_on,58,0,0
1,note_on,66,27,240
1,note_on,66,0,120
1,note_on,62,42,0
1,note_on,69,42,0
1,note_on,69,0,120
1,note_on,62,0,0
1,note_on,67,45,120
1,note_on,70,45,0
1,note_on,70,0,120
1,note_on,67,0,0
1,note_on,69,26,240
1,note_on,69,0,120
1,note_on,67,45,0
1,note_on,72,45,0
1,note_on,72,0,120
1,note_on,67,0,0
1,note_on,70,45,120
1,note_on,74,45,0
1,note_on,74,0,120
1,note_on,70,0,0
1,note_on,75,26,240
1,note_on,75,0,120
1,note_on,72,35,0
1,note_on,79,42,0
1,note_on,79,0,240
1,note_on,72,0,0
1,note_on,70,35,0
1,note_on,74,42,0
1,note_on,74,0,240
1,note_on,70,0,0
1,note_on,67,28,120
1,note_on,67,0,120
1,note_on,62,45,0
1,note_on,70,45,0
1,note_on,70,0,120
1,note_on,62,0,0
1,note_on,69,47,120
1,note_on,69,0,120
1,note_on,69,36,240
1,note_on,69,0,120
1,note_on,63,45,0
1,note_on,72,45,0
1,note_on,72,0,120
1,note_on,63,0,0
1,note_on,70,46,120
1,note_on,70,0,120
1,note_on,66,29,240
1,note_on,66,0,120
1,note_on,60,36,0
1,note_on,69,36,0
1,note_on,69,0,120
1,note_on,60,0,0
1,note_on,58,42,120
1,note_on,67,42,0
1,note_on,67,0,120
1,note_on,58,0,0
1,note_on,58,35,240
1,note_on,58,0,120
1,note_on,62,41,0
1,note_on,62,0,240
1,note_on,55,39,0
1,note_on,55,0,120
1,note_on,58,27,240
1,note_on,58,0,120
1,note_on,55,40,0
1,note_on,62,40,0
1,note_on,62,0,120
1,note_on,55,0,0
1,note_on,54,45,120
