Track,Message Type,Note,Velocity,Time
1,note_on,67,84,0
1,note_on,79,95,0
1,note_on,79,0,1410
1,note_on,67,0,0
1,note_on,71,44,30
1,note_on,71,0,360
1,note_on,72,38,0
1,note_on,72,0,120
1,note_on,74,51,0
1,note_on,74,0,338
1,note_on,74,42,142
1,note_on,74,0,338
1,note_on,74,42,142
1,note_on,74,0,338
1,note_on,72,46,142
1,note_on,72,0,360
1,note_on,74,47,0
1,note_on,74,0,120
1,note_on,75,53,0
1,note_on,75,0,720
1,note_on,74,44,0
1,note_on,74,0,240
1,note_on,72,39,0
1,note_on,72,0,480
1,note_on,74,49,0
1,note_on,74,0,360
1,note_on,72,42,0
1,note_on,72,0,120
1,note_on,71,46,0
1,note_on,71,0,480
1,note_on,69,44,0
1,note_on,69,0,360
1,note_on,71,36,0
1,note_on,71,0,120
1,note_on,72,48,0
1,note_on,72,0,480
1,note_on,74,43,0
1,note_on,74,0,360
1,note_on,75,44,0
1,note_on,75,0,120
1,note_on,74,51,0
1,note_on,74,0,1440
1,note_on,62,37,0
1,note_on,67,37,0
1,note_on,71,44,0
1,note_on,71,0,241
1,note_on,67,0,0
1,note_on,62,0,0
1,note_on,63,35,119
1,note_on,67,35,0
1,note_on,72,42,0
1,note_on,72,0,60
1,note_on,67,0,0
1,note_on,63,0,0
1,note_on,65,43,60
1,note_on,67,43,0
1,note_on,74,51,0
1,note_on,74,0,241
1,note_on,67,0,0
1,note_on,65,0,0
1,note_on,65,35,239
1,note_on,67,35,0
1,note_on,74,42,0
1,note_on,74,0,241
1,note_on,67,0,0
1,note_on,65,0,0
1,note_on,65,35,239
1,note_on,67,35,0
1,note_on,74,42,0
1,note_on,74,0,241
1,note_on,67,0,0
1,note_on,65,0,0
1,note_on,63,39,239
1,note_on,67,39,0
1,note_on,72,39,0
1,note_on,72,0,241
1,note_on,67,0,0
1,note_on,63,0,0
1,note_on,65,39,119
1,note_on,67,39,0
1,note_on,74,47,0
1,note_on,74,0,60
1,note_on,67,0,0
1,note_on,65,0,0
1,note_on,67,45,60
1,note_on,75,53,0
1,note_on,75,0,840
1,note_on,67,0,0
1,note_on,65,37,0
1,note_on,67,37,0
1,note_on,74,44,0
1,note_on,74,0,60
1,note_on,67,0,0
1,note_on,65,0,0
1,note_on,63,33,60
1,note_on,67,33,0
1,note_on,72,39,0
1,note_on,72,0,240
1,note_on,67,0,0
1,note_on,63,0,0
1,note_on,65,41,240
1,note_on,68,41,0
1,note_on,74,49,0
1,note_on,74,0,241
1,note_on,68,0,0
1,note_on,65,0,0
1,note_on,63,35,119
1,note_on,68,42,0
1,note_on,72,42,0
1,note_on,72,0,60
1,note_on,68,0,0
1,note_on,63,0,0
1,note_on,62,39,60
1,note_on,67,39,0
1,note_on,71,46,0
1,note_on,71,0,240
1,note_on,67,0,0
1,note_on,62,0,0
1,note_on,60,37,240
1,note_on,67,37,0
1,note_on,69,44,0
1,note_on,69,0,241
1,note_on,67,0,0
1,note_on,60,0,0
1,note_on,62,30,119
1,note_on,67,30,0
1,note_on,71,36,0
1,note_on,71,0,60
1,note_on,67,0,0
1,note_on,62,0,0
1,note_on,63,40,60
1,note_on,67,40,0
1,note_on,72,48,0
1,note_on,72,0,240
1,note_on,67,0,0
1,note_on,63,0,0
1,note_on,67,45,240
1,note_on,75,53,0
1,note_on,75,0,241
1,note_on,67,0,0
1,note_on,65,37,119
1,note_on,67,37,0
1,note_on,74,44,0
1,note_on,74,0,60
1,note_on,67,0,0
1,note_on,65,0,0
1,note_on,63,43,60
1,note_on,67,43,0
1,note_on,72,51,0
1,note_on,72,0,1440
1,note_on,67,0,0
1,note_on,63,0,0
1,note_on,74,44,0
1,note_on,74,0,360
1,note_on,75,38,0
1,note_on,75,0,120
1,note_on,77,51,0
1,note_on,77,0,338
1,note_on,77,42,142
1,note_on,77,0,338
1,note_on,77,42,142
1,note_on,77,0,338
1,note_on,75,46,142
1,note_on,75,0,360
1,note_on,74,47,0
1,note_on,74,0,120
1,note_on,79,53,0
1,note_on,79,0,720
1,note_on,77,44,0
1,note_on,77,0,240
1,note_on,75,39,0
1,note_on,75,0,480
1,note_on,74,49,0
1,note_on,74,0,360
1,note_on,72,42,0
1,note_on,72,0,120
1,note_on,71,46,0
1,note_on,71,0,480
1,note_on,69,44,0
1,note_on,69,0,360
1,note_on,71,36,0
1,note_on,71,0,120
1,note_on,72,48,0
1,note_on,72,0,480
1,note_on,77,43,0
1,note_on,77,0,360
1,note_on,75,44,0
1,note_on,75,0,120
1,note_on,74,51,0
1,note_on,74,0,1440
1,note_on,65,37,0
1,note_on,70,37,0
1,note_on,74,44,0
1,note_on,74,0,241
1,note_on,70,0,0
1,note_on,65,0,0
1,note_on,67,35,119
1,note_on,70,35,0
1,note_on,75,42,0
1,note_on,75,0,60
1,note_on,70,0,0
1,note_on,67,0,0
1,note_on,68,43,60
1,note_on,70,43,0
1,note_on,77,51,0
