Track,Message Type,Note,Velocity,Time
1,note_on,59,47,480
1,note_on,59,0,120
1,note_on,64,40,0
1,note_on,64,0,120
1,note_on,68,40,0
1,note_on,68,0,120
1,note_on,71,40,0
1,note_on,71,0,120
1,note_on,71,46,480
1,note_on,71,0,120
1,note_on,76,40,0
1,note_on,76,0,120
1,note_on,80,40,0
1,note_on,80,0,120
1,note_on,83,40,0
1,note_on,83,0,120
1,note_on,59,45,0
1,note_on,59,0,120
1,note_on,68,40,0
1,note_on,68,0,120
1,note_on,71,40,0
1,note_on,71,0,120
1,note_on,76,40,0
1,note_on,76,0,120
1,note_on,80,47,0
1,note_on,80,0,120
1,note_on,83,41,0
1,note_on,83,0,120
1,note_on,88,42,0
1,note_on,88,0,120
1,note_on,92,45,0
1,note_on,92,0,120
1,note_on,95,47,0
1,note_on,95,0,240
1,note_on,63,38,240
1,note_on,59,32,0
1,note_on,57,32,0
1,note_on,57,0,240
1,note_on,59,0,0
1,note_on,63,0,0
1,note_on,56,34,240
1,note_on,59,34,0
1,note_on,64,40,0
1,note_on,64,0,240
1,note_on,59,0,0
1,note_on,56,0,0
1,note_on,68,51,720
1,note_on,59,43,0
1,note_on,64,43,0
1,note_on,64,0,480
1,note_on,59,0,0
1,note_on,68,0,0
1,note_on,66,47,0
1,note_on,66,0,360
1,note_on,64,42,0
1,note_on,64,0,110
1,note_on,64,42,10
1,note_on,71,50,0
1,note_on,71,0,240
1,note_on,69,40,0
1,note_on,69,0,480
1,note_on,68,40,0
1,note_on,68,0,216
1,note_on,64,0,24
1,note_on,66,43,0
1,note_on,58,36,0
1,note_on,66,0,216
1,note_on,64,40,24
1,note_on,64,0,216
1,note_on,63,40,24
1,note_on,63,0,216
1,note_on,64,40,24
1,note_on,64,0,216
1,note_on,58,0,24
1,note_on,68,45,0
1,note_on,59,38,0
1,note_on,68,0,480
1,note_on,66,38,0
1,note_on,66,0,240
1,note_on,59,0,0
1,note_on,66,60,240
1,note_on,62,50,0
1,note_on,59,50,0
1,note_on,59,0,480
1,note_on,62,0,0
1,note_on,66,0,0
1,note_on,66,71,0
1,note_on,61,56,0
1,note_on,61,0,360
1,note_on,66,0,0
