Track,Message Type,Note,Velocity,Time
1,note_on,70,48,1860
1,note_on,70,0,60
1,note_on,68,56,0
1,note_on,68,0,120
1,note_on,68,50,120
1,note_on,68,0,120
1,note_on,70,50,0
1,note_on,70,0,120
1,note_on,68,55,0
1,note_on,68,0,120
1,note_on,67,52,120
1,note_on,67,0,120
1,note_on,68,48,0
1,note_on,68,0,60
1,note_on,70,48,0
1,note_on,70,0,60
1,note_on,68,51,0
1,note_on,72,57,0
1,note_on,72,0,360
1,note_on,68,0,0
1,note_on,68,48,0
1,note_on,68,0,60
1,note_on,70,48,0
1,note_on,70,0,60
1,note_on,68,50,0
1,note_on,72,56,0
1,note_on,72,0,420
1,note_on,68,0,0
1,note_on,70,48,0
1,note_on,70,0,60
1,note_on,68,56,0
1,note_on,68,0,120
1,note_on,68,51,120
1,note_on,68,0,120
1,note_on,70,51,0
1,note_on,70,0,120
1,note_on,68,55,0
1,note_on,68,0,120
1,note_on,67,45,120
1,note_on,72,51,0
1,note_on,72,0,120
1,note_on,67,0,0
1,note_on,72,48,60
1,note_on,72,0,60
1,note_on,77,60,0
1,note_on,68,54,0
1,note_on,68,0,420
1,note_on,77,0,0
1,note_on,72,48,0
1,note_on,72,0,60
1,note_on,68,52,0
1,note_on,77,58,0
1,note_on,78,43,420
1,note_on,78,0,60
1,note_on,77,0,0
1,note_on,68,0,0
1,note_on,68,52,0
1,note_on,77,52,0
1,note_on,77,0,240
1,note_on,68,0,0
1,note_on,68,40,0
1,note_on,77,45,0
1,note_on,77,0,120
1,note_on,78,45,0
1,note_on,78,0,120
1,note_on,68,0,0
1,note_on,69,43,0
1,note_on,77,48,0
1,note_on,77,0,240
1,note_on,69,0,0
1,note_on,69,40,0
1,note_on,77,45,0
1,note_on,77,0,240
1,note_on,69,0,0
1,note_on,70,43,0
1,note_on,77,48,0
1,note_on,77,0,240
1,note_on,82,43,0
1,note_on,82,0,120
1,note_on,70,0,0
1,note_on,68,37,120
1,note_on,77,42,0
1,note_on,77,0,480
1,note_on,68,0,0
1,note_on,68,37,0
1,note_on,72,42,0
1,note_on,67,35,120
1,note_on,70,39,0
1,note_on,72,0,12
1,note_on,68,0,0
1,note_on,65,35,108
1,note_on,68,39,0
1,note_on,67,0,12
1,note_on,70,0,0
1,note_on,67,35,108
1,note_on,70,39,0
1,note_on,65,0,12
1,note_on,68,0,0
1,note_on,68,37,108
1,note_on,72,42,0
1,note_on,67,0,12
1,note_on,70,0,0
1,note_on,72,0,108
1,note_on,73,39,0
1,note_on,73,0,120
1,note_on,68,0,0
1,note_on,70,39,0
1,note_on,67,35,0
1,note_on,72,39,0
1,note_on,72,0,120
1,note_on,76,39,0
1,note_on,76,0,120
1,note_on,67,0,0
1,note_on,70,0,0
1,note_on,77,43,0
1,note_on,72,38,0
1,note_on,68,38,0
1,note_on,68,0,480
1,note_on,72,0,0
1,note_on,77,0,0
1,note_on,68,38,0
1,note_on,72,38,0
1,note_on,77,43,0
1,note_on,77,0,400
1,note_on,72,0,0
1,note_on,68,0,0
1,note_on,70,48,20
1,note_on,70,0,60
1,note_on,68,56,0
1,note_on,68,0,120
1,note_on,68,50,120
1,note_on,68,0,120
1,note_on,70,50,0
1,note_on,70,0,120
1,note_on,68,55,0
1,note_on,68,0,120
1,note_on,67,52,120
1,note_on,67,0,120
1,note_on,68,48,0
1,note_on,68,0,60
1,note_on,70,48,0
1,note_on,70,0,60
1,note_on,68,51,0
1,note_on,72,57,0
1,note_on,72,0,360
1,note_on,68,0,0
1,note_on,68,48,0
1,note_on,68,0,60
1,note_on,70,48,0
1,note_on,70,0,60
1,note_on,68,51,0
1,note_on,72,57,0
1,note_on,72,0,420
1,note_on,68,0,0
1,note_on,70,48,0
1,note_on,70,0,60
1,note_on,68,56,0
1,note_on,68,0,120
1,note_on,68,51,120
1,note_on,68,0,120
1,note_on,70,51,0
1,note_on,70,0,120
1,note_on,68,55,0
1,note_on,68,0,120
1,note_on,67,45,120
1,note_on,72,51,0
1,note_on,72,0,120
1,note_on,67,0,0
1,note_on,72,48,60
1,note_on,72,0,60
1,note_on,77,60,0
1,note_on,68,54,0
1,note_on,68,0,420
1,note_on,77,0,0
1,note_on,72,48,0
1,note_on,72,0,60
1,note_on,68,52,0
1,note_on,77,58,0
1,note_on,78,43,420
1,note_on,78,0,60
1,note_on,77,0,0
1,note_on,68,0,0
1,note_on,68,46,0
1,note_on,77,52,0
1,note_on,77,0,240
1,note_on,68,0,0
1,note_on,68,40,0
1,note_on,77,45,0
1,note_on,77,0,120
1,note_on,78,45,0
1,note_on,78,0,120
1,note_on,68,0,0
1,note_on,69,43,0
1,note_on,77,48,0
1,note_on,77,0,240
1,note_on,69,0,0
1,note_on,69,40,0
1,note_on,77,45,0
1,note_on,77,0,240
1,note_on,69,0,0
1,note_on,70,43,0
1,note_on,77,48,0
1,note_on,77,0,240
1,note_on,82,43,0
1,note_on,82,0,120
1,note_on,70,0,0
1,note_on,68,37,120
1,note_on,77,42,0
1,note_on,77,0,480
1,note_on,68,0,0
1,note_on,68,37,0
1,note_on,72,42,0
1,note_on,67,35,120
1,note_on,70,39,0
1,note_on,72,0,12
1,note_on,68,0,0
1,note_on,65,35,108
1,note_on,68,39,0
1,note_on,67,0,12
1,note_on,70,0,0
1,note_on,67,35,108
1,note_on,70,39,0
1,note_on,65,0,12
1,note_on,68,0,0
1,note_on,68,42,108
1,note_on,72,42,0
1,note_on,67,0,12
1,note_on,70,0,0
1,note_on,72,0,108
1,note_on,73,39,0
1,note_on,73,0,120
1,note_on,68,0,0
1,note_on,70,39,0
1,note_on,67,35,0
1,note_on,72,39,0
1,note_on,72,0,120
1,note_on,76,39,0
1,note_on,76,0,120
1,note_on,67,0,0
1,note_on,70,0,0
1,note_on,77,43,0
1,note_on,72,38,0
1,note_on,68,38,0
1,note_on,68,0,480
1,note_on,72,0,0
1,note_on,77,0,0
1,note_on,68,38,0
1,note_on,72,38,0
1,note_on,77,43,0
1,note_on,77,0,480
1,note_on,72,0,0
1,note_on,68,0,0
1,note_on,72,57,0
1,note_on,72,0,480
1,note_on,72,57,0
1,note_on,72,0,480
1,note_on,72,50,0
1,note_on,73,51,120
1,note_on,72,0,12
1,note_on,75,55,108
1,note_on,73,0,12
1,note_on,73,52,108
1,note_on,75,0,12
1,note_on,73,0,108
1,note_on,73,52,0
1,note_on,73,0,360
1,note_on,72,49,0
1,note_on,72,0,60
1,note_on,72,43,30
1,note_on,72,0,30
1,note_on,70,52,0
1,note_on,70,0,120
1,note_on,70,48,120
1,note_on,70,0,120
1,note_on,72,51,120
1,note_on,72,0,120
1,note_on,70,49,0
1,note_on,70,0,120
1,note_on,68,46,0
1,note_on,68,0,120
1,note_on,70,50,0
1,note_on,70,0,120
1,note_on,70,54,0
1,note_on,70,0,480
1,note_on,72,54,0
1,note_on,72,0,420
1,note_on,75,46,0
1,note_on,75,0,60
1,note_on,80,57,0
1,note_on,72,51,0
1,note_on,72,0,420
1,note_on,80,0,0
1,note_on,75,45,0
1,note_on,75,0,60
1,note_on,72,56,0
1,note_on,80,56,0
1,note_on,80,0,480
1,note_on,72,0,0
1,note_on,75,45,0
1,note_on,79,50,0
1,note_on,73,45,120
1,note_on,77,50,0
1,note_on,79,0,12
1,note_on,75,0,0
1,note_on,72,40,108
1,note_on,76,45,0
1,note_on,73,0,12
1,note_on,77,0,0
1,note_on,73,40,108
1,note_on,77,45,0
1,note_on,72,0,12
1,note_on,76,0,0
1,note_on,73,0,108
1,note_on,77,0,0
1,note_on,73,45,0
1,note_on,77,50,0
1,note_on,77,0,480
1,note_on,73,0,0
1,note_on,67,49,0
1,note_on,73,49,0
1,note_on,77,55,0
1,note_on,77,0,120
1,note_on,75,46,0
1,note_on,75,0,120
1,note_on,73,0,0
1,note_on,67,0,0
1,note_on,75,46,0
1,note_on,73,46,0
1,note_on,67,46,0
1,note_on,67,0,120
1,note_on,68,46,0
1,note_on,68,0,120
1,note_on,70,52,0
1,note_on,70,0,240
1,note_on,73,0,0
1,note_on,75,0,0
1,note_on,68,42,0
1,note_on,73,42,0
1,note_on,75,42,0
1,note_on,68,0,120
1,note_on,67,42,0
1,note_on,67,0,120
1,note_on,75,0,0
1,note_on,73,0,0
1,note_on,68,35,0
1,note_on,72,35,0
1,note_on,75,39,0
1,note_on,75,0,480
1,note_on,72,0,0
1,note_on,68,0,0
1,note_on,75,39,0
1,note_on,72,35,0
1,note_on,68,35,0
1,note_on,68,0,480
1,note_on,72,0,0
1,note_on,75,0,0
1,note_on,72,57,0
1,note_on,72,0,480
1,note_on,72,57,0
1,note_on,72,0,480
1,note_on,72,50,0
1,note_on,73,51,120
1,note_on,72,0,12
1,note_on,75,55,108
1,note_on,73,0,12
1,note_on,73,52,108
1,note_on,75,0,12
1,note_on,73,0,108
1,note_on,73,52,0
1,note_on,73,0,360
1,note_on,72,49,0
1,note_on,72,0,60
1,note_on,72,43,30
1,note_on,72,0,30
1,note_on,70,52,0
1,note_on,70,0,240
1,note_on,70,48,0
1,note_on,70,0,240
1,note_on,72,51,0
1,note_on,72,0,120
1,note_on,70,49,0
1,note_on,70,0,120
1,note_on,68,46,0
1,note_on,68,0,120
1,note_on,70,50,0
1,note_on,70,0,120
1,note_on,70,54,0
1,note_on,70,0,480
1,note_on,72,54,0
1,note_on,72,0,420
1,note_on,75,46,0
1,note_on,75,0,60
1,note_on,80,57,0
1,note_on,72,51,0
1,note_on,72,0,420
1,note_on,80,0,0
1,note_on,75,45,0
1,note_on,75,0,60
1,note_on,72,56,0
1,note_on,80,56,0
1,note_on,80,0,480
1,note_on,72,0,0
1,note_on,75,45,0
1,note_on,79,50,0
1,note_on,73,45,120
1,note_on,77,50,0
1,note_on,79,0,12
1,note_on,75,0,0
1,note_on,72,40,108
1,note_on,76,45,0
1,note_on,73,0,12
1,note_on,77,0,0
1,note_on,73,40,108
1,note_on,77,45,0
1,note_on,72,0,12
1,note_on,76,0,0
1,note_on,73,0,108
1,note_on,77,0,0
1,note_on,73,45,0
1,note_on,77,50,0
1,note_on,77,0,480
1,note_on,73,0,0
1,note_on,67,49,0
1,note_on,73,49,0
1,note_on,77,55,0
1,note_on,77,0,120
1,note_on,75,46,0
1,note_on,75,0,120
1,note_on,73,0,0
1,note_on,67,0,0
1,note_on,75,46,0
1,note_on,73,46,0
1,note_on,67,46,0
1,note_on,67,0,120
1,note_on,68,46,0
1,note_on,68,0,120
1,note_on,70,52,0
1,note_on,70,0,240
1,note_on,73,0,0
1,note_on,75,0,0
1,note_on,68,42,0
1,note_on,73,42,0
1,note_on,75,42,0
1,note_on,68,0,120
1,note_on,67,42,0
1,note_on,67,0,120
1,note_on,75,0,0
1,note_on,73,0,0
1,note_on,68,35,0
1,note_on,72,35,0
1,note_on,75,39,0
1,note_on,75,0,480
1,note_on,72,0,0
1,note_on,68,0,0
1,note_on,75,39,0
1,note_on,72,35,0
1,note_on,68,35,0
1,note_on,68,0,480
1,note_on,72,0,0
1,note_on,75,0,0
1,note_on,76,64,0
1,note_on,72,57,0
1,note_on,70,57,0
1,note_on,67,57,0
1,note_on,67,0,480
1,note_on,76,0,0
1,note_on,72,0,0
1,note_on,70,0,0
1,note_on,76,64,0
1,note_on,72,57,0
1,note_on,70,57,0
1,note_on,67,57,0
1,note_on,67,0,420
1,note_on,76,0,0
1,note_on,72,0,0
1,note_on,70,0,0
1,note_on,77,56,0
1,note_on,77,0,60
1,note_on,68,54,0
1,note_on,72,54,0
1,note_on,80,69,0
1,note_on,80,0,240
1,note_on,72,0,0
1,note_on,68,0,0
1,note_on,68,48,0
1,note_on,72,48,0
1,note_on,80,66,0
1,note_on,80,0,120
1,note_on,79,67,0
1,note_on,79,0,120
1,note_on,77,67,0
1,note_on,77,0,240
1,note_on,75,63,0
1,note_on,75,0,120
1,note_on,73,63,0
1,note_on,73,0,120
1,note_on,72,0,0
1,note_on,68,0,0
1,note_on,67,57,0
1,note_on,70,57,0
1,note_on,72,64,0
1,note_on,72,0,480
1,note_on,70,0,0
1,note_on,67,0,0
1,note_on,67,57,0
1,note_on,70,57,0
1,note_on,72,57,0
1,note_on,76,64,0
1,note_on,76,0,420
1,note_on,67,0,0
1,note_on,70,0,0
1,note_on,72,0,0
1,note_on,77,57,0
1,note_on,77,0,60
1,note_on,68,55,0
1,note_on,72,55,0
1,note_on,80,73,0
1,note_on,80,0,240
1,note_on,72,0,0
1,note_on,68,0,0
1,note_on,68,46,0
1,note_on,72,46,0
1,note_on,80,62,0
1,note_on,80,0,120
1,note_on,79,62,0
1,note_on,79,0,120
1,note_on,77,62,0
1,note_on,77,0,240
1,note_on,75,56,0
1,note_on,75,0,120
1,note_on,73,56,0
1,note_on,73,0,120
1,note_on,72,0,0
1,note_on,68,0,0
1,note_on,68,45,0
1,note_on,72,51,0
1,note_on,72,0,480
1,note_on,68,0,0
1,note_on,66,49,0
1,note_on,72,55,0
1,note_on,72,0,480
1,note_on,66,0,0
1,note_on,72,57,0
1,note_on,65,51,0
1,note_on,73,60,120
1,note_on,72,0,12
1,note_on,75,62,108
1,note_on,73,0,12
1,note_on,73,58,108
1,note_on,75,0,12
1,note_on,73,0,108
1,note_on,65,0,0
1,note_on,65,52,0
1,note_on,73,58,0
1,note_on,73,0,240
1,note_on,65,0,0
1,note_on,63,46,0
1,note_on,72,52,0
1,note_on,72,0,120
1,note_on,63,0,0
1,note_on,61,45,0
1,note_on,70,50,0
1,note_on,70,0,120
1,note_on,61,0,0
1,note_on,60,43,0
1,note_on,68,48,0
1,note_on,68,0,240
1,note_on,60,0,0
1,note_on,60,43,0
1,note_on,68,48,0
1,note_on,68,0,240
1,note_on,60,0,0
1,note_on,60,38,0
1,note_on,68,43,0
1,note_on,61,39,120
1,note_on,70,44,0
1,note_on,68,0,12
1,note_on,60,0,0
1,note_on,63,40,108
1,note_on,72,45,0
1,note_on,61,0,12
1,note_on,70,0,0
1,note_on,61,39,108
1,note_on,70,44,0
1,note_on,63,0,12
1,note_on,72,0,0
1,note_on,60,38,108
1,note_on,68,43,0
1,note_on,61,0,12
1,note_on,70,0,0
1,note_on,60,0,468
1,note_on,68,0,0
1,note_on,60,38,0
1,note_on,68,43,0
1,note_on,68,0,480
1,note_on,60,0,0
1,note_on,76,64,0
1,note_on,72,57,0
1,note_on,70,57,0
1,note_on,67,57,0
1,note_on,67,0,480
1,note_on,76,0,0
1,note_on,72,0,0
1,note_on,70,0,0
1,note_on,76,64,0
1,note_on,72,57,0
1,note_on,70,57,0
1,note_on,67,57,0
1,note_on,67,0,420
1,note_on,76,0,0
1,note_on,72,0,0
1,note_on,70,0,0
1,note_on,77,56,0
1,note_on,77,0,60
1,note_on,68,54,0
1,note_on,72,54,0
1,note_on,80,69,0
1,note_on,80,0,240
1,note_on,72,0,0
1,note_on,68,0,0
1,note_on,68,48,0
1,note_on,72,48,0
1,note_on,80,66,0
1,note_on,80,0,120
1,note_on,79,67,0
1,note_on,79,0,120
1,note_on,77,67,0
1,note_on,77,0,240
1,note_on,75,63,0
1,note_on,75,0,120
1,note_on,73,63,0
1,note_on,73,0,120
1,note_on,72,0,0
1,note_on,68,0,0
1,note_on,67,57,0
1,note_on,70,57,0
1,note_on,72,64,0
1,note_on,72,0,480
1,note_on,70,0,0
1,note_on,67,0,0
1,note_on,67,57,0
1,note_on,70,57,0
1,note_on,72,57,0
1,note_on,76,64,0
1,note_on,76,0,420
1,note_on,67,0,0
1,note_on,70,0,0
1,note_on,72,0,0
1,note_on,77,57,0
1,note_on,77,0,60
1,note_on,68,55,0
1,note_on,72,55,0
1,note_on,80,73,0
1,note_on,80,0,240
1,note_on,72,0,0
1,note_on,68,0,0
1,note_on,68,46,0
1,note_on,72,46,0
1,note_on,80,62,0
1,note_on,80,0,120
1,note_on,79,62,0
1,note_on,79,0,120
1,note_on,77,62,0
1,note_on,77,0,240
1,note_on,75,56,0
1,note_on,75,0,120
1,note_on,73,56,0
1,note_on,73,0,120
1,note_on,72,0,0
1,note_on,68,0,0
1,note_on,68,45,0
1,note_on,72,51,0
1,note_on,72,0,480
1,note_on,68,0,0
1,note_on,66,49,0
1,note_on,72,55,0
1,note_on,72,0,480
1,note_on,66,0,0
1,note_on,72,57,0
1,note_on,65,51,0
1,note_on,73,60,120
1,note_on,72,0,12
1,note_on,75,62,108
1,note_on,73,0,12
1,note_on,73,58,108
1,note_on,75,0,12
1,note_on,73,0,108
1,note_on,65,0,0
1,note_on,65,52,0
1,note_on,73,58,0
1,note_on,73,0,240
1,note_on,65,0,0
1,note_on,63,46,0
1,note_on,72,52,0
1,note_on,61,45,120
1,note_on,70,50,0
1,note_on,72,0,12
1,note_on,63,0,0
1,note_on,60,43,108
1,note_on,68,48,0
1,note_on,61,0,12
1,note_on,70,0,0
1,note_on,60,0,228
1,note_on,68,0,0
1,note_on,60,43,0
1,note_on,68,48,0
1,note_on,68,0,240
1,note_on,60,0,0
1,note_on,60,38,0
1,note_on,68,43,0
1,note_on,61,39,120
1,note_on,70,44,0
1,note_on,68,0,12
1,note_on,60,0,0
1,note_on,63,40,108
1,note_on,72,45,0
1,note_on,61,0,12
1,note_on,70,0,0
1,note_on,61,39,108
1,note_on,70,44,0
1,note_on,63,0,12
1,note_on,72,0,0
1,note_on,60,38,108
1,note_on,68,43,0
1,note_on,61,0,12
1,note_on,70,0,0
1,note_on,60,0,468
1,note_on,68,0,0
1,note_on,60,38,0
1,note_on,68,43,0
1,note_on,68,0,420
1,note_on,60,0,0
1,note_on,70,48,0
1,note_on,70,0,60
1,note_on,68,46,0
1,note_on,68,0,120
1,note_on,68,40,120
1,note_on,68,0,120
1,note_on,70,40,0
1,note_on,70,0,120
1,note_on,68,45,0
1,note_on,68,0,120
1,note_on,67,43,120
1,note_on,67,0,120
1,note_on,68,39,0
1,note_on,68,0,60
1,note_on,70,39,0
1,note_on,70,0,60
1,note_on,68,40,0
1,note_on,72,45,0
1,note_on,72,0,360
1,note_on,68,0,0
1,note_on,68,39,0
1,note_on,68,0,60
1,note_on,70,39,0
1,note_on,70,0,60
1,note_on,68,40,0
1,note_on,72,45,0
1,note_on,72,0,420
1,note_on,68,0,0
1,note_on,70,39,0
1,note_on,70,0,60
1,note_on,68,46,0
1,note_on,68,0,120
1,note_on,68,42,120
1,note_on,68,0,120
1,note_on,70,42,0
1,note_on,70,0,120
1,note_on,68,45,0
1,note_on,68,0,120
1,note_on,67,37,120
1,note_on,72,42,0
1,note_on,72,0,120
1,note_on,67,0,0
1,note_on,72,39,60
1,note_on,72,0,60
1,note_on,77,49,0
1,note_on,68,44,0
1,note_on,68,0,420
1,note_on,77,0,0
1,note_on,72,39,0
1,note_on,72,0,60
1,note_on,68,43,0
1,note_on,77,48,0
1,note_on,78,34,420
1,note_on,78,0,60
1,note_on,77,0,0
1,note_on,68,0,0
1,note_on,68,38,0
1,note_on,77,43,0
1,note_on,77,0,240
1,note_on,68,0,0
1,note_on,68,33,0
1,note_on,77,37,0
1,note_on,77,0,120
1,note_on,78,37,0
1,note_on,78,0,120
1,note_on,68,0,0
1,note_on,69,35,0
1,note_on,77,39,0
1,note_on,77,0,240
1,note_on,69,0,0
1,note_on,69,33,0
1,note_on,77,37,0
1,note_on,77,0,240
1,note_on,69,0,0
1,note_on,70,35,0
1,note_on,77,39,0
1,note_on,77,0,240
1,note_on,82,34,0
1,note_on,82,0,120
1,note_on,70,0,0
1,note_on,68,29,120
1,note_on,77,33,0
1,note_on,77,0,480
1,note_on,68,0,0
1,note_on,68,29,0
1,note_on,72,33,0
1,note_on,67,27,120
1,note_on,70,31,0
1,note_on,72,0,12
1,note_on,68,0,0
1,note_on,65,27,108
1,note_on,68,31,0
1,note_on,67,0,12
1,note_on,70,0,0
1,note_on,67,27,108
1,note_on,70,31,0
1,note_on,65,0,12
1,note_on,68,0,0
1,note_on,67,0,108
1,note_on,70,0,0
1,note_on,68,29,0
1,note_on,72,33,0
1,note_on,72,0,120
1,note_on,73,31,0
1,note_on,73,0,120
1,note_on,68,0,0
1,note_on,70,27,0
1,note_on,67,27,0
1,note_on,72,31,0
1,note_on,72,0,120
1,note_on,76,31,0
1,note_on,76,0,120
1,note_on,67,0,0
1,note_on,70,0,0
1,note_on,77,34,0
1,note_on,72,30,0
1,note_on,68,30,0
1,note_on,68,0,480
1,note_on,72,0,0
1,note_on,77,0,0
1,note_on,68,30,0
1,note_on,72,30,0
1,note_on,77,34,0
1,note_on,77,0,400
1,note_on,72,0,0
1,note_on,68,0,0
1,note_on,80,34,20
1,note_on,80,0,60
1,note_on,76,35,0
1,note_on,79,39,0
1,note_on,79,0,240
1,note_on,76,0,0
1,note_on,76,33,0
1,note_on,79,37,0
1,note_on,79,0,120
1,note_on,80,37,0
1,note_on,80,0,120
1,note_on,79,39,0
1,note_on,79,0,240
1,note_on,76,0,0
1,note_on,79,40,0
1,note_on,76,36,0
1,note_on,76,0,240
1,note_on,79,0,0
1,note_on,77,40,0
1,note_on,82,45,0
1,note_on,82,0,240
1,note_on,80,43,0
1,note_on,80,0,480
1,note_on,77,0,0
1,note_on,79,39,0
1,note_on,79,0,120
1,note_on,77,39,0
1,note_on,77,0,60
1,note_on,73,34,0
1,note_on,73,0,60
1,note_on,68,38,0
1,note_on,72,43,0
1,note_on,72,0,120
1,note_on,68,0,0
1,note_on,68,35,120
1,note_on,72,39,0
1,note_on,72,0,120
1,note_on,73,39,0
1,note_on,73,0,120
1,note_on,72,39,0
1,note_on,72,0,240
1,note_on,68,0,0
1,note_on,67,32,0
1,note_on,70,32,0
1,note_on,72,32,0
1,note_on,76,36,0
1,note_on,76,0,120
1,note_on,67,0,0
1,note_on,70,0,0
1,note_on,72,0,0
1,note_on,68,37,120
1,note_on,72,37,0
1,note_on,77,42,0
1,note_on,77,0,480
1,note_on,72,0,0
1,note_on,68,0,0
1,note_on,68,37,0
1,note_on,72,37,0
1,note_on,77,42,0
1,note_on,77,0,420
1,note_on,72,0,0
1,note_on,68,0,0
1,note_on,80,30,0
1,note_on,80,0,60
1,note_on,76,30,0
1,note_on,79,34,0
1,note_on,79,0,240
1,note_on,76,0,0
1,note_on,76,28,0
1,note_on,79,32,0
1,note_on,79,0,120
1,note_on,80,32,0
1,note_on,80,0,120
1,note_on,79,34,0
1,note_on,79,0,240
1,note_on,76,0,0
1,note_on,79,36,0
1,note_on,76,32,0
1,note_on,76,0,240
1,note_on,79,0,0
1,note_on,77,34,0
1,note_on,82,38,0
1,note_on,82,0,240
1,note_on,80,36,0
1,note_on,80,0,480
1,note_on,77,0,0
1,note_on,79,34,0
1,note_on,79,0,120
1,note_on,77,34,0
1,note_on,77,0,60
1,note_on,74,31,0
1,note_on,74,0,60
1,note_on,69,34,0
1,note_on,72,38,0
1,note_on,72,0,120
1,note_on,69,0,0
1,note_on,69,30,120
1,note_on,72,34,0
1,note_on,72,0,120
1,note_on,74,34,0
1,note_on,74,0,120
1,note_on,72,34,0
1,note_on,72,0,240
