Track,Message Type,Note,Velocity,Time
1,note_on,64,33,0
1,note_on,68,39,0
1,note_on,73,26,720
1,note_on,73,0,240
1,note_on,68,0,0
1,note_on,64,0,0
1,note_on,64,29,0
1,note_on,68,34,0
1,note_on,68,0,360
1,note_on,64,0,0
1,note_on,66,34,0
1,note_on,63,28,0
1,note_on,63,0,120
1,note_on,66,0,0
1,note_on,63,34,0
1,note_on,66,41,0
1,note_on,73,26,720
1,note_on,73,0,240
1,note_on,66,0,0
1,note_on,63,0,0
1,note_on,66,37,0
1,note_on,63,31,0
1,note_on,63,0,480
1,note_on,66,0,0
1,note_on,69,41,0
1,note_on,66,34,0
1,note_on,73,28,720
1,note_on,73,0,240
1,note_on,66,0,0
1,note_on,69,0,0
1,note_on,66,28,0
1,note_on,69,33,0
1,note_on,69,0,240
1,note_on,66,0,0
1,note_on,68,30,0
1,note_on,64,25,0
1,note_on,64,0,120
1,note_on,68,0,0
1,note_on,63,23,0
1,note_on,66,28,0
1,note_on,66,0,120
1,note_on,63,0,0
1,note_on,68,39,0
1,note_on,64,33,0
1,note_on,73,28,720
1,note_on,73,0,240
1,note_on,64,0,0
1,note_on,68,0,0
1,note_on,64,29,0
1,note_on,68,34,0
1,note_on,68,0,480
1,note_on,64,0,0
1,note_on,65,34,0
1,note_on,71,41,0
1,note_on,73,34,720
1,note_on,73,0,240
1,note_on,71,0,0
1,note_on,65,0,0
1,note_on,65,28,0
1,note_on,71,33,0
1,note_on,65,0,120
1,note_on,68,28,0
1,note_on,68,0,120
1,note_on,71,0,0
1,note_on,69,30,0
1,note_on,66,25,0
1,note_on,66,0,120
1,note_on,69,0,0
1,note_on,68,28,0
1,note_on,65,23,0
1,note_on,65,0,120
1,note_on,68,0,0
1,note_on,66,34,0
1,note_on,69,41,0
1,note_on,69,0,720
1,note_on,66,0,0
1,note_on,73,34,0
1,note_on,66,23,0
1,note_on,69,28,0
1,note_on,69,0,228
1,note_on,66,0,0
1,note_on,73,0,0
1,note_on,66,34,12
1,note_on,69,40,0
1,note_on,69,0,228
1,note_on,66,0,0
1,note_on,69,41,12
1,note_on,66,34,0
1,note_on,66,0,228
1,note_on,69,0,0
1,note_on,73,49,12
1,note_on,69,41,0
1,note_on,73,38,720
1,note_on,73,0,240
1,note_on,69,0,0
1,note_on,73,0,0
1,note_on,69,33,0
1,note_on,73,39,0
1,note_on,73,0,360
1,note_on,69,0,0
1,note_on,69,28,0
1,note_on,66,23,0
1,note_on,66,0,120
1,note_on,69,0,0
1,note_on,64,30,0
1,note_on,68,37,0
1,note_on,73,28,720
1,note_on,73,0,240
1,note_on,68,0,240
1,note_on,64,0,0
1,note_on,64,34,0
1,note_on,68,41,0
1,note_on,68,0,240
1,note_on,64,0,0
1,note_on,64,42,0
1,note_on,69,42,0
1,note_on,73,50,0
1,note_on,73,0,360
1,note_on,69,0,0
1,note_on,64,0,0
1,note_on,72,44,0
1,note_on,63,37,0
1,note_on,68,37,0
1,note_on,68,0,120
1,note_on,63,0,0
1,note_on,72,0,0
1,note_on,63,42,0
1,note_on,68,42,0
1,note_on,72,49,0
1,note_on,80,43,240
1,note_on,80,0,240
1,note_on,63,0,240
1,note_on,68,0,0
1,note_on,72,0,0
1,note_on,72,55,0
1,note_on,68,45,0
1,note_on,68,0,240
1,note_on,72,0,0
1,note_on,67,51,0
1,note_on,73,51,0
1,note_on,76,60,0
1,note_on,76,0,360
1,note_on,73,0,0
1,note_on,67,0,0
1,note_on,72,45,0
1,note_on,68,45,0
1,note_on,75,53,0
1,note_on,75,0,120
1,note_on,68,0,0
1,note_on,72,0,0
1,note_on,68,50,0
1,note_on,75,60,0
1,note_on,72,50,0
1,note_on,80,53,240
1,note_on,80,0,240
1,note_on,68,0,240
1,note_on,75,0,0
1,note_on,72,0,0
1,note_on,68,52,0
1,note_on,72,52,0
1,note_on,75,63,0
1,note_on,75,0,240
1,note_on,72,0,0
1,note_on,68,0,0
1,note_on,80,69,0
1,note_on,68,58,0
1,note_on,76,58,0
1,note_on,76,0,360
1,note_on,68,0,0
1,note_on,80,0,0
1,note_on,69,52,0
1,note_on,75,52,0
1,note_on,78,61,0
1,note_on,78,0,120
1,note_on,75,0,0
1,note_on,69,0,0
1,note_on,78,69,0
1,note_on,75,58,0
1,note_on,69,58,0
1,note_on,80,61,240
1,note_on,80,0,240
1,note_on,78,0,240
1,note_on,75,0,0
1,note_on,69,0,0
1,note_on,69,60,0
1,note_on,78,73,0
1,note_on,75,60,0
1,note_on,75,0,240
1,note_on,78,0,0
1,note_on,69,0,0
1,note_on,73,68,0
1,note_on,76,68,0
1,note_on,81,80,0
1,note_on,81,0,360
1,note_on,76,0,0
1,note_on,73,0,0
1,note_on,80,68,0
1,note_on,75,58,0
1,note_on,72,58,0
1,note_on,72,0,120
1,note_on,75,0,0
1,note_on,80,0,0
1,note_on,72,65,0
1,note_on,75,65,0
1,note_on,80,77,0
1,note_on,80,0,2400
1,note_on,75,0,0
1,note_on,72,0,0
1,note_on,76,34,0
1,note_on,80,41,0
1,note_on,71,34,0
1,note_on,68,34,0
1,note_on,88,35,720
1,note_on,88,0,240
1,note_on,71,0,240
1,note_on,76,0,0
1,note_on,80,0,0
1,note_on,68,0,0
1,note_on,76,37,0
1,note_on,71,30,0
1,note_on,64,30,0
1,note_on,64,0,240
1,note_on,71,0,0
1,note_on,76,0,0
1,note_on,64,34,0
1,note_on,69,34,0
1,note_on,75,41,0
1,note_on,75,0,360
1,note_on,73,41,0
1,note_on,73,0,120
1,note_on,69,0,0
1,note_on,64,0,0
1,note_on,69,34,0
1,note_on,64,34,0
1,note_on,73,41,0
1,note_on,85,34,240
1,note_on,85,0,240
1,note_on,69,0,240
1,note_on,64,0,0
1,note_on,73,0,0
1,note_on,73,37,0
1,note_on,69,30,0
1,note_on,64,30,0
1,note_on,64,0,240
1,note_on,69,0,0
1,note_on,73,0,0
1,note_on,64,34,0
1,note_on,66,34,0
1,note_on,73,41,0
1,note_on,73,0,360
1,note_on,64,0,0
1,note_on,71,41,0
1,note_on,63,38,0
1,note_on,63,0,120
1,note_on,71,0,0
1,note_on,66,0,0
1,note_on,63,34,0
1,note_on,66,34,0
1,note_on,71,41,0
1,note_on,83,30,240
1,note_on,83,0,240
1,note_on,63,0,240
1,note_on,66,0,0
1,note_on,71,0,0
1,note_on,69,34,0
1,note_on,64,28,0
1,note_on,61,28,0
1,note_on,61,0,240
1,note_on,64,0,0
1,note_on,69,0,0
1,note_on,59,28,0
1,note_on,64,28,0
1,note_on,68,34,0
1,note_on,68,0,480
1,note_on,64,0,0
1,note_on,59,0,0
1,note_on,59,25,0
1,note_on,56,25,0
1,note_on,64,30,0
1,note_on,76,27,240
1,note_on,76,0,240
1,note_on,59,0,480
1,note_on,56,0,0
1,note_on,64,0,0
1,note_on,68,39,0
1,note_on,64,33,0
1,note_on,71,27,720
1,note_on,71,0,240
1,note_on,64,0,0
1,note_on,68,0,0
1,note_on,64,29,0
1,note_on,68,34,0
1,note_on,68,0,360
1,note_on,64,0,0
1,note_on,63,28,0
1,note_on,66,34,0
1,note_on,66,0,120
1,note_on,63,0,0
1,note_on,66,41,0
1,note_on,63,34,0
1,note_on,71,27,720
1,note_on,71,0,240
1,note_on,63,0,0
1,note_on,66,0,0
1,note_on,63,31,0
1,note_on,66,37,0
1,note_on,66,0,480
1,note_on,63,0,0
1,note_on,61,34,0
1,note_on,69,41,0
1,note_on,71,27,720
1,note_on,71,0,240
1,note_on,69,0,0
1,note_on,61,0,0
1,note_on,63,28,0
1,note_on,69,33,0
1,note_on,63,0,120
1,note_on,66,24,0
1,note_on,66,0,120
1,note_on,69,0,0
1,note_on,68,30,0
1,note_on,64,25,0
1,note_on,64,0,120
1,note_on,68,0,0
1,note_on,63,23,0
1,note_on,66,28,0
1,note_on,66,0,120
1,note_on,63,0,0
1,note_on,68,39,0
1,note_on,64,33,0
1,note_on,71,26,720
1,note_on,71,0,240
1,note_on,64,0,0
1,note_on,68,0,0
1,note_on,64,32,0
1,note_on,68,38,0
1,note_on,68,0,480
1,note_on,64,0,0
1,note_on,62,42,0
1,note_on,71,50,0
1,note_on,68,42,0
1,note_on,76,42,720
1,note_on,76,0,240
1,note_on,62,0,0
1,note_on,71,0,0
1,note_on,68,0,0
1,note_on,62,33,0
1,note_on,68,33,0
1,note_on,71,39,0
1,note_on,71,0,360
1,note_on,68,0,0
1,note_on,62,0,0
1,note_on,61,28,0
1,note_on,69,35,0
1,note_on,69,0,120
1,note_on,61,0,0
1,note_on,69,50,0
1,note_on,61,42,0
1,note_on,61,0,720
1,note_on,69,0,0
1,note_on,61,28,0
1,note_on,69,35,0
1,note_on,76,42,0
1,note_on,76,0,240
1,note_on,69,0,0
