Track,Message Type,Note,Velocity,Time
1,note_on,72,56,0
1,note_on,69,50,0
1,note_on,69,0,240
1,note_on,72,0,0
1,note_on,72,60,0
1,note_on,69,54,0
1,note_on,69,0,240
1,note_on,72,0,0
1,note_on,74,37,0
1,note_on,65,33,0
1,note_on,69,33,0
1,note_on,69,0,960
1,note_on,65,0,0
1,note_on,74,0,0
1,note_on,69,51,0
1,note_on,72,57,0
1,note_on,72,0,240
1,note_on,69,0,0
1,note_on,72,59,0
1,note_on,69,53,0
1,note_on,69,0,240
1,note_on,72,0,0
1,note_on,62,33,0
1,note_on,71,37,0
1,note_on,68,33,0
1,note_on,68,0,960
1,note_on,71,0,0
1,note_on,62,0,0
1,note_on,69,56,0
1,note_on,66,50,0
1,note_on,66,0,240
1,note_on,69,0,0
1,note_on,66,48,0
1,note_on,69,54,0
1,note_on,69,0,240
1,note_on,66,0,0
1,note_on,72,52,0
1,note_on,60,47,0
1,note_on,60,0,480
1,note_on,72,0,0
1,note_on,66,43,0
1,note_on,69,48,0
1,note_on,69,0,480
1,note_on,66,0,0
1,note_on,64,39,0
1,note_on,68,45,0
1,note_on,68,0,480
1,note_on,64,0,0
1,note_on,59,33,0
1,note_on,68,33,0
1,note_on,71,37,0
1,note_on,71,0,960
1,note_on,68,0,0
1,note_on,59,0,0
1,note_on,72,55,0
1,note_on,69,49,0
1,note_on,69,0,240
1,note_on,72,0,0
1,note_on,69,52,0
1,note_on,72,58,0
1,note_on,72,0,240
1,note_on,69,0,0
1,note_on,76,53,0
1,note_on,64,47,0
1,note_on,73,47,0
1,note_on,73,0,960
1,note_on,64,0,0
1,note_on,76,0,0
1,note_on,74,56,0
1,note_on,77,63,0
1,note_on,77,0,240
1,note_on,74,0,0
1,note_on,77,68,0
1,note_on,74,60,0
1,note_on,74,0,240
1,note_on,77,0,0
1,note_on,69,59,0
1,note_on,81,67,0
1,note_on,78,59,0
1,note_on,78,0,960
1,note_on,81,0,0
1,note_on,69,0,0
1,note_on,67,61,0
1,note_on,72,61,0
1,note_on,79,69,0
1,note_on,79,0,240
1,note_on,67,0,0
1,note_on,67,61,0
1,note_on,79,69,0
1,note_on,79,0,240
1,note_on,67,0,0
1,note_on,76,69,0
1,note_on,68,61,0
1,note_on,68,0,480
1,note_on,76,0,0
1,note_on,72,0,0
1,note_on,72,59,0
1,note_on,69,53,0
1,note_on,69,0,480
1,note_on,72,0,0
1,note_on,71,55,0
1,note_on,68,49,0
1,note_on,64,49,0
1,note_on,76,55,0
1,note_on,68,0,480
1,note_on,71,0,0
1,note_on,69,52,0
1,note_on,69,0,960
1,note_on,64,0,0
1,note_on,76,0,0
1,note_on,59,35,0
1,note_on,56,35,0
1,note_on,64,40,0
1,note_on,52,40,0
1,note_on,56,0,480
1,note_on,59,0,0
1,note_on,57,34,0
1,note_on,57,0,960
1,note_on,64,0,0
1,note_on,52,0,0
1,note_on,69,38,0
1,note_on,72,44,0
1,note_on,72,0,240
1,note_on,69,0,0
1,note_on,69,38,0
1,note_on,72,44,0
1,note_on,72,0,240
1,note_on,69,0,0
1,note_on,71,42,0
1,note_on,65,42,0
1,note_on,74,47,0
1,note_on,74,0,240
1,note_on,65,0,0
1,note_on,71,0,0
1,note_on,69,38,0
1,note_on,72,44,0
1,note_on,72,0,240
1,note_on,69,0,0
1,note_on,65,38,0
1,note_on,71,38,0
1,note_on,74,38,0
1,note_on,74,0,480
1,note_on,71,0,0
1,note_on,65,0,0
1,note_on,72,47,0
1,note_on,69,42,0
1,note_on,69,0,240
1,note_on,72,0,0
1,note_on,69,42,0
1,note_on,72,47,0
1,note_on,72,0,240
1,note_on,69,0,0
1,note_on,71,44,0
1,note_on,62,39,0
1,note_on,68,39,0
1,note_on,68,0,240
1,note_on,62,0,0
1,note_on,71,0,0
1,note_on,65,38,0
1,note_on,69,38,0
1,note_on,69,0,240
1,note_on,65,0,0
1,note_on,68,37,0
1,note_on,71,37,0
1,note_on,62,37,0
1,note_on,62,0,480
1,note_on,71,0,0
1,note_on,68,0,0
1,note_on,69,45,0
1,note_on,66,39,0
1,note_on,66,0,240
1,note_on,69,0,0
1,note_on,69,46,0
1,note_on,66,40,0
1,note_on,66,0,240
1,note_on,60,46,0
1,note_on,72,51,0
1,note_on,72,0,240
1,note_on,60,0,0
1,note_on,69,0,0
1,note_on,71,48,0
1,note_on,68,43,0
1,note_on,68,0,240
1,note_on,71,0,0
1,note_on,60,43,0
1,note_on,72,48,0
1,note_on,69,43,0
1,note_on,69,0,240
1,note_on,72,0,0
1,note_on,60,0,0
1,note_on,69,46,0
1,note_on,66,40,0
1,note_on,66,0,240
1,note_on,69,0,0
1,note_on,64,39,0
1,note_on,68,45,0
1,note_on,68,0,480
1,note_on,64,0,0
1,note_on,68,34,0
1,note_on,71,38,0
1,note_on,59,34,0
1,note_on,59,0,960
1,note_on,71,0,0
1,note_on,68,0,0
1,note_on,72,58,0
1,note_on,69,52,0
1,note_on,69,0,240
1,note_on,72,0,0
1,note_on,72,58,0
1,note_on,69,52,0
1,note_on,69,0,240
1,note_on,72,0,0
1,note_on,76,58,0
1,note_on,73,52,0
1,note_on,64,52,0
1,note_on,64,0,240
1,note_on,73,0,0
1,note_on,76,0,0
1,note_on,71,52,0
1,note_on,65,52,0
1,note_on,74,58,0
1,note_on,74,0,240
1,note_on,65,0,0
1,note_on,71,0,0
1,note_on,76,58,0
1,note_on,64,52,0
1,note_on,73,58,0
1,note_on,64,0,240
1,note_on,79,61,0
1,note_on,69,55,0
1,note_on,69,0,240
1,note_on,76,0,0
1,note_on,73,0,0
1,note_on,79,0,0
1,note_on,74,52,0
1,note_on,77,58,0
1,note_on,69,52,0
1,note_on,69,0,240
1,note_on,77,0,0
1,note_on,74,0,0
1,note_on,74,52,0
1,note_on,69,52,0
1,note_on,77,58,0
1,note_on,77,0,240
1,note_on,69,0,0
1,note_on,74,0,0
1,note_on,81,63,0
1,note_on,78,56,0
1,note_on,72,56,0
1,note_on,72,0,240
1,note_on,78,0,0
1,note_on,81,0,0
1,note_on,77,60,0
1,note_on,80,60,0
1,note_on,71,54,0
1,note_on,71,0,240
1,note_on,80,0,0
1,note_on,77,0,0
1,note_on,81,66,0
1,note_on,72,58,0
1,note_on,78,58,0
1,note_on,72,0,240
1,note_on,84,67,0
1,note_on,84,0,240
1,note_on,78,0,0
1,note_on,81,0,0
1,note_on,79,68,0
1,note_on,72,60,0
1,note_on,67,60,0
1,note_on,67,0,240
1,note_on,72,0,0
1,note_on,79,0,0
1,note_on,72,61,0
1,note_on,67,61,0
1,note_on,79,61,0
1,note_on,79,0,240
1,note_on,67,0,0
1,note_on,68,60,0
1,note_on,77,68,0
1,note_on,77,0,240
1,note_on,76,64,0
1,note_on,76,0,240
1,note_on,68,0,0
1,note_on,72,0,0
1,note_on,74,63,0
1,note_on,69,56,0
1,note_on,74,0,240
1,note_on,72,57,0
1,note_on,72,0,240
1,note_on,69,0,0
1,note_on,71,56,0
1,note_on,64,50,0
1,note_on,68,50,0
1,note_on,76,56,0
1,note_on,68,0,480
1,note_on,71,0,0
1,note_on,69,55,0
1,note_on,69,0,960
1,note_on,64,0,0
1,note_on,76,0,0
1,note_on,59,40,0
1,note_on,56,36,0
1,note_on,64,40,0
1,note_on,52,36,0
1,note_on,56,0,480
1,note_on,59,0,0
1,note_on,57,40,0
1,note_on,57,0,960
1,note_on,64,0,0
1,note_on,52,0,0
1,note_on,76,45,0
1,note_on,76,0,120
1,note_on,88,50,0
1,note_on,88,0,120
1,note_on,86,51,0
1,note_on,86,0,120
1,note_on,74,47,0
1,note_on,74,0,120
1,note_on,77,48,0
1,note_on,77,0,120
1,note_on,89,50,0
1,note_on,89,0,120
1,note_on,88,52,0
1,note_on,88,0,120
1,note_on,76,48,0
1,note_on,76,0,120
1,note_on,74,49,0
1,note_on,74,0,120
1,note_on,86,54,0
1,note_on,86,0,120
1,note_on,84,51,0
1,note_on,84,0,120
1,note_on,72,51,0
1,note_on,72,0,120
1,note_on,71,55,0
1,note_on,71,0,120
1,note_on,83,56,0
1,note_on,83,0,120
1,note_on,86,52,0
1,note_on,86,0,120
1,note_on,74,54,0
1,note_on,74,0,120
1,note_on,72,51,0
1,note_on,72,0,120
1,note_on,84,51,0
1,note_on,84,0,120
1,note_on,83,56,0
1,note_on,83,0,120
1,note_on,74,49,0
1,note_on,74,0,120
1,note_on,69,52,0
1,note_on,69,0,120
1,note_on,81,48,0
1,note_on,81,0,600
1,note_on,69,49,0
1,note_on,81,44,120
1,note_on,81,0,600
1,note_on,69,0,0
1,note_on,67,53,0
1,note_on,67,0,120
1,note_on,79,51,0
1,note_on,79,0,120
1,note_on,78,54,0
1,note_on,78,0,120
1,note_on,66,50,0
1,note_on,66,0,120
1,note_on,71,51,0
1,note_on,71,0,120
1,note_on,83,54,0
1,note_on,83,0,120
1,note_on,81,57,0
1,note_on,81,0,120
1,note_on,69,52,0
1,note_on,69,0,120
1,note_on,67,52,0
1,note_on,67,0,120
1,note_on,79,55,0
1,note_on,79,0,120
1,note_on,78,59,0
1,note_on,78,0,120
1,note_on,66,53,0
1,note_on,66,0,120
1,note_on,69,54,0
1,note_on,69,0,120
1,note_on,81,56,0
1,note_on,81,0,120
1,note_on,84,59,0
1,note_on,84,0,120
1,note_on,72,55,0
1,note_on,72,0,120
1,note_on,71,56,0
1,note_on,71,0,120
1,note_on,83,60,0
1,note_on,83,0,120
1,note_on,86,61,0
1,note_on,86,0,120
1,note_on,74,56,0
1,note_on,74,0,120
1,note_on,77,57,0
1,note_on,77,0,120
1,note_on,89,64,0
1,note_on,89,0,120
1,note_on,88,65,0
1,note_on,88,0,120
1,note_on,76,58,0
1,note_on,76,0,120
1,note_on,74,58,0
1,note_on,74,0,120
1,note_on,86,61,0
1,note_on,86,0,120
1,note_on,89,68,0
1,note_on,89,0,120
1,note_on,77,60,0
1,note_on,77,0,120
1,note_on,76,60,0
1,note_on,76,0,120
1,note_on,88,65,0
1,note_on,88,0,120
1,note_on,86,69,0
1,note_on,86,0,120
1,note_on,74,61,0
1,note_on,74,0,120
1,note_on,77,63,0
1,note_on,77,0,120
1,note_on,89,66,0
1,note_on,89,0,120
1,note_on,88,67,0
1,note_on,88,0,120
