Track,Message Type,Note,Velocity,Time
1,note_on,72,50,0
1,note_on,72,0,120
1,note_on,84,41,120
1,note_on,84,0,120
1,note_on,72,47,120
1,note_on,72,0,120
1,note_on,84,40,120
1,note_on,84,0,120
1,note_on,72,49,120
1,note_on,72,0,120
1,note_on,84,40,120
1,note_on,84,0,120
1,note_on,72,56,120
1,note_on,72,0,120
1,note_on,84,49,120
1,note_on,84,0,120
1,note_on,72,61,120
1,note_on,72,0,120
1,note_on,84,52,120
1,note_on,84,0,120
1,note_on,72,63,120
1,note_on,72,0,120
1,note_on,84,55,120
1,note_on,84,0,120
1,note_on,72,68,120
1,note_on,72,0,120
1,note_on,84,59,120
1,note_on,84,0,120
1,note_on,72,63,120
1,note_on,72,0,120
1,note_on,84,51,120
1,note_on,84,0,120
1,note_on,72,58,120
1,note_on,72,0,120
1,note_on,84,41,120
1,note_on,84,0,120
1,note_on,72,47,120
1,note_on,72,0,120
1,note_on,84,52,120
1,note_on,84,0,120
1,note_on,72,64,120
1,note_on,72,0,120
1,note_on,84,34,120
1,note_on,84,0,120
1,note_on,72,46,120
1,note_on,72,0,120
1,note_on,84,51,120
1,note_on,84,0,120
1,note_on,72,63,120
1,note_on,72,0,120
1,note_on,84,43,120
1,note_on,84,0,120
1,note_on,72,55,120
1,note_on,72,0,120
1,note_on,84,50,120
1,note_on,84,0,120
1,note_on,72,63,120
1,note_on,72,0,120
1,note_on,84,38,120
1,note_on,84,0,120
1,note_on,72,47,120
1,note_on,72,0,120
1,note_on,84,39,120
1,note_on,84,0,120
1,note_on,72,37,120
1,note_on,72,0,120
1,note_on,84,35,120
1,note_on,84,0,120
1,note_on,77,39,120
1,note_on,77,0,120
1,note_on,89,38,120
1,note_on,89,0,120
1,note_on,81,41,120
1,note_on,81,0,120
1,note_on,93,40,120
1,note_on,93,0,120
1,note_on,79,46,120
1,note_on,79,0,120
1,note_on,91,42,120
1,note_on,91,0,120
1,note_on,77,49,120
1,note_on,77,0,120
1,note_on,89,43,120
1,note_on,89,0,120
1,note_on,76,49,120
1,note_on,76,0,120
1,note_on,88,46,120
1,note_on,88,0,120
1,note_on,79,58,120
1,note_on,79,0,120
1,note_on,91,41,120
1,note_on,91,0,120
1,note_on,77,51,120
1,note_on,77,0,120
1,note_on,89,42,120
1,note_on,89,0,120
1,note_on,76,50,120
1,note_on,76,0,120
1,note_on,88,39,120
1,note_on,88,0,120
1,note_on,74,44,120
1,note_on,74,0,120
1,note_on,86,40,120
1,note_on,86,0,120
1,note_on,67,44,120
1,note_on,67,0,120
1,note_on,79,43,120
1,note_on,79,0,120
1,note_on,69,48,120
1,note_on,69,0,120
1,note_on,81,45,120
1,note_on,81,0,120
1,note_on,70,58,120
1,note_on,70,0,120
1,note_on,82,51,120
1,note_on,82,0,120
1,note_on,71,53,120
1,note_on,71,0,120
1,note_on,83,50,120
1,note_on,83,0,120
1,note_on,72,58,120
1,note_on,72,0,120
1,note_on,84,43,120
1,note_on,84,0,120
1,note_on,70,52,120
1,note_on,70,0,120
1,note_on,82,43,120
1,note_on,82,0,120
1,note_on,72,55,120
1,note_on,72,0,120
1,note_on,84,46,120
1,note_on,84,0,120
1,note_on,77,55,120
1,note_on,77,0,120
1,note_on,89,44,120
1,note_on,89,0,120
1,note_on,77,62,120
1,note_on,77,0,120
1,note_on,89,52,120
1,note_on,89,0,120
1,note_on,76,64,120
1,note_on,76,0,120
1,note_on,88,50,120
1,note_on,88,0,120
1,note_on,76,72,120
1,note_on,76,0,120
1,note_on,88,65,120
1,note_on,88,0,120
1,note_on,74,70,120
1,note_on,74,0,120
1,note_on,86,57,120
1,note_on,86,0,120
1,note_on,72,63,120
1,note_on,72,0,120
1,note_on,84,49,120
1,note_on,84,0,120
1,note_on,70,58,120
1,note_on,70,0,120
1,note_on,82,48,120
1,note_on,82,0,120
1,note_on,69,60,120
1,note_on,69,0,120
1,note_on,81,48,120
1,note_on,81,0,120
1,note_on,65,58,120
1,note_on,65,0,120
1,note_on,77,50,120
1,note_on,77,0,120
1,note_on,65,66,120
1,note_on,65,0,120
1,note_on,77,60,120
1,note_on,77,0,120
1,note_on,64,64,120
1,note_on,64,0,120
1,note_on,76,51,120
1,note_on,76,0,120
1,note_on,65,59,120
1,note_on,65,0,120
1,note_on,77,52,120
1,note_on,77,0,120
1,note_on,70,67,120
1,note_on,70,0,120
1,note_on,82,55,120
1,note_on,82,0,120
1,note_on,69,62,120
1,note_on,69,0,120
1,note_on,81,56,120
1,note_on,81,0,120
1,note_on,74,59,120
1,note_on,74,0,120
1,note_on,86,49,120
1,note_on,86,0,120
1,note_on,72,37,120
1,note_on,72,0,120
1,note_on,84,35,120
1,note_on,84,0,120
1,note_on,77,39,120
1,note_on,77,0,120
1,note_on,89,38,120
1,note_on,89,0,120
1,note_on,81,41,120
1,note_on,81,0,120
1,note_on,93,40,120
1,note_on,93,0,120
1,note_on,79,46,120
1,note_on,79,0,120
1,note_on,91,42,120
1,note_on,91,0,120
1,note_on,77,49,120
1,note_on,77,0,120
1,note_on,89,43,120
1,note_on,89,0,120
1,note_on,76,49,120
1,note_on,76,0,120
1,note_on,88,46,120
1,note_on,88,0,120
1,note_on,79,58,120
1,note_on,79,0,120
1,note_on,91,41,120
1,note_on,91,0,120
1,note_on,77,51,120
1,note_on,77,0,120
1,note_on,89,42,120
1,note_on,89,0,120
1,note_on,76,50,120
1,note_on,76,0,120
1,note_on,88,35,120
1,note_on,88,0,120
1,note_on,74,44,120
1,note_on,74,0,120
1,note_on,86,40,120
1,note_on,86,0,120
1,note_on,67,44,120
1,note_on,67,0,120
1,note_on,79,43,120
1,note_on,79,0,120
1,note_on,69,48,120
1,note_on,69,0,120
1,note_on,81,45,120
1,note_on,81,0,120
1,note_on,70,58,120
1,note_on,70,0,120
1,note_on,82,51,120
1,note_on,82,0,120
1,note_on,71,53,120
1,note_on,71,0,120
1,note_on,83,50,120
1,note_on,83,0,120
1,note_on,72,58,120
1,note_on,72,0,120
1,note_on,84,43,120
1,note_on,84,0,120
1,note_on,70,52,120
1,note_on,70,0,120
1,note_on,82,43,120
1,note_on,82,0,120
1,note_on,72,55,120
1,note_on,72,0,120
1,note_on,84,46,120
1,note_on,84,0,120
1,note_on,77,55,120
1,note_on,77,0,120
1,note_on,89,44,120
1,note_on,89,0,120
1,note_on,77,62,120
1,note_on,77,0,120
1,note_on,89,52,120
1,note_on,89,0,120
1,note_on,76,64,120
1,note_on,76,0,120
1,note_on,88,50,120
1,note_on,88,0,120
1,note_on,76,72,120
1,note_on,76,0,120
1,note_on,88,65,120
1,note_on,88,0,120
1,note_on,74,70,120
1,note_on,74,0,120
1,note_on,86,57,120
1,note_on,86,0,120
1,note_on,72,63,120
1,note_on,72,0,120
1,note_on,84,49,120
1,note_on,84,0,120
1,note_on,70,58,120
1,note_on,70,0,120
1,note_on,82,48,120
1,note_on,82,0,120
1,note_on,69,60,120
1,note_on,69,0,120
1,note_on,81,48,120
1,note_on,81,0,120
1,note_on,65,58,120
1,note_on,65,0,120
1,note_on,77,50,120
1,note_on,77,0,120
1,note_on,65,66,120
1,note_on,65,0,120
1,note_on,77,60,120
1,note_on,77,0,120
1,note_on,64,64,120
1,note_on,64,0,120
1,note_on,76,51,120
1,note_on,76,0,120
1,note_on,65,59,120
1,note_on,65,0,120
1,note_on,77,52,120
1,note_on,77,0,120
1,note_on,65,61,120
1,note_on,65,0,120
1,note_on,77,60,120
1,note_on,77,0,120
1,note_on,65,68,120
1,note_on,65,0,120
1,note_on,77,45,120
1,note_on,77,0,120
1,note_on,65,51,120
1,note_on,65,0,120
1,note_on,77,43,120
1,note_on,77,0,120
1,note_on,77,31,120
1,note_on,74,24,0
1,note_on,65,24,0
1,note_on,65,0,120
1,note_on,74,0,0
1,note_on,77,0,0
1,note_on,65,20,120
1,note_on,74,20,0
1,note_on,77,26,0
1,note_on,77,0,120
1,note_on,74,0,0
1,note_on,65,0,0
1,note_on,77,31,120
1,note_on,74,24,0
1,note_on,65,24,0
1,note_on,65,0,120
1,note_on,74,0,0
1,note_on,77,0,0
1,note_on,65,23,120
1,note_on,74,23,0
1,note_on,77,29,0
1,note_on,77,0,120
1,note_on,74,0,0
1,note_on,65,0,0
1,note_on,65,28,120
1,note_on,74,28,0
1,note_on,77,36,0
1,note_on,77,0,120
1,note_on,74,0,0
1,note_on,65,0,0
1,note_on,65,24,120
1,note_on,74,24,0
1,note_on,77,31,0
1,note_on,77,0,120
1,note_on,74,0,0
1,note_on,65,0,0
1,note_on,77,42,120
1,note_on,74,35,0
1,note_on,65,35,0
1,note_on,65,0,120
1,note_on,74,0,0
1,note_on,77,0,0
1,note_on,77,34,120
1,note_on,74,28,0
1,note_on,65,28,0
1,note_on,65,0,120
1,note_on,74,0,0
1,note_on,77,0,0
1,note_on,65,39,120
1,note_on,74,39,0
1,note_on,77,46,0
1,note_on,77,0,120
1,note_on,74,0,0
1,note_on,65,0,0
1,note_on,77,33,120
1,note_on,74,28,0
1,note_on,65,28,0
1,note_on,65,0,120
1,note_on,74,0,0
1,note_on,77,0,0
1,note_on,65,35,120
1,note_on,74,35,0
1,note_on,77,42,0
1,note_on,77,0,120
1,note_on,74,0,0
1,note_on,65,0,0
1,note_on,77,33,120
1,note_on,74,28,0
1,note_on,65,28,0
1,note_on,65,0,120
1,note_on,74,0,0
1,note_on,77,0,0
1,note_on,77,40,120
1,note_on,74,34,0
1,note_on,65,34,0
1,note_on,65,0,120
1,note_on,74,0,0
1,note_on,77,0,0
1,note_on,77,30,120
1,note_on,74,25,0
1,note_on,65,25,0
1,note_on,65,0,120
1,note_on,74,0,0
1,note_on,77,0,0
1,note_on,65,24,120
1,note_on,74,24,0
1,note_on,77,37,0
1,note_on,77,0,120
1,note_on,74,0,0
1,note_on,65,0,0
1,note_on,65,20,120
1,note_on,74,20,0
1,note_on,77,31,0
1,note_on,77,0,120
1,note_on,74,0,0
1,note_on,65,0,0
1,note_on,76,35,120
1,note_on,74,27,0
1,note_on,70,27,0
1,note_on,70,0,120
1,note_on,74,0,0
1,note_on,76,0,0
1,note_on,70,23,120
1,note_on,74,23,0
1,note_on,76,29,0
1,note_on,76,0,120
1,note_on,74,0,0
1,note_on,70,0,0
1,note_on,76,35,120
1,note_on,74,27,0
1,note_on,69,27,0
1,note_on,69,0,120
1,note_on,74,0,0
1,note_on,76,0,0
1,note_on,69,26,120
1,note_on,74,26,0
1,note_on,76,33,0
1,note_on,76,0,120
1,note_on,74,0,0
1,note_on,69,0,0
1,note_on,67,32,120
1,note_on,74,32,0
1,note_on,76,41,0
1,note_on,76,0,120
1,note_on,74,0,0
1,note_on,67,0,0
1,note_on,67,27,120
1,note_on,74,27,0
1,note_on,76,35,0
1,note_on,76,0,120
1,note_on,74,0,0
1,note_on,67,0,0
1,note_on,76,48,120
1,note_on,74,40,0
1,note_on,70,40,0
1,note_on,70,0,120
1,note_on,74,0,0
1,note_on,76,0,0
1,note_on,76,39,120
1,note_on,74,32,0
1,note_on,70,32,0
1,note_on,70,0,120
1,note_on,74,0,0
1,note_on,76,0,0
1,note_on,69,44,120
1,note_on,73,44,0
1,note_on,76,52,0
1,note_on,76,0,120
1,note_on,73,0,0
1,note_on,69,0,0
1,note_on,76,37,120
1,note_on,73,32,0
1,note_on,69,32,0
1,note_on,69,0,120
1,note_on,73,0,0
1,note_on,76,0,0
1,note_on,69,40,120
1,note_on,73,40,0
1,note_on,76,48,0
1,note_on,76,0,120
1,note_on,73,0,0
1,note_on,69,0,0
1,note_on,76,37,120
1,note_on,73,32,0
1,note_on,69,32,0
1,note_on,69,0,120
1,note_on,73,0,0
1,note_on,76,0,0
1,note_on,74,55,120
1,note_on,69,46,0
1,note_on,69,0,120
1,note_on,74,0,0
1,note_on,74,41,120
1,note_on,69,33,0
1,note_on,69,0,120
1,note_on,74,0,0
1,note_on,76,57,120
1,note_on,73,48,0
1,note_on,69,48,0
1,note_on,69,0,120
1,note_on,73,0,0
1,note_on,76,0,0
1,note_on,76,50,120
1,note_on,73,42,0
1,note_on,69,42,0
1,note_on,69,0,120
1,note_on,73,0,0
1,note_on,76,0,0
