Track,Message Type,Note,Velocity,Time
1,note_on,62,74,0
1,note_on,61,69,720
1,note_on,61,0,720
1,note_on,60,64,0
1,note_on,57,61,720
1,note_on,54,57,720
1,note_on,54,0,2160
1,note_on,62,0,0
1,note_on,60,0,0
1,note_on,57,0,0
1,note_on,62,53,0
1,note_on,62,0,360
1,note_on,62,53,0
1,note_on,62,0,120
1,note_on,62,53,0
1,note_on,62,0,240
1,note_on,67,56,0
1,note_on,58,47,0
1,note_on,62,47,0
1,note_on,62,0,480
1,note_on,58,0,0
1,note_on,67,0,0
1,note_on,69,53,0
1,note_on,69,0,240
1,note_on,66,50,0
1,note_on,63,51,0
1,note_on,70,60,0
1,note_on,70,0,480
1,note_on,63,0,0
1,note_on,66,0,0
1,note_on,69,52,0
1,note_on,69,0,240
1,note_on,62,48,0
1,note_on,67,57,0
1,note_on,67,0,480
1,note_on,62,0,0
1,note_on,67,53,0
1,note_on,67,0,240
1,note_on,60,53,0
1,note_on,62,53,0
1,note_on,62,0,360
1,note_on,60,0,0
1,note_on,62,53,0
1,note_on,60,53,0
1,note_on,60,0,120
1,note_on,62,0,0
1,note_on,60,53,0
1,note_on,62,53,0
1,note_on,62,0,240
1,note_on,60,0,0
1,note_on,58,47,0
1,note_on,67,56,0
1,note_on,62,56,0
1,note_on,62,0,480
1,note_on,67,0,0
1,note_on,58,0,0
1,note_on,69,53,0
1,note_on,69,0,240
1,note_on,63,60,0
1,note_on,66,51,0
1,note_on,70,60,0
1,note_on,70,0,480
1,note_on,66,0,0
1,note_on,63,0,0
1,note_on,69,51,0
1,note_on,69,0,240
1,note_on,62,41,0
1,note_on,67,57,0
1,note_on,67,0,480
1,note_on,62,0,0
1,note_on,67,53,0
1,note_on,67,0,240
1,note_on,58,53,0
1,note_on,62,53,0
1,note_on,62,0,360
1,note_on,58,0,0
1,note_on,58,53,0
1,note_on,62,53,0
1,note_on,62,0,120
1,note_on,58,0,0
1,note_on,62,53,0
1,note_on,58,53,0
1,note_on,58,0,240
1,note_on,62,0,0
1,note_on,58,60,0
1,note_on,65,60,0
1,note_on,65,0,480
1,note_on,58,0,0
1,note_on,65,58,0
1,note_on,65,0,240
1,note_on,57,58,0
1,note_on,65,58,0
1,note_on,65,0,480
1,note_on,57,0,0
1,note_on,62,57,0
1,note_on,62,0,240
1,note_on,53,61,0
1,note_on,58,61,0
1,note_on,58,0,480
1,note_on,53,0,0
1,note_on,58,62,0
1,note_on,58,0,240
1,note_on,58,59,0
1,note_on,55,59,0
1,note_on,58,0,360
1,note_on,58,59,0
1,note_on,58,0,120
1,note_on,60,53,0
1,note_on,60,0,240
1,note_on,55,0,0
1,note_on,53,49,0
1,note_on,62,49,0
1,note_on,58,49,0
