Track,Message Type,Note,Velocity,Time
1,note_on,68,51,1
1,note_on,68,0,240
1,note_on,63,46,0
1,note_on,59,46,0
1,note_on,68,55,0
1,note_on,68,0,240
1,note_on,70,49,0
1,note_on,70,0,240
1,note_on,70,51,0
1,note_on,70,0,240
1,note_on,59,0,0
1,note_on,63,0,0
1,note_on,68,49,0
1,note_on,59,49,0
1,note_on,63,49,0
1,note_on,63,0,240
1,note_on,59,0,0
1,note_on,68,0,0
1,note_on,59,46,0
1,note_on,63,46,0
1,note_on,68,55,0
1,note_on,68,0,240
1,note_on,70,51,0
1,note_on,70,0,240
1,note_on,70,52,0
1,note_on,70,0,240
1,note_on,63,0,0
1,note_on,59,0,0
1,note_on,68,56,0
1,note_on,59,47,0
1,note_on,62,47,0
1,note_on,62,0,240
1,note_on,59,0,0
1,note_on,68,0,0
1,note_on,59,49,0
1,note_on,62,49,0
1,note_on,68,58,0
1,note_on,68,0,240
1,note_on,70,53,0
1,note_on,70,0,240
1,note_on,70,55,0
1,note_on,70,0,240
1,note_on,62,0,0
1,note_on,59,0,0
1,note_on,62,48,0
1,note_on,59,48,0
1,note_on,68,57,0
1,note_on,68,0,240
1,note_on,59,0,0
1,note_on,62,0,0
1,note_on,59,50,0
1,note_on,63,50,0
1,note_on,68,60,0
1,note_on,68,0,240
1,note_on,70,56,0
1,note_on,70,0,240
1,note_on,70,56,0
1,note_on,70,0,240
1,note_on,63,0,0
1,note_on,59,0,0
1,note_on,64,50,0
1,note_on,59,50,0
1,note_on,68,60,0
1,note_on,68,0,240
1,note_on,59,0,0
1,note_on,64,0,0
1,note_on,59,52,0
1,note_on,65,52,0
1,note_on,68,62,0
1,note_on,68,0,240
1,note_on,70,57,0
1,note_on,70,0,240
1,note_on,70,58,0
1,note_on,70,0,240
1,note_on,68,47,0
1,note_on,68,0,240
1,note_on,68,51,0
1,note_on,68,0,240
1,note_on,73,42,0
1,note_on,73,0,240
1,note_on,65,0,0
1,note_on,59,0,0
1,note_on,73,40,0
1,note_on,73,0,480
1,note_on,58,40,1680
1,note_on,66,46,0
1,note_on,66,0,240
1,note_on,58,0,0
1,note_on,66,49,0
1,note_on,58,41,0
1,note_on,70,44,240
1,note_on,70,0,240
1,note_on,70,46,0
1,note_on,70,0,240
1,note_on,58,0,0
1,note_on,66,0,0
1,note_on,58,39,0
1,note_on,65,44,0
1,note_on,65,0,240
1,note_on,58,0,0
1,note_on,65,48,0
1,note_on,58,42,0
1,note_on,70,45,240
1,note_on,70,0,240
1,note_on,70,47,0
1,note_on,70,0,240
1,note_on,58,0,0
1,note_on,65,0,0
1,note_on,58,38,0
1,note_on,63,42,0
1,note_on,63,0,240
1,note_on,58,0,0
1,note_on,63,49,0
1,note_on,58,44,0
1,note_on,70,44,240
1,note_on,70,0,240
1,note_on,70,46,0
1,note_on,70,0,240
1,note_on,58,0,0
1,note_on,63,0,0
1,note_on,61,44,0
1,note_on,58,39,0
1,note_on,58,0,180
1,note_on,61,0,0
1,note_on,58,42,60
1,note_on,63,48,0
1,note_on,63,0,180
1,note_on,58,0,0
1,note_on,58,42,60
1,note_on,65,42,0
1,note_on,65,0,180
1,note_on,58,0,0
1,note_on,66,48,60
1,note_on,58,42,0
1,note_on,58,0,180
1,note_on,66,0,0
1,note_on,58,44,60
1,note_on,70,44,0
1,note_on,70,0,180
1,note_on,58,0,0
1,note_on,59,44,60
1,note_on,68,49,0
1,note_on,71,44,240
1,note_on,71,0,240
1,note_on,71,46,0
1,note_on,71,0,240
1,note_on,68,0,0
1,note_on,59,0,0
1,note_on,66,44,0
1,note_on,59,39,0
1,note_on,59,0,240
1,note_on,66,0,0
1,note_on,59,42,0
1,note_on,66,48,0
1,note_on,71,45,240
1,note_on,71,0,240
1,note_on,71,47,0
1,note_on,71,0,240
1,note_on,66,0,0
1,note_on,59,0,0
1,note_on,65,42,0
1,note_on,59,38,0
1,note_on,59,0,240
1,note_on,65,0,0
1,note_on,59,44,0
1,note_on,65,49,0
1,note_on,71,44,240
1,note_on,71,0,240
1,note_on,71,46,0
1,note_on,71,0,240
1,note_on,65,0,0
1,note_on,59,0,0
1,note_on,65,44,0
1,note_on,59,39,0
1,note_on,65,0,120
1,note_on,59,0,120
1,note_on,59,42,0
1,note_on,66,48,0
1,note_on,66,0,180
1,note_on,65,42,60
1,note_on,65,0,180
1,note_on,66,48,60
1,note_on,66,0,180
1,note_on,68,44,60
1,note_on,68,0,180
1,note_on,59,0,60
1,note_on,58,44,0
1,note_on,66,49,0
1,note_on,70,44,240
1,note_on,70,0,240
1,note_on,70,50,0
1,note_on,70,0,240
1,note_on,66,0,0
1,note_on,58,0,0
1,note_on,58,44,0
1,note_on,65,48,0
1,note_on,65,0,240
1,note_on,58,0,0
1,note_on,58,50,0
1,note_on,65,57,0
1,note_on,70,55,240
1,note_on,70,0,240
1,note_on,70,61,0
1,note_on,70,0,240
1,note_on,65,0,0
1,note_on,58,0,0
1,note_on,64,57,0
1,note_on,58,50,0
1,note_on,58,0,240
1,note_on,64,0,0
1,note_on,58,62,0
1,note_on,64,70,0
1,note_on,70,62,240
1,note_on,70,0,240
1,note_on,70,66,0
1,note_on,70,0,240
1,note_on,64,0,0
1,note_on,58,0,0
1,note_on,64,62,0
1,note_on,58,56,0
1,note_on,58,0,240
1,note_on,64,0,0
1,note_on,58,59,0
1,note_on,64,66,0
1,note_on,72,59,240
1,note_on,72,0,240
1,note_on,64,0,0
1,note_on,72,58,0
1,note_on,72,0,240
1,note_on,58,0,0
1,note_on,70,49,0
1,note_on,64,49,0
1,note_on,64,0,240
1,note_on,70,0,0
