Track,Message Type,Note,Velocity,Time
1,note_on,65,64,16262
1,note_on,77,64,0
1,note_on,77,0,120
1,note_on,65,0,0
1,note_on,68,65,120
1,note_on,80,65,0
1,note_on,80,0,120
1,note_on,68,0,0
1,note_on,81,66,120
1,note_on,69,66,0
1,note_on,69,0,120
1,note_on,81,0,0
1,note_on,82,67,120
1,note_on,70,67,0
1,note_on,70,0,120
1,note_on,82,0,0
1,note_on,85,68,120
1,note_on,73,68,0
1,note_on,73,0,120
1,note_on,85,0,0
1,note_on,74,69,120
1,note_on,86,69,0
1,note_on,86,0,120
1,note_on,74,0,0
1,note_on,87,71,120
1,note_on,75,71,0
1,note_on,75,0,120
1,note_on,87,0,0
1,note_on,88,72,120
1,note_on,76,72,0
1,note_on,76,0,120
1,note_on,88,0,0
1,note_on,89,73,120
1,note_on,77,73,0
1,note_on,77,0,120
1,note_on,89,0,0
1,note_on,92,74,120
1,note_on,80,74,0
1,note_on,80,0,120
1,note_on,92,0,0
1,note_on,93,75,120
1,note_on,81,75,0
1,note_on,81,0,120
1,note_on,93,0,0
1,note_on,94,76,120
1,note_on,82,76,0
1,note_on,82,0,120
1,note_on,94,0,0
1,note_on,97,77,120
1,note_on,85,77,0
1,note_on,85,0,120
1,note_on,97,0,0
1,note_on,86,78,120
1,note_on,98,78,0
1,note_on,98,0,120
1,note_on,86,0,0
1,note_on,87,80,120
1,note_on,99,80,0
1,note_on,99,0,120
1,note_on,87,0,0
1,note_on,88,81,120
1,note_on,100,81,0
1,note_on,100,0,120
1,note_on,88,0,0
1,note_on,89,82,120
1,note_on,101,82,0
1,note_on,101,0,120
1,note_on,89,0,0
1,note_on,68,82,2160
1,note_on,56,69,0
1,note_on,59,69,0
1,note_on,62,69,0
1,note_on,62,0,240
1,note_on,68,0,0
1,note_on,56,0,0
1,note_on,59,0,0
1,note_on,69,90,240
1,note_on,57,76,0
1,note_on,60,76,0
1,note_on,60,0,240
1,note_on,57,0,0
1,note_on,69,0,0
1,note_on,68,83,240
1,note_on,56,70,0
1,note_on,56,0,120
1,note_on,68,0,0
1,note_on,71,76,120
1,note_on,59,64,0
1,note_on,59,0,120
1,note_on,71,0,0
1,note_on,69,84,120
1,note_on,57,71,0
1,note_on,61,71,0
1,note_on,61,0,240
1,note_on,57,0,0
1,note_on,69,0,0
1,note_on,68,81,240
1,note_on,56,68,0
1,note_on,56,0,240
1,note_on,68,0,0
1,note_on,71,75,0
1,note_on,59,63,0
1,note_on,59,0,120
1,note_on,71,0,0
1,note_on,63,71,120
1,note_on,69,84,0
1,note_on,57,71,0
1,note_on,57,0,120
1,note_on,69,0,0
1,note_on,63,0,0
1,note_on,68,75,360
1,note_on,56,63,0
1,note_on,56,0,120
1,note_on,68,0,0
1,note_on,63,70,360
1,note_on,69,83,0
1,note_on,57,70,0
1,note_on,57,0,960
1,note_on,69,0,0
1,note_on,63,0,0
1,note_on,66,70,0
1,note_on,69,70,0
1,note_on,57,59,0
1,note_on,61,59,0
1,note_on,61,0,240
1,note_on,66,0,0
1,note_on,69,0,0
1,note_on,57,0,0
1,note_on,68,65,0
1,note_on,56,55,0
1,note_on,56,0,240
1,note_on,68,0,0
1,note_on,69,71,0
1,note_on,57,60,0
1,note_on,57,0,240
1,note_on,69,0,0
1,note_on,71,77,0
1,note_on,59,65,0
