Track,Message Type,Note,Velocity,Time
1,note_on,51,74,0
1,note_on,63,88,0
1,note_on,63,0,480
1,note_on,51,0,0
1,note_on,58,57,960
1,note_on,63,68,0
1,note_on,63,0,120
1,note_on,58,0,0
1,note_on,55,51,360
1,note_on,58,61,0
1,note_on,58,0,120
1,note_on,55,0,0
1,note_on,56,31,360
1,note_on,64,31,0
1,note_on,68,37,0
1,note_on,68,0,480
1,note_on,64,0,0
1,note_on,56,0,0
1,note_on,55,28,0
1,note_on,63,28,0
1,note_on,67,32,0
1,note_on,67,0,240
1,note_on,63,0,0
1,note_on,55,0,0
1,note_on,59,74,2640
1,note_on,56,74,0
1,note_on,52,74,0
1,note_on,64,88,0
1,note_on,64,0,480
1,note_on,59,0,0
1,note_on,56,0,0
1,note_on,52,0,0
1,note_on,59,57,960
1,note_on,64,68,0
1,note_on,64,0,120
1,note_on,59,0,0
1,note_on,52,45,360
1,note_on,56,45,0
1,note_on,59,54,0
1,note_on,59,0,120
1,note_on,56,0,0
1,note_on,52,0,0
1,note_on,61,31,360
1,note_on,70,31,0
1,note_on,73,37,0
1,note_on,73,0,480
1,note_on,70,0,0
1,note_on,61,0,0
1,note_on,68,28,0
1,note_on,71,32,0
1,note_on,71,0,240
1,note_on,68,0,0
1,note_on,60,74,2640
1,note_on,57,74,0
1,note_on,53,74,0
1,note_on,65,88,0
1,note_on,65,0,480
1,note_on,60,0,0
1,note_on,57,0,0
1,note_on,53,0,0
1,note_on,57,45,240
1,note_on,62,53,0
1,note_on,62,0,120
1,note_on,57,0,0
1,note_on,58,47,0
1,note_on,63,56,0
1,note_on,63,0,120
1,note_on,58,0,0
1,note_on,59,50,0
1,note_on,64,59,0
1,note_on,64,0,120
1,note_on,59,0,0
1,note_on,60,52,0
1,note_on,65,59,0
1,note_on,65,0,120
1,note_on,60,0,0
1,note_on,61,55,0
1,note_on,67,65,0
1,note_on,67,0,120
1,note_on,61,0,0
1,note_on,62,68,0
1,note_on,68,68,0
1,note_on,68,0,120
1,note_on,62,0,0
1,note_on,63,64,0
1,note_on,69,76,0
1,note_on,69,0,120
1,note_on,63,0,0
1,note_on,57,62,360
1,note_on,53,62,0
1,note_on,60,62,0
1,note_on,65,74,0
1,note_on,65,0,120
1,note_on,57,0,0
1,note_on,53,0,0
1,note_on,60,0,0
1,note_on,60,66,360
1,note_on,65,66,0
1,note_on,72,78,0
1,note_on,72,0,480
1,note_on,65,0,0
1,note_on,60,0,0
1,note_on,56,62,0
1,note_on,58,62,0
1,note_on,62,62,0
1,note_on,65,62,0
1,note_on,70,73,0
1,note_on,70,0,240
1,note_on,62,0,0
1,note_on,56,0,0
1,note_on,58,0,0
1,note_on,65,0,0
1,note_on,59,49,480
1,note_on,64,58,0
1,note_on,64,0,120
1,note_on,59,0,0
1,note_on,60,51,0
1,note_on,65,61,0
1,note_on,65,0,120
1,note_on,60,0,0
1,note_on,61,55,0
1,note_on,66,64,0
1,note_on,66,0,120
1,note_on,61,0,0
1,note_on,62,57,0
1,note_on,67,64,0
1,note_on,67,0,120
1,note_on,62,0,0
1,note_on,63,60,0
1,note_on,68,71,0
1,note_on,68,0,120
1,note_on,63,0,0
1,note_on,64,74,0
1,note_on,69,74,0
1,note_on,69,0,120
1,note_on,64,0,0
1,note_on,65,64,0
1,note_on,70,76,0
1,note_on,70,0,120
1,note_on,65,0,0
1,note_on,58,63,360
1,note_on,53,63,0
1,note_on,62,75,0
1,note_on,65,75,0
1,note_on,65,0,120
1,note_on,58,0,0
1,note_on,53,0,0
1,note_on,62,0,0
1,note_on,65,70,360
1,note_on,70,70,0
1,note_on,77,82,0
1,note_on,77,0,480
1,note_on,70,0,0
1,note_on,65,0,0
1,note_on,61,65,0
1,note_on,63,65,0
1,note_on,67,65,0
1,note_on,70,65,0
1,note_on,75,77,0
1,note_on,75,0,240
1,note_on,67,0,0
1,note_on,61,0,0
1,note_on,63,0,0
1,note_on,70,0,0
1,note_on,73,77,240
1,note_on,77,77,0
1,note_on,77,0,120
1,note_on,73,0,0
1,note_on,68,72,0
1,note_on,68,0,120
1,note_on,67,72,0
1,note_on,67,0,120
1,note_on,75,72,0
1,note_on,75,0,120
1,note_on,73,77,0
1,note_on,77,77,0
1,note_on,77,0,120
1,note_on,73,0,0
1,note_on,68,70,0
1,note_on,68,0,120
1,note_on,67,70,0
1,note_on,67,0,120
1,note_on,75,70,0
1,note_on,75,0,120
1,note_on,70,77,0
1,note_on,77,77,0
1,note_on,77,0,120
1,note_on,70,0,0
1,note_on,67,71,0
1,note_on,67,0,120
1,note_on,63,71,0
1,note_on,63,0,120
1,note_on,75,71,0
1,note_on,75,0,120
1,note_on,72,77,0
1,note_on,77,77,0
1,note_on,77,0,120
1,note_on,72,0,0
1,note_on,67,72,0
1,note_on,67,0,120
1,note_on,63,72,0
1,note_on,63,0,120
1,note_on,75,72,0
1,note_on,75,0,120
1,note_on,73,77,0
1,note_on,77,77,0
1,note_on,77,0,120
1,note_on,73,0,0
1,note_on,70,71,0
1,note_on,70,0,120
1,note_on,63,71,0
1,note_on,63,0,120
1,note_on,75,71,0
1,note_on,75,0,120
1,note_on,73,73,0
1,note_on,77,73,0
1,note_on,77,0,120
1,note_on,73,0,0
1,note_on,70,67,0
1,note_on,70,0,120
1,note_on,63,68,0
1,note_on,63,0,120
1,note_on,75,68,0
1,note_on,75,0,120
1,note_on,73,75,0
1,note_on,77,75,0
1,note_on,77,0,120
1,note_on,73,0,0
1,note_on,70,70,0
1,note_on,70,0,120
1,note_on,63,71,0
1,note_on,63,0,120
1,note_on,75,71,0
1,note_on,75,0,120
1,note_on,73,77,0
1,note_on,77,77,0
1,note_on,77,0,120
1,note_on,73,0,0
1,note_on,70,72,0
1,note_on,70,0,120
1,note_on,63,73,0
1,note_on,63,0,120
1,note_on,75,73,0
1,note_on,75,0,120
1,note_on,73,80,0
1,note_on,77,80,0
1,note_on,77,0,120
1,note_on,73,0,0
1,note_on,70,74,0
1,note_on,70,0,120
1,note_on,63,75,0
1,note_on,63,0,120
1,note_on,75,77,0
1,note_on,75,0,120
1,note_on,73,83,0
1,note_on,77,83,0
1,note_on,77,0,120
1,note_on,73,0,0
1,note_on,70,78,0
1,note_on,70,0,120
1,note_on,63,79,0
1,note_on,63,0,120
1,note_on,75,79,0
1,note_on,75,0,120
1,note_on,73,85,0
1,note_on,77,85,0
1,note_on,77,0,120
1,note_on,73,0,0
1,note_on,70,80,0
1,note_on,70,0,120
1,note_on,63,81,0
1,note_on,63,0,120
1,note_on,75,82,0
1,note_on,75,0,120
1,note_on,73,75,0
1,note_on,77,89,0
1,note_on,77,0,360
1,note_on,73,0,0
1,note_on,72,72,0
1,note_on,75,85,0
1,note_on,75,0,108
