Track,Message Type,Note,Velocity,Time
1,note_on,57,50,1
1,note_on,60,50,0
1,note_on,65,42,719
1,note_on,65,0,240
1,note_on,60,0,0
1,note_on,57,0,0
1,note_on,69,50,0
1,note_on,69,0,480
1,note_on,74,54,0
1,note_on,62,54,0
1,note_on,62,0,480
1,note_on,74,0,0
1,note_on,72,50,0
1,note_on,67,50,0
1,note_on,60,50,0
1,note_on,60,0,720
1,note_on,72,0,0
1,note_on,58,45,0
1,note_on,70,45,0
1,note_on,70,0,240
1,note_on,58,0,0
1,note_on,67,0,0
1,note_on,55,50,0
1,note_on,67,50,0
1,note_on,67,0,480
1,note_on,55,0,0
1,note_on,69,45,0
1,note_on,57,45,0
1,note_on,57,0,480
1,note_on,69,0,0
1,note_on,65,45,0
1,note_on,53,45,0
1,note_on,57,45,0
1,note_on,57,0,960
1,note_on,53,0,0
1,note_on,65,0,0
1,note_on,67,37,0
1,note_on,70,37,0
1,note_on,60,37,0
1,note_on,58,37,0
1,note_on,58,0,960
1,note_on,67,0,0
1,note_on,70,0,0
1,note_on,60,0,0
1,note_on,60,28,0
1,note_on,57,28,0
1,note_on,69,28,0
1,note_on,65,28,0
1,note_on,65,0,240
1,note_on,60,0,0
1,note_on,57,0,0
1,note_on,69,0,0
1,note_on,60,21,240
1,note_on,60,0,360
1,note_on,61,18,0
1,note_on,61,0,60
1,note_on,60,18,0
1,note_on,60,0,60
1,note_on,59,25,0
1,note_on,59,0,360
1,note_on,60,18,0
1,note_on,60,0,60
1,note_on,61,18,0
1,note_on,61,0,60
1,note_on,60,21,0
1,note_on,60,0,120
1,note_on,57,46,360
1,note_on,60,46,0
1,note_on,65,46,720
1,note_on,57,0,237
1,note_on,65,0,3
1,note_on,60,0,0
1,note_on,69,50,0
1,note_on,69,0,480
1,note_on,74,61,0
1,note_on,69,61,0
1,note_on,62,61,0
1,note_on,62,0,480
1,note_on,69,0,0
1,note_on,74,0,0
1,note_on,74,60,0
1,note_on,69,60,0
1,note_on,62,60,0
1,note_on,65,65,720
1,note_on,77,65,0
1,note_on,77,0,240
1,note_on,62,0,0
1,note_on,74,0,0
1,note_on,69,0,0
1,note_on,65,0,0
1,note_on,81,69,0
1,note_on,69,69,0
1,note_on,69,0,480
1,note_on,81,0,0
1,note_on,70,74,0
1,note_on,73,74,0
1,note_on,82,74,0
1,note_on,82,0,480
1,note_on,73,0,0
1,note_on,70,0,0
1,note_on,73,71,0
1,note_on,82,71,0
1,note_on,70,71,0
1,note_on,70,0,960
1,note_on,82,0,0
1,note_on,73,0,0
1,note_on,81,52,0
1,note_on,69,52,0
1,note_on,72,52,0
1,note_on,72,0,480
1,note_on,69,0,0
1,note_on,81,0,0
1,note_on,79,46,0
1,note_on,72,46,0
1,note_on,70,46,0
1,note_on,70,0,480
1,note_on,79,0,0
1,note_on,69,42,0
1,note_on,77,42,0
1,note_on,77,0,240
1,note_on,69,0,0
1,note_on,72,0,0
1,note_on,60,21,240
1,note_on,60,0,360
1,note_on,61,18,0
1,note_on,61,0,60
1,note_on,60,18,0
1,note_on,60,0,60
1,note_on,59,25,0
1,note_on,59,0,360
1,note_on,60,18,0
1,note_on,60,0,60
1,note_on,61,18,0
1,note_on,61,0,60
1,note_on,60,21,0
1,note_on,60,0,120
1,note_on,55,46,360
1,note_on,60,46,0
1,note_on,60,0,720
1,note_on,64,46,0
1,note_on,55,0,237
1,note_on,64,0,3
1,note_on,67,50,0
1,note_on,67,0,480
1,note_on,58,61,0
1,note_on,61,61,0
1,note_on,70,61,0
1,note_on,70,0,480
1,note_on,61,0,0
1,note_on,58,0,0
1,note_on,58,56,0
1,note_on,62,56,0
1,note_on,65,56,720
1,note_on,58,0,237
1,note_on,65,0,3
1,note_on,62,0,0
1,note_on,70,71,0
1,note_on,70,0,480
1,note_on,70,73,0
1,note_on,74,73,0
1,note_on,65,73,0
1,note_on,62,73,0
1,note_on,62,0,480
1,note_on,70,0,0
1,note_on,74,0,0
1,note_on,65,0,0
1,note_on,63,77,0
1,note_on,66,77,0
1,note_on,75,77,0
1,note_on,75,0,960
1,note_on,66,0,0
1,note_on,63,0,0
1,note_on,74,70,0
1,note_on,65,70,0
1,note_on,62,70,0
1,note_on,62,0,480
1,note_on,65,0,0
1,note_on,74,0,0
1,note_on,60,71,0
1,note_on,65,71,0
1,note_on,72,71,0
1,note_on,72,0,480
1,note_on,65,0,0
1,note_on,60,0,0
1,note_on,61,77,0
1,note_on,64,77,0
1,note_on,73,77,0
1,note_on,73,0,960
1,note_on,64,0,0
1,note_on,61,0,0
1,note_on,72,67,0
1,note_on,65,67,0
1,note_on,60,67,0
1,note_on,60,0,480
1,note_on,65,0,0
1,note_on,72,0,0
1,note_on,57,51,0
1,note_on,69,51,0
1,note_on,65,51,0
1,note_on,65,0,480
1,note_on,69,0,0
1,note_on,57,0,0
1,note_on,60,50,0
1,note_on,72,50,0
1,note_on,67,50,0
1,note_on,72,0,720
1,note_on,60,0,0
1,note_on,58,45,0
1,note_on,70,45,0
1,note_on,70,0,240
1,note_on,58,0,0
1,note_on,67,0,0
1,note_on,55,50,0
1,note_on,67,50,0
1,note_on,67,0,480
1,note_on,55,0,0
1,note_on,69,45,0
1,note_on,57,45,0
1,note_on,57,0,480
1,note_on,69,0,0
1,note_on,65,45,0
1,note_on,53,45,0
1,note_on,57,45,0
1,note_on,57,0,960
1,note_on,53,0,0
1,note_on,65,0,0
1,note_on,67,39,0
1,note_on,58,39,0
1,note_on,64,39,0
1,note_on,64,0,960
1,note_on,58,0,0
1,note_on,67,0,0
1,note_on,69,32,0
1,note_on,57,32,0
1,note_on,65,32,0
1,note_on,65,0,240
1,note_on,57,0,0
1,note_on,69,0,0
1,note_on,60,21,240
1,note_on,60,0,360
1,note_on,61,18,0
1,note_on,61,0,60
1,note_on,60,18,0
1,note_on,60,0,60
1,note_on,59,25,0
1,note_on,59,0,360
1,note_on,60,18,0
1,note_on,60,0,60
1,note_on,61,18,0
1,note_on,61,0,60
1,note_on,60,21,0
1,note_on,60,0,120
1,note_on,72,50,360
1,note_on,84,50,0
1,note_on,79,50,0
1,note_on,84,0,720
1,note_on,72,0,0
1,note_on,70,45,0
1,note_on,82,45,0
1,note_on,82,0,240
1,note_on,70,0,0
1,note_on,79,0,0
1,note_on,67,50,0
1,note_on,79,50,0
1,note_on,79,0,480
1,note_on,67,0,0
1,note_on,81,45,0
1,note_on,69,45,0
1,note_on,69,0,480
1,note_on,81,0,0
1,note_on,77,45,0
1,note_on,65,45,0
1,note_on,69,45,0
1,note_on,69,0,960
1,note_on,65,0,0
1,note_on,77,0,0
1,note_on,79,39,0
1,note_on,67,39,0
1,note_on,76,39,0
1,note_on,76,0,960
1,note_on,67,0,0
1,note_on,79,0,0
1,note_on,65,32,0
1,note_on,77,32,0
1,note_on,77,0,240
1,note_on,65,0,0
1,note_on,72,21,240
1,note_on,72,0,360
1,note_on,73,18,0
1,note_on,73,0,60
1,note_on,72,18,0
1,note_on,72,0,60
1,note_on,71,25,0
1,note_on,71,0,360
1,note_on,72,18,0
1,note_on,72,0,60
1,note_on,73,18,0
