Track,Message Type,Note,Velocity,Time
1,note_on,74,50,480
1,note_on,74,0,180
1,note_on,69,42,0
1,note_on,77,50,0
1,note_on,77,0,54
1,note_on,69,0,0
1,note_on,72,53,6
1,note_on,77,62,0
1,note_on,77,0,240
1,note_on,72,0,0
1,note_on,65,46,0
1,note_on,74,55,0
1,note_on,74,0,120
1,note_on,65,0,0
1,note_on,70,50,120
1,note_on,70,0,180
1,note_on,66,42,0
1,note_on,74,50,0
1,note_on,74,0,54
1,note_on,66,0,0
1,note_on,69,53,6
1,note_on,74,62,0
1,note_on,74,0,240
1,note_on,69,0,0
1,note_on,62,46,0
1,note_on,70,55,0
1,note_on,70,0,120
1,note_on,62,0,0
1,note_on,67,52,120
1,note_on,67,0,180
1,note_on,62,44,0
1,note_on,70,53,0
1,note_on,70,0,54
1,note_on,62,0,0
1,note_on,65,57,6
1,note_on,70,66,0
1,note_on,70,0,240
1,note_on,65,0,0
1,note_on,58,51,0
1,note_on,67,61,0
1,note_on,67,0,120
1,note_on,58,0,0
1,note_on,58,47,120
1,note_on,67,57,0
1,note_on,67,0,180
1,note_on,58,0,0
1,note_on,63,48,0
1,note_on,69,58,0
1,note_on,69,0,54
1,note_on,63,0,0
1,note_on,63,62,6
1,note_on,69,72,0
1,note_on,69,0,240
1,note_on,63,0,0
1,note_on,58,55,0
1,note_on,70,66,0
1,note_on,70,0,120
1,note_on,58,0,0
1,note_on,65,51,120
1,note_on,70,61,0
1,note_on,70,0,180
1,note_on,72,63,0
1,note_on,72,0,54
1,note_on,65,0,6
1,note_on,65,67,0
1,note_on,72,79,0
1,note_on,72,0,240
1,note_on,65,0,0
1,note_on,70,60,0
1,note_on,65,60,0
1,note_on,74,72,0
1,note_on,74,0,120
1,note_on,65,0,0
1,note_on,70,0,0
1,note_on,70,56,120
1,note_on,74,67,0
1,note_on,74,0,180
1,note_on,75,70,0
1,note_on,75,0,54
1,note_on,70,0,6
1,note_on,70,75,0
1,note_on,75,88,0
1,note_on,75,0,240
1,note_on,70,0,0
1,note_on,73,68,0
1,note_on,70,68,0
1,note_on,65,68,0
1,note_on,77,82,0
1,note_on,77,0,60
1,note_on,73,0,0
1,note_on,70,0,0
1,note_on,65,0,0
1,note_on,67,79,180
1,note_on,70,79,0
1,note_on,72,79,0
1,note_on,79,94,0
1,note_on,79,0,60
1,note_on,67,0,0
1,note_on,70,0,0
1,note_on,72,0,0
1,note_on,60,79,180
1,note_on,69,79,0
1,note_on,72,94,0
1,note_on,72,0,120
1,note_on,69,0,0
1,note_on,60,0,0
1,note_on,86,50,360
1,note_on,86,0,180
1,note_on,81,42,0
1,note_on,89,50,0
1,note_on,89,0,54
1,note_on,81,0,0
1,note_on,84,53,6
1,note_on,89,62,0
1,note_on,89,0,240
1,note_on,84,0,0
1,note_on,77,46,0
1,note_on,86,55,0
1,note_on,86,0,120
1,note_on,77,0,0
1,note_on,82,50,120
1,note_on,82,0,180
1,note_on,78,42,0
1,note_on,86,50,0
1,note_on,86,0,54
1,note_on,78,0,0
1,note_on,81,53,6
1,note_on,86,62,0
1,note_on,86,0,240
1,note_on,81,0,0
1,note_on,74,46,0
1,note_on,82,55,0
1,note_on,82,0,120
1,note_on,74,0,0
1,note_on,79,52,120
1,note_on,79,0,180
1,note_on,74,44,0
1,note_on,82,53,0
1,note_on,82,0,54
1,note_on,74,0,0
1,note_on,77,57,6
1,note_on,82,66,0
1,note_on,82,0,240
1,note_on,77,0,0
1,note_on,70,51,0
1,note_on,79,61,0
1,note_on,79,0,120
1,note_on,70,0,0
1,note_on,70,47,120
1,note_on,79,57,0
1,note_on,79,0,180
1,note_on,70,0,0
1,note_on,75,48,0
1,note_on,81,58,0
1,note_on,81,0,54
1,note_on,75,0,0
1,note_on,75,62,6
1,note_on,81,72,0
1,note_on,81,0,240
1,note_on,75,0,0
1,note_on,70,55,0
1,note_on,82,66,0
1,note_on,82,0,120
1,note_on,70,0,0
1,note_on,77,51,120
1,note_on,82,61,0
1,note_on,82,0,180
1,note_on,84,63,0
1,note_on,84,0,54
1,note_on,77,0,6
1,note_on,77,67,0
1,note_on,84,79,0
1,note_on,84,0,240
1,note_on,77,0,0
1,note_on,77,60,0
1,note_on,86,72,0
1,note_on,86,0,120
1,note_on,77,0,0
1,note_on,82,56,120
1,note_on,87,67,0
1,note_on,87,0,180
1,note_on,88,70,0
1,note_on,88,0,54
1,note_on,82,0,6
1,note_on,82,75,0
1,note_on,88,88,0
1,note_on,88,0,240
1,note_on,82,0,0
1,note_on,81,68,0
1,note_on,77,68,0
1,note_on,89,82,0
1,note_on,89,0,60
1,note_on,77,0,0
1,note_on,81,0,0
1,note_on,79,79,180
1,note_on,82,79,0
1,note_on,88,79,0
1,note_on,91,94,0
1,note_on,91,0,60
1,note_on,79,0,0
1,note_on,82,0,0
1,note_on,88,0,0
1,note_on,77,79,180
1,note_on,81,79,0
1,note_on,89,94,0
1,note_on,89,0,120
1,note_on,81,0,0
1,note_on,77,0,0
1,note_on,71,43,360
1,note_on,74,50,0
1,note_on,74,0,180
1,note_on,71,0,0
1,note_on,74,42,0
1,note_on,77,50,0
1,note_on,77,0,45
1,note_on,74,0,0
1,note_on,74,53,15
1,note_on,77,62,0
1,note_on,77,0,240
1,note_on,74,0,0
1,note_on,71,46,0
1,note_on,74,55,0
1,note_on,74,0,120
1,note_on,71,0,0
1,note_on,71,43,120
1,note_on,74,50,0
1,note_on,74,0,180
1,note_on,71,0,0
1,note_on,75,42,0
1,note_on,79,50,0
1,note_on,79,0,45
1,note_on,75,0,0
1,note_on,75,53,15
1,note_on,79,62,0
1,note_on,79,0,240
1,note_on,75,0,0
1,note_on,72,46,0
1,note_on,75,55,0
1,note_on,75,0,120
1,note_on,72,0,0
