Track,Message Type,Note,Velocity,Time
1,note_on,61,77,840
1,note_on,61,0,116
1,note_on,61,85,0
1,note_on,61,0,720
1,note_on,61,73,0
1,note_on,61,0,80
1,note_on,59,70,0
1,note_on,59,0,80
1,note_on,61,68,0
1,note_on,61,0,80
1,note_on,59,77,0
1,note_on,59,0,768
1,note_on,61,64,0
1,note_on,61,0,48
1,note_on,64,70,0
1,note_on,64,0,48
1,note_on,62,66,0
1,note_on,62,0,48
1,note_on,61,66,0
1,note_on,61,0,44
1,note_on,61,79,4
1,note_on,61,73,720
1,note_on,61,0,80
1,note_on,59,70,0
1,note_on,59,0,80
1,note_on,61,68,0
1,note_on,61,0,80
1,note_on,61,0,0
1,note_on,59,81,0
1,note_on,59,0,746
1,note_on,57,62,1
1,note_on,57,0,39
1,note_on,56,67,13
1,note_on,56,0,40
1,note_on,59,59,0
1,note_on,59,0,40
1,note_on,57,63,0
1,note_on,57,0,39
1,note_on,56,66,0
1,note_on,56,0,41
1,note_on,56,75,1
1,note_on,56,46,840
1,note_on,56,0,118
1,note_on,56,0,2
1,note_on,56,54,0
1,note_on,56,0,746
1,note_on,57,48,1
1,note_on,57,0,39
1,note_on,56,47,13
1,note_on,56,0,40
1,note_on,59,53,0
1,note_on,59,0,40
1,note_on,57,47,0
1,note_on,57,0,39
1,note_on,56,44,0
1,note_on,56,0,40
1,note_on,56,60,2
1,note_on,56,0,1440
1,note_on,56,48,2280
1,note_on,56,0,50
1,note_on,56,48,10
1,note_on,56,0,50
1,note_on,61,58,10
1,note_on,61,0,120
1,note_on,52,48,360
1,note_on,56,48,0
1,note_on,61,60,0
1,note_on,56,0,240
1,note_on,52,0,0
1,note_on,61,0,360
1,note_on,60,48,0
1,note_on,60,0,120
1,note_on,61,58,0
1,note_on,61,0,120
1,note_on,63,62,0
1,note_on,63,0,60
1,note_on,54,52,0
1,note_on,57,52,30
1,note_on,64,65,30
1,note_on,64,0,120
1,note_on,57,55,0
1,note_on,57,0,120
1,note_on,57,0,0
1,note_on,54,0,0
1,note_on,64,61,0
1,note_on,64,0,120
1,note_on,63,48,0
1,note_on,63,0,120
1,note_on,61,62,0
1,note_on,61,0,360
1,note_on,61,54,0
1,note_on,61,0,60
1,note_on,63,54,0
1,note_on,63,0,60
1,note_on,61,59,0
1,note_on,52,47,0
1,note_on,56,47,0
1,note_on,56,0,240
1,note_on,52,0,0
1,note_on,61,0,120
1,note_on,60,55,0
1,note_on,60,0,120
1,note_on,61,62,0
1,note_on,52,47,480
1,note_on,56,47,0
1,note_on,56,0,240
1,note_on,52,0,0
1,note_on,61,0,120
1,note_on,63,60,0
1,note_on,63,0,120
1,note_on,64,63,0
1,note_on,64,0,120
1,note_on,64,66,360
1,note_on,56,48,0
1,note_on,59,48,0
1,note_on,59,0,240
1,note_on,56,0,0
1,note_on,64,0,360
1,note_on,63,52,0
1,note_on,63,0,120
1,note_on,64,63,0
1,note_on,64,0,120
1,note_on,66,68,0
1,note_on,66,0,120
1,note_on,68,71,0
1,note_on,57,52,0
1,note_on,59,52,0
1,note_on,68,0,120
1,note_on,63,60,0
1,note_on,63,0,120
1,note_on,59,0,0
1,note_on,57,0,0
