Track,Message Type,Note,Velocity,Time
1,note_on,64,19,240
1,note_on,71,23,0
1,note_on,71,0,120
1,note_on,64,0,0
1,note_on,64,19,360
1,note_on,71,23,0
1,note_on,71,0,120
1,note_on,64,0,0
1,note_on,64,19,360
1,note_on,71,23,0
1,note_on,71,0,120
1,note_on,64,0,0
1,note_on,64,19,360
1,note_on,71,23,0
1,note_on,71,0,120
1,note_on,64,0,0
1,note_on,64,19,360
1,note_on,71,23,0
1,note_on,71,0,120
1,note_on,64,0,0
1,note_on,64,19,360
1,note_on,71,23,0
1,note_on,71,0,120
1,note_on,64,0,0
1,note_on,64,29,120
1,note_on,64,0,120
1,note_on,64,19,120
1,note_on,71,23,0
1,note_on,71,0,120
1,note_on,64,0,0
1,note_on,64,19,360
1,note_on,71,23,0
1,note_on,71,0,120
1,note_on,64,0,0
1,note_on,64,19,360
1,note_on,71,23,0
1,note_on,71,0,120
1,note_on,64,0,0
1,note_on,64,29,120
1,note_on,64,0,120
1,note_on,64,19,120
1,note_on,71,23,0
1,note_on,71,0,120
1,note_on,64,0,0
1,note_on,64,19,360
1,note_on,71,23,0
1,note_on,71,0,120
1,note_on,64,0,0
1,note_on,64,19,360
1,note_on,71,23,0
1,note_on,71,0,120
1,note_on,64,0,0
1,note_on,64,19,360
1,note_on,71,23,0
1,note_on,71,0,120
1,note_on,64,0,0
1,note_on,64,19,360
1,note_on,71,23,0
1,note_on,71,0,120
1,note_on,64,0,0
1,note_on,64,19,360
1,note_on,71,23,0
1,note_on,71,0,120
1,note_on,64,0,0
1,note_on,64,29,120
1,note_on,64,0,120
1,note_on,64,19,120
1,note_on,71,23,0
1,note_on,71,0,120
1,note_on,64,0,0
1,note_on,64,19,360
1,note_on,71,23,0
1,note_on,71,0,120
1,note_on,64,0,0
1,note_on,64,19,360
1,note_on,71,23,0
1,note_on,71,0,120
1,note_on,64,0,0
1,note_on,71,22,360
1,note_on,64,18,0
1,note_on,64,0,240
1,note_on,71,0,0
1,note_on,71,22,240
1,note_on,64,18,0
1,note_on,64,0,240
1,note_on,71,0,0
1,note_on,71,22,240
1,note_on,64,18,0
1,note_on,64,0,120
1,note_on,71,0,0
1,note_on,59,37,120
1,note_on,59,0,120
1,note_on,71,34,120
1,note_on,64,28,0
1,note_on,64,0,120
1,note_on,71,0,0
1,note_on,64,24,360
1,note_on,71,29,0
1,note_on,71,0,120
1,note_on,64,0,0
1,note_on,64,24,360
1,note_on,71,29,0
1,note_on,71,0,120
1,note_on,64,0,0
