Track,Message Type,Note,Velocity,Time
1,note_on,58,38,0
1,note_on,67,49,0
1,note_on,63,41,0
1,note_on,58,0,240
1,note_on,57,37,0
1,note_on,57,0,240
1,note_on,58,38,0
1,note_on,58,0,240
1,note_on,63,0,0
1,note_on,67,0,0
1,note_on,55,45,0
1,note_on,55,0,240
1,note_on,67,50,0
1,note_on,63,50,0
1,note_on,55,47,0
1,note_on,55,0,240
1,note_on,58,42,0
1,note_on,58,0,240
1,note_on,63,0,0
1,note_on,67,0,0
1,note_on,57,38,0
1,note_on,62,41,0
1,note_on,68,49,0
1,note_on,57,0,240
1,note_on,58,38,0
1,note_on,58,0,240
1,note_on,60,42,0
1,note_on,60,0,240
1,note_on,68,0,0
1,note_on,62,0,0
1,note_on,61,39,0
1,note_on,61,0,240
1,note_on,62,38,0
1,note_on,68,48,0
1,note_on,62,0,240
1,note_on,58,40,0
1,note_on,58,0,240
1,note_on,68,0,0
1,note_on,67,46,0
1,note_on,58,36,0
1,note_on,63,38,0
1,note_on,58,0,240
1,note_on,57,38,0
1,note_on,57,0,240
1,note_on,58,42,0
1,note_on,58,0,240
1,note_on,63,0,0
1,note_on,67,0,0
1,note_on,55,45,0
1,note_on,55,0,240
1,note_on,67,50,0
1,note_on,63,50,0
1,note_on,55,47,0
1,note_on,55,0,240
1,note_on,58,41,0
1,note_on,58,0,240
1,note_on,63,0,0
1,note_on,67,0,0
1,note_on,62,38,0
1,note_on,57,36,0
1,note_on,68,46,0
1,note_on,57,0,240
1,note_on,58,37,0
1,note_on,58,0,240
1,note_on,60,42,0
1,note_on,60,0,240
1,note_on,68,0,0
1,note_on,62,0,0
1,note_on,61,42,0
1,note_on,61,0,240
1,note_on,62,38,0
1,note_on,68,48,0
1,note_on,62,0,240
1,note_on,58,40,0
1,note_on,58,0,240
1,note_on,68,0,0
1,note_on,63,47,0
1,note_on,75,47,0
1,note_on,75,0,240
1,note_on,63,0,0
1,note_on,65,41,0
1,note_on,77,41,0
1,note_on,77,0,240
1,note_on,65,0,0
1,note_on,79,49,0
1,note_on,79,0,240
1,note_on,70,52,0
1,note_on,82,52,0
1,note_on,82,0,360
1,note_on,70,0,0
1,note_on,70,43,0
1,note_on,82,43,0
1,note_on,82,0,360
1,note_on,70,0,0
1,note_on,70,52,240
1,note_on,82,52,0
1,note_on,82,0,240
1,note_on,70,0,0
1,note_on,72,50,0
1,note_on,84,50,0
1,note_on,84,0,240
1,note_on,72,0,0
1,note_on,74,55,0
1,note_on,86,55,0
1,note_on,86,0,240
1,note_on,74,0,0
1,note_on,89,54,0
1,note_on,77,54,0
1,note_on,77,0,240
1,note_on,89,0,0
1,note_on,86,53,0
1,note_on,74,53,0
1,note_on,74,0,240
1,note_on,86,0,0
1,note_on,84,55,0
1,note_on,72,55,0
1,note_on,72,0,240
1,note_on,84,0,0
1,note_on,74,53,0
1,note_on,86,53,0
1,note_on,86,0,240
1,note_on,74,0,0
1,note_on,72,46,0
1,note_on,84,46,0
1,note_on,84,0,240
1,note_on,72,0,0
1,note_on,67,51,0
1,note_on,79,51,0
1,note_on,79,0,360
1,note_on,67,0,0
1,note_on,67,43,0
1,note_on,79,43,0
1,note_on,79,0,360
1,note_on,67,0,0
1,note_on,65,52,240
1,note_on,77,52,0
1,note_on,77,0,240
1,note_on,65,0,0
1,note_on,67,50,0
1,note_on,79,50,0
1,note_on,79,0,240
1,note_on,67,0,0
1,note_on,68,55,0
1,note_on,80,55,0
1,note_on,80,0,240
1,note_on,68,0,0
1,note_on,82,53,0
1,note_on,70,53,0
1,note_on,70,0,240
1,note_on,82,0,0
1,note_on,80,53,0
1,note_on,68,53,0
1,note_on,68,0,240
1,note_on,80,0,0
1,note_on,79,55,0
1,note_on,67,55,0
1,note_on,67,0,238
1,note_on,79,0,2
1,note_on,65,50,0
1,note_on,77,50,0
1,note_on,77,0,240
1,note_on,65,0,0
1,note_on,63,46,0
1,note_on,75,46,0
1,note_on,75,0,240
1,note_on,63,0,0
1,note_on,58,46,0
1,note_on,70,46,0
1,note_on,70,0,360
1,note_on,58,0,0
1,note_on,58,43,0
1,note_on,70,43,0
1,note_on,70,0,360
1,note_on,58,0,0
1,note_on,62,46,240
1,note_on,65,52,0
1,note_on,65,0,240
1,note_on,67,49,0
1,note_on,67,0,240
1,note_on,68,55,0
1,note_on,68,0,240
1,note_on,70,53,0
1,note_on,70,0,240
1,note_on,68,53,0
1,note_on,68,0,120
1,note_on,67,49,0
1,note_on,67,0,60
