Track,Message Type,Note,Velocity,Time
1,note_on,67,84,0
1,note_on,67,0,120
1,note_on,68,70,0
1,note_on,68,0,120
1,note_on,63,75,0
1,note_on,63,0,120
1,note_on,60,70,0
1,note_on,60,0,120
1,note_on,56,76,0
1,note_on,56,0,120
1,note_on,67,85,120
1,note_on,67,0,120
1,note_on,68,70,0
1,note_on,68,0,120
1,note_on,63,75,0
1,note_on,63,0,120
1,note_on,60,70,0
1,note_on,60,0,120
1,note_on,56,76,0
1,note_on,56,0,120
1,note_on,63,75,120
1,note_on,72,75,0
1,note_on,75,89,0
1,note_on,75,0,360
1,note_on,72,0,0
1,note_on,63,0,0
1,note_on,63,72,0
1,note_on,72,72,0
1,note_on,75,85,0
1,note_on,75,0,114
1,note_on,72,0,0
1,note_on,63,0,0
1,note_on,63,75,6
1,note_on,72,75,0
1,note_on,75,89,0
1,note_on,75,0,120
1,note_on,72,0,0
1,note_on,63,0,0
1,note_on,63,75,120
1,note_on,72,75,0
1,note_on,75,89,0
1,note_on,75,0,360
1,note_on,72,0,0
1,note_on,63,0,0
1,note_on,63,72,0
1,note_on,72,72,0
1,note_on,75,85,0
1,note_on,75,0,114
1,note_on,72,0,0
1,note_on,63,0,0
1,note_on,63,75,6
1,note_on,72,75,0
1,note_on,75,89,0
1,note_on,75,0,120
1,note_on,72,0,0
1,note_on,63,0,0
1,note_on,63,68,120
1,note_on,71,68,0
1,note_on,75,80,0
1,note_on,75,0,120
1,note_on,71,0,0
1,note_on,63,0,0
1,note_on,72,73,0
1,note_on,72,0,120
1,note_on,68,73,0
1,note_on,68,0,120
1,note_on,63,73,0
1,note_on,63,0,120
1,note_on,60,80,0
1,note_on,60,0,120
1,note_on,63,84,120
1,note_on,63,0,120
1,note_on,68,74,0
1,note_on,68,0,120
1,note_on,72,74,0
1,note_on,72,0,120
1,note_on,75,74,0
1,note_on,75,0,120
1,note_on,80,79,0
1,note_on,80,0,120
1,note_on,81,77,120
1,note_on,69,65,0
1,note_on,69,0,60
1,note_on,81,0,0
1,note_on,70,73,180
1,note_on,82,86,0
1,note_on,82,0,480
1,note_on,70,0,0
1,note_on,62,85,0
1,note_on,62,0,120
1,note_on,63,70,0
1,note_on,63,0,120
1,note_on,58,75,0
1,note_on,58,0,120
1,note_on,55,70,0
1,note_on,55,0,120
1,note_on,51,76,0
1,note_on,51,0,120
1,note_on,63,75,120
1,note_on,73,75,0
1,note_on,75,89,0
1,note_on,75,0,360
1,note_on,73,0,0
1,note_on,63,0,0
1,note_on,63,72,0
1,note_on,73,72,0
1,note_on,75,85,0
1,note_on,75,0,114
1,note_on,73,0,0
1,note_on,63,0,0
1,note_on,63,75,6
1,note_on,73,75,0
1,note_on,75,89,0
1,note_on,75,0,120
1,note_on,73,0,0
1,note_on,63,0,0
1,note_on,63,75,120
1,note_on,73,75,0
1,note_on,75,89,0
1,note_on,75,0,360
1,note_on,73,0,0
