Track,Message Type,Note,Velocity,Time
1,note_on,48,90,1
1,note_on,48,0,1199
1,note_on,51,79,0
1,note_on,51,0,240
1,note_on,56,83,0
1,note_on,56,0,240
1,note_on,58,76,0
1,note_on,58,0,240
1,note_on,60,83,0
1,note_on,60,0,240
1,note_on,56,75,0
1,note_on,56,0,240
1,note_on,63,76,0
1,note_on,63,0,240
1,note_on,70,72,0
1,note_on,70,0,240
1,note_on,72,73,0
1,note_on,72,0,240
1,note_on,68,68,0
1,note_on,68,0,240
1,note_on,75,76,0
1,note_on,75,0,240
1,note_on,82,68,0
1,note_on,82,0,240
1,note_on,84,69,0
1,note_on,84,0,240
1,note_on,79,58,0
1,note_on,79,0,240
1,note_on,82,59,0
1,note_on,82,0,240
1,note_on,80,53,0
1,note_on,80,0,240
1,note_on,79,49,0
1,note_on,79,0,480
1,note_on,78,44,0
1,note_on,78,0,240
1,note_on,78,40,480
1,note_on,78,0,240
1,note_on,79,44,0
1,note_on,79,0,240
1,note_on,78,41,0
1,note_on,78,0,240
1,note_on,77,44,0
1,note_on,77,0,240
1,note_on,78,41,0
1,note_on,78,0,240
1,note_on,81,45,0
1,note_on,81,0,160
1,note_on,79,41,0
1,note_on,79,0,160
1,note_on,75,44,0
1,note_on,75,0,160
1,note_on,75,43,0
1,note_on,75,0,360
1,note_on,74,39,0
1,note_on,74,0,120
1,note_on,77,40,0
1,note_on,77,0,160
1,note_on,75,39,0
1,note_on,75,0,160
1,note_on,74,33,0
1,note_on,74,0,144
1,note_on,74,31,16
1,note_on,74,0,480
1,note_on,72,43,1440
1,note_on,72,0,720
1,note_on,67,46,0
1,note_on,67,0,240
1,note_on,70,62,240
1,note_on,60,48,3360
1,note_on,62,44,240
1,note_on,70,0,240
1,note_on,66,44,0
1,note_on,66,0,240
1,note_on,70,49,0
1,note_on,70,0,240
1,note_on,69,47,0
1,note_on,69,0,240
1,note_on,62,0,0
1,note_on,60,0,0
1,note_on,67,44,0
1,note_on,58,28,480
1,note_on,62,33,0
1,note_on,62,0,475
1,note_on,58,0,0
1,note_on,58,28,5
1,note_on,62,33,0
1,note_on,62,0,475
1,note_on,58,0,0
1,note_on,67,0,5
1,note_on,74,47,0
1,note_on,62,28,480
1,note_on,67,33,0
1,note_on,67,0,475
1,note_on,62,0,0
1,note_on,62,28,5
1,note_on,67,33,0
1,note_on,67,0,475
1,note_on,62,0,0
1,note_on,74,0,5
1,note_on,72,47,0
1,note_on,60,22,480
1,note_on,63,23,0
1,note_on,67,28,0
1,note_on,67,0,475
1,note_on,63,0,0
1,note_on,60,0,0
1,note_on,60,22,5
1,note_on,63,23,0
1,note_on,67,28,0
1,note_on,67,0,475
1,note_on,63,0,0
1,note_on,60,0,0
1,note_on,72,0,5
1,note_on,60,48,240
1,note_on,62,44,240
1,note_on,66,44,240
1,note_on,66,0,240
1,note_on,70,49,0
1,note_on,70,0,240
1,note_on,69,47,0
1,note_on,69,0,240
1,note_on,62,0,0
1,note_on,60,0,0
1,note_on,67,44,0
1,note_on,58,28,480
1,note_on,62,33,0
1,note_on,62,0,475
1,note_on,58,0,0
1,note_on,58,28,5
1,note_on,62,33,0
1,note_on,62,0,475
1,note_on,58,0,0
1,note_on,67,0,5
1,note_on,64,44,0
1,note_on,57,28,480
1,note_on,55,28,0
1,note_on,61,33,0
1,note_on,61,0,475
1,note_on,55,0,0
1,note_on,57,0,0
1,note_on,57,28,5
1,note_on,55,28,0
1,note_on,61,33,0
1,note_on,61,0,475
1,note_on,55,0,0
1,note_on,57,0,0
1,note_on,64,0,5
1,note_on,66,44,0
1,note_on,54,20,480
1,note_on,57,23,0
1,note_on,62,28,0
1,note_on,62,0,475
1,note_on,57,0,0
1,note_on,54,0,0
1,note_on,54,20,5
1,note_on,57,23,0
1,note_on,62,28,0
1,note_on,62,0,475
1,note_on,57,0,0
1,note_on,54,0,0
1,note_on,66,0,5
1,note_on,60,48,240
1,note_on,62,44,240
1,note_on,66,44,240
1,note_on,66,0,240
1,note_on,70,49,0
1,note_on,70,0,240
1,note_on,69,47,0
1,note_on,69,0,240
1,note_on,62,0,0
1,note_on,60,0,0
1,note_on,67,44,0
1,note_on,58,28,480
1,note_on,62,33,0
1,note_on,62,0,475
1,note_on,58,0,0
1,note_on,58,28,5
1,note_on,62,33,0
1,note_on,62,0,475
1,note_on,58,0,0
1,note_on,67,0,5
1,note_on,79,53,0
1,note_on,70,28,480
1,note_on,67,28,0
1,note_on,73,33,0
1,note_on,73,0,475
1,note_on,67,0,0
1,note_on,70,0,0
1,note_on,70,28,5
1,note_on,67,28,0
1,note_on,73,33,0
1,note_on,73,0,475
1,note_on,67,0,0
1,note_on,70,0,0
1,note_on,79,0,5
1,note_on,77,50,0
1,note_on,70,29,480
1,note_on,72,34,0
1,note_on,72,0,475
1,note_on,70,0,0
1,note_on,70,29,5
1,note_on,72,35,0
1,note_on,72,0,475
1,note_on,70,0,0
1,note_on,77,0,5
1,note_on,63,48,0
1,note_on,65,48,240
1,note_on,65,0,240
1,note_on,69,44,0
1,note_on,75,46,240
1,note_on,75,0,240
1,note_on,74,51,0
1,note_on,74,0,240
1,note_on,73,49,120
1,note_on,73,0,110
1,note_on,69,0,10
1,note_on,63,0,0
1,note_on,73,46,0
1,note_on,63,20,480
1,note_on,65,23,0
1,note_on,69,28,0
1,note_on,69,0,475
1,note_on,65,0,0
1,note_on,63,0,0
1,note_on,63,20,5
1,note_on,65,23,0
1,note_on,69,28,0
1,note_on,69,0,475
1,note_on,65,0,0
1,note_on,63,0,0
1,note_on,73,0,5
1,note_on,74,46,0
1,note_on,65,23,480
1,note_on,62,19,0
1,note_on,70,28,0
1,note_on,70,0,475
1,note_on,62,0,0
1,note_on,65,0,0
1,note_on,65,23,5
1,note_on,62,18,0
1,note_on,70,28,0
1,note_on,70,0,475
1,note_on,62,0,0
1,note_on,65,0,0
1,note_on,74,0,5
1,note_on,72,47,0
1,note_on,63,28,480
1,note_on,67,33,0
1,note_on,67,0,475
1,note_on,63,0,0
1,note_on,63,28,5
1,note_on,67,34,0
1,note_on,67,0,475
1,note_on,63,0,0
1,note_on,72,0,5
1,note_on,60,48,240
1,note_on,62,44,240
1,note_on,66,44,240
1,note_on,66,0,240
1,note_on,70,49,0
1,note_on,70,0,240
1,note_on,69,47,0
1,note_on,69,0,240
1,note_on,62,0,0
1,note_on,60,0,0
1,note_on,67,44,0
1,note_on,58,28,480
1,note_on,62,33,0
1,note_on,62,0,475
1,note_on,58,0,0
1,note_on,58,28,5
1,note_on,62,33,0
1,note_on,62,0,475
1,note_on,58,0,0
1,note_on,67,0,5
1,note_on,74,47,0
1,note_on,62,28,480
1,note_on,67,33,0
1,note_on,67,0,475
1,note_on,62,0,0
1,note_on,62,28,5
1,note_on,67,33,0
1,note_on,67,0,475
1,note_on,62,0,0
1,note_on,74,0,5
1,note_on,72,47,0
1,note_on,60,23,480
1,note_on,63,23,0
1,note_on,67,28,0
1,note_on,67,0,475
1,note_on,63,0,0
1,note_on,60,0,0
1,note_on,60,23,5
1,note_on,63,23,0
1,note_on,67,28,0
1,note_on,67,0,475
1,note_on,63,0,0
1,note_on,60,0,0
1,note_on,72,0,5
1,note_on,60,48,240
1,note_on,62,44,240
1,note_on,66,44,240
1,note_on,66,0,240
1,note_on,70,49,0
1,note_on,70,0,240
1,note_on,69,47,0
1,note_on,69,0,240
1,note_on,62,0,0
1,note_on,60,0,0
1,note_on,67,44,0
1,note_on,58,28,480
1,note_on,62,33,0
1,note_on,62,0,475
1,note_on,58,0,0
1,note_on,58,28,5
1,note_on,62,33,0
1,note_on,62,0,475
1,note_on,58,0,0
1,note_on,67,0,5
1,note_on,64,44,0
1,note_on,57,23,480
1,note_on,55,23,0
1,note_on,61,28,0
1,note_on,61,0,475
1,note_on,55,0,0
1,note_on,57,0,0
1,note_on,57,23,5
1,note_on,55,23,0
1,note_on,61,28,0
1,note_on,61,0,475
1,note_on,55,0,0
1,note_on,57,0,0
1,note_on,64,0,5
1,note_on,66,44,0
1,note_on,54,17,480
1,note_on,57,19,0
1,note_on,62,23,0
1,note_on,62,0,475
1,note_on,57,0,0
1,note_on,54,0,0
1,note_on,54,17,5
1,note_on,57,19,0
1,note_on,62,23,0
1,note_on,62,0,475
1,note_on,57,0,0
1,note_on,54,0,0
1,note_on,66,0,5
1,note_on,60,48,240
1,note_on,62,44,240
1,note_on,66,44,240
1,note_on,66,0,240
1,note_on,70,49,0
1,note_on,70,0,240
1,note_on,69,47,0
1,note_on,69,0,240
1,note_on,62,0,0
1,note_on,60,0,0
1,note_on,67,44,0
1,note_on,62,28,480
1,note_on,59,28,0
1,note_on,65,33,0
1,note_on,65,0,475
1,note_on,59,0,0
1,note_on,62,0,0
1,note_on,62,28,5
1,note_on,59,28,0
1,note_on,65,33,0
1,note_on,65,0,475
1,note_on,59,0,0
1,note_on,62,0,0
1,note_on,67,0,5
1,note_on,79,58,0
1,note_on,65,28,480
1,note_on,71,31,0
1,note_on,67,31,0
1,note_on,74,36,0
1,note_on,74,0,475
1,note_on,71,0,0
1,note_on,67,0,0
1,note_on,65,0,0
1,note_on,65,32,5
1,note_on,71,32,0
1,note_on,67,28,0
1,note_on,74,37,0
1,note_on,74,0,475
1,note_on,71,0,0
1,note_on,67,0,0
1,note_on,65,0,0
1,note_on,79,0,5
1,note_on,79,62,0
1,note_on,67,33,480
1,note_on,72,33,0
1,note_on,75,39,0
1,note_on,75,0,475
1,note_on,72,0,0
1,note_on,67,0,0
1,note_on,67,34,5
1,note_on,72,34,0
1,note_on,75,40,0
1,note_on,75,0,475
1,note_on,72,0,0
1,note_on,67,0,0
1,note_on,79,0,5
1,note_on,74,66,0
1,note_on,62,35,480
1,note_on,67,41,0
1,note_on,67,0,475
1,note_on,62,0,0
1,note_on,62,36,5
1,note_on,67,42,0
1,note_on,67,0,475
1,note_on,62,0,0
1,note_on,74,0,5
1,note_on,72,58,0
1,note_on,60,35,480
1,note_on,67,41,0
1,note_on,67,0,475
1,note_on,60,0,0
1,note_on,60,34,5
1,note_on,67,40,0
1,note_on,67,0,475
1,note_on,60,0,0
1,note_on,72,0,5
1,note_on,67,62,0
1,note_on,58,31,480
1,note_on,62,37,0
1,note_on,62,0,475
1,note_on,58,0,0
1,note_on,58,30,5
1,note_on,62,36,0
1,note_on,62,0,475
1,note_on,58,0,0
