Track,Message Type,Note,Velocity,Time
1,note_on,54,29,240
1,note_on,58,36,0
1,note_on,49,29,0
1,note_on,49,0,240
1,note_on,58,0,0
1,note_on,54,0,0
1,note_on,49,24,120
1,note_on,54,24,0
1,note_on,58,29,0
1,note_on,58,0,120
1,note_on,54,0,0
1,note_on,49,0,0
1,note_on,54,29,240
1,note_on,61,36,0
1,note_on,58,29,0
1,note_on,49,29,0
1,note_on,49,0,240
1,note_on,54,0,0
1,note_on,61,0,0
1,note_on,58,0,0
1,note_on,61,29,120
1,note_on,58,25,0
1,note_on,54,25,0
1,note_on,49,25,0
1,note_on,49,0,120
1,note_on,61,0,0
1,note_on,58,0,0
1,note_on,54,0,0
1,note_on,53,30,240
1,note_on,56,37,0
1,note_on,49,30,0
1,note_on,49,0,240
1,note_on,56,0,0
1,note_on,53,0,0
1,note_on,49,25,120
1,note_on,53,25,0
1,note_on,56,29,0
1,note_on,56,0,120
1,note_on,53,0,0
1,note_on,49,0,0
1,note_on,49,29,240
1,note_on,61,36,0
1,note_on,53,29,0
1,note_on,53,0,240
1,note_on,61,0,0
1,note_on,49,0,0
1,note_on,61,29,120
1,note_on,53,24,0
1,note_on,49,24,0
1,note_on,49,0,120
1,note_on,53,0,0
1,note_on,61,0,0
1,note_on,49,30,240
1,note_on,54,37,0
1,note_on,51,30,0
1,note_on,51,0,240
1,note_on,54,0,0
1,note_on,49,0,0
1,note_on,51,25,120
1,note_on,49,25,0
1,note_on,54,29,0
1,note_on,54,0,120
1,note_on,49,0,0
1,note_on,51,0,0
1,note_on,61,37,240
1,note_on,54,30,0
1,note_on,51,30,0
1,note_on,49,30,0
1,note_on,49,0,240
1,note_on,61,0,0
1,note_on,54,0,0
1,note_on,51,0,0
1,note_on,54,25,120
1,note_on,61,29,0
1,note_on,51,25,0
1,note_on,49,25,0
1,note_on,49,0,120
1,note_on,54,0,0
1,note_on,61,0,0
1,note_on,51,0,0
1,note_on,61,34,240
1,note_on,53,28,0
1,note_on,49,28,0
1,note_on,49,0,240
1,note_on,53,0,0
1,note_on,61,0,0
1,note_on,53,25,240
1,note_on,61,30,0
1,note_on,49,25,0
1,note_on,49,0,240
1,note_on,61,0,0
1,note_on,53,0,0
1,note_on,61,28,240
1,note_on,53,23,0
1,note_on,49,23,0
1,note_on,49,0,240
1,note_on,53,0,0
1,note_on,61,0,0
1,note_on,49,19,240
1,note_on,61,24,0
1,note_on,53,19,0
1,note_on,53,0,240
1,note_on,61,0,0
1,note_on,49,0,0
1,note_on,61,22,240
1,note_on,53,18,0
1,note_on,49,18,0
1,note_on,49,0,240
1,note_on,53,0,0
1,note_on,61,0,0
1,note_on,54,38,1920
1,note_on,58,49,0
1,note_on,58,0,120
1,note_on,54,0,0
1,note_on,54,40,120
1,note_on,58,53,0
1,note_on,60,48,240
1,note_on,60,0,240
1,note_on,63,50,0
1,note_on,63,0,120
1,note_on,58,0,120
1,note_on,54,0,0
1,note_on,58,41,0
1,note_on,54,41,0
1,note_on,63,55,0
1,note_on,63,0,240
1,note_on,60,48,0
1,note_on,60,0,240
1,note_on,54,0,0
1,note_on,58,0,0
1,note_on,53,38,0
1,note_on,56,38,0
1,note_on,61,46,0
1,note_on,61,0,120
1,note_on,56,0,0
1,note_on,53,0,0
1,note_on,53,39,120
1,note_on,61,48,0
1,note_on,61,0,240
1,note_on,60,47,0
1,note_on,60,0,240
1,note_on,56,45,0
1,note_on,56,0,240
1,note_on,53,0,0
1,note_on,53,42,0
1,note_on,53,0,480
1,note_on,51,38,0
1,note_on,54,49,0
1,note_on,54,0,120
1,note_on,51,0,0
1,note_on,51,40,120
1,note_on,54,53,0
1,note_on,58,48,240
1,note_on,58,0,240
1,note_on,60,50,0
1,note_on,60,0,120
1,note_on,54,0,120
1,note_on,51,0,0
1,note_on,54,41,0
1,note_on,51,41,0
1,note_on,60,55,0
1,note_on,60,0,240
1,note_on,56,48,0
1,note_on,56,0,240
1,note_on,51,0,0
1,note_on,54,0,0
1,note_on,56,38,0
1,note_on,61,46,0
1,note_on,61,0,120
1,note_on,56,0,0
1,note_on,53,39,120
1,note_on,61,48,0
1,note_on,61,0,480
1,note_on,60,45,0
1,note_on,60,0,120
1,note_on,53,0,120
1,note_on,53,39,0
1,note_on,60,47,0
1,note_on,60,0,480
1,note_on,53,0,0
