Track,Message Type,Note,Velocity,Time
1,note_on,55,40,480
1,note_on,55,0,120
1,note_on,57,32,0
1,note_on,57,0,120
1,note_on,55,34,0
1,note_on,55,0,120
1,note_on,50,34,0
1,note_on,50,0,120
1,note_on,62,40,0
1,note_on,62,0,120
1,note_on,50,40,240
1,note_on,55,40,0
1,note_on,55,0,90
1,note_on,50,0,0
1,note_on,54,46,30
1,note_on,48,46,0
1,note_on,48,0,90
1,note_on,54,0,0
1,note_on,60,43,390
1,note_on,60,0,120
1,note_on,62,37,0
1,note_on,62,0,120
1,note_on,60,37,0
1,note_on,60,0,120
1,note_on,57,37,0
1,note_on,57,0,120
1,note_on,69,49,0
1,note_on,69,0,120
1,note_on,50,44,240
1,note_on,60,44,0
1,note_on,60,0,90
1,note_on,50,0,0
1,note_on,58,48,30
1,note_on,50,48,0
1,note_on,50,0,90
1,note_on,58,0,0
1,note_on,55,40,390
1,note_on,55,0,120
1,note_on,57,34,0
1,note_on,57,0,120
1,note_on,55,34,0
1,note_on,55,0,120
1,note_on,50,34,0
1,note_on,50,0,120
1,note_on,67,50,0
1,note_on,67,0,90
1,note_on,55,44,270
1,note_on,65,44,0
1,note_on,65,0,90
1,note_on,55,0,0
1,note_on,63,47,30
1,note_on,55,47,0
1,note_on,55,0,90
1,note_on,63,0,0
1,note_on,55,40,270
1,note_on,62,40,0
1,note_on,62,0,90
1,note_on,55,0,0
1,note_on,60,44,30
1,note_on,55,44,0
1,note_on,55,0,90
1,note_on,60,0,0
1,note_on,58,50,270
1,note_on,58,0,90
1,note_on,57,46,30
1,note_on,61,46,0
1,note_on,61,0,90
1,note_on,57,0,0
1,note_on,55,40,270
1,note_on,55,0,90
1,note_on,54,50,30
1,note_on,62,50,0
1,note_on,62,0,90
1,note_on,54,0,0
1,note_on,74,72,390
1,note_on,62,61,480
1,note_on,74,0,360
1,note_on,72,58,0
1,note_on,72,0,120
1,note_on,70,65,0
1,note_on,70,0,90
1,note_on,69,55,270
1,note_on,69,0,90
1,note_on,62,0,30
1,note_on,67,64,0
1,note_on,70,64,0
1,note_on,67,0,90
1,note_on,65,56,270
1,note_on,65,0,90
1,note_on,70,0,30
1,note_on,63,64,0
1,note_on,63,0,90
1,note_on,62,56,270
1,note_on,62,0,90
1,note_on,60,64,30
1,note_on,60,0,90
1,note_on,77,68,390
1,note_on,65,61,480
1,note_on,77,0,360
1,note_on,75,58,0
1,note_on,75,0,120
1,note_on,74,65,0
1,note_on,74,0,90
1,note_on,72,55,270
1,note_on,72,0,90
1,note_on,65,0,30
1,note_on,70,64,0
1,note_on,74,64,0
1,note_on,70,0,90
1,note_on,69,56,270
1,note_on,69,0,90
1,note_on,74,0,30
1,note_on,67,64,0
1,note_on,67,0,90
1,note_on,65,56,270
1,note_on,65,0,90
1,note_on,64,64,30
1,note_on,64,0,90
1,note_on,81,70,390
1,note_on,69,61,480
1,note_on,81,0,360
1,note_on,79,58,0
1,note_on,79,0,120
1,note_on,78,65,0
1,note_on,78,0,90
1,note_on,75,55,270
1,note_on,75,0,90
1,note_on,69,0,30
1,note_on,74,64,0
1,note_on,78,64,0
1,note_on,74,0,90
1,note_on,72,56,270
1,note_on,72,0,90
1,note_on,78,0,30
1,note_on,79,64,0
1,note_on,70,64,0
1,note_on,70,0,90
1,note_on,79,0,0
1,note_on,69,56,270
1,note_on,69,0,90
1,note_on,67,64,30
1,note_on,67,0,90
1,note_on,70,71,390
1,note_on,70,0,480
1,note_on,69,52,0
1,note_on,73,62,0
1,note_on,69,0,360
1,note_on,67,58,0
1,note_on,67,0,120
1,note_on,73,0,0
1,note_on,66,56,0
1,note_on,74,61,0
1,note_on,74,0,90
1,note_on,66,0,0
1,note_on,63,51,270
1,note_on,63,0,90
1,note_on,66,59,30
1,note_on,62,59,0
1,note_on,62,0,90
1,note_on,60,50,270
1,note_on,60,0,120
1,note_on,66,0,0
1,note_on,67,57,0
1,note_on,58,57,0
1,note_on,58,0,90
1,note_on,67,0,0
1,note_on,57,49,270
1,note_on,57,0,90
1,note_on,55,57,30
1,note_on,55,0,90
1,note_on,58,61,390
1,note_on,58,0,480
1,note_on,61,55,0
1,note_on,57,55,0
1,note_on,57,0,90
1,note_on,55,47,270
1,note_on,55,0,90
1,note_on,61,0,30
1,note_on,54,54,0
1,note_on,62,54,0
1,note_on,62,0,240
1,note_on,54,0,0
1,note_on,55,40,240
1,note_on,55,0,120
1,note_on,57,32,0
1,note_on,57,0,120
1,note_on,55,34,0
1,note_on,55,0,120
1,note_on,50,34,0
1,note_on,50,0,120
1,note_on,62,40,0
1,note_on,62,0,90
1,note_on,55,40,270
1,note_on,50,40,0
1,note_on,50,0,90
1,note_on,55,0,0
1,note_on,48,46,30
1,note_on,54,46,0
1,note_on,54,0,90
1,note_on,48,0,0
1,note_on,60,43,390
1,note_on,60,0,120
1,note_on,62,37,0
1,note_on,62,0,120
1,note_on,60,37,0
1,note_on,60,0,120
1,note_on,57,37,0
1,note_on,57,0,120
1,note_on,69,49,0
1,note_on,69,0,90
1,note_on,60,44,270
1,note_on,50,44,0
1,note_on,50,0,90
1,note_on,60,0,0
1,note_on,50,48,30
1,note_on,58,48,0
1,note_on,58,0,90
1,note_on,50,0,0
1,note_on,55,40,390
1,note_on,55,0,120
1,note_on,57,34,0
1,note_on,57,0,120
1,note_on,55,34,0
1,note_on,55,0,120
1,note_on,50,34,0
1,note_on,50,0,120
1,note_on,67,50,0
1,note_on,67,0,90
1,note_on,65,44,270
1,note_on,55,44,0
1,note_on,55,0,90
1,note_on,65,0,0
1,note_on,63,47,30
1,note_on,55,47,0
1,note_on,55,0,90
1,note_on,63,0,0
1,note_on,55,40,270
1,note_on,62,40,0
1,note_on,62,0,90
1,note_on,55,0,0
1,note_on,55,44,30
1,note_on,60,44,0
1,note_on,60,0,90
1,note_on,55,0,0
1,note_on,58,50,270
1,note_on,58,0,90
1,note_on,57,46,30
1,note_on,61,46,0
1,note_on,61,0,90
1,note_on,57,0,0
1,note_on,55,40,270
1,note_on,55,0,90
1,note_on,54,50,30
1,note_on,62,50,0
1,note_on,62,0,120
1,note_on,54,0,0
1,note_on,74,72,360
1,note_on,62,61,480
1,note_on,74,0,360
1,note_on,72,58,0
1,note_on,72,0,120
1,note_on,70,65,0
1,note_on,70,0,90
1,note_on,69,55,270
1,note_on,69,0,90
1,note_on,62,0,30
1,note_on,67,64,0
1,note_on,70,64,0
1,note_on,67,0,90
1,note_on,65,56,270
1,note_on,65,0,90
1,note_on,70,0,30
1,note_on,63,64,0
1,note_on,63,0,90
1,note_on,62,56,270
1,note_on,62,0,90
1,note_on,60,64,30
1,note_on,60,0,90
1,note_on,77,68,390
1,note_on,65,61,480
1,note_on,77,0,360
1,note_on,75,58,0
1,note_on,75,0,120
1,note_on,74,65,0
1,note_on,74,0,90
1,note_on,72,55,270
1,note_on,72,0,90
1,note_on,65,0,30
1,note_on,70,64,0
1,note_on,74,64,0
1,note_on,70,0,90
1,note_on,69,56,270
1,note_on,69,0,90
1,note_on,74,0,30
1,note_on,67,64,0
1,note_on,67,0,90
1,note_on,65,56,270
1,note_on,65,0,90
1,note_on,64,64,30
1,note_on,64,0,90
1,note_on,81,70,390
1,note_on,69,61,480
1,note_on,81,0,360
1,note_on,79,58,0
1,note_on,79,0,120
1,note_on,78,65,0
1,note_on,78,0,90
1,note_on,75,55,270
1,note_on,75,0,90
1,note_on,69,0,30
1,note_on,74,64,0
1,note_on,78,64,0
1,note_on,74,0,90
1,note_on,72,56,270
1,note_on,72,0,90
1,note_on,78,0,30
1,note_on,79,64,0
1,note_on,70,64,0
1,note_on,70,0,90
1,note_on,79,0,0
1,note_on,69,56,270
1,note_on,69,0,90
1,note_on,67,64,30
1,note_on,67,0,90
1,note_on,70,71,390
1,note_on,70,0,480
1,note_on,69,52,0
1,note_on,73,62,0
1,note_on,69,0,360
1,note_on,67,58,0
1,note_on,67,0,120
1,note_on,73,0,0
1,note_on,74,61,0
1,note_on,66,56,0
1,note_on,66,0,90
1,note_on,74,0,0
1,note_on,63,51,270
1,note_on,63,0,90
1,note_on,62,59,30
1,note_on,66,59,0
1,note_on,62,0,90
1,note_on,60,50,270
1,note_on,60,0,90
1,note_on,66,0,30
1,note_on,67,57,0
1,note_on,58,57,0
1,note_on,58,0,90
1,note_on,67,0,0
1,note_on,57,49,270
1,note_on,57,0,90
1,note_on,55,57,30
1,note_on,55,0,90
1,note_on,58,61,390
1,note_on,58,0,480
1,note_on,57,55,0
1,note_on,61,55,0
1,note_on,57,0,90
1,note_on,55,47,270
1,note_on,55,0,90
1,note_on,61,0,30
1,note_on,62,54,0
1,note_on,54,54,0
1,note_on,54,0,240
1,note_on,62,0,0
1,note_on,70,58,240
1,note_on,58,40,480
