Track,Message Type,Note,Velocity,Time
1,note_on,72,60,0
1,note_on,72,0,960
1,note_on,76,60,0
1,note_on,76,0,480
1,note_on,79,60,0
1,note_on,79,0,480
1,note_on,71,60,0
1,note_on,71,0,720
1,note_on,72,55,0
1,note_on,72,0,120
1,note_on,74,51,0
1,note_on,74,0,120
1,note_on,72,60,0
1,note_on,72,0,480
1,note_on,81,64,480
1,note_on,81,0,960
1,note_on,79,62,0
1,note_on,79,0,480
1,note_on,84,64,0
1,note_on,84,0,480
1,note_on,79,64,0
1,note_on,79,0,480
1,note_on,77,55,0
1,note_on,77,0,80
1,note_on,79,55,0
1,note_on,79,0,80
1,note_on,77,55,0
1,note_on,77,0,80
1,note_on,76,59,0
1,note_on,76,0,120
1,note_on,77,55,0
1,note_on,77,0,120
1,note_on,76,60,0
1,note_on,76,0,480
1,note_on,69,60,480
1,note_on,69,0,240
1,note_on,71,53,0
1,note_on,72,54,120
1,note_on,71,0,12
1,note_on,74,55,108
1,note_on,72,0,12
1,note_on,76,57,108
1,note_on,74,0,12
1,note_on,77,58,108
1,note_on,76,0,12
1,note_on,79,59,108
1,note_on,77,0,12
1,note_on,81,62,108
1,note_on,79,0,12
1,note_on,79,61,108
1,note_on,81,0,12
1,note_on,77,60,108
1,note_on,79,0,12
1,note_on,76,59,108
1,note_on,77,0,12
1,note_on,74,58,108
1,note_on,76,0,12
1,note_on,72,57,108
1,note_on,74,0,12
1,note_on,71,55,108
1,note_on,72,0,12
1,note_on,69,53,108
1,note_on,71,0,12
1,note_on,67,60,108
1,note_on,69,0,12
1,note_on,67,0,228
1,note_on,69,53,0
1,note_on,71,54,120
1,note_on,69,0,12
1,note_on,72,55,108
1,note_on,71,0,12
1,note_on,74,57,108
1,note_on,72,0,12
1,note_on,76,58,108
1,note_on,74,0,12
1,note_on,77,59,108
1,note_on,76,0,12
1,note_on,79,62,108
1,note_on,77,0,12
1,note_on,77,61,108
1,note_on,79,0,12
1,note_on,76,60,108
1,note_on,77,0,12
1,note_on,74,59,108
1,note_on,76,0,12
1,note_on,72,58,108
1,note_on,74,0,12
1,note_on,71,57,108
1,note_on,72,0,12
1,note_on,69,55,108
1,note_on,71,0,12
1,note_on,67,53,108
1,note_on,69,0,12
1,note_on,65,60,108
1,note_on,67,0,12
1,note_on,65,0,228
1,note_on,67,53,0
1,note_on,69,54,120
1,note_on,67,0,12
1,note_on,71,55,108
1,note_on,69,0,12
1,note_on,72,57,108
1,note_on,71,0,12
1,note_on,74,58,108
1,note_on,72,0,12
1,note_on,76,59,108
1,note_on,74,0,12
1,note_on,77,62,108
1,note_on,76,0,12
1,note_on,76,61,108
1,note_on,77,0,12
1,note_on,74,60,108
1,note_on,76,0,12
1,note_on,72,59,108
1,note_on,74,0,12
1,note_on,71,58,108
1,note_on,72,0,12
1,note_on,69,57,108
1,note_on,71,0,12
1,note_on,67,55,108
1,note_on,69,0,12
1,note_on,65,53,108
1,note_on,67,0,12
1,note_on,64,60,108
1,note_on,65,0,12
1,note_on,64,0,228
1,note_on,65,53,0
1,note_on,67,54,120
1,note_on,65,0,12
1,note_on,69,55,108
1,note_on,67,0,12
1,note_on,71,57,108
1,note_on,69,0,12
1,note_on,72,58,108
1,note_on,71,0,12
1,note_on,74,59,108
1,note_on,72,0,12
1,note_on,76,62,108
1,note_on,74,0,12
1,note_on,74,61,108
1,note_on,76,0,12
1,note_on,72,60,108
1,note_on,74,0,12
