Track,Message Type,Note,Velocity,Time
1,note_on,67,90,1
1,note_on,65,85,479
1,note_on,67,0,21
1,note_on,70,89,459
1,note_on,65,0,20
1,note_on,72,91,460
1,note_on,70,0,20
1,note_on,77,81,220
1,note_on,72,0,20
1,note_on,74,86,220
1,note_on,77,0,20
1,note_on,72,85,460
1,note_on,74,0,20
1,note_on,77,81,220
1,note_on,72,0,20
1,note_on,74,85,220
1,note_on,77,0,20
1,note_on,70,86,460
1,note_on,74,0,20
1,note_on,72,86,460
1,note_on,70,0,20
1,note_on,67,82,460
1,note_on,72,0,20
1,note_on,65,81,460
1,note_on,67,0,20
1,note_on,65,0,430
1,note_on,58,69,30
1,note_on,67,82,0
1,note_on,62,69,0
1,note_on,62,0,480
1,note_on,67,0,0
1,note_on,58,0,0
1,note_on,60,68,0
1,note_on,57,68,0
1,note_on,65,80,0
1,note_on,65,0,480
1,note_on,57,0,0
1,note_on,60,0,0
1,note_on,62,68,0
1,note_on,58,68,0
1,note_on,70,80,0
1,note_on,70,0,480
1,note_on,58,0,0
1,note_on,62,0,0
1,note_on,60,69,0
1,note_on,72,82,0
1,note_on,69,69,0
1,note_on,72,0,240
1,note_on,77,78,0
1,note_on,77,0,240
1,note_on,69,0,0
1,note_on,60,0,0
1,note_on,69,68,0
1,note_on,74,81,0
1,note_on,65,68,0
1,note_on,65,0,480
1,note_on,74,0,0
1,note_on,69,0,0
1,note_on,60,68,0
1,note_on,69,68,0
1,note_on,72,81,0
1,note_on,72,0,240
1,note_on,77,77,0
1,note_on,77,0,240
1,note_on,69,0,0
1,note_on,60,0,0
1,note_on,70,71,0
1,note_on,65,71,0
1,note_on,74,84,0
1,note_on,74,0,450
1,note_on,65,0,0
1,note_on,70,0,0
1,note_on,67,66,30
1,note_on,62,66,0
1,note_on,70,78,0
1,note_on,70,0,480
1,note_on,62,0,0
1,note_on,67,0,0
1,note_on,67,65,0
1,note_on,64,65,0
1,note_on,72,77,0
1,note_on,72,0,480
1,note_on,64,0,0
1,note_on,67,0,0
1,note_on,60,59,0
1,note_on,67,70,0
1,note_on,55,59,0
1,note_on,55,0,480
1,note_on,67,0,0
1,note_on,60,0,0
1,note_on,65,66,0
1,note_on,57,56,0
1,note_on,60,56,0
1,note_on,60,0,450
1,note_on,57,0,0
1,note_on,65,0,0
1,note_on,65,92,30
1,note_on,67,88,480
1,note_on,65,0,20
1,note_on,62,83,460
1,note_on,67,0,20
1,note_on,65,86,460
1,note_on,62,0,20
1,note_on,67,74,220
1,note_on,65,0,20
1,note_on,60,80,220
1,note_on,67,0,20
1,note_on,67,85,460
1,note_on,60,0,20
1,note_on,69,77,220
1,note_on,67,0,20
1,note_on,65,83,220
1,note_on,69,0,20
1,note_on,65,0,430
1,note_on,77,84,30
1,note_on,65,71,0
1,note_on,65,0,480
1,note_on,77,0,0
1,note_on,65,69,0
1,note_on,74,82,0
1,note_on,74,0,480
1,note_on,65,0,0
1,note_on,65,68,0
1,note_on,72,80,0
1,note_on,72,0,240
1,note_on,70,74,0
1,note_on,70,0,240
1,note_on,65,0,0
1,note_on,65,79,0
1,note_on,65,0,450
1,note_on,65,92,30
1,note_on,67,88,480
1,note_on,65,0,20
1,note_on,62,85,460
1,note_on,67,0,20
1,note_on,65,86,460
1,note_on,62,0,20
1,note_on,67,77,220
1,note_on,65,0,20
1,note_on,63,85,220
1,note_on,67,0,20
1,note_on,70,92,460
1,note_on,63,0,20
1,note_on,72,74,220
1,note_on,70,0,20
1,note_on,68,78,220
1,note_on,72,0,20
1,note_on,68,0,430
1,note_on,80,84,30
1,note_on,68,71,0
1,note_on,68,0,480
1,note_on,80,0,0
1,note_on,68,68,0
1,note_on,77,80,0
1,note_on,77,0,480
1,note_on,68,0,0
1,note_on,75,78,0
1,note_on,68,66,0
1,note_on,75,0,240
1,note_on,73,78,0
1,note_on,73,0,240
1,note_on,68,0,0
1,note_on,68,74,0
1,note_on,68,0,450
1,note_on,68,48,30
1,note_on,56,40,0
1,note_on,63,40,0
1,note_on,56,0,480
1,note_on,68,0,0
1,note_on,70,49,0
1,note_on,58,41,0
1,note_on,58,0,480
1,note_on,70,0,0
1,note_on,56,41,0
1,note_on,68,49,0
1,note_on,68,0,480
1,note_on,56,0,0
1,note_on,63,0,0
1,note_on,63,49,0
1,note_on,58,41,0
1,note_on,70,49,0
1,note_on,70,0,240
1,note_on,58,0,0
1,note_on,60,41,0
1,note_on,72,49,0
1,note_on,72,0,240
1,note_on,60,0,0
1,note_on,75,53,0
1,note_on,63,45,0
1,note_on,63,0,240
1,note_on,75,0,0
1,note_on,70,49,0
1,note_on,58,41,0
1,note_on,58,0,240
1,note_on,70,0,0
1,note_on,68,46,0
1,note_on,56,39,0
1,note_on,56,0,450
1,note_on,68,0,0
1,note_on,63,0,30
1,note_on,73,73,0
1,note_on,61,62,0
1,note_on,65,62,0
1,note_on,68,62,0
1,note_on,68,0,240
1,note_on,73,0,0
1,note_on,61,0,0
1,note_on,65,0,0
1,note_on,72,58,0
1,note_on,75,69,0
1,note_on,68,58,0
1,note_on,63,58,0
1,note_on,63,0,240
1,note_on,72,0,0
1,note_on,75,0,0
1,note_on,68,0,0
1,note_on,65,62,0
1,note_on,77,73,0
1,note_on,73,62,0
1,note_on,68,62,0
1,note_on,68,0,240
1,note_on,65,0,0
1,note_on,77,0,0
1,note_on,73,0,0
1,note_on,80,75,0
1,note_on,80,0,240
1,note_on,70,61,0
1,note_on,75,61,0
1,note_on,66,61,0
1,note_on,78,72,0
1,note_on,78,0,240
1,note_on,70,0,0
1,note_on,75,0,0
1,note_on,66,0,0
1,note_on,68,57,0
1,note_on,65,57,0
1,note_on,73,57,0
1,note_on,77,68,0
1,note_on,77,0,240
1,note_on,68,0,0
1,note_on,65,0,0
1,note_on,73,0,0
1,note_on,63,63,0
1,note_on,75,75,0
1,note_on,68,63,0
1,note_on,72,63,0
1,note_on,72,0,240
1,note_on,63,0,0
1,note_on,75,0,0
1,note_on,68,0,0
1,note_on,78,69,0
1,note_on,66,58,0
1,note_on,66,0,240
1,note_on,78,0,0
1,note_on,70,58,0
1,note_on,77,69,0
1,note_on,73,58,0
1,note_on,65,58,0
1,note_on,65,0,240
1,note_on,70,0,0
1,note_on,77,0,0
1,note_on,73,0,0
1,note_on,61,57,0
1,note_on,73,68,0
1,note_on,73,0,240
1,note_on,61,0,0
1,note_on,68,54,0
1,note_on,75,64,0
1,note_on,72,54,0
1,note_on,63,54,0
1,note_on,63,0,450
1,note_on,68,0,0
1,note_on,75,0,0
1,note_on,72,0,0
1,note_on,63,43,30
1,note_on,68,51,0
1,note_on,56,43,0
1,note_on,56,0,480
1,note_on,68,0,0
1,note_on,70,51,0
1,note_on,58,43,0
1,note_on,58,0,480
1,note_on,70,0,0
1,note_on,56,43,0
1,note_on,68,51,0
1,note_on,68,0,480
1,note_on,56,0,0
1,note_on,63,0,0
1,note_on,58,45,0
1,note_on,63,45,0
1,note_on,70,53,0
1,note_on,70,0,240
1,note_on,58,0,0
1,note_on,72,55,0
1,note_on,60,46,0
1,note_on,60,0,240
1,note_on,72,0,0
1,note_on,63,0,0
1,note_on,63,52,0
1,note_on,75,62,0
1,note_on,75,0,240
1,note_on,63,0,0
1,note_on,58,49,0
1,note_on,70,59,0
1,note_on,70,0,240
1,note_on,58,0,0
1,note_on,60,52,0
1,note_on,72,62,0
1,note_on,67,52,0
1,note_on,72,0,480
1,note_on,60,0,0
1,note_on,62,54,0
1,note_on,74,64,0
1,note_on,74,0,480
1,note_on,62,0,0
1,note_on,60,53,0
1,note_on,72,63,0
1,note_on,72,0,480
1,note_on,60,0,0
1,note_on,67,0,0
1,note_on,62,52,0
1,note_on,67,52,0
1,note_on,74,62,0
1,note_on,74,0,240
1,note_on,62,0,0
1,note_on,77,62,0
1,note_on,65,52,0
1,note_on,65,0,240
1,note_on,77,0,0
1,note_on,67,0,0
1,note_on,79,64,0
1,note_on,67,54,0
1,note_on,79,0,240
1,note_on,62,53,0
1,note_on,74,63,0
1,note_on,74,0,240
1,note_on,62,0,0
1,note_on,72,61,0
1,note_on,60,51,0
1,note_on,60,0,450
1,note_on,72,0,0
1,note_on,67,0,30
1,note_on,72,67,0
1,note_on,65,67,0
1,note_on,69,67,0
1,note_on,77,79,0
1,note_on,77,0,240
1,note_on,72,0,0
1,note_on,65,0,0
1,note_on,69,0,0
1,note_on,72,61,0
1,note_on,79,72,0
1,note_on,76,61,0
1,note_on,67,61,0
1,note_on,67,0,240
1,note_on,72,0,0
1,note_on,79,0,0
1,note_on,76,0,0
1,note_on,69,69,0
1,note_on,81,82,0
1,note_on,72,69,0
1,note_on,77,69,0
1,note_on,77,0,240
1,note_on,69,0,0
1,note_on,81,0,0
1,note_on,72,0,0
1,note_on,72,61,0
1,note_on,84,72,0
1,note_on,84,0,240
1,note_on,72,0,0
1,note_on,74,68,0
1,note_on,70,68,0
1,note_on,79,68,0
1,note_on,82,81,0
1,note_on,82,0,240
1,note_on,74,0,0
1,note_on,70,0,0
1,note_on,79,0,0
1,note_on,69,63,0
1,note_on,81,75,0
1,note_on,72,63,0
1,note_on,77,63,0
1,note_on,77,0,240
1,note_on,69,0,0
1,note_on,81,0,0
1,note_on,72,0,0
1,note_on,76,81,0
1,note_on,79,81,0
1,note_on,67,68,0
1,note_on,72,68,0
1,note_on,72,0,240
1,note_on,76,0,0
1,note_on,79,0,0
1,note_on,67,0,0
1,note_on,70,63,0
1,note_on,82,75,0
1,note_on,82,0,240
1,note_on,70,0,0
1,note_on,74,67,0
1,note_on,69,67,0
1,note_on,77,67,0
1,note_on,81,79,0
1,note_on,81,0,240
1,note_on,74,0,0
1,note_on,69,0,0
1,note_on,77,0,0
1,note_on,65,62,0
1,note_on,77,74,0
1,note_on,77,0,240
1,note_on,65,0,0
1,note_on,72,58,0
1,note_on,67,58,0
1,note_on,79,69,0
1,note_on,76,58,0
1,note_on,76,0,450
1,note_on,72,0,0
1,note_on,67,0,0
1,note_on,79,0,0
1,note_on,69,47,30
1,note_on,81,56,0
1,note_on,72,47,0
1,note_on,81,0,240
1,note_on,76,51,0
1,note_on,76,0,240
1,note_on,72,0,0
1,note_on,69,0,0
1,note_on,65,45,0
1,note_on,74,45,0
1,note_on,77,54,0
1,note_on,77,0,480
1,note_on,74,0,0
1,note_on,65,0,0
1,note_on,69,43,0
1,note_on,72,43,0
1,note_on,81,51,0
1,note_on,81,0,480
1,note_on,72,0,0
1,note_on,69,0,0
1,note_on,64,39,0
1,note_on,74,47,0
1,note_on,70,39,0
1,note_on,70,0,480
1,note_on,74,0,0
1,note_on,64,0,0
1,note_on,81,51,0
1,note_on,69,43,0
1,note_on,72,43,0
1,note_on,72,0,480
1,note_on,69,0,0
1,note_on,81,0,0
1,note_on,70,39,0
1,note_on,74,47,0
1,note_on,64,39,0
1,note_on,64,0,480
1,note_on,74,0,0
1,note_on,70,0,0
1,note_on,69,47,0
1,note_on,77,56,0
1,note_on,65,47,0
1,note_on,77,0,240
1,note_on,72,51,0
