Track,Message Type,Note,Velocity,Time
1,note_on,66,46,480
1,note_on,66,0,240
1,note_on,55,35,0
1,note_on,67,42,0
1,note_on,67,0,240
1,note_on,55,0,0
1,note_on,69,51,0
1,note_on,57,43,0
1,note_on,57,0,240
1,note_on,69,0,0
1,note_on,59,45,0
1,note_on,71,54,0
1,note_on,71,0,240
1,note_on,59,0,0
1,note_on,69,48,0
1,note_on,57,40,0
1,note_on,57,0,240
1,note_on,69,0,0
1,note_on,55,35,0
1,note_on,67,42,0
1,note_on,67,0,240
1,note_on,55,0,0
1,note_on,66,47,0
1,note_on,54,39,0
1,note_on,54,0,480
1,note_on,66,0,0
1,note_on,69,53,0
1,note_on,57,45,0
1,note_on,57,0,240
1,note_on,69,0,0
1,note_on,71,55,0
1,note_on,59,46,0
1,note_on,59,0,240
1,note_on,71,0,0
1,note_on,73,62,0
1,note_on,61,52,0
1,note_on,61,0,240
1,note_on,73,0,0
1,note_on,62,55,0
1,note_on,74,65,0
1,note_on,74,0,240
1,note_on,62,0,0
1,note_on,73,58,0
1,note_on,61,49,0
1,note_on,61,0,240
1,note_on,73,0,0
1,note_on,71,56,0
1,note_on,59,47,0
1,note_on,59,0,240
1,note_on,71,0,0
1,note_on,76,63,0
1,note_on,64,53,0
1,note_on,64,0,240
1,note_on,76,0,0
1,note_on,78,66,0
1,note_on,66,56,0
1,note_on,66,0,240
1,note_on,78,0,0
1,note_on,64,55,0
1,note_on,76,65,0
1,note_on,76,0,120
1,note_on,64,0,0
1,note_on,75,53,0
1,note_on,63,45,0
1,note_on,63,0,120
1,note_on,75,0,0
1,note_on,73,55,0
1,note_on,61,46,0
1,note_on,61,0,60
1,note_on,73,0,0
1,note_on,59,42,60
1,note_on,71,50,0
1,note_on,71,0,60
1,note_on,59,0,0
1,note_on,74,57,60
1,note_on,62,48,0
1,note_on,62,0,240
1,note_on,74,0,0
1,note_on,76,58,0
1,note_on,64,49,0
1,note_on,64,0,240
1,note_on,76,0,0
1,note_on,62,52,0
1,note_on,74,62,0
1,note_on,74,0,120
1,note_on,62,0,0
1,note_on,73,57,0
1,note_on,61,48,0
1,note_on,61,0,120
1,note_on,73,0,0
1,note_on,59,42,0
1,note_on,71,50,0
1,note_on,71,0,60
1,note_on,59,0,0
1,note_on,61,42,60
1,note_on,73,50,0
1,note_on,73,0,60
1,note_on,61,0,0
1,note_on,62,42,60
1,note_on,74,50,0
1,note_on,74,0,240
1,note_on,62,0,0
1,note_on,73,47,0
1,note_on,61,39,0
1,note_on,61,0,240
1,note_on,73,0,0
1,note_on,59,42,0
1,note_on,71,50,0
1,note_on,71,0,240
1,note_on,59,0,0
1,note_on,76,46,0
1,note_on,64,39,0
1,note_on,64,0,240
1,note_on,76,0,0
1,note_on,74,55,0
1,note_on,62,46,0
1,note_on,62,0,240
1,note_on,74,0,0
1,note_on,61,42,0
1,note_on,73,50,0
1,note_on,73,0,240
1,note_on,61,0,0
1,note_on,71,54,0
1,note_on,59,45,0
1,note_on,59,0,360
1,note_on,71,0,0
1,note_on,71,50,0
1,note_on,71,0,120
1,note_on,70,58,0
1,note_on,70,0,120
1,note_on,68,52,0
1,note_on,71,62,0
1,note_on,71,0,120
1,note_on,68,0,0
1,note_on,69,54,0
1,note_on,73,64,0
1,note_on,73,0,120
1,note_on,69,0,0
1,note_on,71,58,0
1,note_on,74,69,0
1,note_on,74,0,120
1,note_on,71,0,0
1,note_on,78,71,0
1,note_on,74,60,0
1,note_on,74,0,120
1,note_on,78,0,0
1,note_on,73,60,0
1,note_on,76,72,0
1,note_on,76,0,120
1,note_on,73,0,0
1,note_on,74,66,0
1,note_on,71,56,0
1,note_on,71,0,120
1,note_on,74,0,0
1,note_on,73,64,0
1,note_on,69,54,0
1,note_on,69,0,120
1,note_on,73,0,0
1,note_on,76,64,0
1,note_on,73,54,0
1,note_on,73,0,120
1,note_on,76,0,0
1,note_on,74,52,0
1,note_on,74,0,120
1,note_on,66,57,0
1,note_on,66,0,120
1,note_on,68,60,0
1,note_on,71,70,120
1,note_on,71,0,240
1,note_on,68,0,0
1,note_on,69,58,0
1,note_on,69,0,720
1,note_on,66,46,960
1,note_on,66,0,240
1,note_on,55,35,0
1,note_on,67,42,0
1,note_on,67,0,240
1,note_on,55,0,0
1,note_on,69,51,0
1,note_on,57,43,0
1,note_on,57,0,240
1,note_on,69,0,0
1,note_on,59,45,0
1,note_on,71,54,0
1,note_on,71,0,240
1,note_on,59,0,0
1,note_on,69,48,0
1,note_on,57,40,0
1,note_on,57,0,240
1,note_on,69,0,0
1,note_on,55,35,0
1,note_on,67,42,0
1,note_on,67,0,240
1,note_on,55,0,0
1,note_on,66,47,0
1,note_on,54,39,0
1,note_on,54,0,480
1,note_on,66,0,0
1,note_on,69,53,0
1,note_on,57,45,0
1,note_on,57,0,240
1,note_on,69,0,0
1,note_on,71,55,0
1,note_on,59,46,0
1,note_on,59,0,240
1,note_on,71,0,0
1,note_on,73,62,0
1,note_on,61,52,0
1,note_on,61,0,240
1,note_on,73,0,0
1,note_on,62,55,0
1,note_on,74,65,0
1,note_on,74,0,240
1,note_on,62,0,0
1,note_on,73,58,0
1,note_on,61,49,0
1,note_on,61,0,240
1,note_on,73,0,0
1,note_on,71,56,0
1,note_on,59,47,0
1,note_on,59,0,240
1,note_on,71,0,0
1,note_on,76,63,0
1,note_on,64,53,0
1,note_on,64,0,240
1,note_on,76,0,0
1,note_on,78,66,0
1,note_on,66,56,0
1,note_on,66,0,240
1,note_on,78,0,0
1,note_on,64,55,0
1,note_on,76,65,0
1,note_on,76,0,120
1,note_on,64,0,0
1,note_on,75,53,0
1,note_on,63,45,0
1,note_on,63,0,120
1,note_on,75,0,0
1,note_on,73,55,0
1,note_on,61,46,0
1,note_on,61,0,60
1,note_on,73,0,0
1,note_on,59,42,60
1,note_on,71,50,0
1,note_on,71,0,60
1,note_on,59,0,0
1,note_on,74,57,60
1,note_on,62,48,0
1,note_on,62,0,240
1,note_on,74,0,0
1,note_on,76,58,0
1,note_on,64,49,0
1,note_on,64,0,240
1,note_on,76,0,0
1,note_on,62,52,0
1,note_on,74,62,0
1,note_on,74,0,120
1,note_on,62,0,0
1,note_on,73,57,0
1,note_on,61,48,0
1,note_on,61,0,120
1,note_on,73,0,0
1,note_on,59,42,0
1,note_on,71,50,0
1,note_on,71,0,60
1,note_on,59,0,0
1,note_on,61,42,60
1,note_on,73,50,0
1,note_on,73,0,60
1,note_on,61,0,0
1,note_on,62,42,60
