Track,Message Type,Note,Velocity,Time
1,note_on,65,37,240
1,note_on,66,37,60
1,note_on,65,0,12
1,note_on,65,37,48
1,note_on,66,0,12
1,note_on,67,38,48
1,note_on,65,0,12
1,note_on,68,38,48
1,note_on,67,0,12
1,note_on,69,38,48
1,note_on,68,0,12
1,note_on,68,39,48
1,note_on,69,0,12
1,note_on,70,39,48
1,note_on,68,0,12
1,note_on,71,39,48
1,note_on,70,0,12
1,note_on,72,41,48
1,note_on,71,0,12
1,note_on,71,41,48
1,note_on,72,0,12
1,note_on,73,41,48
1,note_on,71,0,12
1,note_on,74,42,48
1,note_on,73,0,12
1,note_on,75,42,48
1,note_on,74,0,12
1,note_on,74,42,48
1,note_on,75,0,12
1,note_on,76,43,48
1,note_on,74,0,12
1,note_on,77,43,48
1,note_on,76,0,12
1,note_on,78,43,48
1,note_on,77,0,12
1,note_on,77,44,48
1,note_on,78,0,12
1,note_on,79,44,48
1,note_on,77,0,12
1,note_on,80,44,48
1,note_on,79,0,12
1,note_on,81,45,48
1,note_on,80,0,12
1,note_on,80,45,48
1,note_on,81,0,12
1,note_on,82,45,48
1,note_on,80,0,12
1,note_on,83,45,48
1,note_on,82,0,12
1,note_on,84,45,48
1,note_on,83,0,12
1,note_on,83,45,48
1,note_on,84,0,12
1,note_on,86,46,48
1,note_on,83,0,12
1,note_on,84,46,48
1,note_on,86,0,12
1,note_on,85,46,48
1,note_on,84,0,12
1,note_on,84,48,48
1,note_on,85,0,12
1,note_on,86,48,48
1,note_on,84,0,12
1,note_on,87,48,48
1,note_on,86,0,12
1,note_on,89,49,48
1,note_on,87,0,12
1,note_on,87,49,48
1,note_on,89,0,12
1,note_on,90,49,48
1,note_on,87,0,12
1,note_on,91,50,48
1,note_on,90,0,12
1,note_on,92,50,48
1,note_on,91,0,12
1,note_on,91,50,48
1,note_on,92,0,12
1,note_on,95,51,48
1,note_on,91,0,12
1,note_on,96,51,48
1,note_on,95,0,12
1,note_on,97,51,48
1,note_on,96,0,12
1,note_on,96,52,48
1,note_on,97,0,12
1,note_on,98,52,48
1,note_on,96,0,12
1,note_on,99,54,48
1,note_on,98,0,12
1,note_on,99,0,48
1,note_on,98,54,0
1,note_on,98,0,60
1,note_on,99,53,0
1,note_on,99,0,60
1,note_on,97,53,0
1,note_on,97,0,60
1,note_on,96,52,0
1,note_on,96,0,60
1,note_on,95,52,0
1,note_on,95,0,60
1,note_on,96,51,0
1,note_on,96,0,60
1,note_on,94,51,0
1,note_on,94,0,60
1,note_on,93,50,0
1,note_on,93,0,60
1,note_on,92,50,0
1,note_on,92,0,60
1,note_on,93,49,0
1,note_on,93,0,60
1,note_on,91,49,0
1,note_on,91,0,60
1,note_on,90,48,0
1,note_on,90,0,60
1,note_on,89,48,0
1,note_on,89,0,60
1,note_on,90,46,0
1,note_on,90,0,60
1,note_on,88,45,0
1,note_on,88,0,60
1,note_on,87,44,0
1,note_on,87,0,60
1,note_on,86,44,0
1,note_on,86,0,60
1,note_on,87,44,0
1,note_on,87,0,60
1,note_on,85,43,0
1,note_on,85,0,60
1,note_on,84,43,0
1,note_on,84,0,60
1,note_on,83,43,0
1,note_on,83,0,60
1,note_on,84,42,0
1,note_on,84,0,60
1,note_on,82,42,0
1,note_on,82,0,60
1,note_on,81,41,0
1,note_on,81,0,60
1,note_on,80,41,0
1,note_on,80,0,60
1,note_on,81,41,0
1,note_on,81,0,60
1,note_on,79,39,0
1,note_on,79,0,60
1,note_on,78,39,0
1,note_on,78,0,60
1,note_on,77,38,0
1,note_on,77,0,60
1,note_on,78,38,0
1,note_on,78,0,60
1,note_on,75,37,0
1,note_on,75,0,60
1,note_on,74,37,0
1,note_on,74,0,60
1,note_on,73,37,0
1,note_on,73,0,60
1,note_on,74,36,0
1,note_on,74,0,60
1,note_on,72,36,0
1,note_on,72,0,60
1,note_on,70,36,0
1,note_on,70,0,60
1,note_on,69,36,0
1,note_on,69,0,60
1,note_on,70,36,0
1,note_on,70,0,60
1,note_on,68,35,0
1,note_on,68,0,60
1,note_on,67,35,0
1,note_on,67,0,60
1,note_on,66,33,0
1,note_on,66,0,60
1,note_on,67,33,0
1,note_on,67,0,60
1,note_on,65,33,0
1,note_on,65,0,60
1,note_on,73,32,0
1,note_on,73,0,60
1,note_on,70,32,0
1,note_on,70,0,60
1,note_on,67,31,0
1,note_on,67,0,60
1,note_on,65,31,0
1,note_on,65,0,60
1,note_on,64,38,0
1,note_on,64,0,240
1,note_on,97,43,240
1,note_on,97,0,60
1,note_on,94,43,0
1,note_on,94,0,60
1,note_on,90,42,0
1,note_on,90,0,60
1,note_on,87,41,0
1,note_on,87,0,60
1,note_on,91,41,0
1,note_on,91,0,60
1,note_on,88,39,0
1,note_on,88,0,60
1,note_on,84,39,0
1,note_on,84,0,60
1,note_on,81,38,0
1,note_on,81,0,60
1,note_on,85,37,0
1,note_on,85,0,60
1,note_on,82,36,0
1,note_on,82,0,60
1,note_on,78,36,0
1,note_on,78,0,60
1,note_on,75,36,0
1,note_on,75,0,60
1,note_on,79,35,0
1,note_on,79,0,60
1,note_on,76,35,0
1,note_on,76,0,60
1,note_on,72,33,0
1,note_on,72,0,60
1,note_on,69,32,0
1,note_on,69,0,60
1,note_on,73,32,0
1,note_on,73,0,60
1,note_on,70,31,0
1,note_on,70,0,60
1,note_on,66,31,0
1,note_on,66,0,60
1,note_on,64,30,0
1,note_on,64,0,60
1,note_on,64,30,0
1,note_on,67,30,0
1,note_on,67,0,120
1,note_on,64,0,0
1,note_on,85,39,240
1,note_on,76,33,0
1,note_on,73,33,0
1,note_on,73,0,60
1,note_on,76,0,0
1,note_on,85,0,0
1,note_on,84,35,60
1,note_on,73,28,0
1,note_on,76,28,0
1,note_on,76,0,60
1,note_on,73,0,0
1,note_on,84,0,0
1,note_on,83,37,60
1,note_on,76,31,0
1,note_on,73,31,0
1,note_on,73,0,60
1,note_on,76,0,0
1,note_on,83,0,0
1,note_on,73,28,60
1,note_on,82,33,0
1,note_on,76,28,0
1,note_on,76,0,60
1,note_on,82,0,0
1,note_on,73,0,0
1,note_on,76,32,60
1,note_on,73,32,0
1,note_on,85,38,0
1,note_on,85,0,60
1,note_on,73,0,0
1,note_on,76,0,0
1,note_on,73,35,60
1,note_on,84,42,0
1,note_on,76,35,0
1,note_on,84,0,60
1,note_on,83,41,0
1,note_on,83,0,60
1,note_on,76,0,0
1,note_on,73,0,0
1,note_on,82,39,0
1,note_on,82,0,60
1,note_on,99,43,300
1,note_on,99,0,60
1,note_on,96,43,0
1,note_on,96,0,60
1,note_on,92,42,0
1,note_on,92,0,60
1,note_on,89,41,0
1,note_on,89,0,60
1,note_on,93,41,0
1,note_on,93,0,60
1,note_on,90,39,0
1,note_on,90,0,60
1,note_on,86,39,0
1,note_on,86,0,60
1,note_on,83,38,0
1,note_on,83,0,60
1,note_on,87,37,0
1,note_on,87,0,60
1,note_on,84,36,0
1,note_on,84,0,60
1,note_on,80,36,0
1,note_on,80,0,60
1,note_on,77,36,0
1,note_on,77,0,60
1,note_on,81,35,0
1,note_on,81,0,60
1,note_on,78,35,0
1,note_on,78,0,60
1,note_on,74,33,0
1,note_on,74,0,60
1,note_on,71,32,0
1,note_on,71,0,60
1,note_on,75,32,0
1,note_on,75,0,60
1,note_on,72,31,0
1,note_on,72,0,60
1,note_on,68,31,0
1,note_on,68,0,60
1,note_on,65,30,0
1,note_on,65,0,60
1,note_on,66,30,0
1,note_on,69,30,0
1,note_on,69,0,120
1,note_on,66,0,0
1,note_on,90,46,480
1,note_on,81,39,0
1,note_on,78,39,0
1,note_on,78,0,60
1,note_on,81,0,0
1,note_on,90,0,0
1,note_on,89,41,60
1,note_on,81,33,0
1,note_on,78,33,0
1,note_on,78,0,60
1,note_on,81,0,0
1,note_on,89,0,0
1,note_on,78,37,60
1,note_on,81,37,0
1,note_on,88,45,0
1,note_on,88,0,60
1,note_on,81,0,0
1,note_on,78,0,0
1,note_on,78,33,60
1,note_on,87,39,0
1,note_on,81,33,0
1,note_on,81,0,60
1,note_on,87,0,0
1,note_on,78,0,0
1,note_on,81,38,60
1,note_on,90,45,0
1,note_on,78,38,0
1,note_on,78,0,60
1,note_on,90,0,0
1,note_on,81,0,0
1,note_on,89,50,60
1,note_on,78,41,0
1,note_on,81,41,0
1,note_on,89,0,60
1,note_on,88,48,0
1,note_on,88,0,60
1,note_on,81,0,0
1,note_on,78,0,0
1,note_on,87,43,0
1,note_on,87,0,60
1,note_on,87,38,180
1,note_on,75,31,0
1,note_on,78,31,0
1,note_on,78,0,60
1,note_on,75,0,0
1,note_on,87,0,0
1,note_on,86,33,60
1,note_on,75,27,0
1,note_on,78,27,0
1,note_on,78,0,60
1,note_on,75,0,0
1,note_on,86,0,0
1,note_on,85,36,60
1,note_on,75,29,0
1,note_on,78,29,0
1,note_on,78,0,60
1,note_on,75,0,0
1,note_on,85,0,0
1,note_on,78,27,60
1,note_on,84,31,0
1,note_on,75,27,0
1,note_on,75,0,60
1,note_on,84,0,0
1,note_on,78,0,0
1,note_on,75,30,60
1,note_on,78,30,0
1,note_on,87,37,0
1,note_on,87,0,60
1,note_on,78,0,0
1,note_on,75,0,0
1,note_on,86,39,60
1,note_on,75,33,0
1,note_on,78,33,0
1,note_on,86,0,60
1,note_on,85,38,0
1,note_on,85,0,60
1,note_on,78,0,0
1,note_on,75,0,0
1,note_on,84,37,0
1,note_on,84,0,60
1,note_on,84,36,180
1,note_on,75,29,0
1,note_on,72,29,0
1,note_on,72,0,60
1,note_on,75,0,0
1,note_on,84,0,0
1,note_on,83,38,60
1,note_on,72,32,0
1,note_on,75,32,0
1,note_on,83,0,60
1,note_on,82,37,0
1,note_on,82,0,60
1,note_on,75,0,0
1,note_on,72,0,0
1,note_on,81,37,0
1,note_on,81,0,60
1,note_on,75,28,180
1,note_on,72,28,0
1,note_on,81,35,0
1,note_on,81,0,60
1,note_on,72,0,0
1,note_on,75,0,0
1,note_on,80,36,60
1,note_on,75,30,0
1,note_on,72,30,0
1,note_on,80,0,60
1,note_on,79,36,0
1,note_on,79,0,60
1,note_on,72,0,0
1,note_on,75,0,0
1,note_on,78,35,0
1,note_on,78,0,60
1,note_on,77,36,180
1,note_on,72,28,0
1,note_on,72,0,60
1,note_on,77,0,0
1,note_on,75,24,60
1,note_on,78,30,0
1,note_on,78,0,60
1,note_on,75,0,0
1,note_on,72,28,60
1,note_on,77,36,0
1,note_on,77,0,60
1,note_on,72,0,0
