Track,Message Type,Note,Velocity,Time
1,note_on,77,45,479
1,note_on,81,45,0
1,note_on,86,54,0
1,note_on,86,0,480
1,note_on,81,0,0
1,note_on,77,0,0
1,note_on,81,45,0
1,note_on,84,45,0
1,note_on,88,54,0
1,note_on,88,0,240
1,note_on,93,48,0
1,note_on,93,0,240
1,note_on,84,0,0
1,note_on,81,0,0
1,note_on,81,45,0
1,note_on,86,45,0
1,note_on,89,54,0
1,note_on,89,0,480
1,note_on,86,0,0
1,note_on,81,0,0
1,note_on,81,44,0
1,note_on,84,44,0
1,note_on,88,52,0
1,note_on,88,0,240
1,note_on,93,46,0
1,note_on,93,0,240
1,note_on,84,0,0
1,note_on,81,0,0
1,note_on,82,42,0
1,note_on,86,42,0
1,note_on,89,50,0
1,note_on,89,0,480
1,note_on,86,0,0
1,note_on,82,0,0
1,note_on,79,47,0
1,note_on,82,47,0
1,note_on,86,56,0
1,note_on,86,0,480
1,note_on,82,0,0
1,note_on,79,0,0
1,note_on,100,53,0
1,note_on,91,53,0
1,note_on,88,45,0
1,note_on,88,0,480
1,note_on,91,0,0
1,note_on,100,0,0
1,note_on,94,49,0
1,note_on,91,41,0
1,note_on,88,41,0
1,note_on,88,0,480
1,note_on,91,0,0
1,note_on,94,0,0
1,note_on,93,44,0
1,note_on,91,37,0
1,note_on,88,37,0
1,note_on,88,0,480
1,note_on,91,0,0
1,note_on,93,0,0
1,note_on,67,45,960
1,note_on,70,54,0
1,note_on,70,0,480
1,note_on,67,0,0
1,note_on,64,45,0
1,note_on,69,54,0
1,note_on,69,0,480
1,note_on,64,0,0
1,note_on,65,45,0
1,note_on,69,45,0
1,note_on,74,54,0
1,note_on,74,0,480
1,note_on,69,0,0
1,note_on,65,0,0
1,note_on,69,49,0
1,note_on,73,49,0
1,note_on,76,58,0
1,note_on,76,0,240
1,note_on,81,53,0
1,note_on,81,0,240
1,note_on,73,0,0
1,note_on,69,0,0
1,note_on,69,48,0
1,note_on,74,48,0
1,note_on,77,57,0
1,note_on,77,0,480
1,note_on,74,0,0
1,note_on,69,0,0
1,note_on,69,50,0
1,note_on,72,59,0
1,note_on,76,59,0
1,note_on,76,0,240
1,note_on,81,55,0
1,note_on,81,0,240
1,note_on,72,0,0
1,note_on,69,0,0
1,note_on,65,51,0
1,note_on,74,51,0
1,note_on,77,60,0
1,note_on,77,0,450
1,note_on,74,0,0
1,note_on,65,0,0
1,note_on,62,53,30
1,note_on,70,53,0
1,note_on,74,63,0
1,note_on,74,0,480
1,note_on,70,0,0
1,note_on,62,0,0
1,note_on,64,50,0
1,note_on,67,50,0
1,note_on,76,59,0
1,note_on,76,0,480
1,note_on,67,0,0
1,note_on,64,0,0
1,note_on,65,54,0
1,note_on,70,54,0
1,note_on,58,45,0
1,note_on,58,0,480
1,note_on,70,0,0
1,note_on,65,0,0
1,note_on,57,44,0
1,note_on,69,52,0
1,note_on,64,44,0
1,note_on,64,0,450
1,note_on,69,0,0
1,note_on,57,0,0
1,note_on,61,66,990
1,note_on,49,56,0
1,note_on,49,0,960
1,note_on,61,0,0
1,note_on,67,72,0
1,note_on,55,61,0
1,note_on,55,0,480
1,note_on,67,0,0
1,note_on,64,67,0
1,note_on,52,56,0
1,note_on,52,0,480
1,note_on,64,0,0
1,note_on,69,73,0
1,note_on,57,62,0
1,note_on,57,0,720
1,note_on,69,0,0
1,note_on,81,75,240
1,note_on,69,63,0
1,note_on,69,0,480
1,note_on,81,0,0
1,note_on,70,66,0
1,note_on,82,78,0
1,note_on,82,0,480
1,note_on,70,0,0
1,note_on,81,74,0
1,note_on,69,62,0
1,note_on,69,0,480
1,note_on,81,0,0
1,note_on,67,63,0
1,note_on,79,75,0
1,note_on,79,0,240
1,note_on,67,0,0
1,note_on,65,61,0
1,note_on,77,72,0
1,note_on,77,0,240
1,note_on,65,0,0
1,note_on,69,61,0
1,note_on,81,72,0
1,note_on,81,0,480
1,note_on,69,0,0
1,note_on,70,66,0
1,note_on,82,78,0
1,note_on,82,0,480
1,note_on,70,0,0
1,note_on,64,61,0
1,note_on,76,72,0
1,note_on,76,0,480
1,note_on,64,0,0
1,note_on,69,61,0
1,note_on,81,72,0
1,note_on,81,0,240
1,note_on,69,0,0
1,note_on,70,56,0
1,note_on,82,67,0
1,note_on,82,0,240
1,note_on,70,0,0
1,note_on,64,58,0
1,note_on,76,69,0
1,note_on,76,0,480
1,note_on,64,0,0
1,note_on,70,72,0
1,note_on,82,72,0
1,note_on,82,0,240
1,note_on,70,0,0
1,note_on,72,66,0
1,note_on,84,66,0
1,note_on,84,0,240
1,note_on,72,0,0
1,note_on,69,68,0
1,note_on,81,68,0
1,note_on,81,0,450
1,note_on,69,0,0
1,note_on,81,81,30
1,note_on,93,81,0
1,note_on,93,0,480
1,note_on,81,0,0
1,note_on,77,84,0
1,note_on,89,84,0
1,note_on,89,0,480
1,note_on,77,0,0
1,note_on,76,76,0
1,note_on,88,76,0
1,note_on,88,0,240
1,note_on,76,0,0
1,note_on,86,71,0
1,note_on,74,71,0
1,note_on,74,0,240
1,note_on,86,0,0
1,note_on,69,63,0
1,note_on,81,63,0
1,note_on,81,0,480
1,note_on,69,0,0
1,note_on,57,50,480
1,note_on,57,0,480
1,note_on,69,50,0
1,note_on,69,0,420
1,note_on,86,47,0
1,note_on,86,0,60
1,note_on,84,68,0
1,note_on,81,57,0
1,note_on,77,57,0
1,note_on,77,0,60
1,note_on,81,0,0
1,note_on,84,0,0
1,note_on,73,50,180
1,note_on,80,59,0
1,note_on,77,50,0
1,note_on,77,0,60
1,note_on,80,0,0
1,note_on,73,0,0
1,note_on,69,45,660
1,note_on,69,0,480
1,note_on,81,36,480
1,note_on,81,0,240
1,note_on,86,45,180
1,note_on,86,0,60
1,note_on,84,45,0
1,note_on,81,38,0
1,note_on,77,38,0
1,note_on,77,0,120
1,note_on,81,0,0
1,note_on,84,0,0
1,note_on,84,33,300
1,note_on,84,0,60
1,note_on,83,40,0
1,note_on,80,34,0
1,note_on,77,34,0
1,note_on,77,0,120
1,note_on,80,0,0
1,note_on,83,0,0
1,note_on,86,40,300
1,note_on,86,0,60
1,note_on,84,45,0
1,note_on,81,38,0
1,note_on,77,38,0
1,note_on,77,0,120
1,note_on,81,0,0
1,note_on,84,0,0
1,note_on,80,45,360
1,note_on,77,38,0
1,note_on,73,38,0
1,note_on,73,0,120
1,note_on,77,0,0
1,note_on,80,0,0
1,note_on,86,31,60
1,note_on,86,0,60
1,note_on,84,37,0
1,note_on,81,31,0
1,note_on,77,31,0
1,note_on,77,0,120
1,note_on,81,0,0
1,note_on,84,0,0
1,note_on,86,45,60
1,note_on,86,0,60
1,note_on,84,45,0
1,note_on,81,38,0
1,note_on,77,38,0
1,note_on,77,0,120
1,note_on,81,0,0
1,note_on,84,0,0
1,note_on,84,33,300
1,note_on,84,0,60
1,note_on,83,40,0
1,note_on,80,34,0
1,note_on,77,34,0
1,note_on,77,0,120
1,note_on,80,0,0
1,note_on,83,0,0
1,note_on,86,40,300
1,note_on,86,0,60
1,note_on,84,45,0
1,note_on,81,38,0
1,note_on,77,38,0
1,note_on,77,0,120
1,note_on,81,0,0
1,note_on,84,0,0
1,note_on,80,45,360
1,note_on,77,38,0
1,note_on,73,38,0
1,note_on,73,0,120
1,note_on,77,0,0
1,note_on,80,0,0
1,note_on,66,32,540
1,note_on,66,0,60
1,note_on,67,32,0
1,note_on,64,27,0
1,note_on,64,0,120
1,note_on,67,0,0
1,note_on,69,32,300
1,note_on,69,0,60
1,note_on,70,33,0
1,note_on,67,28,0
1,note_on,67,0,120
1,note_on,70,0,0
1,note_on,71,32,300
1,note_on,71,0,60
1,note_on,68,29,0
1,note_on,72,35,0
1,note_on,72,0,120
1,note_on,68,0,0
1,note_on,74,32,300
1,note_on,74,0,60
1,note_on,75,37,0
1,note_on,72,31,0
1,note_on,72,0,120
1,note_on,75,0,0
1,note_on,77,32,300
1,note_on,77,0,60
1,note_on,78,39,0
