Track,Message Type,Note,Velocity,Time
1,note_on,60,55,0
1,note_on,60,0,40
1,note_on,65,60,0
1,note_on,65,0,40
1,note_on,68,66,0
1,note_on,68,0,40
1,note_on,72,75,0
1,note_on,72,0,720
1,note_on,70,57,0
1,note_on,70,0,120
1,note_on,68,67,0
1,note_on,68,0,360
1,note_on,70,58,0
1,note_on,70,0,120
1,note_on,67,68,0
1,note_on,67,0,360
1,note_on,68,51,0
1,note_on,68,0,120
1,note_on,65,60,0
1,note_on,65,0,360
1,note_on,66,51,0
1,note_on,66,0,120
1,note_on,63,62,0
1,note_on,63,0,360
1,note_on,65,52,0
1,note_on,65,0,120
1,note_on,61,60,0
1,note_on,61,0,360
1,note_on,63,51,0
1,note_on,63,0,120
1,note_on,60,60,0
1,note_on,60,0,360
1,note_on,61,51,0
1,note_on,61,0,120
1,note_on,58,60,0
1,note_on,58,0,360
1,note_on,60,53,0
1,note_on,60,0,120
1,note_on,56,63,0
1,note_on,56,0,360
1,note_on,58,60,0
1,note_on,58,0,120
1,note_on,54,68,0
1,note_on,54,0,360
1,note_on,56,63,0
1,note_on,56,0,120
1,note_on,53,72,0
1,note_on,53,0,360
1,note_on,55,67,0
1,note_on,55,0,120
1,note_on,52,78,0
1,note_on,52,0,240
1,note_on,73,79,240
1,note_on,67,66,0
1,note_on,70,66,0
1,note_on,70,0,240
1,note_on,67,0,0
1,note_on,73,0,0
1,note_on,72,41,720
1,note_on,72,0,40
1,note_on,73,41,0
1,note_on,73,0,40
1,note_on,75,41,0
1,note_on,75,0,40
1,note_on,73,47,0
1,note_on,73,0,240
1,note_on,72,41,0
1,note_on,72,0,120
1,note_on,72,47,0
1,note_on,72,0,480
1,note_on,77,53,0
1,note_on,77,0,640
1,note_on,67,39,0
1,note_on,67,0,160
1,note_on,70,39,0
1,note_on,70,0,160
1,note_on,73,44,0
1,note_on,73,0,160
1,note_on,70,38,0
1,note_on,70,0,160
1,note_on,67,37,0
1,note_on,67,0,160
1,note_on,65,46,0
1,note_on,65,0,960
1,note_on,64,41,0
1,note_on,64,0,240
1,note_on,78,51,0
1,note_on,78,0,120
1,note_on,79,53,0
1,note_on,79,0,120
1,note_on,80,56,0
1,note_on,80,0,120
1,note_on,81,58,0
1,note_on,81,0,120
1,note_on,82,61,0
1,note_on,82,0,120
1,note_on,83,63,0
1,note_on,83,0,120
1,note_on,72,55,0
1,note_on,72,0,40
1,note_on,77,60,0
1,note_on,77,0,40
1,note_on,80,66,0
1,note_on,80,0,40
1,note_on,84,76,0
1,note_on,84,0,720
1,note_on,82,47,0
1,note_on,82,0,120
1,note_on,80,60,0
1,note_on,80,0,120
1,note_on,82,50,0
1,note_on,82,0,60
1,note_on,80,50,0
1,note_on,80,0,60
1,note_on,79,46,0
1,note_on,79,0,60
1,note_on,80,46,0
1,note_on,80,0,60
1,note_on,82,54,0
1,note_on,82,0,120
1,note_on,79,60,0
1,note_on,79,0,120
1,note_on,80,49,0
1,note_on,80,0,60
1,note_on,79,49,0
1,note_on,79,0,60
1,note_on,77,45,0
1,note_on,77,0,60
1,note_on,79,45,0
1,note_on,79,0,60
1,note_on,80,51,0
1,note_on,80,0,120
1,note_on,77,60,0
1,note_on,77,0,120
1,note_on,79,48,0
1,note_on,79,0,60
1,note_on,77,48,0
1,note_on,77,0,60
1,note_on,76,43,0
1,note_on,76,0,60
1,note_on,77,43,0
1,note_on,77,0,60
1,note_on,78,49,0
1,note_on,78,0,120
1,note_on,75,62,0
1,note_on,75,0,120
1,note_on,77,49,0
1,note_on,77,0,60
1,note_on,75,49,0
1,note_on,75,0,60
1,note_on,74,44,0
1,note_on,74,0,60
1,note_on,75,44,0
1,note_on,75,0,60
1,note_on,77,52,0
1,note_on,77,0,120
1,note_on,73,60,0
1,note_on,73,0,120
1,note_on,75,49,0
1,note_on,75,0,60
1,note_on,73,49,0
1,note_on,73,0,60
1,note_on,72,47,0
1,note_on,72,0,60
1,note_on,73,47,0
1,note_on,73,0,60
1,note_on,75,51,0
1,note_on,75,0,120
1,note_on,72,60,0
1,note_on,72,0,120
1,note_on,73,50,0
1,note_on,73,0,60
1,note_on,72,50,0
1,note_on,72,0,60
1,note_on,71,44,0
1,note_on,71,0,60
1,note_on,72,44,0
1,note_on,72,0,60
1,note_on,73,51,0
1,note_on,73,0,120
1,note_on,70,60,0
1,note_on,70,0,120
1,note_on,73,52,0
1,note_on,73,0,120
1,note_on,70,52,0
1,note_on,70,0,120
1,note_on,73,48,0
1,note_on,73,0,120
1,note_on,68,63,0
1,note_on,68,0,120
1,note_on,73,56,0
1,note_on,73,0,120
1,note_on,68,57,0
1,note_on,68,0,120
1,note_on,73,55,0
1,note_on,73,0,120
1,note_on,66,68,0
1,note_on,66,0,120
1,note_on,73,62,0
1,note_on,73,0,120
1,note_on,66,63,0
1,note_on,66,0,120
1,note_on,73,59,0
1,note_on,73,0,120
1,note_on,65,72,0
1,note_on,65,0,120
1,note_on,73,65,0
1,note_on,73,0,120
1,note_on,65,67,0
1,note_on,65,0,120
1,note_on,73,67,0
1,note_on,73,0,120
1,note_on,64,90,0
1,note_on,64,0,240
1,note_on,82,75,240
1,note_on,85,90,0
1,note_on,79,75,0
1,note_on,79,0,240
1,note_on,85,0,0
1,note_on,82,0,0
1,note_on,72,41,720
1,note_on,72,0,40
1,note_on,73,41,0
1,note_on,73,0,40
1,note_on,75,41,0
1,note_on,75,0,40
1,note_on,73,47,0
1,note_on,73,0,240
1,note_on,72,41,0
1,note_on,72,0,120
1,note_on,72,46,0
1,note_on,72,0,160
1,note_on,80,53,0
1,note_on,80,0,160
1,note_on,79,47,0
1,note_on,79,0,160
1,note_on,77,47,0
1,note_on,77,0,160
1,note_on,72,43,0
1,note_on,72,0,160
1,note_on,68,38,0
1,note_on,68,0,160
1,note_on,67,47,0
1,note_on,67,0,160
1,note_on,75,52,0
1,note_on,75,0,160
1,note_on,72,39,0
1,note_on,72,0,160
1,note_on,73,44,0
1,note_on,73,0,160
1,note_on,70,38,0
1,note_on,70,0,160
1,note_on,67,34,0
1,note_on,67,0,160
1,note_on,65,53,0
1,note_on,65,0,160
1,note_on,60,48,0
1,note_on,60,0,160
1,note_on,65,49,0
1,note_on,65,0,160
1,note_on,68,58,0
1,note_on,68,0,160
1,note_on,65,50,0
1,note_on,65,0,160
1,note_on,73,51,0
1,note_on,73,0,160
1,note_on,72,66,0
1,note_on,72,0,240
1,note_on,76,78,240
1,note_on,67,66,0
1,note_on,72,66,0
1,note_on,72,0,180
1,note_on,67,0,0
1,note_on,76,0,0
1,note_on,77,78,300
1,note_on,68,66,0
1,note_on,72,66,0
1,note_on,72,0,180
1,note_on,68,0,0
1,note_on,77,0,0
1,note_on,68,45,60
1,note_on,68,0,120
1,note_on,72,28,0
1,note_on,72,0,120
1,note_on,68,39,0
1,note_on,68,0,120
1,note_on,72,28,0
1,note_on,72,0,120
1,note_on,68,38,0
1,note_on,68,0,120
1,note_on,72,31,0
1,note_on,72,0,120
1,note_on,67,45,0
1,note_on,67,0,120
1,note_on,71,30,0
1,note_on,71,0,120
1,note_on,68,45,0
1,note_on,68,0,120
1,note_on,72,32,0
1,note_on,72,0,120
1,note_on,68,39,0
1,note_on,68,0,120
1,note_on,72,27,0
1,note_on,72,0,120
1,note_on,68,40,0
1,note_on,68,0,120
1,note_on,72,30,0
1,note_on,72,0,120
1,note_on,69,45,0
1,note_on,69,0,120
1,note_on,75,31,0
1,note_on,75,0,120
1,note_on,70,38,0
1,note_on,70,0,120
1,note_on,73,30,0
1,note_on,73,0,120
1,note_on,70,38,0
1,note_on,70,0,120
1,note_on,73,32,0
1,note_on,73,0,120
1,note_on,70,40,0
1,note_on,70,0,120
1,note_on,73,28,0
1,note_on,73,0,120
1,note_on,73,47,0
1,note_on,73,0,120
1,note_on,77,38,0
1,note_on,77,0,120
1,note_on,70,45,0
1,note_on,70,0,120
1,note_on,73,32,0
1,note_on,73,0,120
1,note_on,68,40,0
1,note_on,68,0,120
1,note_on,73,31,0
1,note_on,73,0,120
1,note_on,67,37,0
1,note_on,67,0,120
1,note_on,73,31,0
1,note_on,73,0,120
1,note_on,68,45,0
1,note_on,68,0,120
1,note_on,73,30,0
1,note_on,73,0,120
1,note_on,68,36,0
1,note_on,68,0,120
1,note_on,72,27,0
1,note_on,72,0,120
1,note_on,68,38,0
1,note_on,68,0,120
1,note_on,72,31,0
1,note_on,72,0,120
1,note_on,68,33,0
1,note_on,68,0,120
1,note_on,72,28,0
1,note_on,72,0,120
1,note_on,68,47,0
1,note_on,68,0,120
1,note_on,72,30,0
1,note_on,72,0,120
1,note_on,66,35,0
1,note_on,66,0,120
1,note_on,70,31,0
1,note_on,70,0,120
1,note_on,66,40,0
1,note_on,66,0,120
1,note_on,70,28,0
1,note_on,70,0,120
1,note_on,66,36,0
1,note_on,66,0,120
1,note_on,70,29,0
1,note_on,70,0,120
1,note_on,66,45,0
1,note_on,66,0,120
1,note_on,70,27,0
1,note_on,70,0,120
1,note_on,65,34,0
1,note_on,65,0,120
1,note_on,68,27,0
1,note_on,68,0,120
1,note_on,65,36,0
1,note_on,65,0,120
1,note_on,68,27,0
1,note_on,68,0,120
1,note_on,65,32,0
1,note_on,65,0,120
1,note_on,68,28,0
1,note_on,68,0,120
1,note_on,65,45,0
1,note_on,65,0,120
