Track,Message Type,Note,Velocity,Time
1,note_on,46,44,62
1,note_on,46,0,40
1,note_on,49,38,0
1,note_on,49,0,40
1,note_on,46,45,0
1,note_on,46,0,40
1,note_on,49,39,0
1,note_on,49,0,40
1,note_on,46,46,0
1,note_on,49,42,40
1,note_on,46,0,20
1,note_on,49,0,20
1,note_on,46,47,0
1,note_on,46,0,40
1,note_on,49,42,0
1,note_on,49,0,40
1,note_on,46,48,0
1,note_on,46,0,40
1,note_on,49,44,0
1,note_on,49,0,40
1,note_on,46,50,0
1,note_on,49,45,40
1,note_on,46,0,20
1,note_on,49,0,20
1,note_on,46,51,0
1,note_on,46,0,40
1,note_on,49,46,0
1,note_on,49,0,40
1,note_on,46,52,0
1,note_on,46,0,40
1,note_on,49,47,0
1,note_on,49,0,40
1,note_on,46,53,0
1,note_on,49,48,40
1,note_on,46,0,20
1,note_on,49,0,20
1,note_on,46,55,0
1,note_on,46,0,40
1,note_on,49,49,0
1,note_on,49,0,40
1,note_on,46,56,0
1,note_on,46,0,40
1,note_on,49,50,0
1,note_on,49,0,40
1,note_on,46,57,0
1,note_on,49,51,40
1,note_on,46,0,20
1,note_on,49,0,20
1,note_on,46,58,0
1,note_on,46,0,40
1,note_on,49,55,0
1,note_on,49,0,40
1,note_on,46,60,0
1,note_on,46,0,40
1,note_on,49,53,0
1,note_on,49,0,40
1,note_on,46,61,0
1,note_on,49,54,40
1,note_on,46,0,20
1,note_on,49,0,20
1,note_on,46,62,0
1,note_on,46,0,40
1,note_on,49,58,0
1,note_on,49,0,40
1,note_on,46,63,0
1,note_on,46,0,40
1,note_on,49,59,0
1,note_on,49,0,40
1,note_on,46,67,0
1,note_on,49,70,40
1,note_on,46,0,20
1,note_on,49,0,20
1,note_on,46,73,0
1,note_on,46,0,40
1,note_on,49,76,0
1,note_on,49,0,40
1,note_on,46,79,0
1,note_on,46,0,40
1,note_on,49,82,0
1,note_on,49,0,40
1,note_on,46,85,0
1,note_on,49,88,40
1,note_on,46,0,20
1,note_on,49,0,20
1,note_on,45,84,20
1,note_on,48,94,0
1,note_on,48,0,40
1,note_on,45,0,0
1,note_on,46,90,0
1,note_on,49,100,0
1,note_on,49,0,120
1,note_on,46,0,0
1,note_on,68,74,1700
1,note_on,56,65,0
1,note_on,56,0,30
1,note_on,68,0,0
1,note_on,56,72,10
1,note_on,68,82,0
1,note_on,68,0,420
1,note_on,56,0,0
1,note_on,61,63,20
1,note_on,73,72,0
1,note_on,73,0,30
1,note_on,61,0,0
1,note_on,61,71,10
1,note_on,73,81,0
1,note_on,73,0,420
1,note_on,61,0,0
1,note_on,59,64,20
1,note_on,71,73,0
1,note_on,71,0,30
1,note_on,59,0,0
1,note_on,59,70,10
1,note_on,71,80,0
1,note_on,71,0,180
1,note_on,59,0,0
1,note_on,58,65,20
1,note_on,70,74,0
1,note_on,70,0,30
1,note_on,58,0,0
1,note_on,58,70,10
1,note_on,70,80,0
1,note_on,70,0,180
1,note_on,58,0,0
1,note_on,56,65,20
1,note_on,68,74,0
1,note_on,68,0,30
1,note_on,56,0,0
1,note_on,56,71,10
1,note_on,68,81,0
1,note_on,68,0,180
1,note_on,56,0,0
1,note_on,67,73,20
1,note_on,55,64,0
1,note_on,55,0,30
1,note_on,67,0,0
1,note_on,55,70,10
1,note_on,67,80,0
1,note_on,67,0,180
