Track,Message Type,Note,Velocity,Time
1,note_on,61,42,0
1,note_on,69,50,0
1,note_on,69,0,120
1,note_on,61,0,0
1,note_on,64,36,0
1,note_on,64,0,120
1,note_on,61,36,0
1,note_on,61,0,120
1,note_on,64,36,0
1,note_on,64,0,120
1,note_on,69,50,0
1,note_on,69,0,120
1,note_on,64,34,0
1,note_on,64,0,120
1,note_on,71,45,0
1,note_on,68,38,0
1,note_on,68,0,120
1,note_on,71,0,0
1,note_on,64,33,0
1,note_on,64,0,120
1,note_on,69,42,0
1,note_on,73,50,0
1,note_on,73,0,120
1,note_on,69,0,0
1,note_on,64,36,0
1,note_on,64,0,120
1,note_on,61,36,0
1,note_on,61,0,120
1,note_on,64,36,0
1,note_on,64,0,120
1,note_on,73,50,0
1,note_on,73,0,120
1,note_on,69,33,0
1,note_on,69,0,120
1,note_on,71,42,0
1,note_on,74,50,0
1,note_on,74,0,120
1,note_on,71,0,0
1,note_on,69,33,0
1,note_on,69,0,120
1,note_on,73,43,0
1,note_on,76,51,0
1,note_on,76,0,120
1,note_on,73,0,0
1,note_on,69,40,0
1,note_on,69,0,120
1,note_on,73,49,0
1,note_on,76,58,0
1,note_on,76,0,120
1,note_on,73,0,0
1,note_on,69,43,0
1,note_on,69,0,120
1,note_on,74,53,0
1,note_on,78,63,0
1,note_on,78,0,120
1,note_on,74,0,0
1,note_on,69,41,0
1,note_on,69,0,120
1,note_on,76,56,0
1,note_on,80,67,0
1,note_on,80,0,120
1,note_on,76,0,0
1,note_on,69,48,0
1,note_on,69,0,120
1,note_on,80,47,0
1,note_on,83,56,0
1,note_on,80,0,120
1,note_on,69,33,0
1,note_on,69,0,120
1,note_on,83,0,0
1,note_on,81,52,0
1,note_on,78,44,0
1,note_on,78,0,120
1,note_on,69,29,0
1,note_on,69,0,120
1,note_on,81,0,0
1,note_on,80,48,0
1,note_on,76,40,0
1,note_on,76,0,120
1,note_on,69,29,0
1,note_on,69,0,120
1,note_on,80,0,0
1,note_on,78,49,0
1,note_on,74,41,0
1,note_on,74,0,120
1,note_on,69,36,0
1,note_on,69,0,120
1,note_on,78,0,0
1,note_on,76,49,0
1,note_on,73,41,0
1,note_on,73,0,120
1,note_on,66,29,0
1,note_on,66,0,120
1,note_on,76,0,0
1,note_on,74,48,0
1,note_on,71,40,0
1,note_on,71,0,120
1,note_on,66,24,0
1,note_on,66,0,120
1,note_on,74,0,0
1,note_on,73,47,0
1,note_on,64,39,0
1,note_on,64,0,120
1,note_on,66,34,0
1,note_on,66,0,120
1,note_on,73,0,0
1,note_on,71,45,0
1,note_on,62,38,0
1,note_on,62,0,120
1,note_on,66,33,0
1,note_on,66,0,120
1,note_on,71,0,0
1,note_on,69,45,0
1,note_on,61,38,0
1,note_on,61,0,120
1,note_on,64,33,0
1,note_on,64,0,120
1,note_on,69,0,0
1,note_on,73,47,0
1,note_on,64,33,120
1,note_on,64,0,120
1,note_on,73,0,0
1,note_on,62,35,0
1,note_on,71,42,0
1,note_on,62,0,120
1,note_on,64,32,0
1,note_on,64,0,120
1,note_on,71,0,0
1,note_on,68,42,0
1,note_on,64,29,120
1,note_on,64,0,120
1,note_on,68,0,0
1,note_on,61,37,0
1,note_on,69,45,0
1,note_on,69,0,120
1,note_on,61,0,0
1,note_on,64,32,0
1,note_on,64,0,120
1,note_on,61,31,0
1,note_on,61,0,120
1,note_on,64,30,0
1,note_on,64,0,120
1,note_on,69,39,0
1,note_on,69,0,120
1,note_on,73,32,0
1,note_on,73,0,120
1,note_on,76,37,0
1,note_on,76,0,120
1,note_on,73,33,0
1,note_on,73,0,120
1,note_on,61,31,0
1,note_on,69,37,0
1,note_on,69,0,240
1,note_on,61,0,0
1,note_on,69,34,240
1,note_on,61,29,0
1,note_on,61,0,240
1,note_on,69,0,0
1,note_on,61,37,240
1,note_on,69,37,0
1,note_on,69,0,240
1,note_on,61,0,0
1,note_on,64,52,480
1,note_on,64,0,240
1,note_on,69,60,0
1,note_on,64,51,0
1,note_on,64,0,456
1,note_on,69,0,0
1,note_on,71,69,24
1,note_on,68,58,0
1,note_on,64,58,0
1,note_on,64,0,456
1,note_on,68,0,0
1,note_on,71,0,0
1,note_on,73,73,24
1,note_on,69,60,0
1,note_on,64,60,0
1,note_on,64,0,713
1,note_on,69,0,0
1,note_on,73,0,0
1,note_on,73,59,7
1,note_on,73,0,234
1,note_on,73,68,6
1,note_on,69,57,0
1,note_on,66,57,0
1,note_on,73,0,234
1,note_on,66,0,6
1,note_on,69,0,0
1,note_on,73,59,0
1,note_on,73,0,240
1,note_on,76,72,0
1,note_on,76,0,360
1,note_on,74,59,0
1,note_on,74,0,120
1,note_on,73,69,0
1,note_on,66,58,0
1,note_on,66,0,480
1,note_on,73,0,0
1,note_on,71,52,0
1,note_on,71,0,228
1,note_on,71,47,12
1,note_on,71,0,228
1,note_on,74,57,12
1,note_on,66,48,0
1,note_on,66,0,456
1,note_on,74,0,0
1,note_on,73,53,24
1,note_on,65,45,0
1,note_on,65,0,480
1,note_on,73,0,0
1,note_on,61,42,0
1,note_on,66,42,0
1,note_on,69,50,0
1,note_on,69,0,718
1,note_on,66,0,2
1,note_on,61,0,0
1,note_on,69,37,0
1,note_on,69,0,240
1,note_on,71,42,0
1,note_on,69,42,0
1,note_on,62,42,0
1,note_on,69,0,480
1,note_on,68,38,0
1,note_on,71,0,240
1,note_on,73,34,0
1,note_on,73,0,240
1,note_on,68,0,0
1,note_on,62,0,0
1,note_on,61,32,0
1,note_on,69,38,0
1,note_on,69,0,480
1,note_on,61,0,0
1,note_on,64,68,240
1,note_on,64,0,240
1,note_on,69,69,0
1,note_on,64,58,0
1,note_on,64,0,456
1,note_on,69,0,0
1,note_on,71,78,24
1,note_on,68,67,0
1,note_on,64,67,0
1,note_on,64,0,456
1,note_on,68,0,0
1,note_on,71,0,0
1,note_on,73,84,24
1,note_on,69,69,0
1,note_on,64,69,0
1,note_on,64,0,713
1,note_on,69,0,0
1,note_on,73,0,0
1,note_on,73,68,7
1,note_on,73,0,228
1,note_on,73,77,12
1,note_on,69,66,0
1,note_on,66,66,0
1,note_on,73,0,228
1,note_on,73,68,12
1,note_on,73,0,170
1,note_on,73,65,10
1,note_on,73,0,60
1,note_on,76,82,0
1,note_on,76,0,360
1,note_on,74,68,0
1,note_on,74,0,120
1,note_on,66,0,0
1,note_on,69,0,0
1,note_on,73,78,0
1,note_on,66,67,0
1,note_on,66,0,480
1,note_on,73,0,0
1,note_on,71,55,0
1,note_on,71,0,228
1,note_on,71,48,12
1,note_on,71,0,228
1,note_on,74,57,12
1,note_on,66,48,0
1,note_on,66,0,480
1,note_on,74,0,0
1,note_on,73,53,0
1,note_on,65,45,0
1,note_on,65,0,480
1,note_on,73,0,0
1,note_on,61,42,0
1,note_on,66,42,0
1,note_on,69,50,0
1,note_on,69,0,718
1,note_on,66,0,2
1,note_on,61,0,0
1,note_on,69,37,0
1,note_on,69,0,240
1,note_on,71,42,0
1,note_on,69,42,0
1,note_on,62,42,0
1,note_on,69,0,480
1,note_on,68,38,0
1,note_on,71,0,240
1,note_on,73,34,0
1,note_on,73,0,240
1,note_on,68,0,0
1,note_on,62,0,0
1,note_on,61,32,0
1,note_on,69,38,0
1,note_on,69,0,480
1,note_on,61,0,0
1,note_on,64,58,480
1,note_on,69,58,0
1,note_on,76,69,0
1,note_on,76,0,480
1,note_on,69,0,0
1,note_on,64,0,0
1,note_on,71,53,0
1,note_on,74,65,0
1,note_on,74,0,240
1,note_on,71,0,0
1,note_on,73,53,0
1,note_on,69,45,0
1,note_on,69,0,216
1,note_on,73,0,0
1,note_on,64,58,24
1,note_on,68,58,0
1,note_on,73,69,0
1,note_on,73,0,480
1,note_on,68,0,0
1,note_on,64,0,0
1,note_on,71,63,0
1,note_on,71,0,240
1,note_on,64,45,240
1,note_on,69,53,0
1,note_on,69,0,216
1,note_on,64,0,0
1,note_on,64,39,24
1,note_on,69,46,0
1,note_on,69,0,216
1,note_on,64,0,0
1,note_on,62,45,24
1,note_on,68,54,0
1,note_on,68,0,216
1,note_on,62,0,0
1,note_on,61,39,24
1,note_on,66,46,0
1,note_on,66,0,216
1,note_on,61,0,0
1,note_on,59,46,24
1,note_on,62,46,0
1,note_on,66,55,0
1,note_on,66,0,480
1,note_on,64,52,0
1,note_on,62,0,480
1,note_on,59,0,0
1,note_on,61,44,0
1,note_on,61,0,240
1,note_on,64,0,0
1,note_on,63,45,0
1,note_on,66,53,0
1,note_on,66,0,240
1,note_on,63,0,0
1,note_on,64,45,0
1,note_on,68,54,0
1,note_on,68,0,240
1,note_on,64,0,0
1,note_on,66,46,0
1,note_on,69,55,0
1,note_on,69,0,240
1,note_on,66,0,0
1,note_on,71,65,0
1,note_on,64,55,0
1,note_on,71,0,240
1,note_on,76,66,0
1,note_on,76,0,240
1,note_on,71,58,0
1,note_on,71,0,360
1,note_on,68,56,0
1,note_on,68,0,120
1,note_on,71,66,0
1,note_on,71,0,480
1,note_on,64,0,0
1,note_on,69,56,0
1,note_on,63,47,0
1,note_on,69,0,240
1,note_on,66,43,0
1,note_on,66,0,230
1,note_on,63,0,5
1,note_on,59,32,5
1,note_on,57,32,0
1,note_on,63,32,0
1,note_on,66,38,0
1,note_on,66,0,480
1,note_on,59,0,0
1,note_on,57,0,0
1,note_on,63,0,0
1,note_on,56,32,0
1,note_on,64,38,0
1,note_on,64,0,240
1,note_on,56,0,0
1,note_on,61,41,240
1,note_on,64,41,0
1,note_on,73,49,0
1,note_on,73,0,480
1,note_on,64,0,0
1,note_on,61,0,0
1,note_on,64,43,0
1,note_on,73,48,0
1,note_on,73,0,240
1,note_on,64,0,0
1,note_on,69,43,0
1,note_on,69,0,240
1,note_on,62,42,0
1,note_on,68,50,0
1,note_on,68,0,480
1,note_on,62,0,0
1,note_on,66,45,0
1,note_on,66,0,240
1,note_on,61,28,240
1,note_on,64,28,0
1,note_on,73,35,0
1,note_on,73,0,480
