Track,Message Type,Note,Velocity,Time
1,note_on,73,54,11520
1,note_on,73,0,120
1,note_on,70,51,0
1,note_on,70,0,60
1,note_on,72,51,180
1,note_on,72,0,120
1,note_on,73,54,0
1,note_on,73,0,120
1,note_on,70,51,0
1,note_on,70,0,60
1,note_on,73,54,300
1,note_on,73,0,120
1,note_on,70,51,0
1,note_on,70,0,60
1,note_on,72,51,180
1,note_on,72,0,120
1,note_on,73,54,0
1,note_on,73,0,120
1,note_on,70,51,0
1,note_on,70,0,60
1,note_on,73,54,300
1,note_on,73,0,120
1,note_on,70,51,0
1,note_on,70,0,60
1,note_on,72,61,180
1,note_on,72,0,120
1,note_on,73,66,0
1,note_on,73,0,120
1,note_on,82,64,0
1,note_on,82,0,60
1,note_on,81,61,300
1,note_on,81,0,120
1,note_on,72,57,0
1,note_on,72,0,60
1,note_on,73,49,180
1,note_on,73,0,120
1,note_on,75,52,0
1,note_on,75,0,120
1,note_on,72,49,0
1,note_on,72,0,60
1,note_on,78,55,300
1,note_on,78,0,120
1,note_on,72,49,0
1,note_on,72,0,60
1,note_on,73,49,180
1,note_on,73,0,120
1,note_on,75,52,0
1,note_on,75,0,120
1,note_on,72,49,0
1,note_on,72,0,60
1,note_on,78,55,300
1,note_on,78,0,120
1,note_on,72,49,0
1,note_on,72,0,60
1,note_on,73,49,180
1,note_on,73,0,120
1,note_on,75,52,0
1,note_on,75,0,120
1,note_on,72,49,0
1,note_on,72,0,60
1,note_on,78,58,300
1,note_on,78,0,120
1,note_on,72,51,0
1,note_on,72,0,60
1,note_on,73,65,180
1,note_on,73,0,120
1,note_on,75,71,0
1,note_on,75,0,120
1,note_on,84,64,0
1,note_on,84,0,60
1,note_on,84,61,300
1,note_on,73,57,120
1,note_on,73,0,60
1,note_on,84,0,60
1,note_on,75,49,120
1,note_on,75,0,120
1,note_on,82,52,0
1,note_on,77,52,0
1,note_on,77,0,120
1,note_on,73,49,0
1,note_on,73,0,60
1,note_on,82,0,60
1,note_on,85,82,240
1,note_on,73,69,0
1,note_on,73,0,120
1,note_on,85,0,0
1,note_on,84,75,0
1,note_on,79,63,0
1,note_on,79,0,60
1,note_on,84,0,0
1,note_on,73,61,180
1,note_on,82,72,0
1,note_on,82,0,120
1,note_on,73,0,0
1,note_on,81,78,0
1,note_on,77,64,0
1,note_on,77,0,120
1,note_on,81,0,0
1,note_on,72,57,0
1,note_on,84,68,0
1,note_on,84,0,60
1,note_on,72,0,0
1,note_on,66,46,300
1,note_on,78,55,0
1,note_on,78,0,120
1,note_on,66,0,0
1,note_on,72,42,0
1,note_on,77,50,0
1,note_on,77,0,60
1,note_on,72,0,0
1,note_on,66,40,180
1,note_on,75,49,0
1,note_on,75,0,120
1,note_on,66,0,0
1,note_on,73,52,0
1,note_on,70,44,0
1,note_on,70,0,120
1,note_on,73,0,0
1,note_on,65,40,0
1,note_on,77,49,0
1,note_on,77,0,60
1,note_on,65,0,0
1,note_on,73,69,300
1,note_on,85,82,0
1,note_on,85,0,120
1,note_on,73,0,0
1,note_on,84,75,0
1,note_on,79,63,0
1,note_on,79,0,60
1,note_on,84,0,0
1,note_on,73,61,180
1,note_on,82,72,0
1,note_on,82,0,120
1,note_on,73,0,0
1,note_on,77,64,0
1,note_on,81,78,0
1,note_on,81,0,120
1,note_on,77,0,0
1,note_on,72,57,0
1,note_on,84,68,0
1,note_on,84,0,60
1,note_on,72,0,0
1,note_on,66,46,300
1,note_on,78,55,0
1,note_on,78,0,120
1,note_on,66,0,0
1,note_on,77,50,0
1,note_on,72,42,0
1,note_on,72,0,60
1,note_on,77,0,0
1,note_on,66,40,180
1,note_on,75,49,0
1,note_on,75,0,120
1,note_on,66,0,0
1,note_on,74,52,0
1,note_on,70,44,0
1,note_on,70,0,120
1,note_on,74,0,0
1,note_on,77,49,0
1,note_on,73,40,0
1,note_on,65,40,0
1,note_on,65,0,60
1,note_on,73,0,0
1,note_on,77,0,0
1,note_on,82,75,300
1,note_on,77,75,0
1,note_on,89,89,0
1,note_on,89,0,120
1,note_on,77,0,0
1,note_on,82,0,0
1,note_on,88,83,0
1,note_on,76,70,0
1,note_on,76,0,60
1,note_on,88,0,0
1,note_on,73,62,180
1,note_on,85,72,0
1,note_on,85,0,120
1,note_on,73,0,0
1,note_on,76,68,0
1,note_on,84,80,0
1,note_on,72,68,0
1,note_on,72,0,120
1,note_on,84,0,0
1,note_on,76,0,0
1,note_on,82,75,0
1,note_on,70,62,0
1,note_on,70,0,60
1,note_on,82,0,0
1,note_on,70,68,300
1,note_on,82,80,0
1,note_on,82,0,120
1,note_on,70,0,0
1,note_on,80,73,0
1,note_on,76,61,0
1,note_on,76,0,60
1,note_on,80,0,0
1,note_on,67,57,180
