Track,Message Type,Note,Velocity,Time
1,note_on,53,34,0
1,note_on,58,40,0
1,note_on,58,0,480
1,note_on,53,0,0
1,note_on,54,34,0
1,note_on,58,40,0
1,note_on,58,0,360
1,note_on,58,36,0
1,note_on,58,0,120
1,note_on,54,0,0
1,note_on,53,34,0
1,note_on,58,40,0
1,note_on,53,0,480
1,note_on,54,28,0
1,note_on,54,0,480
1,note_on,58,0,0
1,note_on,53,34,0
1,note_on,58,40,0
1,note_on,58,0,480
1,note_on,53,0,0
1,note_on,54,34,0
1,note_on,58,40,0
1,note_on,58,0,360
1,note_on,58,36,0
1,note_on,58,0,120
1,note_on,54,0,0
1,note_on,53,34,0
1,note_on,58,40,0
1,note_on,53,0,480
1,note_on,54,28,0
1,note_on,54,0,480
1,note_on,58,0,0
1,note_on,53,34,0
1,note_on,58,40,0
1,note_on,58,0,480
1,note_on,53,0,0
1,note_on,54,34,0
1,note_on,58,40,0
1,note_on,58,0,360
1,note_on,58,36,0
1,note_on,58,0,108
1,note_on,54,0,12
1,note_on,53,34,0
1,note_on,58,40,0
1,note_on,58,0,480
1,note_on,53,0,0
1,note_on,61,49,0
1,note_on,54,39,0
1,note_on,61,0,360
1,note_on,60,45,0
1,note_on,60,0,108
1,note_on,54,0,12
1,note_on,60,48,0
1,note_on,53,39,0
1,note_on,60,0,360
1,note_on,58,42,0
1,note_on,58,0,108
1,note_on,53,0,12
1,note_on,54,37,0
1,note_on,58,44,0
1,note_on,58,0,360
1,note_on,58,36,0
1,note_on,58,0,108
1,note_on,54,0,12
1,note_on,53,34,0
1,note_on,58,40,0
1,note_on,53,0,480
1,note_on,54,28,0
1,note_on,54,0,480
1,note_on,58,0,0
1,note_on,58,42,0
1,note_on,53,42,0
1,note_on,61,50,0
1,note_on,61,0,480
1,note_on,53,0,0
1,note_on,58,0,0
1,note_on,58,42,0
1,note_on,54,42,0
1,note_on,61,50,0
1,note_on,61,0,360
1,note_on,61,45,0
1,note_on,61,0,108
1,note_on,54,0,12
1,note_on,58,0,0
1,note_on,58,42,0
1,note_on,53,42,0
1,note_on,61,50,0
1,note_on,61,0,480
1,note_on,53,0,0
1,note_on,58,0,0
1,note_on,65,59,0
1,note_on,61,52,0
1,note_on,54,48,0
1,note_on,61,0,360
1,note_on,65,0,0
1,note_on,63,53,0
1,note_on,60,47,0
1,note_on,60,0,60
1,note_on,63,0,0
1,note_on,65,48,0
1,note_on,65,0,60
1,note_on,54,0,0
1,note_on,63,57,0
1,note_on,60,51,0
1,note_on,53,48,0
1,note_on,60,0,360
1,note_on,63,0,0
1,note_on,61,50,0
1,note_on,58,45,0
1,note_on,58,0,108
1,note_on,61,0,0
1,note_on,53,0,12
1,note_on,61,55,0
1,note_on,54,46,0
1,note_on,58,48,0
1,note_on,58,0,360
1,note_on,61,0,0
1,note_on,61,45,0
1,note_on,58,39,0
1,note_on,58,0,108
1,note_on,61,0,0
1,note_on,54,0,12
1,note_on,61,50,0
1,note_on,53,42,0
1,note_on,58,45,0
1,note_on,53,0,480
1,note_on,54,35,0
1,note_on,54,0,480
1,note_on,58,0,0
1,note_on,61,0,0
1,note_on,61,58,0
1,note_on,70,73,0
1,note_on,58,58,0
1,note_on,70,0,240
1,note_on,68,66,0
1,note_on,68,0,180
1,note_on,58,0,0
1,note_on,61,0,0
1,note_on,68,58,0
1,note_on,68,0,60
1,note_on,61,55,0
1,note_on,66,61,0
1,note_on,58,55,0
1,note_on,66,0,360
1,note_on,65,53,0
1,note_on,65,0,108
1,note_on,58,0,12
1,note_on,61,0,0
1,note_on,58,50,0
1,note_on,65,59,0
1,note_on,61,50,0
1,note_on,61,0,480
1,note_on,65,0,0
1,note_on,58,0,0
1,note_on,58,42,0
1,note_on,61,51,0
1,note_on,61,0,480
1,note_on,58,0,0
1,note_on,61,58,0
1,note_on,70,73,0
1,note_on,58,58,0
1,note_on,70,0,240
1,note_on,68,65,0
1,note_on,68,0,180
1,note_on,58,0,0
1,note_on,61,0,0
1,note_on,68,58,0
1,note_on,68,0,60
1,note_on,61,55,0
1,note_on,66,61,0
1,note_on,58,55,0
1,note_on,66,0,360
1,note_on,65,54,0
1,note_on,65,0,108
1,note_on,58,0,12
1,note_on,61,0,0
1,note_on,58,50,0
1,note_on,65,59,0
1,note_on,61,50,0
1,note_on,61,0,480
1,note_on,65,0,0
1,note_on,58,0,0
1,note_on,58,42,0
1,note_on,61,51,0
1,note_on,61,0,480
1,note_on,58,0,0
1,note_on,53,39,0
1,note_on,58,46,0
1,note_on,58,0,480
1,note_on,53,0,0
1,note_on,54,39,0
1,note_on,58,46,0
1,note_on,58,0,360
1,note_on,58,41,0
1,note_on,58,0,108
1,note_on,54,0,12
1,note_on,58,46,0
1,note_on,53,39,0
1,note_on,53,0,480
1,note_on,58,0,0
1,note_on,61,54,0
1,note_on,54,44,0
1,note_on,61,0,360
1,note_on,60,49,0
1,note_on,60,0,60
1,note_on,61,45,0
1,note_on,61,0,60
1,note_on,54,0,0
1,note_on,60,52,0
1,note_on,53,44,0
1,note_on,60,0,360
1,note_on,58,46,0
1,note_on,58,0,108
1,note_on,53,0,12
1,note_on,54,42,0
1,note_on,58,50,0
1,note_on,58,0,360
1,note_on,58,41,0
1,note_on,58,0,108
1,note_on,54,0,12
1,note_on,53,39,0
1,note_on,58,46,0
1,note_on,53,0,480
1,note_on,54,32,0
1,note_on,54,0,480
1,note_on,58,0,0
1,note_on,73,68,0
1,note_on,82,83,0
1,note_on,70,68,0
1,note_on,70,0,240
