Track,Message Type,Note,Velocity,Time
1,note_on,72,56,1
1,note_on,72,0,240
1,note_on,77,60,0
1,note_on,65,31,240
1,note_on,72,31,0
1,note_on,77,0,240
1,note_on,76,56,0
1,note_on,76,0,240
1,note_on,72,0,0
1,note_on,65,0,0
1,note_on,65,30,0
1,note_on,75,51,0
1,note_on,75,0,240
1,note_on,65,0,0
1,note_on,74,52,0
1,note_on,74,0,240
1,note_on,65,30,0
1,note_on,76,52,0
1,note_on,76,0,240
1,note_on,77,55,0
1,note_on,77,0,240
1,note_on,65,0,0
1,note_on,65,31,0
1,note_on,79,50,0
1,note_on,79,0,240
1,note_on,65,0,0
1,note_on,72,57,0
1,note_on,60,29,240
1,note_on,67,46,0
1,note_on,67,0,240
1,note_on,69,47,0
1,note_on,69,0,240
1,note_on,60,0,0
1,note_on,72,0,0
1,note_on,60,29,0
1,note_on,70,44,0
1,note_on,70,0,240
1,note_on,60,0,0
1,note_on,69,47,0
1,note_on,60,30,240
1,note_on,69,0,240
1,note_on,60,0,240
1,note_on,72,56,0
1,note_on,72,0,240
1,note_on,72,56,0
1,note_on,72,0,240
1,note_on,77,60,0
1,note_on,65,31,0
1,note_on,77,0,240
1,note_on,76,56,0
1,note_on,65,0,237
1,note_on,76,0,3
1,note_on,75,51,0
1,note_on,75,0,240
1,note_on,74,52,0
1,note_on,74,0,240
1,note_on,65,30,0
1,note_on,76,52,0
1,note_on,76,0,240
1,note_on,77,55,0
1,note_on,77,0,240
1,note_on,65,0,0
1,note_on,65,31,0
1,note_on,79,50,0
1,note_on,79,0,240
1,note_on,65,0,0
1,note_on,72,57,0
1,note_on,60,29,240
1,note_on,67,46,0
1,note_on,67,0,240
1,note_on,69,47,0
1,note_on,69,0,240
1,note_on,60,0,0
1,note_on,72,0,0
1,note_on,60,29,0
1,note_on,70,45,0
1,note_on,70,0,240
1,note_on,60,0,0
1,note_on,69,47,0
1,note_on,65,32,240
1,note_on,69,0,240
1,note_on,65,0,240
1,note_on,72,50,0
1,note_on,72,0,240
1,note_on,72,56,0
1,note_on,72,0,240
1,note_on,60,40,0
1,note_on,67,51,0
1,note_on,67,0,240
1,note_on,69,54,0
1,note_on,69,0,240
1,note_on,60,0,0
1,note_on,60,40,0
1,note_on,70,57,0
1,note_on,70,0,240
1,note_on,60,0,0
1,note_on,74,56,0
1,note_on,64,48,480
1,note_on,64,0,240
1,note_on,74,0,0
1,note_on,60,40,0
1,note_on,66,48,0
1,note_on,66,0,240
1,note_on,60,0,0
1,note_on,58,41,0
1,note_on,67,50,0
1,note_on,67,0,240
1,note_on,58,0,0
1,note_on,70,52,0
1,note_on,70,0,240
1,note_on,74,54,0
1,note_on,74,0,240
1,note_on,60,32,0
1,note_on,62,44,0
1,note_on,62,0,240
1,note_on,60,0,0
1,note_on,67,46,0
1,note_on,58,32,240
1,note_on,67,0,240
1,note_on,58,0,240
1,note_on,70,53,0
1,note_on,70,0,240
1,note_on,74,59,0
1,note_on,74,0,240
1,note_on,66,32,0
1,note_on,69,55,0
1,note_on,69,0,240
1,note_on,70,59,0
1,note_on,70,0,240
1,note_on,72,63,0
1,note_on,72,0,240
1,note_on,66,0,0
1,note_on,76,63,0
1,note_on,64,59,240
1,note_on,66,52,240
1,note_on,66,0,240
1,note_on,64,0,0
1,note_on,76,0,0
1,note_on,62,44,0
1,note_on,68,52,0
1,note_on,68,0,240
1,note_on,62,0,0
1,note_on,60,45,0
1,note_on,69,55,0
1,note_on,69,0,240
1,note_on,60,0,0
1,note_on,72,57,0
1,note_on,72,0,240
1,note_on,76,59,0
1,note_on,76,0,240
1,note_on,62,41,0
1,note_on,62,0,480
1,note_on,60,57,0
1,note_on,69,57,0
1,note_on,60,0,477
1,note_on,69,0,3
1,note_on,58,53,0
1,note_on,67,53,0
1,note_on,67,0,240
1,note_on,58,0,0
1,note_on,65,62,0
1,note_on,53,53,240
1,note_on,60,53,0
1,note_on,65,0,240
1,note_on,64,49,0
1,note_on,64,0,240
1,note_on,60,0,0
1,note_on,53,0,0
1,note_on,53,35,0
1,note_on,63,45,0
1,note_on,63,0,240
1,note_on,53,0,0
1,note_on,74,48,0
1,note_on,74,0,240
1,note_on,65,27,0
1,note_on,76,44,0
1,note_on,76,0,240
1,note_on,77,44,0
1,note_on,77,0,240
1,note_on,65,0,0
1,note_on,65,27,0
1,note_on,79,44,0
1,note_on,79,0,240
1,note_on,65,0,0
1,note_on,72,46,0
1,note_on,60,26,240
1,note_on,67,37,0
1,note_on,67,0,240
1,note_on,69,37,0
1,note_on,69,0,240
1,note_on,60,0,0
1,note_on,72,0,0
1,note_on,60,26,0
1,note_on,70,36,0
1,note_on,70,0,240
1,note_on,60,0,0
1,note_on,69,37,0
1,note_on,65,24,240
1,note_on,69,0,240
1,note_on,65,0,237
1,note_on,72,50,3
1,note_on,72,0,240
1,note_on,72,50,0
1,note_on,72,0,240
1,note_on,77,54,0
1,note_on,65,27,0
1,note_on,77,0,240
1,note_on,76,50,0
1,note_on,65,0,237
1,note_on,76,0,3
1,note_on,63,27,0
1,note_on,75,45,0
1,note_on,75,0,240
1,note_on,63,0,0
1,note_on,74,46,0
1,note_on,74,0,240
1,note_on,65,27,0
1,note_on,76,46,0
1,note_on,76,0,240
1,note_on,77,49,0
1,note_on,65,27,210
1,note_on,67,25,10
1,note_on,74,25,10
1,note_on,77,0,10
1,note_on,65,0,0
1,note_on,79,43,0
1,note_on,79,0,240
1,note_on,74,0,0
1,note_on,65,0,0
1,note_on,67,0,0
1,note_on,81,49,0
1,note_on,69,28,240
1,note_on,72,25,0
1,note_on,81,0,240
1,note_on,79,44,0
1,note_on,72,0,240
1,note_on,69,0,0
1,note_on,67,25,0
1,note_on,72,25,0
1,note_on,72,0,240
1,note_on,67,0,0
1,note_on,79,0,0
1,note_on,77,38,0
1,note_on,65,25,240
1,note_on,72,25,0
1,note_on,77,0,240
1,note_on,72,0,240
1,note_on,65,0,0
1,note_on,72,50,0
1,note_on,72,0,240
1,note_on,72,56,0
1,note_on,72,0,240
1,note_on,60,40,0
1,note_on,67,51,0
1,note_on,67,0,240
1,note_on,69,54,0
1,note_on,69,0,240
