Track,Message Type,Note,Velocity,Time
1,note_on,60,55,1680
1,note_on,57,64,0
1,note_on,63,68,0
1,note_on,51,64,240
1,note_on,51,0,240
1,note_on,63,0,0
1,note_on,62,62,0
1,note_on,50,64,0
1,note_on,50,0,240
1,note_on,57,0,0
1,note_on,62,0,240
1,note_on,60,0,0
1,note_on,66,66,480
1,note_on,63,55,0
1,note_on,60,64,0
1,note_on,60,0,240
1,note_on,54,61,0
1,note_on,54,0,240
1,note_on,66,0,0
1,note_on,55,63,0
1,note_on,67,66,0
1,note_on,67,0,480
1,note_on,55,0,0
1,note_on,63,0,0
1,note_on,63,55,480
1,note_on,60,64,0
1,note_on,67,66,0
1,note_on,60,0,240
1,note_on,55,63,0
1,note_on,55,0,240
1,note_on,67,0,0
1,note_on,66,65,0
1,note_on,54,62,0
1,note_on,60,54,0
1,note_on,60,0,480
1,note_on,63,0,0
1,note_on,66,0,0
1,note_on,54,0,0
1,note_on,66,73,480
1,note_on,63,65,0
1,note_on,69,73,0
1,note_on,63,0,240
1,note_on,57,70,0
1,note_on,57,0,240
1,note_on,69,0,0
1,note_on,66,0,0
1,note_on,67,59,0
1,note_on,58,70,0
1,note_on,70,73,0
1,note_on,70,0,480
1,note_on,58,0,0
1,note_on,67,0,0
1,note_on,70,70,480
1,note_on,79,79,0
1,note_on,75,66,0
1,note_on,67,71,240
1,note_on,67,0,240
1,note_on,70,0,0
1,note_on,79,0,0
1,note_on,75,0,0
1,note_on,78,77,0
1,note_on,69,64,0
1,note_on,66,64,0
1,note_on,74,64,0
1,note_on,74,0,480
1,note_on,78,0,0
1,note_on,69,0,0
1,note_on,66,0,0
1,note_on,77,75,480
1,note_on,68,67,0
1,note_on,73,64,0
1,note_on,65,68,240
1,note_on,65,0,240
1,note_on,77,0,0
1,note_on,68,0,0
1,note_on,73,0,0
1,note_on,64,60,0
1,note_on,67,60,0
1,note_on,76,74,0
1,note_on,72,60,0
1,note_on,72,0,480
1,note_on,64,0,0
1,note_on,67,0,0
1,note_on,76,0,0
1,note_on,73,61,480
1,note_on,68,64,0
1,note_on,77,72,0
1,note_on,65,65,240
1,note_on,65,0,240
1,note_on,73,0,0
1,note_on,68,0,0
1,note_on,77,0,0
1,note_on,64,58,0
1,note_on,72,58,0
1,note_on,67,58,0
1,note_on,76,71,0
1,note_on,76,0,480
1,note_on,64,0,0
1,note_on,72,0,0
1,note_on,67,0,0
1,note_on,72,68,480
1,note_on,63,57,0
1,note_on,69,57,0
1,note_on,75,68,0
1,note_on,75,0,240
1,note_on,72,0,0
1,note_on,63,0,0
1,note_on,69,0,0
1,note_on,75,72,1200
1,note_on,69,70,0
1,note_on,72,60,0
1,note_on,63,70,240
1,note_on,63,0,240
1,note_on,75,0,0
1,note_on,74,70,0
1,note_on,62,70,0
1,note_on,62,0,480
1,note_on,69,0,0
1,note_on,72,0,0
1,note_on,74,0,0
1,note_on,78,72,480
1,note_on,75,60,0
1,note_on,72,70,0
1,note_on,72,0,240
1,note_on,66,67,0
1,note_on,66,0,240
1,note_on,78,0,0
1,note_on,67,69,0
1,note_on,79,72,0
1,note_on,79,0,480
1,note_on,67,0,0
1,note_on,75,0,0
1,note_on,75,63,480
1,note_on,72,73,0
1,note_on,79,75,0
1,note_on,67,72,240
1,note_on,67,0,240
1,note_on,79,0,0
1,note_on,78,74,0
1,note_on,66,71,0
1,note_on,66,0,480
1,note_on,75,0,0
1,note_on,72,0,0
1,note_on,78,0,0
1,note_on,78,66,480
1,note_on,81,79,0
1,note_on,75,70,0
1,note_on,75,0,240
1,note_on,69,74,0
1,note_on,69,0,240
1,note_on,81,0,0
1,note_on,78,0,0
1,note_on,79,64,0
1,note_on,70,74,0
1,note_on,82,78,0
1,note_on,82,0,480
1,note_on,70,0,0
1,note_on,79,0,0
1,note_on,79,69,480
1,note_on,82,82,0
1,note_on,70,78,240
1,note_on,70,0,240
1,note_on,82,0,0
1,note_on,79,0,0
1,note_on,79,68,240
1,note_on,81,81,0
1,note_on,76,63,0
1,note_on,69,78,240
1,note_on,69,0,240
1,note_on,79,0,0
1,note_on,81,0,0
1,note_on,76,0,0
1,note_on,77,69,240
1,note_on,80,82,0
1,note_on,68,78,240
1,note_on,68,0,240
1,note_on,80,0,0
1,note_on,77,0,0
1,note_on,79,81,240
1,note_on,77,68,0
1,note_on,74,63,0
1,note_on,67,78,240
1,note_on,67,0,240
1,note_on,79,0,0
1,note_on,77,0,0
1,note_on,74,0,0
1,note_on,72,69,240
1,note_on,67,69,0
1,note_on,75,82,0
1,note_on,63,79,240
1,note_on,63,0,240
1,note_on,72,0,0
1,note_on,67,0,0
1,note_on,75,0,0
1,note_on,72,71,240
1,note_on,66,71,0
1,note_on,75,84,0
1,note_on,63,82,240
1,note_on,63,0,240
1,note_on,72,0,0
1,note_on,66,0,0
1,note_on,75,0,0
1,note_on,67,72,0
1,note_on,72,86,0
1,note_on,63,72,0
1,note_on,75,86,0
1,note_on,75,0,120
1,note_on,67,0,0
1,note_on,72,0,0
1,note_on,63,0,0
1,note_on,72,86,120
1,note_on,63,72,0
1,note_on,68,72,0
1,note_on,75,86,0
1,note_on,75,0,120
1,note_on,72,0,0
1,note_on,63,0,0
1,note_on,68,0,0
1,note_on,77,85,1320
1,note_on,73,74,0
1,note_on,68,72,0
1,note_on,65,82,240
1,note_on,65,0,240
1,note_on,77,0,0
1,note_on,73,0,0
1,note_on,68,0,0
1,note_on,70,74,240
1,note_on,79,88,0
1,note_on,75,74,0
1,note_on,67,85,240
1,note_on,67,0,240
1,note_on,70,0,0
