Track,Message Type,Note,Velocity,Time
1,note_on,64,55,3840
1,note_on,64,0,1690
1,note_on,59,41,0
1,note_on,59,0,235
1,note_on,62,55,0
1,note_on,62,0,1915
1,note_on,62,55,0
1,note_on,62,0,660
1,note_on,66,44,0
1,note_on,66,0,60
1,note_on,64,51,0
1,note_on,64,0,240
1,note_on,62,53,0
1,note_on,62,0,720
1,note_on,57,41,0
1,note_on,57,0,240
1,note_on,59,52,0
1,note_on,59,0,470
1,note_on,59,48,10
1,note_on,59,0,350
1,note_on,59,44,10
1,note_on,59,0,110
1,note_on,59,46,10
1,note_on,59,0,1920
1,note_on,71,62,1920
1,note_on,71,0,720
1,note_on,66,53,5
1,note_on,66,0,240
1,note_on,69,59,0
1,note_on,69,0,1915
1,note_on,69,51,0
1,note_on,69,0,660
1,note_on,73,38,0
1,note_on,73,0,60
1,note_on,71,47,0
1,note_on,71,0,240
1,note_on,69,51,0
1,note_on,69,0,720
1,note_on,64,46,0
1,note_on,64,0,240
1,note_on,66,53,0
1,note_on,66,0,470
1,note_on,66,58,10
1,note_on,66,0,350
1,note_on,66,56,10
1,note_on,66,0,110
1,note_on,66,63,10
1,note_on,66,0,1920
1,note_on,69,55,3360
1,note_on,69,0,3120
1,note_on,64,47,0
1,note_on,64,0,240
1,note_on,65,49,10
1,note_on,65,0,1910
1,note_on,65,46,0
1,note_on,65,0,660
1,note_on,69,37,0
1,note_on,69,0,60
1,note_on,67,42,0
1,note_on,67,0,240
1,note_on,65,46,0
1,note_on,65,0,720
1,note_on,60,42,0
1,note_on,60,0,240
1,note_on,62,46,0
1,note_on,62,0,470
1,note_on,62,44,10
1,note_on,62,0,350
1,note_on,62,42,10
1,note_on,62,0,110
1,note_on,62,46,10
1,note_on,62,0,1920
1,note_on,62,46,960
1,note_on,62,0,660
1,note_on,65,37,0
1,note_on,65,0,60
1,note_on,64,42,0
1,note_on,64,0,240
1,note_on,62,46,0
1,note_on,62,0,720
1,note_on,57,35,0
1,note_on,59,39,240
1,note_on,59,0,470
1,note_on,59,44,10
1,note_on,59,0,350
1,note_on,59,42,10
1,note_on,59,0,110
1,note_on,57,0,10
1,note_on,52,31,0
1,note_on,59,38,0
1,note_on,56,31,0
1,note_on,59,0,470
1,note_on,56,0,10
1,note_on,52,0,0
1,note_on,54,30,0
1,note_on,51,30,0
1,note_on,59,37,0
1,note_on,59,0,470
1,note_on,51,0,10
1,note_on,54,0,0
1,note_on,59,38,0
1,note_on,52,31,0
1,note_on,56,31,0
1,note_on,56,0,780
1,note_on,52,0,0
1,note_on,59,0,0
1,note_on,50,31,0
1,note_on,52,31,60
1,note_on,56,31,60
1,note_on,59,38,60
1,note_on,59,0,720
1,note_on,60,38,0
1,note_on,60,0,240
1,note_on,56,0,0
1,note_on,52,0,0
1,note_on,50,0,0
1,note_on,48,31,120
1,note_on,52,31,60
