Track,Message Type,Note,Velocity,Time
1,note_on,82,80,0
1,note_on,82,0,120
1,note_on,80,74,0
1,note_on,80,0,120
1,note_on,82,74,120
1,note_on,82,0,120
1,note_on,77,76,0
1,note_on,77,0,120
1,note_on,82,80,120
1,note_on,82,0,90
1,note_on,80,80,150
1,note_on,80,0,120
1,note_on,77,80,0
1,note_on,77,0,120
1,note_on,75,74,120
1,note_on,75,0,120
1,note_on,71,80,0
1,note_on,71,0,480
1,note_on,68,80,120
1,note_on,68,0,120
1,note_on,65,79,0
1,note_on,65,0,120
1,note_on,63,84,0
1,note_on,63,0,120
1,note_on,59,86,0
1,note_on,59,0,480
1,note_on,56,80,120
1,note_on,56,0,120
1,note_on,53,79,0
1,note_on,53,0,120
1,note_on,51,84,0
1,note_on,51,0,120
1,note_on,47,86,0
1,note_on,47,0,240
1,note_on,55,97,0
1,note_on,50,82,0
1,note_on,50,0,240
1,note_on,55,0,0
1,note_on,51,40,1200
1,note_on,58,40,0
1,note_on,58,0,90
1,note_on,51,0,0
1,note_on,58,57,390
1,note_on,51,50,0
1,note_on,51,0,60
1,note_on,58,0,0
1,note_on,58,64,60
1,note_on,51,56,0
1,note_on,51,0,60
1,note_on,58,0,0
1,note_on,51,40,300
1,note_on,58,40,0
1,note_on,58,0,90
1,note_on,51,0,0
1,note_on,51,40,390
1,note_on,58,40,0
1,note_on,58,0,90
1,note_on,51,0,0
1,note_on,58,57,390
1,note_on,51,50,0
1,note_on,51,0,60
1,note_on,58,0,0
1,note_on,58,64,60
1,note_on,51,56,0
1,note_on,51,0,60
1,note_on,58,0,0
1,note_on,51,40,300
1,note_on,58,40,0
1,note_on,58,0,90
1,note_on,51,0,0
1,note_on,51,32,390
1,note_on,58,32,0
1,note_on,58,0,90
1,note_on,51,0,0
1,note_on,51,29,390
1,note_on,58,29,0
1,note_on,58,0,90
1,note_on,51,0,0
1,note_on,70,80,150
1,note_on,70,0,120
1,note_on,68,74,0
1,note_on,68,0,120
1,note_on,59,45,0
1,note_on,63,45,0
1,note_on,63,0,120
1,note_on,59,0,0
1,note_on,70,74,0
1,note_on,70,0,120
1,note_on,65,76,0
1,note_on,65,0,120
1,note_on,59,45,120
1,note_on,63,45,0
1,note_on,70,80,0
1,note_on,70,0,90
1,note_on,63,0,30
1,note_on,59,0,0
1,note_on,68,80,120
1,note_on,68,0,120
1,note_on,65,80,0
1,note_on,65,0,120
1,note_on,59,45,0
1,note_on,59,0,90
1,note_on,63,74,30
1,note_on,63,0,120
1,note_on,59,80,0
1,note_on,59,0,120
1,note_on,59,72,120
1,note_on,63,80,0
1,note_on,63,0,60
1,note_on,59,0,0
1,note_on,58,80,180
1,note_on,58,0,90
1,note_on,58,74,30
1,note_on,58,0,120
1,note_on,60,74,120
1,note_on,60,0,120
1,note_on,58,76,0
1,note_on,58,0,120
1,note_on,63,68,90
1,note_on,70,80,30
1,note_on,70,0,90
1,note_on,63,0,0
1,note_on,58,80,150
1,note_on,58,0,960
1,note_on,58,64,0
1,note_on,58,0,120
1,note_on,56,57,0
1,note_on,56,0,120
1,note_on,58,56,120
1,note_on,58,0,120
1,note_on,60,64,0
1,note_on,60,0,120
1,note_on,56,53,120
1,note_on,56,0,90
1,note_on,58,64,150
1,note_on,58,0,120
1,note_on,56,57,0
1,note_on,56,0,120
1,note_on,58,56,120
1,note_on,58,0,120
1,note_on,59,64,0
1,note_on,59,0,120
1,note_on,56,53,120
1,note_on,56,0,90
1,note_on,58,64,150
1,note_on,58,0,120
1,note_on,56,59,0
1,note_on,56,0,120
1,note_on,53,59,120
1,note_on,53,0,90
1,note_on,51,61,30
1,note_on,51,0,120
1,note_on,50,65,120
1,note_on,50,0,120
1,note_on,48,71,120
1,note_on,48,0,120
1,note_on,43,68,120
1,note_on,43,0,120
1,note_on,48,76,120
1,note_on,48,0,120
1,note_on,50,80,120
1,note_on,50,0,120
1,note_on,70,80,120
1,note_on,70,0,120
1,note_on,68,74,0
1,note_on,68,0,120
1,note_on,59,45,0
1,note_on,63,45,0
1,note_on,63,0,120
1,note_on,59,0,0
1,note_on,70,74,0
1,note_on,70,0,120
1,note_on,65,76,0
1,note_on,65,0,120
1,note_on,59,45,120
1,note_on,63,45,0
1,note_on,70,80,0
1,note_on,70,0,90
1,note_on,63,0,30
1,note_on,59,0,0
1,note_on,68,80,120
1,note_on,68,0,120
1,note_on,65,80,0
1,note_on,65,0,120
1,note_on,59,45,0
1,note_on,59,0,90
1,note_on,63,74,30
1,note_on,63,0,120
1,note_on,59,80,0
1,note_on,59,0,120
1,note_on,59,72,120
1,note_on,63,80,0
1,note_on,63,0,60
1,note_on,59,0,0
1,note_on,58,80,180
1,note_on,58,0,90
1,note_on,58,74,30
1,note_on,58,0,120
1,note_on,60,74,120
1,note_on,60,0,120
1,note_on,58,76,0
1,note_on,58,0,120
1,note_on,63,68,90
1,note_on,70,80,30
1,note_on,70,0,90
1,note_on,63,0,0
1,note_on,58,80,150
1,note_on,58,0,960
1,note_on,58,55,0
1,note_on,58,0,90
1,note_on,58,49,30
1,note_on,58,0,120
1,note_on,60,53,120
1,note_on,60,0,120
1,note_on,58,61,0
1,note_on,58,0,120
1,note_on,61,53,120
1,note_on,61,0,90
1,note_on,63,64,150
1,note_on,63,0,90
1,note_on,65,61,150
1,note_on,65,0,90
1,note_on,63,65,150
1,note_on,63,0,90
1,note_on,66,71,150
1,note_on,66,0,90
1,note_on,65,80,150
1,note_on,65,0,90
1,note_on,65,74,30
1,note_on,65,0,120
1,note_on,67,74,120
1,note_on,67,0,120
1,note_on,65,76,0
1,note_on,65,0,210
1,note_on,67,68,0
1,note_on,74,80,30
1,note_on,74,0,90
1,note_on,67,0,0
1,note_on,70,85,150
1,note_on,62,72,0
1,note_on,62,0,480
1,note_on,70,0,0
1,note_on,82,90,0
1,note_on,94,106,0
1,note_on,94,0,240
1,note_on,82,0,0
1,note_on,60,54,240
1,note_on,63,64,0
1,note_on,63,0,120
1,note_on,60,0,0
1,note_on,62,48,0
1,note_on,65,57,0
1,note_on,65,0,240
1,note_on,62,0,0
1,note_on,63,47,0
1,note_on,67,56,0
1,note_on,67,0,120
1,note_on,63,0,0
1,note_on,62,54,0
1,note_on,65,64,0
1,note_on,65,0,90
1,note_on,62,0,0
1,note_on,60,45,150
1,note_on,63,53,0
1,note_on,63,0,90
1,note_on,60,0,0
1,note_on,65,53,150
1,note_on,62,45,0
1,note_on,94,64,480
1,note_on,82,54,0
1,note_on,82,0,240
1,note_on,94,0,0
1,note_on,62,0,240
1,note_on,65,0,0
1,note_on,60,54,0
1,note_on,63,64,0
1,note_on,63,0,120
1,note_on,60,0,0
1,note_on,62,48,0
1,note_on,65,57,0
1,note_on,65,0,240
1,note_on,62,0,0
1,note_on,63,47,0
1,note_on,67,56,0
1,note_on,67,0,120
1,note_on,63,0,0
1,note_on,62,54,0
1,note_on,65,64,0
1,note_on,65,0,120
1,note_on,62,0,0
1,note_on,60,45,120
1,note_on,63,53,0
1,note_on,63,0,90
1,note_on,60,0,0
1,note_on,65,53,150
1,note_on,62,45,0
1,note_on,62,0,120
1,note_on,65,0,0
1,note_on,60,53,120
1,note_on,63,53,0
1,note_on,63,0,240
1,note_on,60,0,0
