Track,Message Type,Note,Velocity,Time
1,note_on,52,74,0
1,note_on,55,74,0
1,note_on,60,74,0
1,note_on,64,88,0
1,note_on,64,0,480
1,note_on,52,0,0
1,note_on,55,0,0
1,note_on,60,0,0
1,note_on,52,70,0
1,note_on,55,70,0
1,note_on,60,70,0
1,note_on,64,83,0
1,note_on,64,0,120
1,note_on,52,0,0
1,note_on,55,0,0
1,note_on,60,0,0
1,note_on,52,70,120
1,note_on,55,70,0
1,note_on,60,70,0
1,note_on,64,83,0
1,note_on,64,0,120
1,note_on,52,0,0
1,note_on,55,0,0
1,note_on,60,0,0
1,note_on,52,74,120
1,note_on,55,74,0
1,note_on,60,74,0
1,note_on,64,88,0
1,note_on,64,0,480
1,note_on,52,0,0
1,note_on,55,0,0
1,note_on,60,0,0
1,note_on,52,69,0
1,note_on,55,69,0
1,note_on,60,69,0
1,note_on,64,82,0
1,note_on,64,0,120
1,note_on,52,0,0
1,note_on,55,0,0
1,note_on,60,0,0
1,note_on,52,69,120
1,note_on,55,69,0
1,note_on,60,69,0
1,note_on,64,82,0
1,note_on,64,0,120
1,note_on,52,0,0
1,note_on,55,0,0
1,note_on,60,0,0
1,note_on,52,74,120
1,note_on,55,74,0
1,note_on,60,74,0
1,note_on,64,88,0
1,note_on,64,0,240
1,note_on,52,0,0
1,note_on,55,0,0
1,note_on,60,0,0
1,note_on,48,79,0
1,note_on,48,0,120
1,note_on,52,81,0
1,note_on,52,0,120
1,note_on,55,83,0
1,note_on,55,0,120
1,note_on,60,85,0
1,note_on,60,0,120
1,note_on,64,89,0
1,note_on,64,0,120
1,note_on,67,91,0
1,note_on,67,0,120
1,note_on,59,88,0
1,note_on,71,88,0
1,note_on,71,0,480
1,note_on,59,0,0
1,note_on,60,70,0
1,note_on,72,84,0
1,note_on,72,0,120
1,note_on,60,0,0
1,note_on,60,70,120
1,note_on,72,84,0
1,note_on,72,0,120
1,note_on,60,0,0
1,note_on,65,76,120
1,note_on,67,76,0
1,note_on,71,91,0
1,note_on,73,91,0
1,note_on,73,0,240
1,note_on,65,0,0
1,note_on,67,0,0
1,note_on,71,0,0
1,note_on,67,71,240
1,note_on,65,71,0
1,note_on,71,85,0
1,note_on,74,85,0
1,note_on,74,0,240
1,note_on,67,0,0
1,note_on,65,0,0
1,note_on,71,0,0
1,note_on,53,64,1200
1,note_on,55,64,0
1,note_on,59,64,0
1,note_on,62,76,0
1,note_on,62,0,480
1,note_on,53,0,0
1,note_on,55,0,0
1,note_on,59,0,0
1,note_on,53,60,0
1,note_on,55,60,0
1,note_on,59,60,0
1,note_on,62,72,0
1,note_on,62,0,120
1,note_on,53,0,0
1,note_on,55,0,0
1,note_on,59,0,0
1,note_on,53,60,120
1,note_on,55,60,0
1,note_on,59,60,0
1,note_on,62,72,0
1,note_on,62,0,120
1,note_on,53,0,0
1,note_on,55,0,0
1,note_on,59,0,0
1,note_on,53,64,120
1,note_on,55,64,0
1,note_on,59,64,0
1,note_on,62,76,0
1,note_on,62,0,480
1,note_on,53,0,0
1,note_on,55,0,0
1,note_on,59,0,0
1,note_on,53,59,0
1,note_on,55,59,0
1,note_on,59,59,0
1,note_on,62,71,0
1,note_on,62,0,120
1,note_on,53,0,0
1,note_on,55,0,0
1,note_on,59,0,0
1,note_on,53,59,120
1,note_on,55,59,0
1,note_on,59,59,0
1,note_on,62,71,0
1,note_on,62,0,120
1,note_on,53,0,0
1,note_on,55,0,0
1,note_on,59,0,0
1,note_on,53,64,120
1,note_on,55,64,0
1,note_on,59,64,0
1,note_on,62,76,0
1,note_on,62,0,240
1,note_on,53,0,0
1,note_on,55,0,0
1,note_on,59,0,0
1,note_on,55,68,0
1,note_on,55,0,120
1,note_on,59,70,0
1,note_on,59,0,120
1,note_on,62,72,0
1,note_on,62,0,120
1,note_on,65,74,0
1,note_on,65,0,120
1,note_on,67,76,0
1,note_on,67,0,120
1,note_on,71,78,0
1,note_on,71,0,120
1,note_on,61,88,0
1,note_on,73,88,0
1,note_on,73,0,480
1,note_on,61,0,0
1,note_on,62,70,0
1,note_on,74,83,0
1,note_on,74,0,120
1,note_on,62,0,0
1,note_on,62,70,120
1,note_on,74,83,0
1,note_on,74,0,120
1,note_on,62,0,0
1,note_on,63,77,120
1,note_on,67,77,0
1,note_on,72,91,0
1,note_on,75,91,0
1,note_on,75,0,240
1,note_on,63,0,0
1,note_on,67,0,0
1,note_on,72,0,0
1,note_on,67,71,240
1,note_on,64,71,0
1,note_on,72,84,0
1,note_on,76,84,0
1,note_on,76,0,240
1,note_on,67,0,0
1,note_on,64,0,0
1,note_on,72,0,0
1,note_on,55,64,480
1,note_on,55,0,120
1,note_on,60,66,0
1,note_on,60,0,120
1,note_on,64,68,0
1,note_on,64,0,120
1,note_on,67,70,0
1,note_on,67,0,120
1,note_on,72,72,0
1,note_on,72,0,120
1,note_on,76,74,0
1,note_on,76,0,120
1,note_on,67,66,0
1,note_on,76,66,0
1,note_on,79,78,0
1,note_on,79,0,480
1,note_on,76,0,0
1,note_on,67,0,0
1,note_on,67,58,0
1,note_on,76,58,0
1,note_on,79,70,0
1,note_on,79,0,228
1,note_on,76,0,0
1,note_on,67,0,0
1,note_on,67,58,12
1,note_on,76,58,0
1,note_on,79,70,0
1,note_on,79,0,228
1,note_on,76,0,0
1,note_on,67,0,0
1,note_on,67,65,12
1,note_on,74,65,0
1,note_on,79,78,0
1,note_on,79,0,720
1,note_on,74,0,0
1,note_on,67,0,0
1,note_on,67,67,0
1,note_on,74,67,0
1,note_on,79,80,0
1,note_on,79,0,240
1,note_on,74,0,0
1,note_on,67,0,0
1,note_on,72,74,0
1,note_on,79,74,0
1,note_on,84,88,0
1,note_on,84,0,475
1,note_on,79,0,0
1,note_on,72,0,0
1,note_on,72,63,5
1,note_on,78,63,0
1,note_on,84,75,0
1,note_on,84,0,228
1,note_on,78,0,0
1,note_on,72,0,0
1,note_on,72,61,12
1,note_on,78,61,0
1,note_on,84,73,0
1,note_on,84,0,228
1,note_on,78,0,0
1,note_on,72,0,0
1,note_on,71,64,12
1,note_on,79,64,0
1,note_on,83,76,0
1,note_on,83,0,240
1,note_on,79,0,0
1,note_on,71,0,0
1,note_on,55,64,0
1,note_on,55,0,120
1,note_on,60,66,0
1,note_on,60,0,120
1,note_on,64,68,0
1,note_on,64,0,120
1,note_on,67,70,0
1,note_on,67,0,120
1,note_on,72,72,0
1,note_on,72,0,120
1,note_on,76,74,0
1,note_on,76,0,120
1,note_on,67,66,0
1,note_on,76,66,0
1,note_on,79,78,0
1,note_on,79,0,475
1,note_on,76,0,0
1,note_on,67,0,0
1,note_on,67,58,5
1,note_on,76,58,0
1,note_on,79,70,0
1,note_on,79,0,240
1,note_on,76,0,0
1,note_on,67,0,0
1,note_on,67,58,0
1,note_on,76,58,0
1,note_on,79,70,0
1,note_on,79,0,240
