Track,Message Type,Note,Velocity,Time
1,note_on,72,61,960
1,note_on,72,0,480
1,note_on,65,50,0
1,note_on,74,73,0
1,note_on,74,0,120
1,note_on,72,52,0
1,note_on,65,0,120
1,note_on,77,64,0
1,note_on,77,0,120
1,note_on,72,0,0
1,note_on,60,46,120
1,note_on,67,67,0
1,note_on,67,0,120
1,note_on,65,47,0
1,note_on,60,0,120
1,note_on,72,63,0
1,note_on,72,0,120
1,note_on,65,0,0
1,note_on,65,48,120
1,note_on,74,69,0
1,note_on,74,0,120
1,note_on,72,49,0
1,note_on,65,0,120
1,note_on,77,63,0
1,note_on,77,0,120
1,note_on,72,0,0
1,note_on,67,50,120
1,note_on,74,73,0
1,note_on,74,0,120
1,note_on,72,51,0
1,note_on,67,0,120
1,note_on,79,61,0
1,note_on,79,0,120
1,note_on,72,0,0
1,note_on,60,44,120
1,note_on,69,64,0
1,note_on,69,0,120
1,note_on,67,47,0
1,note_on,60,0,120
1,note_on,72,59,0
1,note_on,72,0,120
1,note_on,67,0,0
1,note_on,67,48,120
1,note_on,74,69,0
1,note_on,74,0,120
1,note_on,72,52,0
1,note_on,67,0,120
1,note_on,79,66,0
1,note_on,79,0,120
1,note_on,72,0,0
1,note_on,69,52,120
1,note_on,74,76,0
1,note_on,74,0,120
1,note_on,72,53,0
1,note_on,69,0,120
1,note_on,81,65,0
1,note_on,81,0,120
1,note_on,72,0,0
1,note_on,65,49,120
1,note_on,74,71,0
1,note_on,74,0,120
1,note_on,72,49,0
1,note_on,65,0,120
1,note_on,77,63,0
1,note_on,77,0,120
1,note_on,72,0,0
1,note_on,74,50,120
1,note_on,81,72,0
1,note_on,81,0,120
1,note_on,79,54,0
1,note_on,74,0,120
1,note_on,86,66,0
1,note_on,86,0,120
1,note_on,79,0,0
1,note_on,67,52,120
1,note_on,74,76,0
1,note_on,74,0,120
1,note_on,72,57,0
1,note_on,67,0,120
1,note_on,79,66,0
1,note_on,79,0,120
1,note_on,72,0,0
1,note_on,72,51,120
1,note_on,81,72,0
1,note_on,81,0,120
1,note_on,79,51,0
1,note_on,72,0,120
1,note_on,84,64,0
1,note_on,84,0,120
1,note_on,79,0,0
