Track,Message Type,Note,Velocity,Time
1,note_on,62,31,120
1,note_on,62,0,60
1,note_on,62,35,180
1,note_on,62,0,60
1,note_on,62,39,180
1,note_on,62,0,60
1,note_on,62,37,180
1,note_on,62,0,60
1,note_on,62,34,180
1,note_on,62,0,60
1,note_on,62,32,180
1,note_on,62,0,60
1,note_on,62,31,180
1,note_on,62,0,60
1,note_on,62,35,180
1,note_on,62,0,60
1,note_on,62,39,180
1,note_on,62,0,60
1,note_on,62,37,180
1,note_on,62,0,60
1,note_on,62,34,180
1,note_on,62,0,60
1,note_on,62,32,180
1,note_on,62,0,60
1,note_on,62,31,180
1,note_on,62,0,60
1,note_on,62,35,180
1,note_on,62,0,60
1,note_on,62,39,180
1,note_on,62,0,60
1,note_on,62,37,180
1,note_on,62,0,60
1,note_on,62,40,180
1,note_on,62,0,60
1,note_on,62,37,180
1,note_on,62,0,60
1,note_on,62,41,180
1,note_on,62,0,60
1,note_on,62,35,180
1,note_on,62,0,60
1,note_on,62,39,180
1,note_on,62,0,60
1,note_on,62,34,180
1,note_on,62,0,60
1,note_on,62,38,180
1,note_on,62,0,60
1,note_on,62,37,180
1,note_on,62,0,60
1,note_on,62,30,180
1,note_on,62,0,60
1,note_on,62,35,180
1,note_on,62,0,60
1,note_on,62,36,180
1,note_on,62,0,60
1,note_on,62,31,180
1,note_on,62,0,60
1,note_on,62,36,180
1,note_on,62,0,60
1,note_on,62,33,180
1,note_on,62,0,60
1,note_on,62,37,180
1,note_on,62,0,60
1,note_on,62,35,180
1,note_on,62,0,60
1,note_on,62,39,180
1,note_on,62,0,60
1,note_on,62,37,180
1,note_on,62,0,60
1,note_on,62,34,180
1,note_on,62,0,60
1,note_on,62,32,180
1,note_on,62,0,60
1,note_on,62,31,180
1,note_on,62,0,60
1,note_on,62,35,180
1,note_on,62,0,60
1,note_on,62,39,180
1,note_on,62,0,60
1,note_on,62,37,180
1,note_on,62,0,60
1,note_on,62,40,180
1,note_on,62,0,60
1,note_on,62,37,180
1,note_on,62,0,60
1,note_on,62,41,180
1,note_on,62,0,60
1,note_on,62,35,180
1,note_on,62,0,60
1,note_on,62,43,180
1,note_on,62,0,60
1,note_on,62,37,180
1,note_on,62,0,60
1,note_on,62,44,180
1,note_on,62,0,60
1,note_on,62,39,180
1,note_on,62,0,60
1,note_on,62,31,180
1,note_on,62,0,60
1,note_on,62,35,180
1,note_on,62,0,60
1,note_on,62,39,180
1,note_on,62,0,60
1,note_on,62,37,180
1,note_on,62,0,60
1,note_on,62,34,180
1,note_on,62,0,60
1,note_on,62,32,180
1,note_on,62,0,60
1,note_on,62,31,180
1,note_on,62,0,60
1,note_on,62,35,180
1,note_on,62,0,60
1,note_on,62,39,180
1,note_on,62,0,60
1,note_on,62,37,180
1,note_on,62,0,60
1,note_on,62,34,180
1,note_on,62,0,60
1,note_on,62,32,180
1,note_on,62,0,60
1,note_on,62,31,180
1,note_on,62,0,60
1,note_on,62,35,180
1,note_on,62,0,60
1,note_on,62,39,180
1,note_on,62,0,60
1,note_on,62,37,180
1,note_on,62,0,60
1,note_on,62,44,180
1,note_on,62,0,60
1,note_on,62,41,180
1,note_on,62,0,60
1,note_on,62,48,180
1,note_on,62,0,60
1,note_on,62,42,180
1,note_on,62,0,60
1,note_on,62,47,180
1,note_on,62,0,60
1,note_on,62,41,180
1,note_on,62,0,60
1,note_on,62,43,180
1,note_on,62,0,60
1,note_on,62,37,180
1,note_on,62,0,60
1,note_on,62,31,180
1,note_on,62,0,60
1,note_on,62,35,180
1,note_on,62,0,60
1,note_on,62,39,180
1,note_on,62,0,60
1,note_on,62,37,180
1,note_on,62,0,60
1,note_on,62,34,180
1,note_on,62,0,60
1,note_on,62,32,180
1,note_on,62,0,60
1,note_on,62,31,180
1,note_on,62,0,60
1,note_on,62,35,180
1,note_on,62,0,60
1,note_on,62,39,180
1,note_on,62,0,60
1,note_on,62,37,180
1,note_on,62,0,60
1,note_on,62,34,180
1,note_on,62,0,60
1,note_on,62,32,180
1,note_on,62,0,60
1,note_on,62,31,180
1,note_on,62,0,60
1,note_on,62,35,180
1,note_on,62,0,60
1,note_on,62,39,180
1,note_on,62,0,60
1,note_on,62,37,180
1,note_on,62,0,60
1,note_on,62,44,180
1,note_on,62,0,60
1,note_on,62,41,180
1,note_on,62,0,60
1,note_on,62,48,180
1,note_on,62,0,60
1,note_on,62,42,180
1,note_on,62,0,60
1,note_on,62,47,180
1,note_on,62,0,60
1,note_on,62,41,180
1,note_on,62,0,60
1,note_on,62,43,180
1,note_on,62,0,60
1,note_on,62,37,180
1,note_on,62,0,60
1,note_on,74,44,180
1,note_on,62,34,0
1,note_on,62,0,60
1,note_on,74,0,0
1,note_on,74,49,180
1,note_on,62,38,0
1,note_on,62,0,60
1,note_on,74,0,0
1,note_on,74,54,180
1,note_on,62,42,0
1,note_on,62,0,60
1,note_on,74,0,0
1,note_on,74,52,180
1,note_on,62,40,0
1,note_on,62,0,60
1,note_on,74,0,0
1,note_on,74,48,180
1,note_on,62,37,0
1,note_on,62,0,60
1,note_on,74,0,0
1,note_on,74,45,180
1,note_on,62,35,0
1,note_on,62,0,60
1,note_on,74,0,0
1,note_on,62,34,180
1,note_on,74,44,0
1,note_on,74,0,60
1,note_on,62,0,0
1,note_on,74,49,180
1,note_on,62,38,0
1,note_on,62,0,60
1,note_on,74,0,0
1,note_on,74,54,180
1,note_on,62,42,0
1,note_on,62,0,60
1,note_on,74,0,0
1,note_on,74,52,180
1,note_on,62,40,0
1,note_on,62,0,60
1,note_on,74,0,0
1,note_on,62,37,180
1,note_on,74,48,0
1,note_on,74,0,60
1,note_on,62,0,0
1,note_on,74,45,180
1,note_on,62,35,0
1,note_on,62,0,60
1,note_on,74,0,0
1,note_on,74,44,180
1,note_on,62,34,0
1,note_on,62,0,60
1,note_on,74,0,0
1,note_on,74,49,180
1,note_on,62,38,0
1,note_on,62,0,60
1,note_on,74,0,0
1,note_on,74,54,180
1,note_on,62,42,0
1,note_on,62,0,60
1,note_on,74,0,0
1,note_on,74,52,180
1,note_on,62,40,0
1,note_on,62,0,60
1,note_on,74,0,0
1,note_on,62,44,180
1,note_on,74,57,0
1,note_on,74,0,60
1,note_on,62,0,0
1,note_on,74,52,180
1,note_on,62,40,0
1,note_on,62,0,60
1,note_on,74,0,0
1,note_on,74,58,180
1,note_on,62,45,0
1,note_on,62,0,60
1,note_on,74,0,0
1,note_on,74,49,180
1,note_on,62,38,0
1,note_on,62,0,60
1,note_on,74,0,0
1,note_on,62,42,180
1,note_on,74,54,0
1,note_on,74,0,60
1,note_on,62,0,0
1,note_on,62,37,180
1,note_on,74,48,0
1,note_on,74,0,60
1,note_on,62,0,0
1,note_on,74,53,180
1,note_on,62,41,0
1,note_on,62,0,60
1,note_on,74,0,0
