Track,Message Type,Note,Velocity,Time
1,note_on,55,25,120
1,note_on,55,0,120
1,note_on,60,26,0
1,note_on,60,0,120
1,note_on,62,24,0
1,note_on,62,0,120
1,note_on,64,29,0
1,note_on,64,0,120
1,note_on,55,27,0
1,note_on,55,0,120
1,note_on,60,27,0
1,note_on,60,0,120
1,note_on,64,26,0
1,note_on,64,0,120
1,note_on,62,31,0
1,note_on,62,0,120
1,note_on,53,29,0
1,note_on,53,0,120
1,note_on,60,30,0
1,note_on,60,0,120
1,note_on,62,27,0
1,note_on,62,0,120
1,note_on,65,34,0
1,note_on,65,0,120
1,note_on,57,31,0
1,note_on,57,0,120
1,note_on,59,32,0
1,note_on,59,0,120
1,note_on,65,30,0
1,note_on,65,0,120
1,note_on,64,37,0
1,note_on,64,0,120
1,note_on,55,34,0
1,note_on,55,0,120
1,note_on,60,34,0
1,note_on,60,0,120
1,note_on,64,32,0
1,note_on,64,0,120
1,note_on,67,37,0
1,note_on,67,0,120
1,note_on,59,34,0
1,note_on,59,0,120
1,note_on,60,34,0
1,note_on,60,0,120
1,note_on,67,32,0
1,note_on,67,0,120
1,note_on,65,38,0
1,note_on,65,0,120
1,note_on,57,35,0
1,note_on,57,0,120
1,note_on,60,35,0
1,note_on,60,0,120
1,note_on,65,32,0
1,note_on,65,0,120
1,note_on,69,38,0
1,note_on,69,0,120
1,note_on,59,35,0
1,note_on,59,0,120
1,note_on,65,35,0
1,note_on,65,0,120
1,note_on,69,32,0
1,note_on,69,0,120
1,note_on,67,42,0
1,note_on,67,0,120
1,note_on,60,36,0
1,note_on,60,0,120
1,note_on,64,36,0
1,note_on,64,0,120
1,note_on,67,30,0
1,note_on,67,0,120
1,note_on,72,50,0
1,note_on,64,38,120
1,note_on,72,0,60
1,note_on,64,0,60
1,note_on,67,38,0
1,note_on,67,0,120
1,note_on,72,32,0
1,note_on,72,0,120
1,note_on,74,53,0
1,note_on,64,42,120
1,note_on,74,0,60
1,note_on,64,0,60
1,note_on,67,42,0
1,note_on,67,0,120
1,note_on,74,35,0
1,note_on,74,0,120
1,note_on,72,52,0
1,note_on,64,41,120
1,note_on,72,0,60
1,note_on,64,0,60
1,note_on,67,41,0
1,note_on,67,0,120
1,note_on,72,38,0
1,note_on,72,0,120
1,note_on,71,47,0
1,note_on,64,38,120
1,note_on,71,0,60
1,note_on,64,0,60
1,note_on,67,38,0
1,note_on,67,0,120
1,note_on,71,27,0
1,note_on,71,0,120
1,note_on,69,47,0
1,note_on,64,35,120
1,note_on,69,0,60
1,note_on,64,0,60
1,note_on,67,35,0
1,note_on,67,0,120
1,note_on,69,27,0
1,note_on,69,0,120
1,note_on,67,45,0
1,note_on,60,35,120
1,note_on,67,0,60
1,note_on,60,0,60
1,note_on,64,35,0
1,note_on,64,0,120
1,note_on,67,27,0
1,note_on,67,0,120
1,note_on,65,46,0
1,note_on,60,35,120
1,note_on,65,0,60
1,note_on,60,0,60
1,note_on,64,35,0
1,note_on,64,0,120
1,note_on,65,27,0
1,note_on,65,0,120
1,note_on,64,41,0
