Track,Message Type,Note,Velocity,Time
1,note_on,72,96,2
1,note_on,63,80,118
1,note_on,72,0,22
1,note_on,62,77,97
1,note_on,63,0,21
1,note_on,63,77,99
1,note_on,62,0,20
1,note_on,60,80,103
1,note_on,63,0,17
1,note_on,63,76,102
1,note_on,60,0,21
1,note_on,62,76,99
1,note_on,63,0,20
1,note_on,63,76,97
1,note_on,62,0,23
1,note_on,63,0,97
1,note_on,72,96,4
1,note_on,63,80,119
1,note_on,72,0,21
1,note_on,62,78,98
1,note_on,63,0,21
1,note_on,63,78,97
1,note_on,62,0,22
1,note_on,60,80,97
1,note_on,63,0,21
1,note_on,63,78,99
1,note_on,60,0,20
1,note_on,62,77,102
1,note_on,63,0,18
1,note_on,63,77,100
1,note_on,62,0,22
1,note_on,63,0,98
1,note_on,68,96,0
1,note_on,65,80,125
1,note_on,68,0,15
1,note_on,64,76,102
1,note_on,65,0,23
1,note_on,65,76,95
1,note_on,64,0,22
1,note_on,60,80,98
1,note_on,65,0,20
1,note_on,65,76,100
1,note_on,60,0,20
1,note_on,64,76,102
1,note_on,65,0,18
1,note_on,65,76,103
1,note_on,64,0,19
1,note_on,65,0,101
1,note_on,68,96,0
1,note_on,65,80,120
1,note_on,68,0,20
1,note_on,64,77,100
1,note_on,65,0,20
1,note_on,65,77,97
1,note_on,64,0,23
1,note_on,60,80,100
1,note_on,65,0,17
1,note_on,65,76,102
1,note_on,60,0,21
1,note_on,64,76,99
1,note_on,65,0,20
1,note_on,65,76,98
1,note_on,64,0,22
1,note_on,65,0,98
1,note_on,71,96,3
1,note_on,65,80,121
1,note_on,71,0,19
1,note_on,63,76,101
1,note_on,65,0,20
1,note_on,65,75,99
1,note_on,63,0,21
1,note_on,62,80,97
1,note_on,65,0,22
1,note_on,65,76,102
1,note_on,62,0,16
1,note_on,63,76,103
1,note_on,65,0,21
1,note_on,65,76,100
1,note_on,63,0,19
1,note_on,65,0,101
1,note_on,71,96,0
1,note_on,65,80,118
1,note_on,71,0,22
1,note_on,63,76,95
1,note_on,65,0,23
1,note_on,65,80,99
1,note_on,63,0,18
1,note_on,62,80,101
1,note_on,65,0,21
1,note_on,65,77,103
1,note_on,62,0,16
1,note_on,63,77,100
1,note_on,65,0,24
1,note_on,65,77,99
1,note_on,63,0,17
1,note_on,65,0,103
1,note_on,72,96,1
