Track,Message Type,Note,Velocity,Time
1,note_on,77,52,0
1,note_on,77,0,1440
1,note_on,74,52,0
1,note_on,74,0,880
1,note_on,77,53,0
1,note_on,75,59,80
1,note_on,77,0,20
1,note_on,75,0,460
1,note_on,74,55,0
1,note_on,74,0,1440
1,note_on,67,52,0
1,note_on,67,0,960
1,note_on,69,57,480
1,note_on,69,0,480
1,note_on,75,58,0
1,note_on,75,0,480
1,note_on,75,56,0
1,note_on,75,0,480
1,note_on,75,58,0
1,note_on,75,49,360
1,note_on,77,51,40
1,note_on,75,0,20
1,note_on,75,0,0
1,note_on,75,54,20
1,note_on,77,0,20
1,note_on,74,55,20
1,note_on,75,0,20
1,note_on,74,0,460
1,note_on,75,56,0
1,note_on,75,0,480
1,note_on,79,57,0
1,note_on,79,0,1320
1,note_on,77,48,0
1,note_on,77,0,120
1,note_on,74,52,0
1,note_on,74,0,960
1,note_on,82,70,480
1,note_on,82,0,1440
1,note_on,70,61,0
1,note_on,70,0,1320
1,note_on,70,54,0
1,note_on,70,0,120
1,note_on,79,66,0
1,note_on,79,0,1440
1,note_on,67,60,0
1,note_on,67,0,234
1,note_on,67,49,6
1,note_on,67,0,48
1,note_on,69,49,0
1,note_on,69,0,48
1,note_on,67,49,0
1,note_on,67,0,48
1,note_on,66,49,0
1,note_on,66,0,48
1,note_on,67,51,0
1,note_on,67,0,48
1,note_on,75,57,0
1,note_on,75,0,480
1,note_on,72,55,0
1,note_on,72,0,480
1,note_on,69,55,0
1,note_on,69,0,240
1,note_on,77,50,0
1,note_on,86,63,0
1,note_on,86,0,240
1,note_on,77,0,0
1,note_on,79,60,0
1,note_on,76,48,0
1,note_on,76,0,240
1,note_on,79,0,0
1,note_on,81,58,0
1,note_on,75,46,0
1,note_on,75,0,240
1,note_on,81,0,0
1,note_on,74,44,0
1,note_on,82,55,0
1,note_on,82,0,240
1,note_on,74,0,0
1,note_on,73,41,0
1,note_on,77,52,0
1,note_on,77,0,240
1,note_on,73,0,0
1,note_on,80,60,0
1,note_on,72,48,0
1,note_on,72,0,240
1,note_on,80,0,0
1,note_on,70,46,0
1,note_on,78,58,0
1,note_on,78,0,240
1,note_on,70,0,0
1,note_on,72,57,0
1,note_on,69,45,0
1,note_on,69,0,240
1,note_on,72,0,0
1,note_on,68,43,0
1,note_on,74,55,0
1,note_on,74,0,240
1,note_on,68,0,0
1,note_on,67,42,0
1,note_on,75,54,0
1,note_on,75,0,240
1,note_on,67,0,0
1,note_on,70,52,0
1,note_on,66,41,0
1,note_on,66,0,240
1,note_on,70,0,0
1,note_on,65,43,240
1,note_on,74,55,0
1,note_on,74,0,240
1,note_on,65,0,0
1,note_on,67,54,0
1,note_on,64,43,0
1,note_on,64,0,240
1,note_on,67,0,0
1,note_on,63,41,0
1,note_on,69,52,0
1,note_on,69,0,240
1,note_on,63,0,0
1,note_on,62,40,0
1,note_on,70,50,0
1,note_on,70,0,240
1,note_on,62,0,0
1,note_on,65,47,0
1,note_on,65,0,240
1,note_on,58,51,0
1,note_on,58,0,240
1,note_on,70,77,1200
1,note_on,73,77,0
1,note_on,82,90,0
1,note_on,82,0,1440
1,note_on,73,0,0
1,note_on,70,0,0
1,note_on,70,71,0
1,note_on,66,71,0
1,note_on,78,84,0
1,note_on,78,0,960
1,note_on,66,0,0
1,note_on,70,0,0
1,note_on,71,66,0
1,note_on,83,78,0
1,note_on,75,66,0
1,note_on,75,0,480
1,note_on,83,0,0
1,note_on,71,0,0
1,note_on,70,71,0
1,note_on,73,71,0
1,note_on,82,84,0
1,note_on,82,0,1440
1,note_on,73,0,0
1,note_on,70,0,0
1,note_on,70,68,0
1,note_on,78,80,0
1,note_on,66,68,0
1,note_on,66,0,1440
1,note_on,78,0,0
1,note_on,70,0,0
1,note_on,73,76,0
1,note_on,85,90,0
1,note_on,82,76,0
1,note_on,82,0,960
1,note_on,85,0,0
1,note_on,73,0,0
1,note_on,82,87,0
1,note_on,70,73,0
1,note_on,78,73,0
1,note_on,78,0,480
1,note_on,70,0,0
1,note_on,82,0,0
1,note_on,90,93,0
1,note_on,78,78,0
1,note_on,82,78,0
1,note_on,82,0,960
1,note_on,78,0,0
1,note_on,90,0,0
1,note_on,85,84,0
1,note_on,82,73,0
1,note_on,73,69,0
1,note_on,73,0,360
1,note_on,82,0,0
1,note_on,85,0,0
1,note_on,80,68,0
1,note_on,83,79,0
1,note_on,71,68,0
1,note_on,71,0,120
1,note_on,83,0,0
1,note_on,80,0,0
1,note_on,71,67,0
1,note_on,80,67,0
1,note_on,83,79,0
1,note_on,83,0,480
1,note_on,80,0,0
1,note_on,71,0,0
1,note_on,78,61,0
1,note_on,70,61,0
1,note_on,82,71,0
1,note_on,82,0,480
1,note_on,70,0,0
1,note_on,78,0,0
1,note_on,70,43,1920
1,note_on,82,51,0
1,note_on,73,43,0
1,note_on,73,0,1440
1,note_on,82,0,0
1,note_on,70,0,0
1,note_on,66,39,0
1,note_on,70,39,0
1,note_on,78,48,0
1,note_on,78,0,960
1,note_on,70,0,0
1,note_on,66,0,0
1,note_on,75,37,0
1,note_on,83,44,0
1,note_on,71,37,0
1,note_on,71,0,480
1,note_on,83,0,0
1,note_on,75,0,0
1,note_on,70,39,0
1,note_on,73,39,0
1,note_on,82,48,0
1,note_on,82,0,1440
1,note_on,73,0,0
1,note_on,70,0,0
1,note_on,70,38,0
1,note_on,66,38,0
1,note_on,78,46,0
1,note_on,78,0,1440
1,note_on,66,0,0
1,note_on,70,0,0
1,note_on,73,43,0
1,note_on,82,43,0
