Track,Message Type,Note,Velocity,Time
1,note_on,82,48,960
1,note_on,82,0,480
1,note_on,79,48,0
1,note_on,79,0,160
1,note_on,82,44,0
1,note_on,82,0,160
1,note_on,80,40,0
1,note_on,80,0,160
1,note_on,79,48,0
1,note_on,79,0,160
1,note_on,77,45,0
1,note_on,77,0,160
1,note_on,75,40,0
1,note_on,75,0,160
1,note_on,74,48,0
1,note_on,74,0,160
1,note_on,72,45,0
1,note_on,72,0,160
1,note_on,70,42,0
1,note_on,70,0,160
1,note_on,68,48,0
1,note_on,68,0,160
1,note_on,67,45,0
1,note_on,67,0,160
1,note_on,65,45,0
1,note_on,65,0,160
1,note_on,63,48,0
1,note_on,63,0,160
1,note_on,62,43,0
1,note_on,62,0,160
1,note_on,60,43,0
1,note_on,60,0,160
1,note_on,58,48,0
1,note_on,60,44,160
1,note_on,60,0,160
1,note_on,62,41,0
1,note_on,62,0,160
1,note_on,58,0,0
1,note_on,63,48,0
1,note_on,63,0,160
1,note_on,62,44,0
1,note_on,62,0,160
1,note_on,63,44,0
1,note_on,63,0,160
1,note_on,64,53,0
1,note_on,64,0,160
1,note_on,63,50,0
1,note_on,63,0,160
1,note_on,64,49,0
1,note_on,64,0,160
1,note_on,65,55,0
1,note_on,65,0,160
1,note_on,64,49,0
1,note_on,64,0,160
1,note_on,65,50,0
1,note_on,65,0,160
1,note_on,66,60,0
1,note_on,66,0,160
1,note_on,65,53,0
1,note_on,65,0,160
1,note_on,66,53,0
1,note_on,66,0,160
1,note_on,67,54,0
1,note_on,67,0,160
1,note_on,66,51,0
1,note_on,66,0,160
1,note_on,67,50,0
1,note_on,67,0,160
1,note_on,68,48,0
1,note_on,68,0,160
1,note_on,67,45,0
1,note_on,67,0,160
1,note_on,68,48,0
1,note_on,68,0,160
1,note_on,67,48,0
1,note_on,67,0,160
1,note_on,70,51,0
1,note_on,70,0,160
1,note_on,68,51,0
1,note_on,68,0,160
1,note_on,67,50,0
1,note_on,67,0,160
1,note_on,68,47,0
1,note_on,68,0,160
1,note_on,70,47,0
1,note_on,70,0,160
1,note_on,72,49,0
1,note_on,72,0,160
1,note_on,74,46,0
1,note_on,74,0,160
1,note_on,75,46,0
1,note_on,75,0,160
1,note_on,77,48,0
1,note_on,77,0,160
1,note_on,84,49,0
1,note_on,84,0,160
1,note_on,82,49,0
1,note_on,82,0,160
1,note_on,80,48,0
1,note_on,80,0,160
1,note_on,79,45,0
1,note_on,79,0,160
1,note_on,77,43,0
1,note_on,77,0,160
1,note_on,75,48,0
1,note_on,75,0,160
1,note_on,74,45,0
1,note_on,74,0,160
1,note_on,72,43,0
1,note_on,72,0,160
1,note_on,70,47,0
1,note_on,70,0,160
1,note_on,77,48,0
1,note_on,77,0,160
1,note_on,75,45,0
1,note_on,75,0,160
1,note_on,74,48,0
1,note_on,74,0,160
1,note_on,72,45,0
1,note_on,72,0,160
1,note_on,70,43,0
1,note_on,70,0,160
1,note_on,68,48,0
1,note_on,68,0,160
1,note_on,67,43,0
1,note_on,67,0,160
1,note_on,65,45,0
1,note_on,65,0,160
1,note_on,63,48,0
1,note_on,63,0,160
1,note_on,65,45,0
1,note_on,65,0,160
1,note_on,67,43,0
1,note_on,67,0,160
1,note_on,68,52,0
1,note_on,68,0,160
1,note_on,70,51,0
1,note_on,70,0,160
1,note_on,72,55,0
1,note_on,72,0,160
1,note_on,74,59,0
1,note_on,74,0,160
1,note_on,75,55,0
1,note_on,75,0,160
1,note_on,77,58,0
1,note_on,77,0,160
1,note_on,79,65,0
1,note_on,79,0,160
1,note_on,82,61,0
1,note_on,82,0,160
1,note_on,80,58,0
1,note_on,80,0,160
1,note_on,79,63,0
1,note_on,79,0,160
1,note_on,77,57,0
1,note_on,77,0,160
1,note_on,75,54,0
1,note_on,75,0,160
1,note_on,74,64,0
1,note_on,74,0,160
1,note_on,72,59,0
1,note_on,72,0,160
1,note_on,70,58,0
1,note_on,70,0,160
1,note_on,68,63,0
1,note_on,68,0,160
1,note_on,67,59,0
1,note_on,67,0,160
1,note_on,65,54,0
1,note_on,65,0,160
1,note_on,63,63,0
1,note_on,63,0,160
1,note_on,62,53,0
1,note_on,62,0,160
1,note_on,60,51,0
1,note_on,60,0,160
1,note_on,58,63,0
1,note_on,60,54,160
1,note_on,60,0,160
1,note_on,62,51,0
1,note_on,62,0,160
1,note_on,58,0,0
1,note_on,63,63,0
1,note_on,63,0,160
1,note_on,62,55,0
1,note_on,62,0,160
1,note_on,63,51,0
1,note_on,63,0,160
1,note_on,64,63,0
1,note_on,64,0,160
1,note_on,63,56,0
1,note_on,63,0,160
1,note_on,64,54,0
1,note_on,64,0,160
1,note_on,65,63,0
1,note_on,65,0,160
