Track,Message Type,Note,Velocity,Time
1,note_on,61,34,0
1,note_on,66,41,0
1,note_on,70,55,0
1,note_on,70,0,1440
1,note_on,66,0,0
1,note_on,61,0,0
1,note_on,66,41,0
1,note_on,61,34,0
1,note_on,70,55,0
1,note_on,70,0,1440
1,note_on,61,0,0
1,note_on,66,0,0
1,note_on,61,34,0
1,note_on,70,55,0
1,note_on,66,41,0
1,note_on,66,0,1440
1,note_on,70,0,0
1,note_on,61,0,0
1,note_on,65,41,0
1,note_on,71,55,0
1,note_on,71,0,960
1,note_on,68,49,0
1,note_on,68,0,480
1,note_on,65,0,0
1,note_on,66,37,0
1,note_on,70,51,0
1,note_on,61,32,0
1,note_on,61,0,1440
1,note_on,70,0,0
1,note_on,66,0,0
1,note_on,61,35,0
1,note_on,66,43,0
1,note_on,70,57,0
1,note_on,70,0,960
1,note_on,66,0,0
1,note_on,70,59,0
1,note_on,66,44,0
1,note_on,66,0,480
1,note_on,70,0,0
1,note_on,61,0,0
1,note_on,61,33,0
1,note_on,70,66,0
1,note_on,66,49,0
1,note_on,66,0,288
1,note_on,70,0,0
1,note_on,71,49,0
1,note_on,68,36,0
1,note_on,68,0,288
1,note_on,71,0,0
1,note_on,70,49,0
1,note_on,66,36,0
1,note_on,66,0,288
1,note_on,70,0,0
1,note_on,65,36,0
1,note_on,68,49,0
1,note_on,68,0,288
1,note_on,65,0,0
1,note_on,70,47,0
1,note_on,66,36,0
1,note_on,66,0,288
1,note_on,70,0,0
1,note_on,61,0,0
1,note_on,65,32,0
1,note_on,73,66,0
1,note_on,70,49,0
1,note_on,70,0,480
1,note_on,73,0,0
1,note_on,71,49,0
1,note_on,68,36,0
1,note_on,68,0,480
1,note_on,71,0,0
1,note_on,65,0,0
1,note_on,68,50,240
1,note_on,61,32,0
1,note_on,61,0,240
1,note_on,68,0,0
1,note_on,61,34,0
1,note_on,66,46,0
1,note_on,70,55,0
1,note_on,70,0,1440
1,note_on,66,0,0
1,note_on,61,0,0
1,note_on,70,55,0
1,note_on,61,41,0
1,note_on,73,66,0
1,note_on,73,0,1440
1,note_on,61,0,0
1,note_on,70,0,0
1,note_on,70,62,0
1,note_on,78,72,0
1,note_on,66,46,0
1,note_on,66,0,1440
1,note_on,78,0,0
1,note_on,70,0,0
1,note_on,73,50,0
1,note_on,77,60,0
1,note_on,68,37,0
1,note_on,77,0,1320
1,note_on,66,36,0
1,note_on,68,42,40
1,note_on,77,44,40
1,note_on,77,0,40
1,note_on,73,0,0
1,note_on,68,0,0
1,note_on,75,56,0
1,note_on,75,0,1440
1,note_on,66,0,0
1,note_on,68,0,0
1,note_on,65,28,0
1,note_on,73,45,0
1,note_on,68,37,0
1,note_on,68,0,1440
1,note_on,73,0,0
1,note_on,65,0,0
1,note_on,58,27,2760
1,note_on,66,36,120
1,note_on,70,49,0
1,note_on,61,27,0
1,note_on,58,0,20
1,note_on,66,0,1420
1,note_on,70,0,0
1,note_on,61,0,0
1,note_on,61,34,0
1,note_on,66,41,0
1,note_on,70,55,0
1,note_on,70,0,1440
1,note_on,66,0,0
1,note_on,61,0,0
1,note_on,66,41,0
1,note_on,61,34,0
1,note_on,70,55,0
1,note_on,70,0,1440
1,note_on,66,0,0
1,note_on,71,55,0
1,note_on,65,46,0
1,note_on,71,0,1320
1,note_on,68,46,0
1,note_on,68,0,120
1,note_on,65,0,0
1,note_on,61,0,0
1,note_on,66,37,0
1,note_on,61,32,0
1,note_on,70,51,0
1,note_on,70,0,1440
1,note_on,61,0,0
1,note_on,66,0,0
1,note_on,61,41,0
1,note_on,70,55,0
1,note_on,66,41,0
1,note_on,66,0,480
1,note_on,70,0,160
1,note_on,61,0,0
1,note_on,61,26,0
1,note_on,70,48,0
1,note_on,66,35,0
1,note_on,66,0,152
1,note_on,70,0,0
1,note_on,61,0,0
1,note_on,66,36,8
1,note_on,70,49,0
1,note_on,61,27,0
1,note_on,61,0,152
1,note_on,70,0,0
1,note_on,66,0,0
1,note_on,61,28,8
1,note_on,66,36,0
1,note_on,70,51,0
1,note_on,70,0,152
1,note_on,66,0,0
1,note_on,61,0,0
1,note_on,66,39,8
1,note_on,70,52,0
1,note_on,61,29,0
1,note_on,61,0,152
1,note_on,70,0,0
1,note_on,66,0,0
1,note_on,70,56,8
1,note_on,66,41,0
1,note_on,61,31,0
1,note_on,61,0,152
1,note_on,66,0,0
1,note_on,70,0,0
1,note_on,66,49,8
1,note_on,70,66,0
1,note_on,61,36,0
1,note_on,70,0,480
1,note_on,66,0,0
1,note_on,68,41,0
1,note_on,71,57,0
1,note_on,71,0,240
1,note_on,68,0,0
1,note_on,66,43,0
1,note_on,70,58,0
1,note_on,70,0,240
1,note_on,66,0,0
1,note_on,68,60,0
1,note_on,65,44,0
1,note_on,65,0,240
1,note_on,68,0,0
1,note_on,70,60,0
1,note_on,66,45,0
1,note_on,66,0,240
1,note_on,70,0,0
1,note_on,61,0,0
1,note_on,70,49,0
1,note_on,73,66,0
1,note_on,65,36,0
1,note_on,73,0,480
1,note_on,70,0,0
1,note_on,68,34,0
1,note_on,71,46,0
1,note_on,71,0,480
1,note_on,68,0,0
1,note_on,65,0,0
1,note_on,61,32,240
1,note_on,68,50,0
1,note_on,68,0,240
1,note_on,61,0,0
1,note_on,64,46,0
1,note_on,61,34,0
1,note_on,70,55,0
1,note_on,70,0,1440
1,note_on,61,0,0
1,note_on,64,0,0
1,note_on,70,66,0
1,note_on,64,55,0
1,note_on,70,0,1320
1,note_on,71,62,0
1,note_on,71,0,120
1,note_on,64,0,0
1,note_on,70,59,0
1,note_on,64,44,0
1,note_on,73,71,0
1,note_on,73,0,1440
1,note_on,64,0,0
1,note_on,70,0,0
1,note_on,64,45,0
1,note_on,75,72,0
1,note_on,70,60,0
1,note_on,75,0,1320
1,note_on,73,60,0
1,note_on,73,0,120
1,note_on,70,0,0
1,note_on,64,0,0
1,note_on,73,62,0
1,note_on,64,34,0
1,note_on,70,42,0
1,note_on,70,0,1440
1,note_on,64,0,0
1,note_on,73,0,0
1,note_on,68,42,0
1,note_on,71,51,0
1,note_on,63,32,0
1,note_on,63,0,1440
1,note_on,71,0,0
1,note_on,68,0,0
1,note_on,61,50,0
1,note_on,67,56,0
1,note_on,70,56,0
1,note_on,70,0,1440
1,note_on,67,0,0
1,note_on,61,0,0
1,note_on,68,50,0
1,note_on,59,45,0
1,note_on,71,60,0
1,note_on,71,0,1320
1,note_on,63,49,0
1,note_on,63,0,120
1,note_on,59,0,0
1,note_on,68,0,0
1,note_on,68,57,0
1,note_on,65,31,0
1,note_on,59,37,0
1,note_on,59,0,1440
1,note_on,68,0,0
1,note_on,70,51,0
1,note_on,61,33,0
1,note_on,61,0,1440
1,note_on,70,0,0
1,note_on,65,0,0
1,note_on,58,33,0
1,note_on,66,51,0
1,note_on,66,0,960
1,note_on,58,0,0
1,note_on,71,53,480
1,note_on,63,36,0
1,note_on,63,0,1440
1,note_on,71,0,0
1,note_on,59,32,0
1,note_on,68,50,0
1,note_on,65,41,0
1,note_on,68,0,1440
1,note_on,59,0,0
1,note_on,70,42,0
1,note_on,61,35,0
1,note_on,61,0,960
1,note_on,59,39,0
1,note_on,59,0,480
1,note_on,70,0,0
1,note_on,65,0,0
1,note_on,58,24,0
1,note_on,66,38,0
1,note_on,66,0,1920
1,note_on,58,0,0
1,note_on,78,60,960
1,note_on,66,24,240
1,note_on,66,0,228
