Track,Message Type,Note,Velocity,Time
1,note_on,54,76,1
1,note_on,66,90,0
1,note_on,66,0,239
1,note_on,54,0,0
1,note_on,55,96,240
1,note_on,55,0,480
1,note_on,66,86,960
1,note_on,54,73,0
1,note_on,54,0,120
1,note_on,66,0,0
1,note_on,54,69,120
1,note_on,66,82,0
1,note_on,66,0,120
1,note_on,54,0,0
1,note_on,55,91,120
1,note_on,55,0,480
1,note_on,53,76,960
1,note_on,65,90,0
1,note_on,65,0,240
1,note_on,53,0,0
1,note_on,56,93,240
1,note_on,56,0,240
1,note_on,55,87,0
1,note_on,55,0,240
1,note_on,65,86,960
1,note_on,53,73,0
1,note_on,53,0,120
1,note_on,65,0,0
1,note_on,53,69,120
1,note_on,65,82,0
1,note_on,65,0,120
1,note_on,53,0,0
1,note_on,56,90,120
1,note_on,56,0,240
1,note_on,55,85,0
1,note_on,55,0,180
1,note_on,56,90,60
1,note_on,56,0,240
1,note_on,55,87,0
1,note_on,55,0,180
1,note_on,55,86,540
1,note_on,55,0,480
1,note_on,55,82,0
1,note_on,55,0,480
1,note_on,55,95,0
1,note_on,56,85,240
1,note_on,56,0,120
1,note_on,55,0,120
1,note_on,55,83,0
1,note_on,65,77,240
1,note_on,65,0,120
1,note_on,55,0,120
1,note_on,55,85,0
1,note_on,55,0,480
1,note_on,55,83,0
1,note_on,55,0,480
1,note_on,55,94,0
1,note_on,56,84,240
1,note_on,56,0,240
1,note_on,55,0,0
1,note_on,55,83,0
1,note_on,61,77,240
1,note_on,61,0,120
1,note_on,55,0,120
1,note_on,55,88,0
1,note_on,56,82,240
1,note_on,56,0,240
1,note_on,55,0,0
1,note_on,55,84,0
1,note_on,65,75,240
1,note_on,65,0,120
1,note_on,55,0,120
1,note_on,55,83,0
1,note_on,56,76,240
1,note_on,56,0,240
1,note_on,55,0,0
1,note_on,55,82,0
1,note_on,61,77,240
1,note_on,61,0,240
1,note_on,55,0,0
1,note_on,55,84,0
1,note_on,55,0,480
1,note_on,55,82,0
1,note_on,55,0,480
1,note_on,55,85,0
1,note_on,55,0,480
1,note_on,55,84,0
1,note_on,55,0,480
1,note_on,55,71,0
1,note_on,55,0,120
1,note_on,60,65,120
1,note_on,60,0,120
1,note_on,56,84,120
1,note_on,56,0,120
1,note_on,61,73,120
1,note_on,61,0,120
1,note_on,57,72,120
1,note_on,57,0,120
1,note_on,62,71,120
1,note_on,62,0,120
1,note_on,58,81,120
1,note_on,58,0,120
1,note_on,63,70,120
1,note_on,63,0,120
1,note_on,55,73,120
1,note_on,55,0,120
1,note_on,60,68,120
1,note_on,60,0,120
1,note_on,56,88,120
1,note_on,56,0,120
1,note_on,61,77,120
1,note_on,61,0,120
1,note_on,57,75,120
1,note_on,57,0,120
1,note_on,62,74,120
1,note_on,62,0,120
1,note_on,58,87,120
1,note_on,58,0,120
1,note_on,63,74,120
1,note_on,63,0,120
1,note_on,55,76,120
1,note_on,55,0,120
1,note_on,60,70,120
1,note_on,60,0,120
1,note_on,56,90,120
1,note_on,56,0,120
1,note_on,61,80,120
1,note_on,61,0,120
1,note_on,57,78,120
1,note_on,57,0,120
1,note_on,62,77,120
1,note_on,62,0,120
1,note_on,58,89,120
1,note_on,58,0,120
1,note_on,63,76,120
1,note_on,63,0,120
1,note_on,55,81,120
1,note_on,55,0,120
1,note_on,60,75,120
1,note_on,60,0,120
1,note_on,56,99,120
1,note_on,56,0,120
1,note_on,61,86,120
1,note_on,61,0,120
1,note_on,57,88,120
1,note_on,57,0,120
1,note_on,62,83,120
1,note_on,62,0,120
1,note_on,58,99,120
1,note_on,58,0,120
1,note_on,63,84,120
1,note_on,63,0,120
1,note_on,89,62,60
1,note_on,89,0,60
1,note_on,76,64,0
1,note_on,84,76,0
1,note_on,88,76,0
1,note_on,88,0,120
1,note_on,84,0,0
1,note_on,76,0,0
1,note_on,87,60,300
1,note_on,87,0,60
1,note_on,80,72,0
1,note_on,85,72,0
1,note_on,77,61,0
1,note_on,77,0,120
1,note_on,85,0,0
1,note_on,80,0,0
1,note_on,86,58,300
1,note_on,86,0,60
1,note_on,74,61,0
1,note_on,78,72,0
1,note_on,84,72,0
1,note_on,84,0,120
1,note_on,78,0,0
1,note_on,74,0,0
1,note_on,84,55,300
1,note_on,84,0,60
1,note_on,70,58,0
1,note_on,82,69,0
1,note_on,79,69,0
1,note_on,79,0,120
1,note_on,82,0,0
1,note_on,70,0,0
1,note_on,77,58,300
1,note_on,77,0,60
1,note_on,76,72,0
1,note_on,72,72,0
1,note_on,64,61,0
1,note_on,64,0,120
1,note_on,72,0,0
1,note_on,76,0,0
1,note_on,75,56,300
1,note_on,75,0,60
1,note_on,73,68,0
1,note_on,65,57,0
1,note_on,68,68,0
1,note_on,68,0,120
1,note_on,65,0,0
1,note_on,73,0,0
1,note_on,74,54,300
1,note_on,74,0,60
1,note_on,66,68,0
1,note_on,62,57,0
1,note_on,72,68,0
1,note_on,72,0,120
1,note_on,62,0,0
1,note_on,66,0,0
1,note_on,72,52,300
1,note_on,72,0,60
1,note_on,70,65,0
1,note_on,67,65,0
1,note_on,58,55,0
1,note_on,58,0,120
1,note_on,67,0,0
1,note_on,70,0,0
1,note_on,65,55,300
1,note_on,65,0,60
1,note_on,55,57,0
1,note_on,60,68,0
1,note_on,64,68,0
1,note_on,64,0,120
1,note_on,60,0,0
1,note_on,55,0,0
1,note_on,63,54,300
1,note_on,63,0,60
1,note_on,56,64,0
1,note_on,61,64,0
1,note_on,53,54,0
1,note_on,53,0,120
1,note_on,61,0,0
1,note_on,56,0,0
1,note_on,62,52,300
1,note_on,62,0,60
1,note_on,50,54,0
1,note_on,54,64,0
1,note_on,60,64,0
1,note_on,60,0,120
1,note_on,54,0,0
1,note_on,50,0,0
1,note_on,60,49,300
1,note_on,60,0,60
1,note_on,51,52,0
1,note_on,58,62,0
1,note_on,55,62,0
1,note_on,55,0,120
1,note_on,58,0,0
1,note_on,51,0,0
1,note_on,55,88,360
1,note_on,55,0,120
1,note_on,60,73,120
1,note_on,60,0,120
1,note_on,56,85,120
1,note_on,56,0,120
1,note_on,61,71,120
1,note_on,61,0,120
1,note_on,57,87,120
1,note_on,57,0,120
1,note_on,62,72,120
1,note_on,62,0,120
1,note_on,58,87,120
1,note_on,58,0,120
1,note_on,63,72,120
1,note_on,63,0,120
1,note_on,64,67,120
1,note_on,72,79,0
1,note_on,67,67,0
1,note_on,60,67,0
1,note_on,60,0,240
1,note_on,64,0,0
1,note_on,72,0,0
1,note_on,67,0,0
1,note_on,67,61,240
1,note_on,79,72,0
1,note_on,72,61,0
1,note_on,76,61,0
1,note_on,76,0,480
1,note_on,67,0,0
1,note_on,79,0,0
1,note_on,72,0,0
1,note_on,76,63,0
1,note_on,67,63,0
1,note_on,72,63,0
1,note_on,79,75,0
1,note_on,79,0,480
1,note_on,76,0,0
1,note_on,67,0,0
1,note_on,72,0,0
1,note_on,72,61,0
1,note_on,79,72,0
1,note_on,76,61,0
1,note_on,67,61,0
1,note_on,67,0,420
1,note_on,72,0,0
1,note_on,79,0,0
1,note_on,76,0,0
1,note_on,68,54,0
1,note_on,80,64,0
1,note_on,80,0,60
1,note_on,68,0,0
1,note_on,79,72,0
1,note_on,67,61,0
1,note_on,67,0,240
1,note_on,79,0,0
1,note_on,60,58,240
1,note_on,72,69,0
1,note_on,64,58,0
1,note_on,67,58,0
1,note_on,67,0,480
1,note_on,60,0,0
1,note_on,72,0,0
1,note_on,64,0,0
1,note_on,68,62,0
1,note_on,74,73,0
1,note_on,65,62,0
1,note_on,62,62,0
1,note_on,62,0,720
1,note_on,68,0,0
1,note_on,74,0,0
1,note_on,65,0,0
1,note_on,64,67,240
1,note_on,60,67,0
1,note_on,67,67,0
1,note_on,72,79,0
1,note_on,72,0,240
1,note_on,64,0,0
1,note_on,60,0,0
1,note_on,67,0,0
1,note_on,67,61,240
1,note_on,79,72,0
1,note_on,72,61,0
1,note_on,76,61,0
1,note_on,76,0,480
1,note_on,67,0,0
1,note_on,79,0,0
1,note_on,72,0,0
1,note_on,76,63,0
1,note_on,79,75,0
1,note_on,72,63,0
1,note_on,67,63,0
1,note_on,67,0,480
1,note_on,76,0,0
1,note_on,79,0,0
1,note_on,72,0,0
1,note_on,72,61,0
1,note_on,67,61,0
1,note_on,79,72,0
1,note_on,76,61,0
1,note_on,76,0,420
1,note_on,72,0,0
1,note_on,67,0,0
1,note_on,79,0,0
1,note_on,81,64,0
1,note_on,69,54,0
1,note_on,69,0,60
1,note_on,81,0,0
1,note_on,67,61,0
1,note_on,79,72,0
1,note_on,79,0,240
1,note_on,67,0,0
1,note_on,60,58,240
1,note_on,72,69,0
1,note_on,64,58,0
1,note_on,67,58,0
1,note_on,67,0,480
1,note_on,60,0,0
1,note_on,72,0,0
1,note_on,64,0,0
1,note_on,69,62,0
1,note_on,62,62,0
1,note_on,66,62,0
1,note_on,74,73,0
1,note_on,74,0,720
1,note_on,69,0,0
1,note_on,62,0,0
1,note_on,66,0,0
1,note_on,75,83,240
1,note_on,69,70,0
1,note_on,78,83,0
1,note_on,78,0,240
1,note_on,69,0,0
1,note_on,75,0,0
1,note_on,75,61,240
1,note_on,69,61,0
1,note_on,78,72,0
1,note_on,81,72,0
1,note_on,81,0,480
1,note_on,75,0,0
1,note_on,69,0,0
1,note_on,78,0,0
1,note_on,69,63,0
1,note_on,81,75,0
1,note_on,75,63,0
1,note_on,78,75,0
1,note_on,78,0,480
1,note_on,69,0,0
1,note_on,81,0,0
1,note_on,75,0,0
1,note_on,78,72,0
1,note_on,81,72,0
1,note_on,75,61,0
1,note_on,69,61,0
1,note_on,69,0,480
1,note_on,78,0,0
1,note_on,81,0,0
1,note_on,75,0,0
1,note_on,87,82,0
1,note_on,79,69,0
1,note_on,82,69,0
1,note_on,91,82,0
1,note_on,91,0,240
1,note_on,87,0,0
1,note_on,79,0,0
1,note_on,82,0,0
1,note_on,74,61,0
1,note_on,86,72,0
1,note_on,86,0,240
1,note_on,74,0,0
1,note_on,75,65,0
1,note_on,87,77,0
1,note_on,87,0,240
1,note_on,75,0,0
1,note_on,70,61,0
1,note_on,82,72,0
1,note_on,82,0,240
1,note_on,70,0,0
1,note_on,91,80,0
1,note_on,79,68,0
1,note_on,87,80,0
1,note_on,82,68,0
1,note_on,82,0,240
1,note_on,91,0,0
1,note_on,79,0,0
1,note_on,87,0,0
1,note_on,74,61,0
1,note_on,86,72,0
1,note_on,86,0,240
1,note_on,74,0,0
1,note_on,87,77,0
1,note_on,75,65,0
1,note_on,75,0,240
1,note_on,87,0,0
1,note_on,82,72,0
1,note_on,70,61,0
1,note_on,70,0,240
1,note_on,82,0,0
1,note_on,78,83,0
1,note_on,69,70,0
1,note_on,75,83,0
1,note_on,75,0,240
1,note_on,69,0,0
1,note_on,78,0,0
1,note_on,78,72,240
1,note_on,81,72,0
1,note_on,69,61,0
1,note_on,75,61,0
1,note_on,75,0,480
1,note_on,78,0,0
1,note_on,81,0,0
1,note_on,69,0,0
1,note_on,78,75,0
1,note_on,69,63,0
1,note_on,75,63,0
1,note_on,81,75,0
1,note_on,81,0,480
1,note_on,78,0,0
1,note_on,69,0,0
1,note_on,75,0,0
1,note_on,75,61,0
1,note_on,81,72,0
1,note_on,78,72,0
1,note_on,69,61,0
1,note_on,69,0,480
1,note_on,75,0,0
1,note_on,81,0,0
1,note_on,78,0,0
1,note_on,91,82,0
1,note_on,94,82,0
1,note_on,87,69,0
1,note_on,82,69,0
1,note_on,82,0,240
1,note_on,91,0,0
1,note_on,94,0,0
1,note_on,87,0,0
1,note_on,94,80,240
1,note_on,82,68,0
1,note_on,82,0,240
1,note_on,94,0,0
1,note_on,77,61,0
1,note_on,89,72,0
1,note_on,89,0,240
1,note_on,77,0,0
1,note_on,87,73,0
1,note_on,79,62,0
1,note_on,82,62,0
1,note_on,91,73,0
1,note_on,91,0,240
1,note_on,87,0,0
1,note_on,79,0,0
1,note_on,82,0,0
1,note_on,75,58,0
1,note_on,87,69,0
1,note_on,87,0,240
1,note_on,75,0,0
1,note_on,74,65,0
1,note_on,86,77,0
1,note_on,86,0,240
1,note_on,74,0,0
1,note_on,70,61,0
1,note_on,82,72,0
1,note_on,82,0,240
1,note_on,70,0,0
1,note_on,75,70,0
1,note_on,71,70,0
1,note_on,81,83,0
1,note_on,83,83,0
1,note_on,83,0,240
1,note_on,75,0,0
1,note_on,71,0,0
1,note_on,81,0,0
1,note_on,75,61,240
1,note_on,87,72,0
1,note_on,78,72,0
1,note_on,83,72,0
1,note_on,83,0,480
1,note_on,75,0,0
1,note_on,87,0,0
1,note_on,78,0,0
1,note_on,83,75,0
1,note_on,87,75,0
1,note_on,78,75,0
1,note_on,75,63,0
1,note_on,75,0,480
1,note_on,83,0,0
1,note_on,87,0,0
1,note_on,78,0,0
1,note_on,78,72,0
1,note_on,75,61,0
1,note_on,83,72,0
1,note_on,87,72,0
1,note_on,87,0,480
1,note_on,78,0,0
1,note_on,75,0,0
1,note_on,83,0,0
1,note_on,91,78,0
1,note_on,79,66,0
1,note_on,88,78,0
1,note_on,84,66,0
