Track,Message Type,Note,Velocity,Time
1,note_on,84,90,1440
1,note_on,75,76,0
1,note_on,72,76,0
1,note_on,72,0,120
1,note_on,75,0,0
1,note_on,84,0,0
1,note_on,79,84,240
1,note_on,75,71,0
1,note_on,72,71,0
1,note_on,67,71,0
1,note_on,67,0,120
1,note_on,79,0,0
1,note_on,75,0,0
1,note_on,72,0,0
1,note_on,67,76,0
1,note_on,72,76,0
1,note_on,75,76,0
1,note_on,79,90,0
1,note_on,79,0,120
1,note_on,67,0,0
1,note_on,72,0,0
1,note_on,75,0,0
1,note_on,63,70,480
1,note_on,67,70,0
1,note_on,75,82,0
1,note_on,75,0,120
1,note_on,67,0,0
1,note_on,63,0,0
1,note_on,63,74,0
1,note_on,67,74,0
1,note_on,75,90,0
1,note_on,75,0,120
1,note_on,67,0,0
1,note_on,63,0,0
1,note_on,63,65,480
1,note_on,67,65,0
1,note_on,72,78,0
1,note_on,72,0,120
1,note_on,67,0,0
1,note_on,63,0,0
1,note_on,63,72,0
1,note_on,67,72,0
1,note_on,72,85,0
1,note_on,72,0,120
1,note_on,67,0,0
1,note_on,63,0,0
1,note_on,63,67,120
1,note_on,67,67,0
1,note_on,71,80,0
1,note_on,71,0,120
1,note_on,67,0,0
1,note_on,63,0,0
1,note_on,63,72,120
1,note_on,67,72,0
1,note_on,72,85,0
1,note_on,72,0,120
1,note_on,67,0,0
1,note_on,63,0,0
1,note_on,86,90,1440
1,note_on,77,76,0
1,note_on,74,76,0
1,note_on,74,0,120
1,note_on,77,0,0
1,note_on,86,0,0
1,note_on,80,84,240
1,note_on,74,71,0
1,note_on,68,71,0
1,note_on,68,0,120
1,note_on,74,0,0
1,note_on,80,0,0
1,note_on,68,76,0
1,note_on,74,76,0
1,note_on,80,90,0
1,note_on,80,0,120
1,note_on,74,0,0
1,note_on,68,0,0
1,note_on,65,70,480
1,note_on,68,70,0
1,note_on,77,82,0
1,note_on,77,0,120
1,note_on,68,0,0
1,note_on,65,0,0
1,note_on,65,74,0
1,note_on,68,74,0
1,note_on,77,90,0
1,note_on,77,0,120
1,note_on,68,0,0
1,note_on,65,0,0
1,note_on,62,65,480
1,note_on,68,65,0
1,note_on,74,78,0
1,note_on,74,0,120
1,note_on,68,0,0
1,note_on,62,0,0
1,note_on,62,72,0
1,note_on,68,72,0
1,note_on,74,85,0
1,note_on,74,0,120
1,note_on,68,0,0
1,note_on,62,0,0
1,note_on,61,67,120
1,note_on,68,67,0
1,note_on,73,80,0
1,note_on,73,0,120
1,note_on,68,0,0
1,note_on,61,0,0
1,note_on,62,72,120
1,note_on,68,72,0
1,note_on,74,85,0
1,note_on,74,0,120
1,note_on,68,0,0
1,note_on,62,0,0
1,note_on,63,45,600
1,note_on,67,45,0
1,note_on,75,53,0
1,note_on,75,0,120
1,note_on,67,0,0
1,note_on,63,0,0
1,note_on,60,40,120
1,note_on,60,0,60
1,note_on,62,41,0
1,note_on,62,0,60
1,note_on,63,44,0
1,note_on,63,0,60
1,note_on,65,45,0
1,note_on,65,0,60
1,note_on,67,47,0
1,note_on,67,0,120
1,note_on,65,47,120
1,note_on,72,47,0
1,note_on,77,57,0
1,note_on,77,0,90
1,note_on,72,0,0
1,note_on,65,0,0
1,note_on,84,59,150
1,note_on,72,49,0
1,note_on,75,49,0
1,note_on,75,0,90
1,note_on,72,0,0
1,note_on,84,0,0
1,note_on,74,51,150
1,note_on,72,51,0
1,note_on,84,60,0
1,note_on,84,0,120
1,note_on,72,0,0
1,note_on,74,0,0
1,note_on,65,42,120
1,note_on,65,0,60
1,note_on,63,43,0
1,note_on,63,0,60
1,note_on,62,45,0
1,note_on,62,0,60
1,note_on,60,46,0
1,note_on,60,0,60
1,note_on,58,49,0
