Track,Message Type,Note,Velocity,Time
1,note_on,71,42,240
1,note_on,68,42,0
1,note_on,75,51,0
1,note_on,75,0,120
1,note_on,68,0,0
1,note_on,71,0,0
1,note_on,66,51,0
1,note_on,66,0,120
1,note_on,75,51,240
1,note_on,71,42,0
1,note_on,68,42,0
1,note_on,68,0,120
1,note_on,71,0,0
1,note_on,75,0,0
1,note_on,66,51,0
1,note_on,66,0,120
1,note_on,75,51,240
1,note_on,68,42,0
1,note_on,71,42,0
1,note_on,71,0,120
1,note_on,68,0,0
1,note_on,75,0,0
1,note_on,66,51,0
1,note_on,66,0,120
1,note_on,68,44,240
1,note_on,71,44,0
1,note_on,75,52,0
1,note_on,75,0,120
1,note_on,71,0,0
1,note_on,68,0,0
1,note_on,66,52,0
1,note_on,66,0,120
1,note_on,68,44,240
1,note_on,75,52,0
1,note_on,71,44,0
1,note_on,71,0,120
1,note_on,75,0,0
1,note_on,68,0,0
1,note_on,66,52,0
1,note_on,66,0,120
1,note_on,68,44,240
1,note_on,71,44,0
1,note_on,75,52,0
1,note_on,75,0,120
1,note_on,71,0,0
1,note_on,68,0,0
1,note_on,66,52,0
1,note_on,66,0,120
1,note_on,77,42,240
1,note_on,83,42,0
1,note_on,87,51,0
1,note_on,87,0,120
1,note_on,83,0,0
1,note_on,77,0,0
1,note_on,85,51,0
1,note_on,85,0,120
1,note_on,87,51,240
1,note_on,83,42,0
1,note_on,77,42,0
1,note_on,77,0,120
1,note_on,83,0,0
1,note_on,87,0,0
1,note_on,85,51,0
1,note_on,85,0,120
1,note_on,87,51,240
1,note_on,83,42,0
1,note_on,77,42,0
1,note_on,77,0,120
1,note_on,83,0,0
1,note_on,87,0,0
1,note_on,85,51,0
1,note_on,85,0,120
1,note_on,83,44,240
1,note_on,77,44,0
1,note_on,87,52,0
1,note_on,87,0,120
1,note_on,77,0,0
1,note_on,83,0,0
1,note_on,85,52,0
1,note_on,85,0,120
1,note_on,87,52,240
1,note_on,83,44,0
1,note_on,77,44,0
1,note_on,77,0,120
1,note_on,83,0,0
1,note_on,87,0,0
1,note_on,85,52,0
1,note_on,85,0,120
1,note_on,87,52,240
1,note_on,77,44,0
1,note_on,83,44,0
1,note_on,83,0,120
1,note_on,77,0,0
1,note_on,87,0,0
1,note_on,85,52,0
1,note_on,85,0,120
1,note_on,63,35,240
1,note_on,66,35,0
1,note_on,70,35,0
1,note_on,70,0,120
1,note_on,66,0,0
1,note_on,63,0,0
1,note_on,61,35,0
1,note_on,61,0,118
1,note_on,61,35,242
1,note_on,70,35,0
1,note_on,66,35,0
1,note_on,66,0,60
1,note_on,70,0,0
1,note_on,61,0,0
1,note_on,70,35,420
1,note_on,66,35,0
1,note_on,61,35,0
1,note_on,61,0,60
1,note_on,66,0,0
1,note_on,70,0,0
1,note_on,70,35,420
1,note_on,66,35,0
1,note_on,63,35,0
1,note_on,63,0,120
1,note_on,66,0,0
1,note_on,70,0,0
1,note_on,61,35,0
1,note_on,61,0,118
1,note_on,70,35,242
1,note_on,61,35,0
1,note_on,66,35,0
1,note_on,66,0,60
1,note_on,61,0,0
1,note_on,70,0,0
1,note_on,61,35,420
1,note_on,66,35,0
1,note_on,70,35,0
1,note_on,70,0,60
1,note_on,66,0,0
1,note_on,61,0,0
1,note_on,71,35,420
1,note_on,65,35,0
1,note_on,63,35,0
1,note_on,63,0,120
1,note_on,65,0,0
1,note_on,71,0,0
1,note_on,61,35,0
1,note_on,61,0,118
1,note_on,65,36,242
1,note_on,63,36,0
1,note_on,71,36,0
1,note_on,71,0,120
1,note_on,63,0,0
1,note_on,65,0,0
1,note_on,61,36,0
1,note_on,61,0,120
1,note_on,71,38,240
1,note_on,65,38,0
1,note_on,63,38,0
1,note_on,63,0,120
1,note_on,65,0,0
1,note_on,71,0,0
1,note_on,61,38,0
1,note_on,61,0,120
1,note_on,71,39,240
1,note_on,63,39,0
1,note_on,65,39,0
1,note_on,65,0,120
1,note_on,63,0,0
1,note_on,71,0,0
1,note_on,61,39,0
1,note_on,61,0,120
1,note_on,63,41,240
1,note_on,65,41,0
1,note_on,71,41,0
1,note_on,71,0,120
1,note_on,65,0,0
1,note_on,63,0,0
1,note_on,61,42,0
1,note_on,61,0,118
1,note_on,63,43,242
1,note_on,71,43,0
1,note_on,65,43,0
1,note_on,65,0,120
1,note_on,71,0,0
1,note_on,63,0,0
1,note_on,61,44,0
1,note_on,61,0,120
1,note_on,63,35,240
1,note_on,66,35,0
1,note_on,70,35,0
1,note_on,70,0,120
1,note_on,66,0,0
1,note_on,63,0,0
1,note_on,61,35,0
1,note_on,61,0,118
1,note_on,61,35,242
1,note_on,66,35,0
1,note_on,70,35,0
1,note_on,70,0,60
1,note_on,66,0,0
1,note_on,61,0,0
1,note_on,66,35,420
1,note_on,61,35,0
1,note_on,70,35,0
1,note_on,70,0,60
1,note_on,61,0,0
1,note_on,66,0,0
1,note_on,63,35,420
1,note_on,66,35,0
1,note_on,70,35,0
1,note_on,70,0,120
1,note_on,66,0,0
1,note_on,63,0,0
1,note_on,61,35,0
1,note_on,61,0,118
1,note_on,61,35,242
1,note_on,70,35,0
1,note_on,66,35,0
1,note_on,66,0,60
1,note_on,70,0,0
1,note_on,61,0,0
1,note_on,70,35,420
1,note_on,66,35,0
1,note_on,61,35,0
1,note_on,61,0,60
1,note_on,66,0,0
1,note_on,70,0,0
1,note_on,71,35,420
1,note_on,65,35,0
1,note_on,63,35,0
1,note_on,63,0,120
1,note_on,65,0,0
1,note_on,71,0,0
1,note_on,61,35,0
1,note_on,61,0,120
1,note_on,71,36,240
1,note_on,63,36,0
1,note_on,65,36,0
1,note_on,65,0,120
1,note_on,63,0,0
1,note_on,71,0,0
1,note_on,61,36,0
1,note_on,61,0,120
1,note_on,63,38,240
1,note_on,65,38,0
1,note_on,71,38,0
1,note_on,71,0,120
1,note_on,65,0,0
1,note_on,63,0,0
1,note_on,61,38,0
1,note_on,61,0,120
1,note_on,63,39,240
1,note_on,71,39,0
1,note_on,65,39,0
1,note_on,65,0,120
1,note_on,71,0,0
1,note_on,63,0,0
1,note_on,61,39,0
1,note_on,61,0,120
1,note_on,63,41,240
1,note_on,65,41,0
1,note_on,71,41,0
1,note_on,71,0,120
1,note_on,65,0,0
1,note_on,63,0,0
1,note_on,61,42,0
1,note_on,61,0,120
1,note_on,63,43,240
1,note_on,65,43,0
1,note_on,71,43,0
1,note_on,71,0,120
1,note_on,65,0,0
1,note_on,63,0,0
1,note_on,61,44,0
1,note_on,61,0,120
1,note_on,61,58,0
1,note_on,66,58,0
1,note_on,66,0,360
1,note_on,61,0,0
1,note_on,66,55,0
1,note_on,70,55,0
1,note_on,70,0,120
1,note_on,66,0,0
1,note_on,70,57,0
1,note_on,73,57,0
1,note_on,73,0,120
1,note_on,70,0,0
1,note_on,73,61,120
1,note_on,78,61,0
1,note_on,78,0,120
1,note_on,73,0,0
1,note_on,78,66,120
1,note_on,82,66,0
1,note_on,82,0,120
1,note_on,78,0,0
1,note_on,85,63,120
1,note_on,82,63,0
1,note_on,82,0,120
1,note_on,85,0,0
1,note_on,90,76,120
1,note_on,85,76,0
1,note_on,85,0,240
1,note_on,90,0,0
1,note_on,102,85,240
1,note_on,97,85,0
1,note_on,90,85,0
1,note_on,90,0,480
1,note_on,97,0,0
1,note_on,102,0,0
1,note_on,78,67,480
1,note_on,90,67,0
1,note_on,90,0,240
1,note_on,78,0,0
1,note_on,92,69,0
1,note_on,80,69,0
1,note_on,80,0,240
1,note_on,92,0,0
1,note_on,82,71,0
1,note_on,94,71,0
1,note_on,94,0,480
1,note_on,82,0,0
1,note_on,80,68,0
1,note_on,92,68,0
1,note_on,92,0,240
1,note_on,80,0,0
1,note_on,90,65,0
1,note_on,78,65,0
1,note_on,80,53,120
1,note_on,92,53,0
1,note_on,92,0,60
1,note_on,90,0,0
1,note_on,78,0,0
1,note_on,80,0,0
1,note_on,82,53,0
1,note_on,94,53,0
1,note_on,94,0,60
1,note_on,82,0,0
1,note_on,92,68,0
1,note_on,80,68,0
1,note_on,80,0,480
1,note_on,92,0,0
1,note_on,78,59,0
1,note_on,90,59,0
1,note_on,90,0,240
1,note_on,78,0,0
1,note_on,87,57,0
1,note_on,75,57,0
1,note_on,75,0,240
1,note_on,87,0,0
1,note_on,73,55,0
1,note_on,85,55,0
1,note_on,85,0,480
1,note_on,73,0,0
1,note_on,68,62,0
1,note_on,80,62,0
1,note_on,74,62,0
1,note_on,80,0,240
1,note_on,68,0,0
1,note_on,82,64,0
1,note_on,70,64,0
1,note_on,70,0,240
1,note_on,82,0,0
1,note_on,74,0,0
1,note_on,71,66,0
1,note_on,74,66,0
1,note_on,83,66,0
1,note_on,83,0,480
1,note_on,74,0,0
1,note_on,71,0,0
1,note_on,73,59,0
1,note_on,80,59,0
1,note_on,68,59,0
1,note_on,68,0,240
1,note_on,80,0,0
1,note_on,82,53,0
1,note_on,70,53,0
1,note_on,70,0,240
1,note_on,82,0,0
1,note_on,73,0,0
1,note_on,78,62,0
1,note_on,70,62,0
1,note_on,66,62,0
1,note_on,66,0,240
1,note_on,70,0,0
1,note_on,78,0,0
1,note_on,63,35,0
1,note_on,66,35,0
1,note_on,70,35,0
1,note_on,70,0,120
1,note_on,66,0,0
1,note_on,63,0,0
1,note_on,61,35,0
1,note_on,61,0,120
1,note_on,61,35,240
1,note_on,66,35,0
1,note_on,70,35,0
1,note_on,70,0,60
1,note_on,66,0,0
1,note_on,61,0,0
1,note_on,66,35,420
1,note_on,61,35,0
1,note_on,70,35,0
1,note_on,70,0,60
1,note_on,61,0,0
1,note_on,66,0,0
1,note_on,63,35,420
1,note_on,66,35,0
1,note_on,70,35,0
