Track,Message Type,Note,Velocity,Time
1,note_on,47,77,0
1,note_on,47,0,90
1,note_on,47,92,30
1,note_on,47,0,360
1,note_on,49,48,0
1,note_on,49,0,60
1,note_on,51,50,0
1,note_on,51,0,60
1,note_on,52,51,0
1,note_on,52,0,60
1,note_on,54,52,0
1,note_on,54,0,60
1,note_on,56,53,0
1,note_on,56,0,60
1,note_on,57,54,0
1,note_on,57,0,60
1,note_on,59,55,0
1,note_on,59,0,60
1,note_on,61,56,0
1,note_on,61,0,60
1,note_on,63,57,0
1,note_on,63,0,60
1,note_on,64,58,0
1,note_on,64,0,60
1,note_on,66,59,0
1,note_on,66,0,60
1,note_on,68,61,0
1,note_on,68,0,60
1,note_on,69,62,0
1,note_on,69,0,60
1,note_on,71,63,0
1,note_on,71,0,60
1,note_on,73,63,0
1,note_on,73,0,60
1,note_on,75,64,0
1,note_on,75,0,60
1,note_on,76,66,0
1,note_on,76,0,60
1,note_on,78,67,0
1,note_on,78,0,60
1,note_on,80,68,0
1,note_on,80,0,60
1,note_on,81,69,0
1,note_on,81,0,60
1,note_on,83,70,0
1,note_on,83,0,60
1,note_on,85,72,0
1,note_on,85,0,60
1,note_on,87,72,0
1,note_on,87,0,60
1,note_on,88,73,0
1,note_on,88,0,60
1,note_on,90,74,0
1,note_on,90,0,60
1,note_on,92,75,0
1,note_on,92,0,60
1,note_on,93,77,0
1,note_on,93,0,60
1,note_on,95,98,0
1,note_on,95,0,180
1,note_on,49,77,120
1,note_on,47,64,0
1,note_on,47,0,90
1,note_on,49,0,0
1,note_on,49,92,30
1,note_on,47,78,0
1,note_on,47,0,360
1,note_on,49,0,0
1,note_on,51,48,0
1,note_on,51,0,60
1,note_on,52,50,0
1,note_on,52,0,60
1,note_on,54,51,0
1,note_on,54,0,60
1,note_on,56,52,0
1,note_on,56,0,60
1,note_on,57,53,0
1,note_on,57,0,60
1,note_on,59,54,0
1,note_on,59,0,60
1,note_on,61,55,0
1,note_on,61,0,60
1,note_on,63,56,0
1,note_on,63,0,60
1,note_on,64,57,0
1,note_on,64,0,60
1,note_on,66,58,0
1,note_on,66,0,60
1,note_on,68,59,0
1,note_on,68,0,60
1,note_on,69,61,0
1,note_on,69,0,60
1,note_on,71,62,0
1,note_on,71,0,60
1,note_on,73,63,0
1,note_on,73,0,60
1,note_on,75,63,0
1,note_on,75,0,60
1,note_on,76,64,0
1,note_on,76,0,60
1,note_on,78,66,0
1,note_on,78,0,60
1,note_on,80,67,0
1,note_on,80,0,60
1,note_on,81,68,0
1,note_on,81,0,60
1,note_on,83,69,0
1,note_on,83,0,60
1,note_on,85,70,0
1,note_on,85,0,60
1,note_on,87,72,0
1,note_on,87,0,60
1,note_on,88,72,0
1,note_on,88,0,60
1,note_on,90,73,0
1,note_on,90,0,60
