Track,Message Type,Note,Velocity,Time
1,note_on,79,79,1
1,note_on,79,0,119
1,note_on,79,71,120
1,note_on,79,0,360
1,note_on,77,71,0
1,note_on,77,0,60
1,note_on,76,69,0
1,note_on,76,0,57
1,note_on,76,70,3
1,note_on,76,0,60
1,note_on,74,64,0
1,note_on,74,0,60
1,note_on,72,67,0
1,note_on,72,0,60
1,note_on,71,66,0
1,note_on,71,0,60
1,note_on,72,47,0
1,note_on,74,49,40
1,note_on,72,0,5
1,note_on,72,55,35
1,note_on,74,0,5
1,note_on,74,52,35
1,note_on,72,0,5
1,note_on,72,57,35
1,note_on,74,0,5
1,note_on,74,51,35
1,note_on,72,0,5
1,note_on,72,59,35
1,note_on,74,0,5
1,note_on,74,56,35
1,note_on,72,0,5
1,note_on,72,63,35
1,note_on,74,0,5
1,note_on,74,62,35
1,note_on,72,0,20
1,note_on,74,0,40
1,note_on,76,63,0
1,note_on,76,0,60
1,note_on,67,69,0
1,note_on,67,0,240
1,note_on,79,77,240
1,note_on,79,0,60
1,note_on,79,73,60
1,note_on,79,0,60
1,note_on,79,69,60
1,note_on,79,0,360
1,note_on,77,64,0
1,note_on,77,0,60
1,note_on,76,61,0
1,note_on,76,0,57
1,note_on,76,64,3
1,note_on,76,0,60
1,note_on,74,60,0
1,note_on,74,0,60
1,note_on,72,61,0
1,note_on,72,0,60
1,note_on,71,60,0
1,note_on,71,0,60
1,note_on,72,47,0
1,note_on,74,49,40
1,note_on,72,0,5
1,note_on,72,55,35
1,note_on,74,0,5
1,note_on,74,52,35
1,note_on,72,0,5
1,note_on,72,57,35
1,note_on,74,0,5
1,note_on,74,51,35
1,note_on,72,0,5
1,note_on,72,59,35
1,note_on,74,0,5
1,note_on,74,56,35
1,note_on,72,0,5
1,note_on,72,63,35
1,note_on,74,0,5
1,note_on,74,62,35
1,note_on,72,0,20
1,note_on,74,0,40
1,note_on,76,63,0
1,note_on,76,0,60
1,note_on,67,62,0
1,note_on,67,0,240
1,note_on,69,54,240
1,note_on,69,0,60
1,note_on,72,53,60
1,note_on,72,0,60
1,note_on,77,54,60
1,note_on,77,0,60
1,note_on,81,52,60
1,note_on,81,0,60
1,note_on,84,58,60
1,note_on,84,0,120
1,note_on,67,56,360
1,note_on,67,0,60
1,note_on,72,54,60
1,note_on,72,0,60
1,note_on,76,56,60
1,note_on,76,0,60
1,note_on,79,53,60
1,note_on,79,0,60
1,note_on,84,61,60
1,note_on,84,0,120
1,note_on,67,63,300
1,note_on,67,0,60
1,note_on,79,83,0
1,note_on,79,0,720
1,note_on,77,60,0
1,note_on,77,0,40
1,note_on,79,68,0
1,note_on,79,0,40
1,note_on,77,68,0
1,note_on,77,0,40
1,note_on,76,76,0
1,note_on,76,0,60
1,note_on,77,71,0
1,note_on,77,0,60
1,note_on,75,78,0
1,note_on,75,0,240
1,note_on,76,76,0
1,note_on,76,0,240
1,note_on,69,57,480
1,note_on,69,0,120
1,note_on,72,57,0
1,note_on,72,0,60
1,note_on,69,52,0
1,note_on,69,0,60
1,note_on,77,57,0
1,note_on,77,0,60
1,note_on,72,51,0
1,note_on,72,0,60
1,note_on,81,55,0
1,note_on,81,0,60
1,note_on,77,50,0
1,note_on,77,0,60
1,note_on,84,63,0
1,note_on,84,0,120
1,note_on,67,59,360
1,note_on,67,0,120
1,note_on,72,59,0
1,note_on,72,0,60
1,note_on,67,53,0
1,note_on,67,0,60
1,note_on,76,59,0
1,note_on,76,0,60
1,note_on,72,52,0
1,note_on,72,0,60
1,note_on,79,57,0
1,note_on,79,0,60
1,note_on,76,50,0
1,note_on,76,0,60
1,note_on,84,63,0
1,note_on,84,0,120
1,note_on,81,85,360
1,note_on,81,0,120
1,note_on,79,74,0
1,note_on,79,0,120
1,note_on,77,79,0
1,note_on,77,0,60
1,note_on,76,73,60
1,note_on,76,0,60
1,note_on,76,85,60
1,note_on,76,0,120
1,note_on,74,73,0
1,note_on,74,0,120
1,note_on,72,79,0
1,note_on,72,0,60
1,note_on,71,73,60
1,note_on,71,0,60
1,note_on,72,82,60
1,note_on,67,69,60
1,note_on,72,0,12
1,note_on,69,70,48
1,note_on,67,0,12
1,note_on,71,68,48
1,note_on,69,0,12
1,note_on,72,73,48
1,note_on,71,0,12
1,note_on,74,72,48
1,note_on,72,0,12
1,note_on,76,76,48
1,note_on,74,0,12
1,note_on,77,74,48
1,note_on,76,0,12
1,note_on,79,77,48
1,note_on,77,0,12
1,note_on,81,72,48
1,note_on,79,0,12
1,note_on,83,77,48
1,note_on,81,0,12
1,note_on,84,71,48
1,note_on,83,0,12
1,note_on,84,0,48
1,note_on,79,75,0
1,note_on,79,0,60
1,note_on,79,72,60
1,note_on,79,0,60
1,note_on,79,54,120
1,note_on,79,0,60
1,note_on,81,54,0
1,note_on,81,0,60
1,note_on,79,51,0
1,note_on,79,0,60
1,note_on,77,54,60
1,note_on,77,0,60
1,note_on,79,54,0
1,note_on,79,0,60
1,note_on,77,51,0
1,note_on,77,0,60
1,note_on,76,54,60
1,note_on,76,0,60
1,note_on,77,54,0
1,note_on,77,0,60
1,note_on,76,50,0
1,note_on,76,0,60
1,note_on,74,54,60
1,note_on,74,0,60
1,note_on,76,54,0
1,note_on,76,0,60
1,note_on,74,53,0
1,note_on,74,0,60
1,note_on,72,79,0
1,note_on,67,72,60
1,note_on,72,0,12
1,note_on,69,76,48
1,note_on,67,0,12
1,note_on,71,73,48
1,note_on,69,0,12
1,note_on,72,79,48
1,note_on,71,0,12
1,note_on,74,75,48
1,note_on,72,0,12
1,note_on,76,80,48
1,note_on,74,0,12
1,note_on,77,74,48
1,note_on,76,0,12
1,note_on,79,78,48
1,note_on,77,0,12
1,note_on,81,74,48
1,note_on,79,0,12
1,note_on,83,79,48
1,note_on,81,0,12
1,note_on,84,72,48
1,note_on,83,0,12
1,note_on,84,0,48
1,note_on,79,75,0
1,note_on,79,0,60
1,note_on,79,72,60
1,note_on,79,0,60
1,note_on,79,54,120
1,note_on,79,0,60
1,note_on,81,54,0
1,note_on,81,0,60
1,note_on,79,51,0
1,note_on,79,0,60
1,note_on,77,54,60
1,note_on,77,0,60
1,note_on,79,54,0
1,note_on,79,0,60
1,note_on,77,50,0
1,note_on,77,0,60
1,note_on,76,54,60
1,note_on,76,0,60
1,note_on,77,54,0
1,note_on,77,0,60
1,note_on,76,51,0
1,note_on,76,0,60
1,note_on,74,54,60
1,note_on,74,0,60
1,note_on,76,54,0
1,note_on,76,0,60
1,note_on,74,51,0
1,note_on,74,0,60
1,note_on,72,81,0
1,note_on,72,0,360
1,note_on,74,73,0
1,note_on,74,0,60
1,note_on,76,68,0
1,note_on,76,0,60
1,note_on,77,82,0
1,note_on,77,0,60
1,note_on,77,79,60
1,note_on,77,0,240
1,note_on,79,76,0
1,note_on,79,0,60
1,note_on,81,71,0
1,note_on,81,0,60
1,note_on,79,83,0
1,note_on,79,0,120
1,note_on,76,78,0
1,note_on,76,0,120
1,note_on,84,81,0
1,note_on,84,0,60
1,note_on,84,79,60
1,note_on,84,0,60
1,note_on,86,78,60
1,note_on,86,0,60
1,note_on,84,71,0
1,note_on,84,0,60
1,note_on,83,74,0
1,note_on,83,0,60
1,note_on,81,68,0
1,note_on,81,0,57
1,note_on,81,69,3
1,note_on,81,0,60
1,note_on,79,63,0
1,note_on,79,0,60
1,note_on,77,67,0
1,note_on,77,0,60
1,note_on,76,64,0
1,note_on,76,0,60
1,note_on,79,68,0
1,note_on,79,0,360
1,note_on,76,67,0
1,note_on,76,0,120
1,note_on,74,61,0
1,note_on,74,0,240
1,note_on,73,60,240
1,note_on,73,0,120
1,note_on,74,56,0
1,note_on,74,0,120
1,note_on,72,55,0
1,note_on,72,0,60
1,note_on,71,52,0
1,note_on,71,0,60
1,note_on,69,55,0
1,note_on,69,0,60
1,note_on,67,53,0
1,note_on,67,0,60
1,note_on,73,61,0
1,note_on,73,0,120
1,note_on,74,59,0
1,note_on,74,0,120
1,note_on,72,55,0
1,note_on,72,0,60
1,note_on,71,52,0
1,note_on,71,0,60
1,note_on,69,55,0
1,note_on,69,0,60
1,note_on,67,53,0
1,note_on,67,0,60
1,note_on,75,64,0
1,note_on,75,0,120
1,note_on,76,60,0
1,note_on,76,0,120
1,note_on,76,63,0
1,note_on,76,0,60
1,note_on,76,57,60
1,note_on,76,0,60
1,note_on,76,63,60
1,note_on,76,0,240
1,note_on,69,64,180
1,note_on,69,0,60
1,note_on,81,82,0
1,note_on,81,0,360
1,note_on,79,72,0
1,note_on,79,0,40
1,note_on,78,69,0
1,note_on,78,0,40
1,note_on,76,66,0
1,note_on,76,0,40
1,note_on,74,80,0
1,note_on,74,0,120
1,note_on,86,75,0
1,note_on,86,0,60
1,note_on,86,78,60
1,note_on,86,0,60
1,note_on,86,74,60
1,note_on,86,0,60
1,note_on,86,85,60
1,note_on,86,0,300
1,note_on,83,70,0
1,note_on,83,0,60
1,note_on,86,73,0
1,note_on,86,0,60
1,note_on,83,70,0
1,note_on,83,0,60
1,note_on,79,72,0
1,note_on,79,0,240
1,note_on,73,60,240
1,note_on,73,0,120
1,note_on,74,58,0
1,note_on,74,0,120
1,note_on,72,54,0
1,note_on,72,0,60
1,note_on,71,51,0
1,note_on,71,0,60
1,note_on,69,54,0
1,note_on,69,0,60
1,note_on,67,52,0
1,note_on,67,0,60
1,note_on,73,54,0
1,note_on,73,0,60
1,note_on,74,53,0
1,note_on,74,0,60
1,note_on,76,55,0
1,note_on,76,0,60
1,note_on,74,57,0
1,note_on,74,0,60
1,note_on,72,56,0
1,note_on,72,0,60
1,note_on,71,55,0
1,note_on,71,0,60
1,note_on,69,54,0
1,note_on,69,0,60
1,note_on,67,54,0
1,note_on,67,0,60
1,note_on,75,64,0
1,note_on,75,0,120
1,note_on,76,63,0
1,note_on,76,0,117
1,note_on,76,63,3
1,note_on,76,0,60
1,note_on,76,60,60
1,note_on,76,0,60
1,note_on,76,63,60
1,note_on,76,0,240
1,note_on,81,77,240
1,note_on,83,71,60
1,note_on,81,0,12
1,note_on,84,77,48
1,note_on,83,0,12
1,note_on,83,72,48
1,note_on,84,0,12
1,note_on,81,78,48
1,note_on,83,0,12
1,note_on,79,74,48
1,note_on,81,0,12
1,note_on,78,78,48
1,note_on,79,0,12
1,note_on,76,73,48
1,note_on,78,0,12
1,note_on,74,73,48
1,note_on,76,0,12
1,note_on,78,75,48
1,note_on,74,0,12
1,note_on,81,77,48
1,note_on,78,0,12
1,note_on,79,72,48
1,note_on,81,0,12
1,note_on,78,75,48
1,note_on,79,0,12
1,note_on,76,72,48
1,note_on,78,0,12
1,note_on,74,74,48
1,note_on,76,0,12
1,note_on,72,67,48
1,note_on,74,0,12
1,note_on,71,78,48
1,note_on,72,0,12
1,note_on,71,0,108
1,note_on,72,67,120
1,note_on,72,0,30
1,note_on,74,63,0
1,note_on,74,0,30
1,note_on,72,67,0
1,note_on,72,0,30
1,note_on,74,63,0
1,note_on,74,0,30
1,note_on,72,67,0
1,note_on,72,0,30
1,note_on,71,76,10
1,note_on,71,0,40
1,note_on,72,72,0
1,note_on,72,0,40
1,note_on,74,81,0
1,note_on,74,0,120
1,note_on,76,53,280
1,note_on,76,0,40
1,note_on,78,53,0
1,note_on,78,0,40
1,note_on,79,61,0
1,note_on,79,0,240
1,note_on,79,56,0
1,note_on,79,0,180
1,note_on,79,54,0
1,note_on,79,0,60
1,note_on,79,56,0
1,note_on,79,0,240
1,note_on,78,55,0
1,note_on,78,0,60
1,note_on,76,52,0
1,note_on,76,0,60
1,note_on,74,53,0
1,note_on,74,0,60
1,note_on,72,51,0
1,note_on,72,0,60
1,note_on,71,77,0
1,note_on,71,0,120
1,note_on,72,67,120
1,note_on,72,0,30
1,note_on,74,63,0
1,note_on,74,0,30
1,note_on,72,67,0
1,note_on,72,0,30
1,note_on,74,63,0
1,note_on,74,0,30
1,note_on,72,67,0
1,note_on,72,0,30
1,note_on,71,76,10
1,note_on,71,0,40
1,note_on,72,72,0
1,note_on,72,0,40
1,note_on,74,82,0
1,note_on,74,0,120
1,note_on,76,53,280
1,note_on,76,0,40
1,note_on,78,51,0
1,note_on,78,0,40
1,note_on,79,61,0
1,note_on,79,0,240
1,note_on,79,55,0
1,note_on,79,0,180
1,note_on,79,54,0
1,note_on,79,0,60
1,note_on,79,55,0
1,note_on,79,0,240
1,note_on,78,54,0
1,note_on,78,0,60
1,note_on,76,53,0
1,note_on,76,0,60
1,note_on,74,54,0
1,note_on,74,0,60
1,note_on,72,50,0
1,note_on,72,0,60
1,note_on,71,79,0
1,note_on,71,0,60
1,note_on,79,70,60
1,note_on,81,72,60
1,note_on,79,0,12
1,note_on,83,76,48
1,note_on,81,0,12
1,note_on,81,72,48
1,note_on,83,0,12
1,note_on,79,77,48
1,note_on,81,0,12
1,note_on,78,72,48
1,note_on,79,0,12
1,note_on,76,77,48
1,note_on,78,0,12
1,note_on,74,72,48
1,note_on,76,0,12
1,note_on,72,77,48
1,note_on,74,0,12
1,note_on,71,72,48
1,note_on,72,0,12
1,note_on,69,74,48
1,note_on,71,0,12
1,note_on,67,72,48
1,note_on,69,0,12
1,note_on,66,75,48
1,note_on,67,0,12
1,note_on,64,69,48
1,note_on,66,0,12
1,note_on,62,81,48
1,note_on,64,0,12
1,note_on,62,0,108
1,note_on,60,89,120
1,note_on,60,0,480
1,note_on,59,72,0
1,note_on,59,0,240
1,note_on,57,55,120
1,note_on,57,0,60
1,note_on,60,55,60
1,note_on,60,0,60
1,note_on,64,53,60
1,note_on,64,0,60
1,note_on,68,55,60
1,note_on,68,0,120
1,note_on,69,53,0
1,note_on,69,0,120
1,note_on,72,55,0
1,note_on,72,0,120
1,note_on,76,54,0
1,note_on,76,0,120
1,note_on,76,63,0
1,note_on,76,0,120
1,note_on,67,55,0
1,note_on,67,0,110
1,note_on,67,55,10
1,note_on,67,0,480
1,note_on,71,56,0
1,note_on,66,56,0
1,note_on,71,0,120
1,note_on,69,54,0
1,note_on,69,0,120
1,note_on,66,0,0
1,note_on,67,54,0
1,note_on,67,0,240
1,note_on,74,75,240
1,note_on,74,0,120
1,note_on,71,67,0
1,note_on,71,0,120
1,note_on,79,54,0
1,note_on,79,0,120
1,note_on,78,53,0
1,note_on,78,0,60
1,note_on,76,51,60
1,note_on,76,0,60
1,note_on,74,49,60
1,note_on,74,0,60
1,note_on,72,48,60
1,note_on,72,0,60
1,note_on,71,50,60
1,note_on,71,0,60
