Track,Message Type,Note,Velocity,Time
1,note_on,55,71,11520
1,note_on,67,84,0
1,note_on,67,0,480
1,note_on,55,0,0
1,note_on,55,67,0
1,note_on,67,79,0
1,note_on,67,0,90
1,note_on,55,0,0
1,note_on,55,67,150
1,note_on,67,79,0
1,note_on,67,0,90
1,note_on,55,0,0
1,note_on,55,67,150
1,note_on,67,79,0
1,note_on,67,0,480
1,note_on,55,0,0
1,note_on,55,68,0
1,note_on,67,80,0
1,note_on,67,0,90
1,note_on,55,0,0
1,note_on,55,69,150
1,note_on,67,81,0
1,note_on,67,0,90
1,note_on,55,0,0
1,note_on,56,76,150
1,note_on,68,90,0
1,note_on,68,0,90
1,note_on,56,0,0
1,note_on,57,75,390
1,note_on,69,89,0
1,note_on,69,0,720
1,note_on,57,0,0
1,note_on,59,68,0
1,note_on,71,80,0
1,note_on,71,0,90
1,note_on,59,0,0
1,note_on,60,67,150
1,note_on,72,79,0
1,note_on,72,0,90
1,note_on,60,0,0
1,note_on,59,68,150
1,note_on,71,80,0
1,note_on,71,0,90
1,note_on,59,0,0
1,note_on,57,71,150
1,note_on,69,84,0
1,note_on,69,0,480
1,note_on,57,0,0
1,note_on,57,71,0
1,note_on,69,84,0
1,note_on,69,0,90
1,note_on,57,0,0
1,note_on,57,68,150
1,note_on,69,80,0
1,note_on,69,0,90
1,note_on,57,0,0
1,note_on,57,68,150
1,note_on,69,80,0
1,note_on,69,0,480
1,note_on,57,0,0
1,note_on,57,69,0
1,note_on,69,81,0
1,note_on,69,0,90
1,note_on,57,0,0
1,note_on,57,69,150
1,note_on,69,81,0
1,note_on,69,0,90
1,note_on,57,0,0
1,note_on,58,76,150
1,note_on,70,90,0
1,note_on,70,0,90
1,note_on,58,0,0
1,note_on,59,75,390
1,note_on,71,89,0
1,note_on,71,0,720
1,note_on,59,0,0
1,note_on,61,76,0
1,note_on,73,76,0
1,note_on,73,0,90
1,note_on,61,0,0
1,note_on,62,63,150
1,note_on,74,75,0
1,note_on,74,0,90
1,note_on,62,0,0
1,note_on,64,64,150
1,note_on,76,76,0
1,note_on,76,0,90
1,note_on,64,0,0
1,note_on,65,72,150
1,note_on,77,85,0
1,note_on,77,0,480
1,note_on,65,0,0
1,note_on,65,64,0
1,note_on,77,76,0
1,note_on,77,0,90
1,note_on,65,0,0
1,note_on,65,64,150
1,note_on,77,76,0
1,note_on,77,0,90
1,note_on,65,0,0
1,note_on,56,76,150
1,note_on,68,90,0
1,note_on,68,0,720
1,note_on,56,0,0
1,note_on,56,70,0
1,note_on,68,82,0
1,note_on,68,0,90
1,note_on,56,0,0
1,note_on,64,72,150
1,note_on,76,85,0
1,note_on,76,0,480
1,note_on,64,0,0
1,note_on,64,64,0
1,note_on,76,76,0
1,note_on,76,0,90
1,note_on,64,0,0
1,note_on,64,65,150
1,note_on,76,77,0
1,note_on,76,0,90
1,note_on,64,0,0
1,note_on,55,76,150
1,note_on,67,90,0
1,note_on,67,0,720
1,note_on,55,0,0
1,note_on,55,69,0
1,note_on,67,81,0
1,note_on,67,0,90
1,note_on,55,0,0
1,note_on,54,69,150
1,note_on,66,81,0
1,note_on,66,0,90
1,note_on,54,0,0
1,note_on,57,70,150
1,note_on,69,82,0
1,note_on,69,0,90
1,note_on,57,0,0
1,note_on,62,73,150
1,note_on,74,87,0
1,note_on,74,0,90
1,note_on,62,0,0
1,note_on,60,70,150
1,note_on,72,82,0
1,note_on,72,0,90
1,note_on,60,0,0
1,note_on,59,71,150
1,note_on,71,84,0
1,note_on,71,0,90
1,note_on,59,0,0
1,note_on,55,69,150
1,note_on,67,81,0
1,note_on,67,0,90
1,note_on,55,0,0
1,note_on,54,69,150
1,note_on,66,81,0
1,note_on,66,0,90
1,note_on,54,0,0
1,note_on,52,69,150
1,note_on,64,81,0
1,note_on,64,0,90
1,note_on,52,0,0
1,note_on,60,71,150
1,note_on,72,84,0
1,note_on,72,0,480
1,note_on,60,0,0
1,note_on,59,69,0
1,note_on,71,81,0
1,note_on,71,0,480
1,note_on,59,0,0
1,note_on,57,71,0
1,note_on,69,84,0
1,note_on,69,0,960
1,note_on,57,0,0
1,note_on,59,69,0
1,note_on,71,81,0
1,note_on,71,0,90
1,note_on,59,0,0
1,note_on,55,64,150
1,note_on,67,75,0
1,note_on,67,0,90
1,note_on,55,0,0
1,note_on,60,68,150
1,note_on,72,80,0
1,note_on,72,0,960
1,note_on,60,0,0
1,note_on,59,65,0
1,note_on,71,77,0
1,note_on,71,0,480
1,note_on,59,0,0
1,note_on,60,71,0
1,note_on,72,84,0
1,note_on,72,0,480
1,note_on,60,0,0
1,note_on,60,67,0
1,note_on,72,79,0
1,note_on,72,0,90
1,note_on,60,0,0
1,note_on,60,67,150
1,note_on,72,79,0
1,note_on,72,0,90
1,note_on,60,0,0
1,note_on,60,67,150
1,note_on,72,79,0
1,note_on,72,0,480
1,note_on,60,0,0
1,note_on,60,68,0
1,note_on,72,80,0
1,note_on,72,0,90
1,note_on,60,0,0
1,note_on,60,69,150
1,note_on,72,81,0
1,note_on,72,0,90
1,note_on,60,0,0
1,note_on,61,76,150
1,note_on,73,90,0
1,note_on,73,0,90
1,note_on,61,0,0
1,note_on,62,75,390
1,note_on,74,89,0
1,note_on,74,0,720
1,note_on,62,0,0
1,note_on,64,68,0
1,note_on,76,80,0
1,note_on,76,0,90
1,note_on,64,0,0
1,note_on,65,67,150
1,note_on,77,79,0
1,note_on,77,0,90
1,note_on,65,0,0
1,note_on,64,68,150
1,note_on,76,80,0
1,note_on,76,0,90
1,note_on,64,0,0
1,note_on,62,71,150
1,note_on,74,84,0
1,note_on,74,0,480
1,note_on,62,0,0
1,note_on,62,71,0
1,note_on,74,84,0
1,note_on,74,0,90
1,note_on,62,0,0
1,note_on,62,68,150
1,note_on,74,80,0
1,note_on,74,0,90
1,note_on,62,0,0
1,note_on,62,68,150
1,note_on,74,80,0
1,note_on,74,0,480
1,note_on,62,0,0
1,note_on,62,69,0
1,note_on,74,81,0
1,note_on,74,0,90
1,note_on,62,0,0
1,note_on,62,69,150
1,note_on,74,81,0
1,note_on,74,0,90
1,note_on,62,0,0
1,note_on,63,76,150
1,note_on,75,90,0
1,note_on,75,0,90
1,note_on,63,0,0
1,note_on,64,75,390
1,note_on,76,89,0
1,note_on,76,0,720
1,note_on,64,0,0
1,note_on,66,72,0
1,note_on,78,72,0
1,note_on,78,0,90
1,note_on,66,0,0
1,note_on,67,59,150
1,note_on,79,71,0
1,note_on,79,0,90
1,note_on,67,0,0
1,note_on,69,60,150
1,note_on,81,72,0
1,note_on,81,0,90
1,note_on,69,0,0
1,note_on,70,68,150
1,note_on,82,80,0
1,note_on,82,0,480
1,note_on,70,0,0
1,note_on,70,60,0
1,note_on,82,72,0
1,note_on,82,0,90
1,note_on,70,0,0
1,note_on,70,60,150
1,note_on,82,72,0
1,note_on,82,0,90
1,note_on,70,0,0
1,note_on,61,71,150
1,note_on,73,84,0
1,note_on,73,0,720
1,note_on,61,0,0
1,note_on,61,66,0
1,note_on,73,77,0
1,note_on,73,0,90
1,note_on,61,0,0
1,note_on,69,68,150
1,note_on,81,80,0
1,note_on,81,0,480
1,note_on,69,0,0
1,note_on,69,60,0
1,note_on,81,72,0
1,note_on,81,0,90
1,note_on,69,0,0
1,note_on,69,61,150
1,note_on,81,73,0
1,note_on,81,0,90
1,note_on,69,0,0
1,note_on,60,71,150
1,note_on,72,84,0
1,note_on,72,0,720
1,note_on,60,0,0
1,note_on,60,61,0
1,note_on,72,73,0
1,note_on,72,0,90
1,note_on,60,0,0
1,note_on,59,63,150
1,note_on,71,73,0
1,note_on,71,0,90
1,note_on,59,0,0
1,note_on,62,64,150
1,note_on,74,75,0
1,note_on,74,0,90
1,note_on,62,0,0
1,note_on,67,68,150
1,note_on,79,80,0
1,note_on,79,0,90
1,note_on,67,0,0
1,note_on,65,65,150
1,note_on,77,77,0
1,note_on,77,0,90
1,note_on,65,0,0
1,note_on,64,67,150
1,note_on,76,79,0
1,note_on,76,0,90
1,note_on,64,0,0
1,note_on,60,66,150
1,note_on,72,77,0
1,note_on,72,0,90
1,note_on,60,0,0
1,note_on,59,67,150
1,note_on,71,78,0
1,note_on,71,0,90
1,note_on,59,0,0
1,note_on,57,67,150
1,note_on,69,79,0
1,note_on,69,0,90
1,note_on,57,0,0
1,note_on,65,71,150
1,note_on,77,84,0
1,note_on,77,0,480
1,note_on,65,0,0
1,note_on,64,69,0
1,note_on,76,81,0
1,note_on,76,0,480
1,note_on,64,0,0
1,note_on,62,71,0
1,note_on,74,84,0
1,note_on,74,0,960
1,note_on,62,0,0
1,note_on,76,74,0
1,note_on,72,74,0
1,note_on,84,89,0
1,note_on,84,0,1200
1,note_on,72,0,0
1,note_on,76,0,0
1,note_on,67,70,0
1,note_on,76,70,0
1,note_on,79,84,0
1,note_on,79,0,90
1,note_on,76,0,0
1,note_on,67,0,0
1,note_on,69,70,150
1,note_on,77,70,0
1,note_on,81,84,0
1,note_on,81,0,90
1,note_on,77,0,0
1,note_on,69,0,0
1,note_on,70,70,150
1,note_on,79,70,0
1,note_on,82,84,0
1,note_on,82,0,90
1,note_on,79,0,0
1,note_on,70,0,0
1,note_on,69,74,150
1,note_on,77,74,0
1,note_on,81,89,0
1,note_on,81,0,90
1,note_on,77,0,0
1,note_on,69,0,0
1,note_on,67,70,150
1,note_on,76,70,0
1,note_on,79,83,0
1,note_on,79,0,90
1,note_on,76,0,0
1,note_on,67,0,0
1,note_on,65,70,150
1,note_on,74,70,0
1,note_on,77,83,0
1,note_on,77,0,90
1,note_on,74,0,0
1,note_on,65,0,0
1,note_on,64,70,150
1,note_on,69,70,0
1,note_on,76,83,0
1,note_on,76,0,90
1,note_on,69,0,0
1,note_on,64,0,0
1,note_on,62,75,150
1,note_on,65,75,0
1,note_on,74,89,0
1,note_on,74,0,720
1,note_on,65,0,0
1,note_on,62,0,0
1,note_on,73,73,0
1,note_on,76,73,0
1,note_on,85,86,0
1,note_on,85,0,90
1,note_on,76,0,0
1,note_on,73,0,0
1,note_on,74,74,150
1,note_on,77,74,0
1,note_on,86,89,0
1,note_on,86,0,1200
1,note_on,77,0,0
1,note_on,74,0,0
1,note_on,69,70,0
1,note_on,77,70,0
1,note_on,81,84,0
1,note_on,81,0,90
1,note_on,77,0,0
1,note_on,69,0,0
1,note_on,79,70,150
1,note_on,71,70,0
1,note_on,83,84,0
1,note_on,83,0,90
1,note_on,71,0,0
1,note_on,79,0,0
1,note_on,72,70,150
1,note_on,81,70,0
1,note_on,84,84,0
1,note_on,84,0,90
1,note_on,81,0,0
1,note_on,72,0,0
1,note_on,71,74,150
1,note_on,79,74,0
1,note_on,83,89,0
1,note_on,83,0,90
1,note_on,79,0,0
1,note_on,71,0,0
1,note_on,69,70,150
1,note_on,78,70,0
1,note_on,81,83,0
1,note_on,81,0,90
1,note_on,78,0,0
1,note_on,69,0,0
1,note_on,67,70,150
1,note_on,76,70,0
1,note_on,79,83,0
1,note_on,79,0,90
1,note_on,76,0,0
1,note_on,67,0,0
1,note_on,66,70,150
1,note_on,71,70,0
1,note_on,78,83,0
1,note_on,78,0,90
1,note_on,71,0,0
1,note_on,66,0,0
1,note_on,64,75,150
1,note_on,67,75,0
1,note_on,76,89,0
1,note_on,76,0,720
1,note_on,67,0,0
1,note_on,64,0,0
1,note_on,62,73,0
1,note_on,65,73,0
1,note_on,74,86,0
1,note_on,74,0,90
1,note_on,65,0,0
1,note_on,62,0,0
1,note_on,61,74,150
1,note_on,64,74,0
1,note_on,73,89,0
1,note_on,73,0,90
1,note_on,64,0,0
1,note_on,61,0,0
1,note_on,64,69,150
1,note_on,67,69,0
1,note_on,76,82,0
1,note_on,76,0,90
1,note_on,67,0,0
1,note_on,64,0,0
1,note_on,61,74,150
1,note_on,64,74,0
1,note_on,73,89,0
1,note_on,73,0,90
1,note_on,64,0,0
1,note_on,61,0,0
1,note_on,64,67,150
1,note_on,67,67,0
1,note_on,76,80,0
1,note_on,76,0,90
1,note_on,67,0,0
1,note_on,64,0,0
1,note_on,70,74,150
1,note_on,79,74,0
1,note_on,82,89,0
1,note_on,82,0,90
1,note_on,79,0,0
1,note_on,70,0,0
1,note_on,70,73,150
1,note_on,79,73,0
1,note_on,82,86,0
1,note_on,82,0,720
1,note_on,79,0,0
1,note_on,70,0,0
1,note_on,60,72,0
1,note_on,63,72,0
1,note_on,72,87,0
1,note_on,72,0,90
1,note_on,63,0,0
1,note_on,60,0,0
1,note_on,63,67,150
1,note_on,66,67,0
1,note_on,75,80,0
1,note_on,75,0,90
1,note_on,66,0,0
1,note_on,63,0,0
1,note_on,60,72,150
1,note_on,63,72,0
1,note_on,72,87,0
1,note_on,72,0,90
1,note_on,63,0,0
1,note_on,60,0,0
1,note_on,63,65,150
1,note_on,66,65,0
1,note_on,75,78,0
1,note_on,75,0,90
1,note_on,66,0,0
1,note_on,63,0,0
1,note_on,69,72,150
1,note_on,78,72,0
1,note_on,81,87,0
1,note_on,81,0,90
1,note_on,78,0,0
1,note_on,69,0,0
1,note_on,69,71,150
1,note_on,78,71,0
1,note_on,81,84,0
1,note_on,81,0,720
1,note_on,78,0,0
1,note_on,69,0,0
1,note_on,67,84,0
1,note_on,79,90,0
1,note_on,79,0,480
1,note_on,67,0,0
1,note_on,62,68,0
1,note_on,71,68,0
1,note_on,74,81,0
1,note_on,74,0,480
1,note_on,71,0,0
1,note_on,62,0,0
1,note_on,64,67,0
1,note_on,72,67,0
1,note_on,76,79,0
1,note_on,76,0,90
1,note_on,72,0,0
1,note_on,64,0,0
1,note_on,65,68,150
1,note_on,74,68,0
1,note_on,77,81,0
1,note_on,77,0,90
1,note_on,74,0,0
1,note_on,65,0,0
1,note_on,67,70,150
1,note_on,76,70,0
1,note_on,79,84,0
1,note_on,79,0,90
1,note_on,76,0,0
1,note_on,67,0,0
1,note_on,69,73,150
1,note_on,77,73,0
1,note_on,81,86,0
1,note_on,81,0,90
1,note_on,77,0,0
1,note_on,69,0,0
1,note_on,71,74,150
1,note_on,74,74,0
1,note_on,79,89,0
1,note_on,79,0,480
1,note_on,74,0,0
1,note_on,71,0,0
1,note_on,72,74,0
1,note_on,79,74,0
1,note_on,84,88,0
1,note_on,84,0,480
1,note_on,79,0,0
1,note_on,72,0,0
1,note_on,83,82,0
1,note_on,77,82,0
1,note_on,89,97,0
1,note_on,83,0,480
1,note_on,83,94,0
1,note_on,83,0,480
1,note_on,89,0,0
1,note_on,77,0,0
1,note_on,67,74,120
1,note_on,67,0,120
1,note_on,70,75,0
1,note_on,70,0,120
1,note_on,73,75,0
1,note_on,73,0,120
1,note_on,76,76,0
1,note_on,79,77,120
1,note_on,76,0,20
1,note_on,82,78,100
1,note_on,79,0,20
1,note_on,85,79,100
1,note_on,82,0,20
1,note_on,91,79,100
1,note_on,85,0,20
1,note_on,91,0,100
1,note_on,88,78,0
1,note_on,88,0,120
1,note_on,85,77,0
1,note_on,85,0,120
1,note_on,82,76,0
1,note_on,82,0,120
1,note_on,79,75,0
1,note_on,79,0,120
1,note_on,76,74,0
1,note_on,76,0,120
1,note_on,73,73,0
1,note_on,73,0,120
1,note_on,70,72,0
1,note_on,70,0,120
1,note_on,67,74,120
1,note_on,67,0,120
1,note_on,71,75,0
1,note_on,71,0,120
1,note_on,77,75,0
1,note_on,77,0,120
1,note_on,79,76,0
1,note_on,83,77,120
1,note_on,79,0,20
1,note_on,89,78,100
1,note_on,83,0,20
1,note_on,83,79,100
1,note_on,89,0,20
1,note_on,91,79,100
1,note_on,83,0,20
1,note_on,91,0,100
1,note_on,86,78,0
1,note_on,86,0,120
1,note_on,83,77,0
1,note_on,83,0,120
1,note_on,79,76,0
1,note_on,79,0,120
1,note_on,74,75,0
1,note_on,74,0,120
1,note_on,71,74,0
1,note_on,71,0,120
1,note_on,67,73,0
1,note_on,67,0,120
1,note_on,71,72,0
1,note_on,71,0,120
1,note_on,67,74,120
1,note_on,67,0,120
1,note_on,70,75,0
1,note_on,70,0,120
1,note_on,73,75,0
1,note_on,73,0,120
1,note_on,76,76,0
1,note_on,79,77,120
1,note_on,76,0,20
1,note_on,82,78,100
1,note_on,79,0,20
1,note_on,85,79,100
1,note_on,82,0,20
1,note_on,91,79,100
1,note_on,85,0,20
1,note_on,91,0,100
1,note_on,88,78,0
1,note_on,88,0,120
1,note_on,85,77,0
1,note_on,85,0,120
1,note_on,82,76,0
1,note_on,82,0,120
1,note_on,79,75,0
1,note_on,79,0,120
1,note_on,76,74,0
1,note_on,76,0,120
1,note_on,73,73,0
1,note_on,73,0,120
1,note_on,70,72,0
1,note_on,70,0,120
1,note_on,67,74,120
1,note_on,67,0,120
1,note_on,71,75,0
1,note_on,71,0,120
1,note_on,77,75,0
1,note_on,77,0,120
1,note_on,79,76,0
1,note_on,83,77,120
1,note_on,79,0,20
1,note_on,89,78,100
1,note_on,83,0,20
1,note_on,83,79,100
1,note_on,89,0,20
1,note_on,91,79,100
1,note_on,83,0,20
1,note_on,91,0,100
1,note_on,86,78,0
