Track,Message Type,Note,Velocity,Time
1,note_on,71,51,480
1,note_on,78,41,240
1,note_on,71,0,110
1,note_on,78,0,10
1,note_on,71,36,0
1,note_on,71,0,120
1,note_on,71,50,0
1,note_on,79,49,120
1,note_on,79,0,360
1,note_on,71,0,0
1,note_on,71,46,0
1,note_on,78,37,240
1,note_on,71,0,110
1,note_on,78,0,10
1,note_on,71,30,0
1,note_on,71,0,120
1,note_on,71,46,0
1,note_on,79,41,120
1,note_on,79,0,360
1,note_on,71,0,0
1,note_on,71,40,0
1,note_on,78,34,240
1,note_on,71,0,110
1,note_on,78,0,10
1,note_on,71,27,0
1,note_on,71,0,120
1,note_on,71,39,0
1,note_on,76,30,120
1,note_on,76,0,360
1,note_on,71,0,0
1,note_on,71,39,0
1,note_on,78,30,240
1,note_on,71,0,110
1,note_on,78,0,10
1,note_on,71,25,0
1,note_on,71,0,120
1,note_on,71,48,0
1,note_on,83,49,120
1,note_on,83,0,360
1,note_on,71,0,0
1,note_on,71,46,0
1,note_on,78,37,240
1,note_on,71,0,110
1,note_on,78,0,10
1,note_on,71,31,0
1,note_on,71,0,120
1,note_on,71,50,0
1,note_on,79,49,120
1,note_on,79,0,360
1,note_on,71,0,0
1,note_on,71,42,0
1,note_on,78,37,240
1,note_on,71,0,110
1,note_on,78,0,10
1,note_on,71,30,0
1,note_on,71,0,120
1,note_on,71,41,0
1,note_on,79,39,120
1,note_on,79,0,360
1,note_on,71,0,0
1,note_on,71,39,0
1,note_on,78,31,240
1,note_on,71,0,110
1,note_on,78,0,10
1,note_on,71,25,0
1,note_on,71,0,120
1,note_on,71,38,0
1,note_on,76,28,120
1,note_on,76,0,360
1,note_on,71,0,0
1,note_on,71,34,0
1,note_on,78,26,240
1,note_on,71,0,110
1,note_on,78,0,10
1,note_on,71,24,0
1,note_on,71,0,120
1,note_on,80,28,0
1,note_on,71,28,0
1,note_on,76,28,0
1,note_on,83,39,0
1,note_on,83,0,480
1,note_on,80,0,0
1,note_on,71,0,0
1,note_on,76,0,0
1,note_on,71,40,0
1,note_on,83,30,0
1,note_on,78,30,0
1,note_on,75,30,0
1,note_on,69,30,0
1,note_on,71,0,120
1,note_on,80,42,0
1,note_on,80,0,240
1,note_on,78,38,0
1,note_on,78,0,120
1,note_on,75,0,0
1,note_on,83,0,0
1,note_on,78,0,0
1,note_on,69,0,0
1,note_on,68,29,0
1,note_on,71,29,0
1,note_on,76,39,0
1,note_on,76,0,480
1,note_on,71,0,0
1,note_on,68,0,0
