Track,Message Type,Note,Velocity,Time
1,note_on,63,69,0
1,note_on,67,69,0
1,note_on,72,82,0
1,note_on,72,0,720
1,note_on,67,0,0
1,note_on,63,0,0
1,note_on,67,70,120
1,note_on,67,0,120
1,note_on,75,78,0
1,note_on,75,0,360
1,note_on,72,70,0
1,note_on,72,0,120
1,note_on,79,79,0
1,note_on,79,0,360
1,note_on,75,70,0
1,note_on,75,0,120
1,note_on,84,79,0
1,note_on,84,0,360
1,note_on,79,70,0
1,note_on,79,0,120
1,note_on,87,84,0
1,note_on,87,0,120
1,note_on,87,84,360
1,note_on,87,0,120
1,note_on,67,39,840
1,note_on,72,46,0
1,note_on,72,0,240
1,note_on,67,0,0
1,note_on,67,42,240
1,note_on,72,50,0
1,note_on,72,0,960
1,note_on,67,0,0
1,note_on,67,39,0
1,note_on,71,46,10
1,note_on,67,0,460
1,note_on,71,0,10
1,note_on,68,69,0
1,note_on,65,69,0
1,note_on,71,82,0
1,note_on,71,0,720
1,note_on,65,0,0
1,note_on,68,0,0
1,note_on,71,70,120
1,note_on,71,0,120
1,note_on,77,78,0
1,note_on,77,0,360
1,note_on,74,70,0
1,note_on,74,0,120
1,note_on,83,79,0
1,note_on,83,0,360
1,note_on,77,70,0
1,note_on,77,0,120
1,note_on,86,79,0
1,note_on,86,0,360
1,note_on,83,70,0
1,note_on,83,0,120
1,note_on,89,84,0
1,note_on,89,0,120
1,note_on,89,84,360
1,note_on,89,0,120
1,note_on,71,39,840
1,note_on,74,46,0
1,note_on,74,0,240
1,note_on,71,0,0
1,note_on,71,42,240
1,note_on,74,50,0
1,note_on,74,0,960
1,note_on,71,0,0
1,note_on,72,46,0
1,note_on,72,0,360
1,note_on,72,45,0
1,note_on,72,0,60
1,note_on,75,48,0
1,note_on,75,0,60
1,note_on,79,53,0
1,note_on,79,0,720
1,note_on,77,41,0
1,note_on,77,0,240
1,note_on,75,51,0
1,note_on,75,0,480
1,note_on,74,47,0
1,note_on,74,0,960
1,note_on,72,39,0
